appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
461710,Tales Across Time,Critical Games,Critical Games,,54,14,0,"0 .. 20,000",99,0,117,0,299,299,0,0
1353860,Robo Terror,Alex Game Dev.,Garage Games,,1,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
464230,Colours of Magic: Aqua Teeter,RunServer,RunServer,,60,18,0,"0 .. 20,000",0,0,0,0,99,99,0,1
465430,Vertigo,"Zach Tsiakalis-Brown, George Eracleous, Errol Bucy",Zulubo Productions,,204,49,0,"0 .. 20,000",0,0,0,0,0,0,0,0
466000,Maze: Subject 360 Collector's Edition,Mad Head Games,Big Fish Games,,28,0,0,"0 .. 20,000",0,0,0,0,999,999,0,1
466830,Remnants of a Beautiful Day,From Soy Sauce LLC,From Soy Sauce LLC,,41,30,0,"0 .. 20,000",276,0,276,0,0,0,0,0
1077430,There's a Butcher Around,Qianmo Interact,Qianmo Interact,,267,38,0,"0 .. 20,000",0,0,0,0,99,99,0,2
858100,Grimshade,TALEROCK, Asterion Games,,98,34,0,"0 .. 20,000",61,0,61,0,1999,1999,0,1
1417130,Planet LEV,"Children of Cyberspace, In-Dialog Collective","LEV Festival, Matadero Madrid",,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
817920,NO LOVE,Wallace Lovecraft,Wallace Lovecraft,,2,0,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
1376870,Realm of Alters,Realm of Alters Limited,Realm of Alters Limited,,24,14,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1192840,The Shenanigans of Cherry and Trix,Critoniuum,Dd Games,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
453300,A Healer Only Lives Twice,Pon Pon Games,PLAYISM,,134,32,0,"0 .. 20,000",0,0,0,0,499,499,0,0
476920,Amulet of Dreams,"Mysterytag, Argali Entertainment",RunServer,,99,57,0,"0 .. 20,000",257,0,257,0,699,699,0,1
452000,Military Life: Tank Simulator,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,12,29,0,"0 .. 20,000",0,0,0,0,499,499,0,0
461480,Archibald's Adventures,Rake in Grass,Rake in Grass,,58,9,0,"0 .. 20,000",0,0,0,0,499,499,0,1
277390,VIDEOBALL,"Action Button Entertainment, LLC",Iron Galaxy,,132,21,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1025710,Real Al's Humanity Academy,"Brett Moody, Keanan Pucci, Matthew Ricci",Affinity Studios LLC,,26,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
479140,Framed Wings,Kodama Games,Kodama Games,,18,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
370130,Lion Quest,Dracula's Cave,Dracula's Cave,,26,24,0,"0 .. 20,000",349,0,534,0,599,599,0,0
489180,RealityCapture Steam Edition,Capturing Reality,Capturing Reality,,81,29,0,"0 .. 20,000",0,0,0,0,0,0,0,22
254900,Gunlok,Rebellion,Rebellion,,6,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1016770,Interrogation: You will be deceived,Critique Gaming,Mixtvision,,169,17,0,"0 .. 20,000",267,0,267,0,1299,1299,0,2
815450,Cardinal Cross,ImpQueen,ImpQueen,,154,9,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1486800,Chess Knights: High Noon,Minimol Games,Minimol Games,,26,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1247460,To the Edge of the Sky,Ajané J.K. Célestin,Aeon Dream Studios,,34,23,0,"0 .. 20,000",0,0,0,0,0,0,0,2
1376360,AVANTI - The Joy of Driving,Brandtner,Brandtner,,7,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
492490,Zombie Apocalypse: Escape The Undead City,Anarchy Enterprises,Anarchy Enterprises,,25,45,0,"0 .. 20,000",0,0,0,0,199,199,0,0
820380,Russian Prisoner VS Nazi Zombies,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,36,38,0,"0 .. 20,000",0,0,0,0,99,99,0,0
490990,Aiball,HFM Games,HFM Games,,72,59,0,"0 .. 20,000",153,0,153,0,199,199,0,0
1081710,Most Correct Football Simulator,Kiddy,Kiddy,,26,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
741140,Baldr Sky,GIGA,Sekai Project,,685,24,0,"0 .. 20,000",0,0,0,0,4999,4999,0,28
964050,"Turn the mirror, please.",Sunrise9,Sunrise9,,2,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1024010,Ultimate Fishing Simulator VR,Bit Golem,Ultimate Games S.A.,,300,60,0,"0 .. 20,000",0,0,0,0,2999,2999,0,3
1133780,Bandit the game,Adrian Ubiorski,Adrian Ubiorski,,4,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
911260,Dawn of the Breakers,"CyberStep, Inc.","CyberStep, Inc.",,39,53,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1401320,破镜恐惧,幻想理戈游戏开发工作室,幻想理戈游戏开发工作室,,46,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
854510,Warlock: Tower Defence,Snowdon Games,Snowdon Games,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1406140,Wiggly Boy,Endless Ritual Assembly,Endless Ritual Assembly,,33,1,0,"0 .. 20,000",0,0,0,0,100,100,0,0
714780,Google Spotlight Stories: Special Delivery,Google Inc.,Google Inc.,,33,5,0,"0 .. 20,000",338,0,338,0,0,0,0,0
1282740,CNDL,Lazy Morning Games,Lazy Morning Games,,1,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
499110,Dark Parables: Rise of the Snow Queen Collector's Edition,Blue Tea Games,Big Fish Games,,22,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
898800,Constructor Plus,System 3,System 3,,232,24,0,"0 .. 20,000",38,0,38,0,1999,1999,0,7
509540,SVRVIVE: The Deus Helix,Antler Interactive,Antler Interactive,,69,24,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
972740,KOBOLD: Chapter I,anotherworld GmbH,anotherworld GmbH,,192,38,0,"0 .. 20,000",0,0,0,0,599,599,0,0
445310,Might and Magic: Heroes VII – Trial by Fire,Limbic Entertainment,Ubisoft,,623,356,0,"0 .. 20,000",70,88,88,88,2999,2999,0,231
1094730,Black Legend,Warcave,Warcave,,92,50,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
504710,Music Maker 2017 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,59,56,0,"0 .. 20,000",129,0,236,0,5999,5999,0,0
672650,MONITOR: The Game,DNT Games,DNT Games,,51,11,0,"0 .. 20,000",17,0,17,0,0,0,0,0
1276170,Pandemic Panic!,MOSQUITO COCKTAIL LTD,MOSQUITO COCKTAIL LTD,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
514220,Super GunWorld 2,m07games,m07games,,8,5,0,"0 .. 20,000",0,0,0,0,799,799,0,0
608120,AFTERBURN,MorfeoDev,MorfeoDev,,196,30,0,"0 .. 20,000",0,0,0,0,999,999,0,0
985560,Magic Mouse,"Reed Mosby, Riley Shanley, Luke Fritz, Brian Fitzgerald, Nicholas Herink, Caraline Aldis, Karena Williams, Sam Fadare, Eric Bodreau",RR Games,,21,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
818760,Woodways,Sen Games,Sen Games,,68,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
666820,Skirmish Line,The Snarktopus,The Snarktopus,,273,33,0,"0 .. 20,000",0,0,0,0,599,999,40,7
865540,PLAYNE : The Meditation Game,Krish Shrikumar,Vismaya,,858,31,0,"0 .. 20,000",0,0,0,0,1499,1499,0,14
655370,Train Bandit,Rusty Moyher,Wild Rooster,,49,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1077210,C.H.A.S.E.D.,RoseHoodGames,RoseHoodGames,,15,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
598490,Healer's Quest,Rablo Games,Rablo Games,,182,22,0,"0 .. 20,000",41,0,41,0,1499,1499,0,0
1495690,Hike,Morning Shift Studios,Morning Shift Studios,,27,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
501500,Black Moon Chronicles,Cryo Interactive,Microids,,14,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
520820,Dawn's Light,John Wizard,John Wizard,,35,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
867550,Range Ball,meokigame,meokigame,,22,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
987400,Disney's Hercules,Disney Interactive,Disney,,188,24,0,"0 .. 20,000",122,0,238,0,599,599,0,4
868910,Cryptozookeeper,Jolt Country,Jolt Country,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1306750,黑色花与红山羊 / Black Datura & Red Goat,"Angels Blue Digital Entertainment, Ladomu",Gamera Game,,291,10,0,"0 .. 20,000",0,0,0,0,799,799,0,2
1025990,Human Cube,LOSEDEAD,LOSEDEAD,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
579490,RUSH: A Disney • PIXAR Adventure,Asobo Studio,Xbox Game Studios,,110,40,0,"0 .. 20,000",0,0,0,0,1999,1999,0,10
480450,Floppy Heroes,Matthew Kania,Matthew Kania,,306,16,0,"0 .. 20,000",2394,0,2394,0,299,299,0,2
468050,The Last Time,Big Cow Studios,Big Cow Studios,,136,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
504810,MXGP2 - The Official Motocross Videogame Compact,Milestone S.r.l.,Milestone S.r.l.,,43,24,0,"0 .. 20,000",21,0,21,0,999,999,0,0
1365630,BAL Solid,Seenchan Game,Seenchan Game,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
508740,Wheels of Aurelia,Santa Ragione,Santa Ragione,,82,62,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
512430,Make America Great Again,e-Solution,e-Solution,,27,37,0,"0 .. 20,000",0,0,0,0,299,299,0,0
684050,Achievement Idler: Black,IHM Studio,IHM Studio,,180,40,0,"0 .. 20,000",0,0,0,0,99,99,0,1
821560,螢幕判官 Behind the Screen,18Light Game Ltd.,"18Light Game Ltd., Cheese Games",,188,31,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1090910,Rapture,Platinum Star Games,Platinum Star Games,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
709380,Circularity,Giorgi Abelashvili,Giorgi Abelashvili,,28,19,0,"0 .. 20,000",0,0,0,0,99,99,0,0
441250,Talewind,WindLimit,WindLimit,,46,35,0,"0 .. 20,000",0,0,0,0,899,899,0,0
446540,Smash Up,Nomad Games,Nomad Games,,126,84,0,"0 .. 20,000",0,0,0,0,699,699,0,2
827420,Coin Pusher,RewindApp,RewindApp,,40,28,0,"0 .. 20,000",0,0,0,0,99,99,0,0
527040,Armies of Riddle CLASSIC,Game Scorpion Inc.,Game Scorpion Inc.,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
533850,EggK47,Lorag Games,Lorag Games,,112,26,0,"0 .. 20,000",0,0,0,0,99,99,0,0
465870,SHOCK TROOPERS 2nd Squad,"SNK CORPORATION, Dotemu",SNK CORPORATION,,40,34,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1504150,Hello Guest: Hello Neighbor 2 pre-alpha,"Eerie Guest, tinyBuild",tinyBuild,,131,16,0,"0 .. 20,000",0,0,0,0,0,0,0,2
742520,Astrologaster,Nyamyam,Nyamyam,,276,10,0,"0 .. 20,000",4483,0,4483,0,999,999,0,3
535410,Saga of the Void: Admirals,RowlesCorp Studios,Self-Published,,27,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
890970,Oakwood,"Breaking Dimensions, Polygon Dust Entertainment Ltd.",Breaking Dimensions,,160,32,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1234360,CanCan the Game,Bencin Studios,"CanCan, Inc",,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1251380,Bottle Journey,"waqre, waher",wVw_cat,,1,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1293650,b 2,u&amp;i,u&amp;i,,167,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1135830,Brave Alchemist Colette,Acerola,Kagura Games,,615,55,0,"0 .. 20,000",445,0,649,0,2499,2499,0,21
1037480,Classic Racers,Vision Reelle,Vision Reelle,,275,38,0,"0 .. 20,000",0,0,0,0,0,0,0,2
1070850,Today Is My Birthday,Wonder Games,CRYTlVO,,52,31,0,"0 .. 20,000",0,0,0,0,999,999,0,0
520670,Strikers Edge,Fun Punch Games,Dear Villagers,,74,31,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
867460,PLANET RESERVE,carlos canizares,carlos canizares,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
875830,Moral King,Forester Games,Mark Wortmann,,53,12,0,"0 .. 20,000",0,0,0,0,199,199,0,0
536210,Please State Your Name : A VR Animated Film,Jak Wilmot,StudioDisrupt,,41,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1032170,Robo Instructus,Big AB Games,Big AB Games,,48,7,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1036910,€100,КиКо,КиКо,,52,14,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1138410,Demons Never Lie,IndieBug,RecordMedia,,379,25,0,"0 .. 20,000",14,0,14,0,999,999,0,1
926540,Prime & Load : 1776,Radio Silence Entertainment,Radio Silence Entertainment,,227,59,0,"0 .. 20,000",43,0,43,0,799,799,0,4
648340,Harald: A Game of Influence,3DDUO,Asmodee Digital,,7,15,0,"0 .. 20,000",17,0,17,0,0,0,0,0
1204220,Mommy,КиКо,КиКо,,59,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
702190,Hero Rush: Mad King,Hamsters,Hamsters,,27,20,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1210910,Night Of The Living Dead VR,Pyramid Attack Inc.,Hollywood Suite Inc.,,9,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
467570,TITANS: Dawn of Tribes,"34BigThings srl, Event Horizon Studios",IndieGala,,128,165,0,"0 .. 20,000",0,0,0,0,999,999,0,0
464650,Runbow,13AM Games,13AM Games,,60,11,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1372310,Love Mystery Club,GMatrix,GMatrix,,55,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
546900,Fear Effect Sedna,Sushee,"Square Enix, Forever Entertainment S. A.",,68,88,0,"0 .. 20,000",67,0,67,0,1999,1999,0,1
1365550,The Grand Lord,"Andrew Tebbe, Isaac Kershner",Andrew Tebbe,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
957720,Strategic Command WWII: World at War,Fury Software,Slitherine Ltd.,,288,49,0,"0 .. 20,000",0,0,0,0,3999,3999,0,105
1173240,Profitania,LavaMind,LavaMind,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
430410,Memoranda,Bit Byterz,Digital Dragon,,101,35,0,"0 .. 20,000",4,0,4,0,1499,1499,0,1
766650,D.R.I.L.L.,dfree,VR-Reel Media,,11,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1018420,uuu so smislom,lastgame,lastgame,,41,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1157020,1001 Hugs,Aigul Aubanova,Aigul Aubanova,,44,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
891510,Love's Sweet Garnish,Canvas+Garden,Sekai Project,,595,24,0,"0 .. 20,000",202,1,202,1,1299,1299,0,2
531660,Exoplanet: First Contact,Alersteam,GrabTheGames,,208,56,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
714800,Maitetsu,Lose,Sekai Project,,283,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,5
561970,REALITY,Grey Reality Studios,Grey Reality Studios,,63,35,0,"0 .. 20,000",0,0,0,0,0,0,0,0
823700,AUTOCROSS MADNESS,DCGsoft,DCGsoft,,36,30,0,"0 .. 20,000",0,0,0,0,399,399,0,0
529160,Moekuri: Adorable + Tactical SRPG,MokyuSoft,Culture Select,,327,49,0,"0 .. 20,000",21,0,21,0,1199,1199,0,0
707320,Keatz: The Lonely Bird,Anamik Majumdar,Anamik Majumdar,,10,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
844490,Rhombus Legends,Freeway Interactive,Freeway Interactive,,25,17,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1341270,Die drei Freunde von der Reitschule,Caipirinha Games GmbH,ShareX Team,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
563750,World Boxing Manager,Aggroblakh,Aggroblakh,,70,47,0,"0 .. 20,000",0,0,0,0,499,499,0,2
567980,Santa Rockstar,Bekho Team,Bekho Team,,33,11,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1458980,Misery Mansion,Manic Mice,Manic Mice,,33,11,0,"0 .. 20,000",0,0,0,0,1799,1799,0,1
390960,The Last Sunshine,Four Eyes Productions,Four Eyes Productions,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1372910,Project Crimson,Destin Piagentini,Destin Piagentini,,28,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
837440,MineSweep,RewindApp,RewindApp,,30,23,0,"0 .. 20,000",5,0,5,0,99,99,0,0
771240,YumeCore,takayakata,takayakata,,138,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
567010,Game Royale 2 - The Secret of Jannis Island,btf GmbH,Headup Games,,80,19,0,"0 .. 20,000",0,0,0,0,499,499,0,1
965860,SnowNight,Hollowings,Hollowings,,320,20,0,"0 .. 20,000",0,0,0,0,199,199,0,1
650330,Sanator: Scarlet Scarf,Ignis Sanat,Ignis Sanat,,262,28,0,"0 .. 20,000",65,0,100,0,999,999,0,0
1370720,Starship Intruder,Isocube Software,Isocube Software,,5,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
727570,After the Collapse,Anarkis Gaming,Anarkis Gaming,,67,16,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
688650,You Doesn't Exist,Yo252yo,Yo252yo,,37,24,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1020420,Snowrifters VEX,TMN | SGR,TMN | SGR,,6,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1377900,Train Train Train,heinn,heinn,,8,0,0,"0 .. 20,000",0,0,0,0,124,499,75,0
1081800,101010,"Jenny Chen, Changcheng Fu, Hunter Huynh, Miranda Liu, Eric Shen",Hunter Huynh,,8,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
520380,Camper Jumper Simulator,No-Brain Studio,Ultimate Games S.A.,,30,46,0,"0 .. 20,000",0,0,0,0,299,299,0,0
570380,Death Penalty: Beginning,"VI GAMES LLC, Ivan Buderkrvych",VI GAMES LLC,,30,141,0,"0 .. 20,000",38,0,69,0,0,0,0,0
808550,Project Rampage VR,Sticky Studios,Warner Bros.,,52,20,0,"0 .. 20,000",6,0,6,0,0,0,0,0
464850,Don Bradman Cricket 17,Big Ant Studios,Big Ant Studios,,157,103,0,"0 .. 20,000",0,0,0,0,4999,4999,0,1
1306620,Missing Children | 行方不明,Chilla's Art,Chilla's Art,,165,27,0,"0 .. 20,000",0,0,0,0,299,299,0,4
712530,Chamber of Darkness,The Crow Studios,GrabTheGames,,32,26,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1378060,Hidden Lands - Spot the differences,Avix Games,Avix Games,,91,6,0,"0 .. 20,000",0,0,0,0,0,0,0,6
1279540,MAVR3D 八般武艺,"Beijing Lanxii Play Technology Co., Ltd","Beijing Lanxii Play Technology Co., Ltd",,11,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
578430,Puzzle Puppers,Cardboard Keep,Cardboard Keep,,86,6,0,"0 .. 20,000",0,0,0,0,499,499,0,4
1308840,Consternation II,"CrackedGhostGames, Raster_Entertainment",Raster_Entertainment,,46,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1228560,Boxman's Struggle,OneBlock,OneBlock,,184,25,0,"0 .. 20,000",104,0,104,0,499,499,0,1
597030,Aircraft Evolution,Satur Entertainment,Satur Entertainment,,182,35,0,"0 .. 20,000",345,0,345,0,799,799,0,0
1437500,Dread X Collection 3,"Torple Dook, Adam Pype &amp; Viktor Kraus, corpsepile, KIRA, Redact Games, Breogan Hackett, Amon26, Modus Interactive, Basalt Tower, Blood Machine, Bryce Bucher, DIRIGO GAMES, Moya Horror, Wayward Preacher",Dread XP,,187,11,0,"0 .. 20,000",0,0,0,0,699,999,30,0
1525440,VR Shooting Range: Multiple Weapons,William at Oxford,William at Oxford,,12,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
577490,Minos Strategos,BrainGoodGames,BrainGoodGames,,32,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
576480,Drunken Fight Simulator,Volens Nolens Games,Volens Nolens Games,,41,23,0,"0 .. 20,000",268,0,268,0,99,99,0,5
745940,Quanect,Sergey Chernenko,Sergey Chernenko,,40,14,0,"0 .. 20,000",0,0,0,0,99,99,0,0
573060,LOGistICAL,Sacada,Sacada,,170,42,0,"0 .. 20,000",141,0,141,0,999,999,0,5
566140,Holo-Graham,TarbuttonStudio,TarbuttonStudio,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
781520,Ayahuasca: Polyventure,Eternity Studios,Eternity Studios,,16,23,0,"0 .. 20,000",2,0,2,0,399,399,0,0
820610,Ages of Mages: The last keeper,YFC games,YFC games,,139,34,0,"0 .. 20,000",33,0,33,0,1199,1199,0,1
781290,Hostage: Rescue Mission,Infogrames,Classics Digital,,4,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1381590,Tokyo Re:Connect Prologue,KONEKO,KONEKO,,21,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
768180,Truck Driver,SOEDESCO,SOEDESCO,,38,24,0,"0 .. 20,000",39,0,39,0,2999,2999,0,0
1514650,Waifu's Spooky Space Station,MiraiMada Games,MiraiMada Games,,15,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1344740,FOOTSIES Rollback Edition,HiFight,HiFight,,238,6,0,"0 .. 20,000",92,0,92,0,399,399,0,2
577180,Sin Castle,Primary cells studio,Primary cells studio,,78,20,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1530180,孙美琪疑案 第五季,QZQ Studio,"H.P.Y.S,LLC",,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,1
808080,Ultimate Racing 2D,Applimazing,Applimazing,,301,35,0,"0 .. 20,000",14,0,15,0,999,999,0,9
605410,Fear the Dead,MadLab Games,MadLab Games,,1,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
605200,Kursk - Battle at Prochorovka,Yobowargames,Slitherine Ltd.,,9,9,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
738100,Becoming Homeless: A Human Experience,"Elise Ogle, Tobin Asher, Jeremy Bailenson",Virtual Human Interaction Lab,,15,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
600740,Land Doctrine,Z9K Games,Slitherine Ltd.,,12,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
646050,Past Cure,Phantom 8 Studio,Phantom 8 Studio,,19,38,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1043870,Dark Forest,Fake Boss,Fake Boss,,14,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1161270,Freud Gate,Sailors Moon Studios,Sailors Moon,,296,78,0,"0 .. 20,000",18,0,18,0,399,399,0,0
1416240,夜永 Eternal Love,白露社,PeriScope Game,,558,20,0,"0 .. 20,000",0,0,0,0,499,499,0,4
574270,Lost Grimoires 2: Shard of Mystery,World-Loom,Artifex Mundi,,100,27,0,"0 .. 20,000",179,179,179,179,999,999,0,2
891470,Falling Blocks,Softwaves Mini,Softwaves Dist.,,2,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
777200,KOEWOTAYORINI SP / 声之寄托SP,あみそ組,"Pujia8 Studio, Gamera Game",,195,12,0,"0 .. 20,000",1,0,1,0,199,199,0,2
691450,Misao: Definitive Edition,sen,PLAYISM,,1039,26,0,"0 .. 20,000",244,0,244,0,499,499,0,13
600420,Mob Rule Classic,System 3,System 3,,150,32,0,"0 .. 20,000",0,0,0,0,599,599,0,4
1448070,KosmoSquad,"FlatRedBall, LLC, Narfox LLC",Narfox LLC,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1445050,Keywords of A Life,Fatih Mert,Fatih Mert,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1054580,Easy Cat Timer,XuDaWang,XuDaWang,,98,6,0,"0 .. 20,000",0,0,0,0,0,0,0,11
605190,Getaway Island,"Schoolfield Games, LLC","Schoolfield Games, LLC",,61,23,0,"0 .. 20,000",144,0,144,0,51,399,87,5
390620,An Alien with a Magnet,Rejected Games,Rejected Games,,43,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
500170,Urlaubsflug Simulator – Holiday Flight Simulator,Caipirinha Games,SimWare Simulations,,61,54,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1328220,CHALICE,ben lunato,ben lunato,,34,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
600660,Kimmy,Star Maid Games,N/A,,49,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
765450,Tank Brawl 2: Armor Fury,Phung Games,Phung Games,,9,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
587970,Dead Drop,Ethan Waite,Volens Nolens Games,,28,7,0,"0 .. 20,000",0,0,0,0,599,599,0,0
701540,EVIL STAR,ZOV GAME STUDIO,ZOV GAME STUDIO,,32,29,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1348700,Spice&Wolf VR2,SpicyTails,SpicyTails,,253,5,0,"0 .. 20,000",0,0,0,0,2499,2499,0,1
567030,Under Leaves,Circus Atos,Circus Atos,,414,14,0,"0 .. 20,000",0,0,0,0,499,499,0,1
997560,Flash Point - Online FPS,Aidangig,Aidangig,,32,25,0,"0 .. 20,000",0,0,0,0,0,0,0,0
581380,Clockwise,"pheenix93, KtSmag",pheenix93,,24,13,0,"0 .. 20,000",242,0,242,0,199,199,0,0
562290,Knights of Galiveth,"LunarCore Games, Challudym",LunarCore Games,,12,10,0,"0 .. 20,000",309,0,309,0,0,0,0,0
1130390,Desolatium - Prologue,SUPERLUMEN,SUPERLUMEN,,43,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1450050,Rescue Team: Planet Savers,GameMixer,Alawar Entertainment,,18,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
634700,PLUTONIUM,Ch.ZBK,Ch.ZBK,,107,102,0,"0 .. 20,000",0,0,0,0,199,199,0,0
690840,Martha Madison: Simple Machines Volume 1,Second Avenue Learning,Second Avenue Learning,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
622770,Hacktag,Piece of Cake studios,Piece of Cake studios,,231,99,0,"0 .. 20,000",168,0,178,0,999,1999,50,4
1454140,SUPERCHICOS,Waraní Studios,Niño Emprendedor SRL,,41,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
612050,VRIQ,3DIQ,3DIQ,,21,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
984870,Tecroroid Assault,WizByte Games,WizByte Games,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
661830,Lunarsea,"Live in the Game, LLC Self","Live in the Game, LLC  Self",,43,12,0,"0 .. 20,000",1,0,1,0,0,0,0,0
321160,Timber Tennis: Versus,Digital Melody,Crunching Koalas,,26,15,0,"0 .. 20,000",0,0,0,0,199,199,0,0
909670,Skybolt Zack,DEVS MUST DIE,Green Man Gaming Publishing,,82,4,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
