appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
550160,Street Champ VR,Zynk Software Srl,Zynk Software Srl,,23,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
555230,The table at war VR,KudaiGame,KudaiGame,,3,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
556830,GemWars,"uyi technology Co,Ltd","uyi technology Co,Ltd",,3,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
557730,I Hate Santa,VirtualRock VR,VirtualRock VR,,14,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
562450,Salvage Op,D.W.S.,D.W.S.,,6,15,0,"0 .. 20,000",0,0,0,0,99,99,0,0
563170,Graveball,Goin' Yumbo Games,3D Realms,,11,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
448550,Minimal,Gammosaur,Gammosaur,,24,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
476430,SwingStar VR,"Computer Lunch, Zero Eden Games",Computer Lunch,,18,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
538710,Dead Hungry,Q-Games Ltd.,Q-Games Ltd.,,41,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
553150,VR Dungeon,Relative Reality Studios,Relative Reality Studios,,5,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
562320,Locked In VR,Immersion,Immersion,,31,8,0,"0 .. 20,000",0,0,0,0,599,599,0,0
451540,Snakes on an Extradimensional Plane,Team Neon Snakes,Fox Buchele,,6,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
453870,Quantum Chess,"Quantum Realm Games, ArcanForge",Quantum Realm Games,,27,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
500480,Fist of Physics,Midas Touch Game,Midas Touch Game,,31,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
548470,First Impact: Rise of a Hero,Red Meat Games,Red Meat Games,,6,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
555170,OneManVurgeR,Dazzle Inc.,Dazzle Inc.,,8,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
564980,Killer Klownz,Peter Labick,Peter Labick Development,,4,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
543290,Void & Nothingness,"Milan Kazarka, Jeroen van Oosten",Vysoko Anime Production,,3,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
561230,Special Delivery,Meerkat Gaming,Meerkat Gaming,,14,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
416090,Caretaker Retribution,Xiotex Studios Ltd,Xiotex Studios Ltd,,4,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
388910,Sentinels,MindWalker Games,MindWalker Games,,29,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
449700,Ariel,Nuclear Fiction,Nuclear Fiction,,9,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
552870,aMAZEing adventures,Ascendant Studio,Ascendant Studio,,5,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
510190,Lazarus,Spilt Milk Studios Ltd,Spilt Milk Studios Ltd,,26,21,0,"0 .. 20,000",0,0,0,0,0,0,0,0
551720,Unearthed Inc: The Lost Temple,Glo Inc,Glo Inc,,25,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
563160,VR the Anime Girls Method / 全豚に告ぐ！これで痩せなきゃお前は終わりだ！,AG Directions Inc.,"LIVEX INNOVATION, INC.",,0,5,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
564090,Fierce Tales: The Dog's Heart Collector's Edition,Blam! Games,Big Fish Games,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
564450,Whispered Secrets: The Story of Tideville Collector's Edition,Grandma Studios,Big Fish Games,,4,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
565100,Subliminal Realms: The Masterpiece Collector's Edition,Boolat Games,Big Fish Games,,4,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
565630,Christmas Eve: Midnight's Call Collector's Edition,AMAX Interactive,Big Fish Games,,10,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
566200,"Minions, Monsters, and Madness",Adam Hebert,Adam Hebert,,4,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
558740,CRAFT: Work VR Shop,CRAFT,CRAFT,,4,5,0,"0 .. 20,000",0,0,0,0,699,699,0,0
551840,Crystal Shard Adventure Bundle,Crystal Shard,Crystal Shard,,8,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
559300,Thunder Spheres - Virtual Reality 3D Pool,stickee,stickee,,2,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
553740,Echo Lake,The Man Who Flew Away,Capsule Three,,16,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
556700,Heavy Impact,Studio Captivate,Studio Captivate,,3,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
559250,Ghostlight Manor,Digital Future Lab,Functional Unicorn,,5,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
563680,DragonWingsVR,Wyrmbyte,Wyrmbyte,,3,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
501620,CyberLink PowerDirector 15 Ultimate,CyberLink,"Koch Media , CyberLink",,26,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
543440,Cold Iron - Quick Draw Western Duels,"Catch &amp; Release, LLC","Catch &amp; Release, LLC",,31,8,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
543920,Weird creatures,mchernykh,mchernykh,,1,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
545840,Convicted Galaxy,Mind Grown Software,Mind Grown Software,,4,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
545890,Breaking Wheel,Insane Mind Games,Insane Mind Games,,9,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
547920,Our Darkest Night,"Phun Peeticharoethum, Nawarit Longkhum, Rapeeput Kaewprasit",Phun Peeticharoenthum,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
565140,Chimeras: Tune of Revenge Collector's Edition,Elephant Games,Big Fish Games,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
569010,Island Racer,baKno Games,baKno Games,,8,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
372980,MasterCook 15,Cosmi,Individual Software,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
520080,Your Star,natahem,natahem,,3,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
552210,peakvox Route Candle for Steam,"peakvox, O-TWO inc.",peakvox,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
555730,Robot City Stadium,Virtual Vengeance,Virtual Vengeance,,11,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
566170,Elephant Express VR,Blob Lab,Blob Group Ltd,,0,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
432270,No Seat?,khos85,khos85,,2,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
535240,Landmine Larry,Furion Studios,Furion Studios,,3,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
565670,Kunlun Fight,Skyline Games,Skyline Games,,11,5,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
566800,AmaranTime Arena,Joshua Angeley,Joshua Angeley,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
554940,VR Apocalypse,NextGen Games,NextGen Games,,7,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
570600,Binary Trigger,Iain King,onelivesleft,,4,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
517620,Gooblins,"Deform Studio, LLC","Waveform Logic, Inc",,9,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
559140,Pinheads Bowling VR,"Midnight Studios, Inc.","Midnight Studios, Inc.",,1,4,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
466520,Drone Hunter VR,Ignibit,Ignibit,,30,18,0,"0 .. 20,000",0,0,0,0,999,999,0,0
564140,Juniper Theory,Juniper Theory,Black Box,,0,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
568160,Mayan Prophecies: Ship of Spirits Collector's Edition,EleFun Games,Big Fish Games,,8,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
569140,Paranormal Pursuit: The Gifted One Collector's Edition,Alawar Entertainment,Big Fish Games,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
569150,Dark Cases: The Blood Ruby Collector's Edition,Boolat Games,Big Fish Games,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
569270,Sable Maze: Sullivan River Collector's Edition,Daily Magic Productions,Big Fish Games,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
569900,Timeless: The Forgotten Town Collector's Edition,Boolat Games,Big Fish Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
571050,Santa Sling,"8th Shore, Inc.","8th Shore, Inc.",,7,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
414140,Jewel bits,Mysia Games,Mysia Games,,1,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
437730,Roadclub: League Racing,Solid Core,Solid Core,,36,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
462670,VR-Xterminator,Since Idea Games,Since Idea Games,,8,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
564340,5-in-1 Pack - Monument Builders: Destination USA,Little World Studio,Games for All,,8,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
564920,Smoots Tennis Survival Zombie,Kaneda Games,Plug In Digital,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
569050,Paul Pixel - The Awakening,Xoron GmbH,Xoron GmbH,,6,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
569520,The Mine,Stepanov Dmitriy,Stepanov Dmitriy,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
571500,Magic Hour,Wolf In Motion Ltd,Wolf In Motion Ltd,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
571230,Domino Craft VR,LusionSoft,LusionSoft,,11,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
573280,Island Getaway,Frosted Brain,Frosted Brain,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
552340,Danger Room,Wong Kang-An,Wong Kang-An,,1,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
566870,VR Monster Awakens,FIGHT4DREAM LIMITED,FIGHT4DREAM LIMITED,,21,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
567620,The Strayed,Rza Ibrahimov,Rza Ibrahimov,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
573610,DOOORS VR,"ODAKO Co.,Ltd.",58works,,5,3,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
574040,Christmas Massacre VR,AndAll Interactive,AndAll Interactive,,2,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
553490,Wild Game Hunter VR,"fletcher.richman, owockitalki","Boulder VR Studios, Boulder VR Studios - Boulder",,1,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
574190,VR Snowballs,Zabuza Labs,Zabuza Labs,,6,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
560010,Starship Survivor,Edgy Labs LLC,Edgy Labs LLC,,6,4,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
573270,Alcatraz: VR Escape Room,OriginsVR,OriginsVR,,27,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
512420,Wave Magic VR,Overrun Games,Overrun Games,,16,8,0,"0 .. 20,000",0,0,0,0,599,599,0,0
538390,Crimson Nights,"The Crimson Nights Team, Spiky Fish Games",The Crimson Nights Team,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
571660,Psyche Soldier VR,Single Step Games,Single Step Games,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
573330,Equilibrium VR,Funny Twins,Funny Twins,,5,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
575560,Space Badminton VR,Shashitha Kularatna,Shashitha Kularatna,,2,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
538790,Primal Carnage: Onslaught,Pub Games,Circle 5 Studios,,9,12,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
560930,Marimba VR,Ruby Games,Ruby Games,,2,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
508520,MiniBotz,Spydersoft,Angry Skull Studios,,10,6,0,"0 .. 20,000",143,0,285,0,999,999,0,0
539190,CuVRball,Hypergolic Games,Hypergolic Games,,13,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
556540,Pyramid VR,"Christopher Meyer, Alvaro Urrutia Luna",Notso Entertaining Productions,,7,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
563390,Children of the Galaxy,"Filip Dusek, Empty Keys","Filip Dusek, Empty Keys",,12,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
575990,Knot,Warlock Arts,Warlock Arts,,16,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
573460,Perch,Douglas Liang,Fantom Fathom LLC,,5,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
577330,Road Fist,Mobsoftware,Mobsoftware,,5,7,0,"0 .. 20,000",0,0,0,0,599,599,0,0
577370,Boost,Parallel Mind LLC,Parallel Mind LLC,,2,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
566980,Crashimals,Rogue Earth LLC,GAMEPUMP,,15,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
577120,Archipelago: Navigable VR Comic,Walkie Entertainment,Walkie Entertainment,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
581920,Dunk It (VR Basketball),Shashitha Kularatna,Shashitha Kularatna,,3,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
566900,Wacky Wings VR,Pocket Money Games,Pocket Money Games,,21,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
578660,Kindled Cavern,Pretty Okay Games,Pretty Okay Games,,14,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
557960,Beach Bowling Dream VR,"Lucid Dreams VR, LLC","Lucid Dreams VR, LLC",,8,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
566180,Fractal,Phosphene Designs LLC,Phosphene Designs LLC,,4,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
578880,Embrace The Fear,世纪龙信息网络有限责任公司,世纪龙信息网络有限责任公司,,6,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
552570,The New Queen,Warfare Studios,Warfare Studios,,6,5,0,"0 .. 20,000",184,0,184,0,799,799,0,0
377010,Easy Spanish Platinum,Individual Software,Individual Software,,0,1,0,"0 .. 20,000",0,0,0,0,3999,3999,0,0
568330,(VR)西汉帝陵 The Han Dynasty Imperial Mausoleums,派嘉数创科技有限公司,派嘉数创科技有限公司,,9,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
567480,HEPH,"Creature of the Rise co.,ltd.","Creature of the Rise co.,ltd.",,12,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
582440,Nine,Baiacu Games,Baiacu Games,,3,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
579080,Snow Games VR,Kenziko Ltd.,Kenziko Ltd.,,5,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
582050,HVRGUN,"Jonathan Bartram, Thomas Bartram","Jonathan Bartram, Thomas Bartram",,9,6,0,"0 .. 20,000",1,0,1,0,199,199,0,0
496820,Ruction: The Golden Tablet,Scott Richey,Ruction Games,,4,5,0,"0 .. 20,000",7,0,7,0,799,799,0,0
586570,Metanet Hunter CD,RodeoNET,RodeoNET,,6,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
574150,Samurai Sword VR,SAT-BOX,SAT-BOX,,7,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
587730,Orbital Injection,Packet39,Packet39,,8,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
582390,Ski Sport: Jumping VR,Ramotion Inc.,Ramotion Inc.,,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
583570,1-2-Swift,MNGOVR,PITAYA NETWORK LIMITED,,2,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
579160,A God-Like Backhand!,Q-Ball Games LLC,Q-Ball Games LLC,,2,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
569420,VRQB,"After Sunset Games, LLC","After Sunset Games, LLC",,15,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
568240,Kung Fu Ping Pong,BLAZORS,BLAZORS,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
413350,Daydream Blue,RalphVR,RalphVR,,0,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
578610,Super Pixel Smash,Rank17,Rank17,,11,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
578050,Siege And Destroy,Makketron LLC,Makketron LLC,,0,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
580540,MonkeyKing VR,Gene Games Technology,Gene Games Technology,,2,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
578190,Diesel Power,Irmas Ibric,Irmas Ibric,,11,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
501270,Robots In The Wild,Heatbox Games,Heatbox Games,,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
583510,Air Rage,Emblematic Group,Emblematic Group,,3,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
574920,SpaceJourney VR,GEESCAN,GEESCAN,,3,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
578360,Dark Dimensions: City of Fog Collector's Edition,Daily Magic Productions,Big Fish Games,,6,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
242610,Grappledrome,800 North,800 North,,17,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
578740,SECLUSION,Alexander Benedict,B-Cubed Labs,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
531780,Castle Explorer,MightyCodeDragon,MightyCodeDragon,,20,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
489110,Putty Pals,Harmonious Games,Harmonious Games,,76,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
501870,HOVR,Mantaray,Mantaray,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
496960,Shoot Mania VR: Fun Zombies,Funny Twins,Funny Twins,,12,9,0,"0 .. 20,000",0,0,0,0,299,299,0,0
568310,TRESPASS - Episode 2,VRotein,VRotein,,11,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
576370,Cubians VR,IKINA GAMES,IKINA GAMES,,10,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
569940,Bocce Beach,"Funly, LLC","Funly, LLC",,5,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
553320,SYREN,Hammerhead VR,Hammerhead VR,,21,17,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
560340,Tower Ascent,"KitTheNinja, Ate134, FFTG - Nate, Kanestapler",KitTheNinja,,1,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
589380,VRog,ByteRockers' Games,ByteRockers' Games,,13,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
586360,Pyro VR,Virtual Light VR,Virtual Light VR,,29,22,0,"0 .. 20,000",0,0,0,0,899,899,0,0
587690,The Artist,Motoda Media,Motoda Media,,2,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
587010,EZRA: The Stranger,Foremost Games,Foremost Games,,3,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
586740,Spirits of Mystery: Song of the Phoenix Collector's Edition,AMAX Interactive,Big Fish Games,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
586720,Surface: Reel Life Collector's Edition,Elephant Games,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
586700,Otherworld: Omens of Summer Collector's Edition,Boomzap Entertainment,Big Fish Games,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
586690,Dead Reckoning: Silvermoon Isle Collector's Edition,Eipix Entertainment,Big Fish Games,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
586460,Greyhound Manager 2 Rebooted,Strategic Designs Ltd.,Strategic Designs Ltd.,,9,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
586230,Kult of Ktulu: Olympic,Grand Cauldron,Grand Cauldron,,13,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
582840,20something,Jake Tucker,Jake Tucker,,6,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
578670,Conquest: Frontier Wars,Fever Pitch Studios,"Descendent Studios, Fever Pitch Studios",,8,0,0,"0 .. 20,000",1,0,1,0,599,599,0,0
577160,Skyling: Garden Defense,"Mighty Studios, LLC","Mighty Studios, LLC",,7,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
574710,Dark Shores,LABS Games,LABS,,4,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
572570,Weather Lord: Royal Holidays Collector's Edition,"Yustas Game Studio, Alawar Entertainment",Buka Entertainment,,13,2,0,"0 .. 20,000",234,0,234,0,899,899,0,0
571330,Idioctopus,BadgerHammer,BadgerHammer,,8,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
571080,FormulaNext,SparkLightGames,SparkLightGames,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
595070,Keep Balance VR,zhangwenlu,zhangwenlu,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
492410,Rogues Like Us,oddByte,oddByte,,43,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
565980,Evertree Inn,Hosted Games,Hosted Games,,21,7,0,"0 .. 20,000",0,0,0,0,399,399,0,2
564040,ZANGEKI WARP,ASTRO PORT,Henteko Doujin,,23,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
580870,Ballistic,Electrovore,Electrovore,,8,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
560180,World In Danger,ColtGames,ColtGames,,10,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
557720,Love Chronicles: The Spell Collector's Edition,Vendel Games,Big Fish Games,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
556520,Housekeeping VR,Peach Pie Productions,Glass Hand Studios,,9,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
551150,Labyrinths of the World: Shattered Soul Collector's Edition,Domini Games,Big Fish Games,,11,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
545660,Roofbot,Koreez,Double Coconut,,14,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
521700,NOBUNAGA’S AMBITION: Sengoku Gunyuuden / 信長の野望・戦国群雄伝,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,2,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
588340,Stolen Steel VR,Impromptu Games,Impromptu Games,,20,18,0,"0 .. 20,000",0,0,0,0,399,399,0,0
570090,articy:draft 3,articy Software,articy Software,,59,6,0,"0 .. 20,000",0,0,0,0,9999,9999,0,4
449160,Land it Rocket,Petite Games,Petite Games,,12,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
596640,Lost in the Ocean VR,Tunnel Vision Studio,Tunnel Vision Studio,,20,14,0,"0 .. 20,000",0,0,0,0,799,799,0,0
575810,４人打ちアクション麻雀 / ACTION MAHJONG,"Mindware Co.,Ltd.","Mindware Co.,Ltd.",,16,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
570150,Constellation Distantia,Skanerbotten,Skanerbotten,,13,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
594360,Sort 'Em,PeanutButter VR,PeanutButter VR,,9,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
600260,Jungle Dino VR,eiNpictures,eiNpictures,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
587560,Oodlescape - The Apocalypse,Oodlescube,Oodlescube,,7,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
601760,VR Audio Visualizer,Weekend Soft,Weekend Soft,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
580060,Cut Cut Buffet,2BDev,2BDev,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
594760,Zombie in my city,SkyKan,SkyKan,,0,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
592450,FERIT Simulator,Denis Vajak,"Fakultet elektrotehnike, računarstva i informacijskih tehnologija Osijek",,3,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
596070,Skills Hockey VR,Justin Jimmo,Justin Jimmo,,2,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
592720,Paulo's Wing,Angry Array,Angry Array,,5,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
579580,The Source of Evil,Sureal,Tenhere Games,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
584040,Journey: Benjamin's Adventures,"Viriver Network Technology Co., Ltd.","Viriver Network Technology Co., Ltd.",,7,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
601940,Fancy Fishing VR,哈视奇科技,哈视奇科技,,4,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
590530,World Builder,"Guruji VR, Inc","Guruji VR, Inc",,16,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
599670,Chess3D,Whitefishgames,SW-Winsoft,,8,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
599630,Mountain Mind - Headbanger's VR,"Sons Of Earth Games, Ariganu",Sons of Earth Games,,23,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
595160,"My Boyfriend – He loves me, he loves me not",Exozet Games,familyplay,,5,14,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
602540,The Ancient Remains,Outhouse Games,Outhouse Games,,3,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
589110,Constricted VR,PNxDesigns,PNxDesigns,,10,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
605860,Paper Toss VR,zhangwenlu,zhangwenlu,,0,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
592410,Spacetours VR - Ep1 The Solar System,Vibrant Visuals - Christian Klötzel,Vibrant Visuals - Christian Klötzel,,21,10,0,"0 .. 20,000",217,0,217,0,699,699,0,0
598660,Plevr,Fervr Labs,Fervr Labs,,19,16,0,"0 .. 20,000",0,0,0,0,999,999,0,0
592360,Violet's Dream VR,华夏动漫,华夏动漫,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
459780,Vektron Revenge,Ludovic Texier,Ludovic Texier,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
587920,Phantom Halls,Incendium LLC,Incendium LTD,,34,10,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
599430,War of Castle VR,lemonvr,lemonvr,,7,0,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
585620,GameMaker Studio 2 Mobile,YoYo Games Ltd.,YoYo Games Ltd.,,70,23,0,"0 .. 20,000",0,0,0,0,9999,9999,0,21
566570,Hover Skate VR,Hyper Light Studios,Hyper Light Studios,,15,17,0,"0 .. 20,000",0,0,0,0,999,999,0,0
575940,The Tenth Line,Sungazer Software,Sungazer Software,,90,13,0,"0 .. 20,000",0,0,0,0,799,799,0,0
564310,Serious Sam Fusion 2017 (beta),Croteam,"Devolver Digital, Croteam",,2898,209,0,"0 .. 20,000",243,1,116,1,1499,1499,0,87
553050,"Welcome Home, Love",A Trifle Odd,A Trifle Odd,,10,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
572630,LyraVR,LyraVR,LyraVR,,21,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
599900,Tower Defense - Fantasy Legends Tower Game,Lapusanu Patriciu,Modulesden,,21,20,0,"0 .. 20,000",0,0,0,0,499,499,0,1
