appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
235520,The White Laboratory,Laboratory Systems,"Laboratory Systems, Gamera Game",,224,64,0,"20,000 .. 50,000",460,0,460,0,999,999,0,3
448060,X-17,Panzer Gaming Studios,Panzer Gaming Studios,,12,21,0,"20,000 .. 50,000",225,0,228,0,1499,1499,0,0
541670,Disney Infinity 3.0: Gold Edition,"Avalanche Software, Heavy Iron Studios",Disney,,496,84,0,"20,000 .. 50,000",861,0,1675,0,2999,2999,0,27
448790,Infinity Wings - Scout & Grunt,XiNFiNiTY Games,OtakuMaker SARL,,26,17,0,"20,000 .. 50,000",207,0,226,0,299,299,0,0
449120,Nanobots,Diego Rodrigues,Diego Rodrigues,,10,5,0,"20,000 .. 50,000",272,0,272,0,399,399,0,0
448000,Sparkle ZERO,MMEU,Forever Entertainment S. A.,,163,147,0,"20,000 .. 50,000",102,0,138,0,499,499,0,0
1022310,Warhammer Underworlds: Online,Steel Sky Productions,Steel Sky Productions,,826,478,0,"20,000 .. 50,000",46,0,62,0,999,999,0,11
602140,The Uncertain: VR Experience,ComonGames,ComonGames,,24,8,0,"20,000 .. 50,000",2078613,19831,2078613,19831,0,0,0,0
865770,Caffeine,"Caffeine, Inc","Caffeine, Inc",,25,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
438130,Root Double -Before Crime * After Days- Xtend Edition,"Yeti, Regista",Sekai Project,,347,29,0,"20,000 .. 50,000",646,0,759,0,3499,3499,0,2
447800,LostWinds 2: Winter of the Melodias,Frontier Developments,Frontier Developments,,177,36,0,"20,000 .. 50,000",500,0,521,0,999,999,0,2
451920,Thorne - Death Merchants,Thorne Games,Aldorlea Games,,193,36,0,"20,000 .. 50,000",17,0,17,0,399,399,0,0
802880,Muv-Luv (マブラヴ),aNCHOR Inc.,aNCHOR Inc.,,527,21,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,29
893950,RUSSI.A SIMULATOR,"Slav Squat Games, CyberPutin2076 Team",Kavkaz Sila Games,,226,85,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1066230,Project Katharsis,WIP studios,WIP studios,,17,11,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
673430,Mahjong Magic Islands,Rainbow Games,Rainbow Games,,51,19,0,"20,000 .. 50,000",0,0,0,0,0,0,0,3
1072530,Sheaf - Together EP,Stryde Games,Stryde Games,,130,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
460910,A-Gents,phime studio LLC,phime studio LLC,,102,24,0,"20,000 .. 50,000",157,0,188,0,299,299,0,0
448160,WOLFLAME,ASTRO PORT,Henteko Doujin,,72,7,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
454220,The Temporal Invasion,Hybriona Labs,Hybriona Labs,,72,25,0,"20,000 .. 50,000",246,0,246,0,699,699,0,0
520600,Purrfect Date - Visual Novel/Dating Simulator,Bae Team,Bossa Studios,,261,156,0,"20,000 .. 50,000",239,0,239,0,999,999,0,3
1259000,Damascus,Team Teal,Team Teal,,186,42,0,"20,000 .. 50,000",0,0,0,0,0,0,0,5
809150,Tesseract VR,Dreambox,Dreambox,,14,9,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
401820,FATED: The Silent Oath,Frima Studio,Frima Originals,,89,36,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
820240,Save One More,Stas Shostak,Stas Shostak,,94,47,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
463930,The Dweller,Villainous  Games,Forever Entertainment S. A.,,482,39,0,"20,000 .. 50,000",243,0,258,0,499,499,0,1
465930,OddPlanet,Indievision,Indievision,,75,69,0,"20,000 .. 50,000",22,0,22,0,599,599,0,0
639450,"Don't Tax Me, Bro!",Tibith,Tibith,,46,10,0,"20,000 .. 50,000",262,0,262,0,0,0,0,0
935400,Alchemy Garden,MadSushi,MadSushi,,239,60,0,"20,000 .. 50,000",64,0,64,0,899,899,0,4
476240,KNIGHTS,Arzola's,Arzola's,,592,30,0,"20,000 .. 50,000",98,0,98,0,99,99,0,1
1032430,Blood Trail,Electrovore,Electrovore,,831,323,0,"20,000 .. 50,000",151,0,151,0,2499,2499,0,50
845570,Super Punchman,Mugle Studio,Mugle Studio,,2,13,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
788930,Razerwire:Nanowars,Hammer and Ravens,Hammer&amp;Ravens,,76,6,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
400510,The Final Take,HUSH Interactive,Forever Entertainment S. A.,,169,146,0,"20,000 .. 50,000",167,0,187,0,199,199,0,0
426290,The Away Team: Lost Exodus,Underflow Studios,Crackshell,,63,20,0,"20,000 .. 50,000",0,0,0,0,800,800,0,1
488280,Gun Done,AZAMATIKA,AZAMATIKA,,521,54,0,"20,000 .. 50,000",205,0,261,0,99,99,0,1
953440,"And You're There, Too",Alex Serpentini,Alex Serpentini,,19,9,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
603400,FOX n FORESTS,"Bonus Level Entertainment, Independent Arts Software",EuroVideo Medien,,103,39,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
644200,Starlight of Aeons,"Angels Blue Digital Entertainment, DigitalEZ",DigitalEZ,,236,50,0,"20,000 .. 50,000",117,0,117,0,499,499,0,1
552970,Sumoman,Tequilabyte Studio,Tequilabyte Studio,,357,80,0,"20,000 .. 50,000",193,0,193,0,1699,1699,0,2
420020,Eye of the Owl - Bosch VR,VRX,VRX,,65,6,0,"20,000 .. 50,000",1,0,1,0,0,0,0,1
1232980,Alien 911 Prologue,Kicksome Entertainment,Kicksome Entertainment,,51,21,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
422910,Creeper World: Anniversary Edition,Knuckle Cracker,Knuckle Cracker,,473,16,0,"20,000 .. 50,000",330,0,330,0,499,499,0,33
458730,Conception II: Children of the Seven Stars,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",,481,101,0,"20,000 .. 50,000",624,0,967,0,1999,1999,0,5
502940,"Calm Down, Stalin",Cartboard Games,Cartboard Games,,759,93,0,"20,000 .. 50,000",67,0,90,0,399,399,0,1
742170,Dr. Frank's Build a Boyfriend,Heiden,Visual Wordplay,,192,32,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
727020,Arcade Moonlander,Daniel Paul Griffin,Back Of Nowhere Studios,,802,73,0,"20,000 .. 50,000",15,0,9,0,99,99,0,2
1493800,Aircraft Carrier Survival: Prologue,CreativeForge Games,CreativeForge Games,,563,215,0,"20,000 .. 50,000",0,0,0,0,0,0,0,18
1271050,Shrine,Scumhead,Scumhead,,425,33,0,"20,000 .. 50,000",0,0,0,0,0,0,0,5
512300,Unbox: Newbie's Adventure,Prospect Games,Merge Games,,447,94,0,"20,000 .. 50,000",113,0,113,0,1999,1999,0,2
726590,NBA 2K Playgrounds 2,Saber Interactive,2K,,1166,288,0,"20,000 .. 50,000",52,4,66,4,2999,2999,0,25
1026160,Misadventures of Laura Silver,Studio Attic Salt,Studio Attic Salt,,191,24,0,"20,000 .. 50,000",60,0,60,0,799,799,0,1
1050170,Terramancer,Fractalis,Fractalis,,1,1,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
723890,Don't Make Love,Maggese,Maggese,,296,47,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
497440,HOMEBOUND,Quixel,Quixel,,49,63,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
655780,Project 5: Sightseer,Tasharen Entertainment Inc.,Tasharen Entertainment Inc.,,290,130,0,"20,000 .. 50,000",379,0,379,0,999,999,0,13
1201870,Drinks With Abbey,Ramify Games,Ramify Games,,290,73,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
841030,Fairy Escape,For Kids,For Kids,,20,9,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
524030,Machine Learning: Episode I,Singularity Lab,Singularity Lab,,32,17,0,"20,000 .. 50,000",7,0,14,0,0,0,0,0
392410,Toy Odyssey: The Lost and Found,Hikergames,Hikergames,,218,100,0,"20,000 .. 50,000",140,0,182,0,1499,1499,0,0
527240,Geology Business,Svantech Studios,Svantech Studios,,41,33,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
646600,Baobabs Mausoleum Ep.1: Ovnifagos Don´t Eat Flamingos,Celery Emblem™,Zerouno Games,,95,37,0,"20,000 .. 50,000",116,0,116,0,599,599,0,0
1011110,Nero GameVR,Nero AG,Nero AG,,8,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1372320,Cloud Gardens,Noio,Noio,,960,29,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,6
538840,City Climber,Ondrej Angelovic,Ondrej Angelovic,,198,67,0,"20,000 .. 50,000",253,0,253,0,699,699,0,0
576540,Brother Wings,Brogames,Brogames,,43,24,0,"20,000 .. 50,000",207,0,212,0,99,99,0,0
1416170,GOD OF FLAME,"Beijing LIGHT WING  Century Technology Co., Ltd","Beijing LIGHT WING  Century Technology Co., Ltd",,51,21,0,"20,000 .. 50,000",0,0,0,0,0,0,0,14
909110,Acid Nimbus,Hernan Caro Vilaburges,Hernan Caro Vilaburges,,155,12,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1341280,Notre-Dame de Paris: Journey Back in Time,Ubisoft,Ubisoft,,40,14,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
809890,Shining Resonance Refrain,SEGA,SEGA,,687,273,0,"20,000 .. 50,000",252,0,380,0,2999,2999,0,24
543030,Slap The Fly,Forceight,Forceight,,147,55,0,"20,000 .. 50,000",0,0,0,0,479,599,20,7
12510,Prison Tycoon 3: Lockdown,"Gamebryo, Virtual Playground",Cosmi Valusoft,,19,95,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
32620,Delta Force,NovaLogic,"NovaLogic, THQ Nordic",,354,37,0,"20,000 .. 50,000",296,0,564,0,499,499,0,6
33620,Crash Time 3,Synetic,Kalypso Media Digital,,370,86,0,"20,000 .. 50,000",47,0,47,0,599,599,0,0
1233880,Disgaea 4 Complete+,"Nippon Ichi Software, Inc.","NIS America, Inc.",,449,44,0,"20,000 .. 50,000",24,0,24,0,3999,3999,0,38
844040,RUSH,The Binary Mill,The Binary Mill,,146,26,0,"20,000 .. 50,000",109,0,189,0,1999,1999,0,2
38450,MDK,Shiny Entertainment,Interplay Inc.,,202,62,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
38490,Earthworm Jim 2,Shiny Entertainment,Interplay Inc.,,64,27,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
42210,Nancy Drew: Secrets Can Kill REMASTERED,HeR Interactive,HeR Interactive,,119,49,0,"20,000 .. 50,000",0,0,0,0,699,699,0,4
1390680,Music Maker (64 Bit) Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,53,64,0,"20,000 .. 50,000",60,2,60,2,0,0,0,7
536890,Glittermitten Grove,Mostly Tigerproof,"KOEI TECMO GAMES CO., LTD.",,372,73,0,"20,000 .. 50,000",162,0,187,0,999,999,0,4
944250,Castle Flipper,▲ Pyramid Games,"Gaming Factory S.A., Ultimate Games S.A.",,302,206,0,"20,000 .. 50,000",0,0,0,0,1899,1899,0,9
65270,Demolition Company Gold Edition,Giants Software,Giants Software,,226,33,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
73060,Defenders of Ardania,Most Wanted Entertainment,Paradox Interactive,,36,74,0,"20,000 .. 50,000",12,0,12,0,0,0,0,0
97110,Kohan: Immortal Sovereigns,TimeGate Studios,TimeGate Studios,,66,10,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
99410,Garshasp: Temple of the Dragon,Dead Mage,Digital Dragon,,42,86,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
206410,Crazy Machines Elements,Fakt Software,Viva Media,,23,9,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
1373770,Sea Legends,"Mir Dialogue, Ocean",Ziggurat,,7,0,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
1350540,Rebel Reenactment: Battle of the Wilderness,Cult Software,Cult Software,,8,2,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
1449100,Kore,Penguin Void Productions,Penguin Void Productions,,92,20,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
259430,Zigfrak,Entheogen Studios LLC,Entheogen Studios LLC,,172,63,0,"20,000 .. 50,000",6,0,6,0,0,0,0,0
929060,Road to Eden,Zouking,Digitalworks,,226,81,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,15
688480,EVE: Valkyrie – Warzone,CCP,CCP,,222,156,0,"20,000 .. 50,000",8,0,8,0,2999,2999,0,2
1440440,Sam & Max Save the World,Skunkape Games,Skunkape Games,,631,94,0,"20,000 .. 50,000",264,0,264,0,1999,1999,0,37
269610,Arcane Worlds,Ranmantaru Games,Ranmantaru Games,,112,106,0,"20,000 .. 50,000",3,0,3,0,999,999,0,0
273840,Stock Car Extreme,Reiza Studios,Reiza Studios,,458,69,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,4
280460,Pulstar,"Concave Studio, Colorful Media, Emagica",Indietopia Games,,64,48,0,"20,000 .. 50,000",122,0,122,0,199,199,0,0
1342220,Jurassic Fantasy,LGV,LGV,,4,0,0,"20,000 .. 50,000",0,0,0,0,194,299,35,0
289820,Dracula 2: The Last Sanctuary,Microids,Microids,,57,139,0,"20,000 .. 50,000",0,0,0,0,99,999,90,1
974200,异霊 皓月空华,ZCH字母君,0Cube,,68,10,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
1484280,Demeo,Resolution Games,Resolution Games,,699,71,0,"20,000 .. 50,000",244,0,244,0,2999,2999,0,48
305070,FIST OF AWESOME,I Fight Bears,I Fight Bears,,204,125,0,"20,000 .. 50,000",10,0,10,0,0,0,0,0
306550,Runers,LGK Games,Mastertronic,,220,49,0,"20,000 .. 50,000",785,0,785,0,999,999,0,1
306630,Civil War II,Ageod,Slitherine Ltd.,,207,58,0,"20,000 .. 50,000",0,0,0,0,3999,3999,0,30
307560,Run For Rum,Reload Game Studio,Strategy First,,8,6,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1385690,Battletronics,Kristopher Werlinder,Kristopher Werlinder,,4,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1384620,Ninja Hanrei,DynKen,DynKen,,156,37,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
314510,Fall of the New Age Premium Edition,Shaman Games Studio,PlayRIX,,86,60,0,"20,000 .. 50,000",138,0,138,0,699,699,0,1
840620,Geometry Boxer,The Geometry Boxers,The Geometry Boxers,,41,22,0,"20,000 .. 50,000",6,0,6,0,0,0,0,0
322930,aerofly RC 7,IPACS,IPACS,,143,31,0,"20,000 .. 50,000",67,0,67,0,3999,3999,0,5
323250,Hexus,iMaxGen,1C Entertainment,,51,19,0,"20,000 .. 50,000",3,0,3,0,499,499,0,1
323270,Jane Angel: Templar Mystery,iMaxGen,"1C Entertainment, Shaman Games Studio",,24,28,0,"20,000 .. 50,000",36,0,36,0,499,499,0,0
763230,Fruity Smoothie,Wooden Shoes Games,Wooden Shoes Games,,159,22,0,"20,000 .. 50,000",2,0,2,0,0,0,0,2
324770,eXperience 112,Lexis Numerique,Microids,,49,37,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
750520,Arcade Tycoon: Simulation,"Squidpunch Studios, Vincent Ltd",Vincent King Studio,,190,42,0,"20,000 .. 50,000",32,0,32,0,999,999,0,1
1443490,Siren Head: Awakening,Prisma Games L.L.C.,Prisma Games L.L.C.,,315,136,0,"20,000 .. 50,000",0,0,0,0,0,0,0,7
1307370,Rain City,big pineapple,Cotton Game,,37,16,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
335790,Words for Evil,Dylan Loney,Dylan Loney,,352,89,0,"20,000 .. 50,000",147,0,147,0,299,299,0,0
1363770,Escape Quest,Lumiere Studios,Lumiere Studios,,136,36,0,"20,000 .. 50,000",0,0,0,0,299,299,0,2
966320,Later Alligator,"SmallBü, Pillow Fight","SmallBü, Pillow Fight",,954,23,0,"20,000 .. 50,000",366,0,366,0,1799,1799,0,8
839310,Signal Simulator,Blagovest Penev,Blagovest Penev,,589,106,0,"20,000 .. 50,000",118,0,216,0,1999,1999,0,4
1350630,American Isekai Prologue,Merle Tester,GMV Studios,,3,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1500650,Cyber Girl,CyberDesktopSoft,CyberDesktopSoft,,5,9,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
1121680,Remnants,"Kevin Hinker, Julia Daxenbichler, Simon Steiner, Jamie Nord, Martin Jenner",Kevin Hinker,,75,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
730090,Travel VR,Little Maxima LLC,Little Maxima LLC,,14,19,0,"20,000 .. 50,000",61,0,61,0,0,0,0,1
356380,Orbit HD,Brainchild,Brainchild,,49,31,0,"20,000 .. 50,000",242,0,242,0,199,199,0,0
258950,Montague's Mount,PolyPusher Studios,PolyPusher Studios,,245,172,0,"20,000 .. 50,000",349,0,409,0,499,499,0,0
1091980,The Bard's Tale IV: Director's Cut,inXile Entertainment,inXile Entertainment,,653,196,0,"20,000 .. 50,000",59,0,70,0,3499,3499,0,40
356430,Chris Sawyer's Locomotion,Chris Sawyer,Atari Inc.,,355,69,0,"20,000 .. 50,000",397,0,724,0,599,599,0,14
965890,我是渣男-Dishonest,窗外紫藤制作组,窗外紫藤制作组,,227,24,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
351400,The Defenders: The Second Wave,FallenMaster,FallenMaster,,46,40,0,"20,000 .. 50,000",238,0,238,0,299,299,0,0
1355050,Traurig Secrets: Prologue,Nebereal's,Nebereal's,,17,2,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
566540,Labyrinth of Refrain: Coven of Dusk,"Nippon Ichi Software, Inc.","NIS America, Inc.",,503,130,0,"20,000 .. 50,000",479,0,479,0,4999,4999,0,44
709480,麻将VR,Shanghai YiJun Network Info Technologies Inc.,Shanghai YiJun Network Info Technologies Inc.,,0,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
360590,"Once Bitten, Twice Dead!",Gamestarters,"Gamestarters Publisher, Gamestarter's",,16,102,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
1077520,The Light Remake,Носков Сергей,Носков Сергей,,759,90,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1400390,The First Confrontation,NPMS(Number Personal Model Studio),NPMS(Number Personal Model Studio),,4,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
617700,Weed Shop 2,ADhD Studios,Weed Games,,630,97,0,"20,000 .. 50,000",246,0,285,0,999,999,0,3
308173,Hegemony III: Clash of the Ancients,Longbow Games,Longbow Games,,340,94,0,"20,000 .. 50,000",2339,0,2339,0,2999,2999,0,19
344440,Sacra Terra: Angelic Night,Alawar Entertainment,Alawar Entertainment,,248,41,0,"20,000 .. 50,000",0,0,0,0,299,299,0,3
385020,none,none,Valsar,,13,33,0,"20,000 .. 50,000",250,0,275,0,0,0,0,0
756880,NVL,CUTE ANIME GIRLS,Tranquility games,,174,83,0,"20,000 .. 50,000",187,0,187,0,199,199,0,1
422500,Emmerholt: Prologue,Oneiric Entertainment LLC,Oneiric Entertainment LLC,,75,23,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
910630,Arcade Spirits,Fiction Factory Games,PQube Limited,,337,4,0,"20,000 .. 50,000",0,0,0,0,799,1999,60,5
933450,Wenjia,Luoriver studio-洛神游戏工作室,WhiteLakeStudio,,300,64,0,"20,000 .. 50,000",0,0,0,0,899,899,0,1
812160,Etherborn,Altered Matter,Akupara Games,,199,78,0,"20,000 .. 50,000",13,0,13,0,1699,1699,0,0
1099110,愚者地牢-UP主的消失,老梅,无,,163,31,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1279320,湛蓝星球-迷失·赛博之城,南京沐色文化创意发展有限公司,南京沐色文化创意发展有限公司,,26,5,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
834210,Clicker Planet,Undead Turtle,Undead Turtle,,0,3,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
991260,Borderlands 2 VR,Gearbox Software,2K,,557,383,0,"20,000 .. 50,000",21,0,27,0,4999,4999,0,14
1266800,Adorable Crush,Mature Games,Mature Games,,339,101,0,"20,000 .. 50,000",109,0,109,0,299,299,0,3
386700,The Oil Blue: Steam Legacy Edition,Vertigo Gaming Inc.,Vertigo Gaming Inc.,,119,45,0,"20,000 .. 50,000",1,0,1,0,124,499,75,0
1295500,"Warhammer 40,000: Battlesector",Black Lab Games,Slitherine Ltd.,,1158,120,0,"20,000 .. 50,000",0,0,0,0,3999,3999,0,553
885730,Aerial Guardian,Maddnuss Games,Matthew Nuss,,19,55,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1111450,Youth Feather,"Youth Feather Center, YFL STUDIO",Youth Feather Center,,598,56,0,"20,000 .. 50,000",182,0,182,0,299,299,0,0
629770,Tiny Echo,Might and Delight,Might and Delight,,403,60,0,"20,000 .. 50,000",79,0,100,0,799,799,0,0
1221330,One Shot,Ibrahim Hisham,Ibrahim Hisham,,4,1,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
862570,Ding Dong XL,Adamvision Studios,Adamvision Studios,,517,15,0,"20,000 .. 50,000",47,0,71,0,99,99,0,2
1540430,Retro Classix: Gate of Doom,Data East,"Ziggurat, 612 Games",,7,0,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
1131740,Snowdome,Lunatic Works,"Lunatic Works, Kikai Digital",,132,11,0,"20,000 .. 50,000",0,0,0,0,699,699,0,1
917150,Godhood,Abbey Games,Abbey Games,,617,220,0,"20,000 .. 50,000",673,0,745,0,2699,2699,0,8
1019940,Race for Tuning,A. Strazhev,A. Strazhev,,247,92,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
409420,Knight Adventure,Syberstudio,Syberstudio,,23,34,0,"20,000 .. 50,000",266,0,281,0,99,99,0,0
1024650,Port Royale 4,Gaming Minds,Kalypso Media,,685,457,0,"20,000 .. 50,000",0,0,0,0,3999,3999,0,155
408990,Timber and Stone,"Games by Robert, LLC","Games by Robert, LLC",,392,411,0,"20,000 .. 50,000",21,0,21,0,499,499,0,4
420660,Burnin' Rubber 5 HD,Xform,Xform,,184,25,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
420520,Lost Technology,Studio 4D,PLAYISM,,383,60,0,"20,000 .. 50,000",78,0,120,0,499,499,0,17
704510,Mercury Fallen,Nitrous Butterfly,Nitrous Butterfly,,126,20,0,"20,000 .. 50,000",13,0,13,0,1999,1999,0,4
907710,This is the Zodiac Speaking,Punch Punk Games,Klabater,,23,14,0,"20,000 .. 50,000",0,0,0,0,1299,1299,0,0
562520,Attempt[42],ThinkOfGames,Big Black Bear,,43,46,0,"20,000 .. 50,000",218,0,224,0,399,399,0,0
420210,KRUM - Edge Of Darkness,HA Studio Ltd.,HA Studio Ltd.,,36,80,0,"20,000 .. 50,000",0,0,0,0,299,299,0,1
654300,Darkest Hunters,ECC GAMES S.A.,Ultimate Games S.A.,,50,43,0,"20,000 .. 50,000",65,0,65,0,599,599,0,2
407600,Raiden Legacy - Steam Edition,Dotemu,Dotemu,,102,90,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
965820,沉睡的法则 Things as They Are,四块二茶会,四块二茶会,,701,14,0,"20,000 .. 50,000",1844,0,1844,0,599,599,0,14
555920,Dark Egypt,GDNomad,Infernal Dream,,26,53,0,"20,000 .. 50,000",250,0,247,0,499,499,0,11
1015710,Holy Road,peperoncino,Kagura Games,,130,61,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,1
683960,Tower And Guardian 塔与守护者,ShenZheng,ShenZheng,,0,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
841300,Together,Zilby,Zilby,,159,57,0,"20,000 .. 50,000",7,0,7,0,0,0,0,0
954170,Backyard Brawl,Fullbrik Games,Fullbrik Games,,37,24,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
561610,MotoGP17,Milestone S.r.l.,Milestone S.r.l.,,333,103,0,"20,000 .. 50,000",479,0,928,0,1999,1999,0,12
327560,Near Death,Orthogonal Games,Orthogonal Games,,778,68,0,"20,000 .. 50,000",0,0,0,0,799,799,0,2
1571120,Crucible,TriScale,DigiPen Institute of Technology,,9,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
450140,Seven Kingdoms: Ancient Adversaries,Enlight Software Limited,"Enlight Software Limited, Retroism",,122,4,0,"20,000 .. 50,000",0,0,0,0,599,599,0,10
950050,Starlink: Battle for Atlas,Ubisoft Toronto,Ubisoft,,122,40,0,"20,000 .. 50,000",0,0,0,0,5999,5999,0,1
809720,Rescue HQ - The Tycoon,stillalive studios,Aerosoft GmbH,,524,121,0,"20,000 .. 50,000",402,0,414,0,1999,1999,0,11
1257720,Help Me Now,Lucas Lopes Baroni,Light Station Developer,,3,6,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
1359520,ENCODE,Flyleap Studios,Flyleap Studios,,22,17,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
427240,Cosmic Trip,Funktronic Labs,Funktronic Labs,,423,71,0,"20,000 .. 50,000",4,0,4,0,1999,1999,0,1
451960,The Secret of Pineview Forest,VIS-Games,United Independent Entertainment GmbH,,62,49,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1390380,Wolf's Gang,Caz,Degica,,88,7,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1122290,Nyanco Project,Nyanco Channel,Nyanco Channel,,101,21,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
462910,Poly Runner VR,"Lucid Sight, Inc.","Lucid Sight, Inc.",,55,13,0,"20,000 .. 50,000",11,0,11,0,0,0,0,0
659500,A Mining Game,"Joshua Coombs, Zyleth",Trillium Studio Ltd.,,45,53,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
760460,WEED,CUTE ANIME GIRLS,Tranquility games,,101,83,0,"20,000 .. 50,000",0,0,0,0,99,99,0,1
407940,Hyper Bounce Blast,Flump Studios,Funbox Media Ltd,,75,3,0,"20,000 .. 50,000",208,0,208,0,499,499,0,0
461680,FPV Air Tracks,Flyleap Studios,Flyleap Studios,,59,122,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
490930,Need to Know,Monomyth Games,Monomyth Games,,169,78,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,2
1069090,PureDesktop,PurePortal,PurePortal,,18,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
463020,Wander No More,Zetsubou,Unwonted Studios,,123,18,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
466490,Princess Isabella: The Rise of an Heir,"Gogii Games, World-Loom",Artifex Mundi,,65,61,0,"20,000 .. 50,000",214,0,214,0,999,999,0,0
1383400,Crystal Ortha,"Hit-Point Co.,Ltd.",KEMCO,,5,1,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
467090,A Game of Changes,Nuno Donato,Nuno Donato,,25,24,0,"20,000 .. 50,000",211,0,211,0,499,499,0,0
646100,Woodlands,"Acuze Interactives, Winterbyte",Acuze Interactives,,94,219,0,"20,000 .. 50,000",1,0,1,0,599,599,0,0
486880,Abrix 2 Diamond version,EJRGames,EJRGames,,59,130,0,"20,000 .. 50,000",157,0,183,0,0,0,0,0
642560,Art Of Gravity,Hamster On Coke Games,Hamster On Coke Games,,496,45,0,"20,000 .. 50,000",118,0,178,0,99,99,0,1
483680,PolyDome,Plan8,Plan8,,43,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
