appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
850290,Grimmwood Open Beta,Big Moustache Games,Headup Games,,190,84,0,"50,000 .. 100,000",12,0,14,0,0,0,0,0
1417970,Surprise Party!,Dylan Radovnikovic,Dylan Radovnikovic,,3,1,0,"50,000 .. 100,000",0,0,0,0,699,699,0,0
589530,Hakuoki: Kyoto Winds,"Idea Factory, Design Factory",Idea Factory International,,917,96,0,"50,000 .. 100,000",0,0,0,0,999,999,0,34
449730,Ahnayro: The Dream World,Alice &amp; Smith,Alice &amp; Smith,,198,24,0,"50,000 .. 100,000",0,0,0,0,499,499,0,1
463100,Liveza: Death of the Earth,Nikita Nefedov,Sometimes You,,84,65,0,"50,000 .. 100,000",262,0,271,0,299,299,0,1
1610,Space Empires IV Deluxe,Malfador Machinations,Strategy First,,162,32,0,"50,000 .. 100,000",1,0,1,0,999,999,0,9
3810,BloodRayne (Legacy),Terminal Reality,Ziggurat,,463,126,0,"50,000 .. 100,000",226,0,288,0,0,0,0,0
655160,welcome to heaven,vextro,vextro,,355,140,0,"50,000 .. 100,000",1039244,19830,1039244,19830,0,0,0,1
606230,Thea 2: The Shattering,"MuHa Games, Eerie Forest Studio",MuHa Games,,1329,301,0,"50,000 .. 100,000",0,0,0,0,2499,2499,0,149
1541250,Super Raft Boat,"Jason Gertner, Carson Kompon, Yukon Wainczak, Jennifer Kindl",Shattered Journal Games,,410,32,0,"50,000 .. 100,000",0,0,0,0,0,0,0,6
250680,BELOW,Capybara Games,Capybara Games,,688,277,0,"50,000 .. 100,000",0,0,0,0,2499,2499,0,4
251850,Master Reboot,Wales Interactive,Wales Interactive,,488,157,0,"50,000 .. 100,000",401,0,401,0,1299,1299,0,0
1194930,Blackthorn Arena,PersonaeGame Studio,PersonaeGame Studio,,2289,977,0,"50,000 .. 100,000",3572,0,3626,0,1999,1999,0,638
537450,ReCore: Definitive Edition,"Armature Studio, Comcept",Xbox Game Studios,,587,344,0,"50,000 .. 100,000",96,0,112,0,1999,1999,0,18
277270,Return to Mysterious Island 2,Kheops Studio,Microids,,85,44,0,"50,000 .. 100,000",0,0,0,0,149,1499,90,3
283180,The Samaritan Paradox,Faravid Interactive,Screen 7,,133,45,0,"50,000 .. 100,000",180,0,180,0,599,599,0,0
749250,7th Sector,Носков Сергей,Носков Сергей,,396,116,0,"50,000 .. 100,000",0,0,0,0,1299,1299,0,1
1181840,HIVESWAP: ACT 2,"What Pumpkin Games, Inc.","What Pumpkin Games, Inc.",,684,94,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,7
1408220,破坏效应,"9xgame, xStudios.net",9xgame,,31,8,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
418270,Draw Slasher,Mass Creation,Mass Creation,,338,296,0,"50,000 .. 100,000",9,0,9,0,199,199,0,1
302350,Tex Murphy: Under a Killing Moon,Access Software,Nightdive Studios,,99,4,0,"50,000 .. 100,000",108,0,108,0,999,999,0,2
1318940,Forkdrift,Endless Suffering,Endless Suffering,,419,96,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
454180,CrazyCars3D,AneaGames,AneaGames,,138,68,0,"50,000 .. 100,000",250,0,262,0,299,299,0,0
496640,Strange Night,Labory,SA Industry,,125,91,0,"50,000 .. 100,000",318,0,364,0,51,399,87,59
321870,Silence of the Sleep,Jesse Makkonen,Jesse Makkonen,,465,150,0,"50,000 .. 100,000",259,0,224,0,499,499,0,0
497820,Quanero VR,Laserboys3000,Laserboys3000,,304,34,0,"50,000 .. 100,000",10,0,10,0,0,0,0,0
1185370,Parked In The Dark,Black Curtain Studio,Black Curtain Studio,,11,10,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1426730,God simulator,Star Chess Studio,Yooreka Studio,,1137,678,0,"50,000 .. 100,000",343,0,343,0,1999,1999,0,244
331650,Carmageddon TDR 2000,Torus Games,THQ Nordic,,246,91,0,"50,000 .. 100,000",123,0,245,0,499,499,0,0
337270,Ostrich Island,MeDungeon Ltd.,MeDungeon Ltd.,,208,38,0,"50,000 .. 100,000",209,0,245,0,499,499,0,0
1367530,Rekt: Crash Test,Little Chicken Game Company,No Gravity Games,,251,63,0,"50,000 .. 100,000",0,0,0,0,0,0,0,5
348790,Wooden Floor,pheenix93,pheenix93,,102,100,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
1163550,Captain Tsubasa: Rise of New Champions,TAMSOFT CORPORATION,BANDAI NAMCO Entertainment,,1855,1148,0,"50,000 .. 100,000",403,0,403,0,5999,5999,0,105
324140,Kalimba,Press Play,Xbox Game Studios,,358,23,0,"50,000 .. 100,000",202,0,202,0,999,999,0,7
306670,Overlord: Fellowship of Evil,Codemasters,"Codemasters, Electronic Arts",,132,445,0,"50,000 .. 100,000",29,0,29,0,999,999,0,2
350910,Streets of Fury EX,Guard Crush,Guard Crush,,464,23,0,"50,000 .. 100,000",78,0,78,0,999,999,0,6
744060,Groove Coaster,TAITO CORP.,"Degica, TAITO CORP.",,947,375,0,"50,000 .. 100,000",629,27,1126,27,1999,1999,0,5
373440,Stargazer,John Wizard,Amaranth Games,,70,29,0,"50,000 .. 100,000",245,0,248,0,499,499,0,0
618610,Endless Horde,Ominous Entertainment,Ominous Entertainment,,98,50,0,"50,000 .. 100,000",310,0,318,0,99,99,0,0
382570,Glass Wing,From Soy Sauce LLC,From Soy Sauce LLC,,83,96,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
379210,Wayward,Unlok,Unlok,,792,133,0,"50,000 .. 100,000",436,0,630,0,799,799,0,36
793690,Final Assault,Phaser Lock Interactive,Phaser Lock Interactive,,365,26,0,"50,000 .. 100,000",20,0,23,0,999,999,0,8
933540,Idle Space Raider,Coconut Shavers,Coconut Shavers,,144,46,0,"50,000 .. 100,000",0,0,0,0,0,0,0,66
385250,Paint it Back,Casual Labs,Casual Labs,,442,7,0,"50,000 .. 100,000",521,0,521,0,799,799,0,9
1464420,Tower,JooGray videogames,JooGray videogames,,1,0,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
890880,FROSTBITE: Deadly Climate,Alex Olinkiewicz,Alex Olinkiewicz,,398,58,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1186040,Worms Rumble,Team17 Digital,Team17 Digital,,995,410,0,"50,000 .. 100,000",45,27,48,27,1499,1499,0,29
1339460,Dinosaur Fossil Hunter: Prologue,▲ Pyramid Games,Pyramid Games S.A.,,422,104,0,"50,000 .. 100,000",0,0,0,0,0,0,0,10
1258780,B100X - Auto Dungeon RPG,Nussygame,Nussygame,,370,89,0,"50,000 .. 100,000",0,0,0,0,0,0,0,116
3980,CivCity: Rome,"FireFly Studios, Firaxis Games",2K,,363,143,0,"50,000 .. 100,000",154,0,285,0,999,999,0,23
15240,Silent Hunter: Wolves of the Pacific U-Boat Missions,Ubisoft Romania,Ubisoft,,160,45,0,"50,000 .. 100,000",7,0,7,0,999,999,0,10
1264740,Lucid Dream,sizrit,sizrit,,668,59,0,"50,000 .. 100,000",0,0,0,0,0,0,0,3
872820,Football Manager 2019 Touch,Sports Interactive,SEGA,,310,68,0,"50,000 .. 100,000",15,0,20,0,0,0,0,111
17100,Children of the Nile: Enhanced Edition,"Tilted Mill Entertainment, Inc.","Tilted Mill Entertainment, Inc.",,280,56,0,"50,000 .. 100,000",379,0,379,0,799,799,0,13
23700,Puzzle Kingdoms,Infinite Interactive,Strategy First,,161,116,0,"50,000 .. 100,000",22,0,22,0,1499,1499,0,1
1389160,Dark Fracture: Prologue,Twisted II Studio,"Twisted II Studio, Feardemic",,675,116,0,"50,000 .. 100,000",0,0,0,0,0,0,0,17
1053060,KillStreak.tv,SideQuestNZ,Blue Wizard Digital,,328,62,0,"50,000 .. 100,000",0,0,0,0,0,0,0,3
909320,Ruinarch,Maccima Games,Squeaky Wheel Studio Inc,,506,97,0,"50,000 .. 100,000",88,0,88,0,2499,2499,0,15
45100,Secret of the Magic Crystals,Artery Games,Artery Games,,1373,288,0,"50,000 .. 100,000",1453,0,2605,0,499,499,0,3
1146370,Master of Magic,SimTex,Slitherine Ltd.,,351,9,0,"50,000 .. 100,000",0,0,0,0,599,599,0,78
433280,Warlords Battlecry III,Infinite Interactive,"Retroism, Enlight Software Limited",,486,109,0,"50,000 .. 100,000",0,0,0,0,999,999,0,31
395570,We Are The Dwarves,Whale Rock Games,Whale Rock Games,,672,316,0,"50,000 .. 100,000",100,0,126,0,999,999,0,5
71000,Evochron Mercenary,StarWraith 3D Games LLC,StarWraith 3D Games LLC,,318,93,0,"50,000 .. 100,000",747,0,767,0,1499,1499,0,1
104000,iBomber Defense,Cobra Mobile,Cobra Mobile,,162,60,0,"50,000 .. 100,000",0,0,0,0,499,499,0,2
446770,Skeet: VR Target Shooting,Flatbox Studios,Flatbox Studios LLC,,115,34,0,"50,000 .. 100,000",26,0,43,0,0,0,0,0
1229380,Everhood,"Chris Nordgren, Jordi Roca","Foreign Gnomes, Surefire.Games",,4169,184,0,"50,000 .. 100,000",660,0,1063,0,999,999,0,118
226960,Ironclad Tactics,Zachtronics,Zachtronics,,410,180,0,"50,000 .. 100,000",257,0,307,0,1499,1499,0,1
1389190,Rear of Business,2xDal,2xDal,,4,2,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
255390,Max: The Curse of Brotherhood,Press Play,Xbox Game Studios,,1158,64,0,"50,000 .. 100,000",373,0,705,0,1499,1499,0,2
260790,1001 Spikes,"Nicalis, Inc.","Nicalis, Inc.",,532,118,0,"50,000 .. 100,000",17,0,17,0,1499,1499,0,3
263560,Paper Sorcerer,Ultra Runaway Games,Ultra Runaway Games,,470,119,0,"50,000 .. 100,000",695,0,1017,0,499,499,0,0
266170,Windforge,Snowed In Studios,Snowed In Studios,,389,188,0,"50,000 .. 100,000",0,0,0,0,999,999,0,1
668770,Solarium,Sunfleck Software,Sunfleck Software,,83,41,0,"50,000 .. 100,000",15,0,15,0,0,0,0,0
594550,Arma: Cold War Assault Mac/Linux,Bohemia Interactive,Bohemia Interactive,,93,16,0,"50,000 .. 100,000",0,0,0,0,499,499,0,2
1447410,Mandew vs the Colorless Curse,Suits &amp; Sandals,Suits &amp; Sandals,,22,4,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
291710,The Lost Crown,Darkling Room,Iceberg Interactive,,296,69,0,"50,000 .. 100,000",231,0,231,0,999,999,0,3
788630,Gaia Beyond,Warp Turtle,Warp Turtle,,127,41,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,7
623550,Timen runner,REX PEX GAMES,REX PEX GAMES,,41,41,0,"50,000 .. 100,000",267,0,320,0,99,99,0,0
619310,Ways of History,Glyph Worlds,Glyph Worlds,,113,110,0,"50,000 .. 100,000",43,0,43,0,0,0,0,14
316610,A Good Snowman Is Hard To Build,"Alan Hazelden, Benjamin Davis",Draknek,,599,33,0,"50,000 .. 100,000",127,0,142,0,999,999,0,2
767420,Wauies - The Pet Shop Game,upjers,upjers,,177,98,0,"50,000 .. 100,000",106,0,164,0,0,0,0,18
404530,Voxel Turf,L Twigger,L Twigger,,388,60,0,"50,000 .. 100,000",0,0,0,0,799,799,0,4
322520,DYNASTY WARRIORS 8 Empires,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,819,409,0,"50,000 .. 100,000",2256,0,2546,0,4999,4999,0,36
325520,Fire: Ungh’s Quest,Daedalic Entertainment,Daedalic Entertainment,,425,71,0,"50,000 .. 100,000",0,0,0,0,999,999,0,4
591360,Dreams of Dali,"Half Full Nelson, Goodby Silverstein and Partners","Salvador Dali Museum, Inc",,103,19,0,"50,000 .. 100,000",5,0,5,0,0,0,0,1
346370,Into The War,Small Town Studios,Small Town Studios,,110,381,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
780670,Fantasy of Expedition,LW.C,"LW.C, Milk Bottle Studio",,507,108,0,"50,000 .. 100,000",789,0,915,0,999,999,0,11
843660,Rogue Agent,Jorge Aires,Jigsaw Unravel,,143,30,0,"50,000 .. 100,000",1,0,1,0,0,0,0,1
759970,HIBIKAKEYIRONOKISEKI / 裂色的奇迹 / ひびかけ色のキセキ,ecoddr,"Pujia8 Studio, Gamera Game",,303,24,0,"50,000 .. 100,000",10,0,10,0,0,0,0,0
976940,永冻之壳 The Shell of Permafrost,mayiyamore,迷糊的安安,,873,22,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
1469160,Wartune Reborn,7Road,7Road,,33,27,0,"50,000 .. 100,000",0,0,0,0,0,0,0,67
965480,Campfire Pro,Campfire Technology LLC,Campfire Technology LLC,,187,51,0,"50,000 .. 100,000",9928,0,9928,0,4999,4999,0,40
530350,Smashbox Arena,"BigBox VR, Inc.","BigBox VR, Inc.",,408,30,0,"50,000 .. 100,000",1,0,1,0,1999,1999,0,16
354860,The Adventures of Tree,Dune Clockidy,"Dune Clockidy, Tiger Studios",,353,104,0,"50,000 .. 100,000",386,0,501,0,499,499,0,0
1075190,A Game of Thrones: The Board Game - Digital Edition,Dire Wolf,Asmodee Digital,,867,298,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,67
1281150,Modiverse,Deep Voodoo Games,Deep Voodoo Games,,33,14,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
906790,Gaia,Eternal Stardust Studios,Eternal Stardust Studios,,53,31,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,0
422420,Godus Wars,22cans,22cans,,88,473,0,"50,000 .. 100,000",281,0,281,0,1499,1499,0,1
920500,Construction Charlie,RiftBreak Software,RiftBreak Software,,4,1,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
300760,Epsilon,Serellan LLC,Serellan LLC,,60,48,0,"50,000 .. 100,000",38,0,38,0,0,0,0,0
451130,Khan: Absolute Power,Mirinae,Khanatic Network Gaming,,100,80,0,"50,000 .. 100,000",0,0,0,0,0,0,0,143
397430,Zoombinis,TERC,Viva Media,,736,54,0,"50,000 .. 100,000",176,0,238,0,999,999,0,22
404640,Game Tycoon 2,Sunlight Games,Sunlight Games,,121,121,0,"50,000 .. 100,000",334,0,334,0,799,799,0,1
407980,Sakura Beach 2,Winged Cloud,Winged Cloud,,421,136,0,"50,000 .. 100,000",282,0,270,0,999,999,0,2
1141650,Crowd Simulator,"ZHANG FAN, SHEN JIAWEI",SHEN JIAWEI,,208,75,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
420000,Home Design 3D,"Anuman Interactive, Koalabs",Anuman Interactive,,1394,339,0,"50,000 .. 100,000",2446,2489,2446,2489,999,999,0,137
798490,Othercide,Lightbulb Crew,Focus Home Interactive,,2020,410,0,"50,000 .. 100,000",374,0,639,0,3499,3499,0,654
458470,Grim Legends 3: The Dark City,Artifex Mundi,Artifex Mundi,,532,47,0,"50,000 .. 100,000",280,0,214,0,999,999,0,6
604330,The Crown of Leaves,Lingrimm,The Broken Horn,,1207,41,0,"50,000 .. 100,000",283,0,283,0,499,499,0,13
628950,Nephise Begins,Tonguç Bodur,Tonguç Bodur,,596,360,0,"50,000 .. 100,000",22,0,33,0,49,99,51,13
810040,Swords 'n Magic and Stuff,Kindred Games,Kindred Games,,561,43,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,48
793250,Casino Poker,ThatGame Pty Ltd,Funbox Media Ltd,,0,2,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
12370,Jagged Alliance 2 Gold,Strategy First,Strategy First,,0,0,0,"50,000 .. 100,000",249,0,498,0,1999,1999,0,14
12380,Jagged Alliance 2 Gold,Strategy First,Strategy First,,0,0,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,0
1452830,Disc Space,Vadim Slyusarev,Vadim Slyusarev,,402,65,0,"50,000 .. 100,000",0,0,0,0,0,0,0,5
685420,Grace of Zordan,Cybergrotex,Cybergrotex,,85,70,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1164390,Haunted Gas Station,JubleLemonSeed,JubleLemonSeed,,731,230,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
92600,Xotic,"WXP Games, LLC","WXP Games, LLC",,128,48,0,"50,000 .. 100,000",92,0,164,0,999,999,0,0
211180,Unmechanical,Talawa Games,Teotl Studios,,399,34,0,"50,000 .. 100,000",32,0,32,0,999,999,0,0
1457930,Red Rage,Snakebite Studios,Snakebite Studios,,27,5,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
231720,Bad Hotel,Lucky Frame,Lucky Frame,,123,243,0,"50,000 .. 100,000",191,0,220,0,499,499,0,0
243020,Pandemonium,Crystal Dynamics,Square Enix,,150,75,0,"50,000 .. 100,000",76,0,76,0,699,699,0,1
1047440,DATE A LIVE: Rio Reincarnation,"Idea Factory, Compile Heart, Sting",Idea Factory International,,2002,134,0,"50,000 .. 100,000",235,0,334,0,3999,3999,0,22
253290,FOTONICA,Santa Ragione,Santa Ragione,,705,94,0,"50,000 .. 100,000",1068,0,1692,0,1499,1499,0,1
253610,Wrack,Final Boss Entertainment,Final Boss Entertainment,,403,162,0,"50,000 .. 100,000",105,0,113,0,999,999,0,1
789760,DEAD OR SCHOOL,Studio Nanafushi,Studio Nanafushi,,2035,326,0,"50,000 .. 100,000",437,0,791,0,2499,2499,0,18
588970,Oik,Crew Lab,Crew Lab,,1308,152,0,"50,000 .. 100,000",237,0,272,0,99,99,0,2
559010,Cosmic Sugar VR,David Lobser,Object Normal,,315,19,0,"50,000 .. 100,000",24,0,27,0,0,0,0,3
1424010,Slaves of Magic prelude,Amethyst Dreamers,Amethyst Dreamers,,3,1,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
939990,Boxing School,Raptor Claw Games,Raptor Claw Games,,259,39,0,"50,000 .. 100,000",1204,0,1204,0,849,999,15,3
1255970,Kicks Online,Kicks Online,Kicks Online,,165,43,0,"50,000 .. 100,000",0,0,0,0,0,0,0,16
419460,"That Dragon, Cancer",Numinous Games,Numinous Games,,1130,118,0,"50,000 .. 100,000",46,0,46,0,999,999,0,1
950740,China: Mao's legacy,Kremlingames,Kremlingames,,444,33,0,"50,000 .. 100,000",614,0,614,0,699,699,0,13
287720,Nostradamus: The Last Prophecy,Microids,Microids,,121,49,0,"50,000 .. 100,000",421,0,421,0,499,499,0,0
473470,Purgatory,Eduard Mirica,New Reality Games,,136,92,0,"50,000 .. 100,000",253,0,260,0,99,99,0,1
851800,G2 Fighter / 基因特工,Orbit Games,HeyBox Games,,2471,435,0,"50,000 .. 100,000",463,0,437,0,1599,1599,0,14
1020820,KumaKuma Manga Editor,KumaKumaManga,SakuraGame,,554,117,0,"50,000 .. 100,000",163,0,183,0,599,599,0,4
478960,Clickteam Fusion 2.5 Free Edition,Clickteam,Clickteam,,119,27,0,"50,000 .. 100,000",0,0,0,0,0,0,0,4
1139890,Dictators:No Peace Countryballs,RPN Indie Developer,RPN Indie Developer,,2827,173,0,"50,000 .. 100,000",226,0,355,0,99,99,0,25
1450830,At Dead Of Night,Baggy Cat Ltd.,Baggy Cat Ltd.,,1017,62,0,"50,000 .. 100,000",898,0,898,0,1499,1499,0,44
792710,Levelhead,Butterscotch Shenanigans,Butterscotch Shenanigans,,683,36,0,"50,000 .. 100,000",174,116,174,116,1999,1999,0,25
1377360,Vampires' Melody,AsicxArt,SakuraGame,,1510,29,0,"50,000 .. 100,000",985,0,985,0,399,399,0,11
1259180,Ashina: The Red Witch: Prologue,Stranga Games,GrabTheGames,,147,22,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
415590,Earthfall,Holospark,Holospark,,1414,745,0,"50,000 .. 100,000",144,0,180,0,1999,1999,0,10
1385190,After The War,piratecat games,piratecat games,,1,11,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
526290,MY FIGHT,TrisPix Studio,TrisPix Studio,,41,24,0,"50,000 .. 100,000",252,0,263,0,399,399,0,0
517130,Soundboxing,Maxint LLC,Maxint LLC,,499,65,0,"50,000 .. 100,000",15,0,15,0,1599,1599,0,1
364810,Star Trek: Starfleet Academy,Interplay Entertainment Corp.,Interplay Entertainment Corp.,,72,17,0,"50,000 .. 100,000",5,0,5,0,999,999,0,1
956580,9Dragons : Kung Fu Arena,Joongwon Entertainment,Joongwon Games,,183,94,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
904740,东方试闻广纪 ~ Perfect Memento of Touhou Question,Bawu Team,Bawu Team,,771,31,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
359840,Shift Happens,Klonk Games,Daedalic Entertainment,,389,53,0,"50,000 .. 100,000",500,0,500,0,1499,1499,0,25
748490,The Legend of Heroes: Trails of Cold Steel II,Nihon Falcom,"XSEED Games, Marvelous USA, Inc.",,1874,106,0,"50,000 .. 100,000",5089,1406,5089,1406,3999,3999,0,194
340830,Razenroth,Enitvare,Enitvare,,441,97,0,"50,000 .. 100,000",302,0,321,0,499,499,0,1
365810,Flying Tigers: Shadows Over China,ACE MADDOX,ACE MADDOX,,589,246,0,"50,000 .. 100,000",342,0,342,0,1499,1499,0,1
337180,Velocity 2X,FuturLab,Sierra,,75,46,0,"50,000 .. 100,000",86,0,86,0,1999,1999,0,0
1355930,Escape the Clinic,JubleLemonSeed,JubleLemonSeed,,228,89,0,"50,000 .. 100,000",0,0,0,0,0,0,0,4
949290,Winkeltje: The Little Shop,Sassybot,Sassybot,,698,47,0,"50,000 .. 100,000",120,0,120,0,1299,1299,0,24
457320,HoloBall,TreeFortress Games,TreeFortress Games,,407,45,0,"50,000 .. 100,000",317,0,317,0,1499,1499,0,1
394280,Dark Heritage: Guardians of Hope,"World-Loom, The House of Fables",Artifex Mundi,,153,120,0,"50,000 .. 100,000",174,0,254,0,999,999,0,3
1500820,Caravaneer 2,Dmitry Zheltobriukhov,Dmitry Zheltobriukhov,,170,10,0,"50,000 .. 100,000",0,0,0,0,599,599,0,36
1337600,Wetware,Brainfists LLC,Brainfists LLC,,4,4,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
359510,Tangle Tower,SFB Games,SFB Games,,1337,69,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,19
655500,MX Bikes,PiBoSo,PiBoSo,,2693,176,0,"50,000 .. 100,000",15580,1775,29654,1775,3499,3499,0,925
6250,Making History: The Calm & the Storm,Muzzy Lane,Strategy First,,470,116,0,"50,000 .. 100,000",1682,0,3360,0,499,499,0,5
773520,Refight:Burning Engine,梵天游戏,梵天游戏,,270,115,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
11260,Pacific Storm Allies,Lesta Studio,Buka Entertainment,,106,71,0,"50,000 .. 100,000",610,0,610,0,799,799,0,9
705550,Burgle Bros.,Fowers Games,Fowers Games,,21,2,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
1076530,Drop,uora,uora,,130,176,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
461430,EmergeNYC,FlipSwitch Games,FlipSwitch Games,,1920,1015,0,"50,000 .. 100,000",2400,31,4714,31,2499,2499,0,63
676820,Subsurface Circular,Bithell Games,Bithell Games,,1427,81,0,"50,000 .. 100,000",127,0,127,0,599,599,0,1
1510460,Chicken Invaders Universe,InterAction studios,InterAction studios,,688,55,0,"50,000 .. 100,000",0,0,0,0,0,0,0,87
41740,Cargo! The Quest for Gravity,Ice-Pick Lodge,"Ice-Pick Lodge, bitComposer Games, Viva Media, Nordic Games",,293,73,0,"50,000 .. 100,000",128,0,128,0,999,999,0,0
434020,Last Hope - Tower Defense,JE Software,JE Software,,324,62,0,"50,000 .. 100,000",9,0,9,0,499,499,0,3
1092700,Hello Neighbor Pre-Alpha,Dynamic Pixels,tinyBuild,,474,46,0,"50,000 .. 100,000",11,0,13,0,0,0,0,6
1335790,Operation: Tango,Clever Plays,Clever Plays,,1643,189,0,"50,000 .. 100,000",281,0,312,0,1999,1999,0,79
1021670,机退怪兽,Doble Punch Games,Surefire.Games,,187,96,0,"50,000 .. 100,000",0,0,0,0,1099,1099,0,0
823600,Battle Brawlers,"Suzhou DaYu Network Technology Co., Ltd., 蘇州大禹網絡科技有限公司, 苏州大禹网络科技有限公司","Suzhou DaYu Network Technology Co., Ltd., 蘇州大禹網絡科技有限公司, 苏州大禹网络科技有限公司",,106,76,0,"50,000 .. 100,000",0,0,0,0,0,0,0,5
1216470,Zoria: Age of Shattering Prologue,Tiny Trinket Games,Tiny Trinket Games,,316,61,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
240620,Wanderlust Adventures,Yeti Trunk,Chucklefish,,148,99,0,"50,000 .. 100,000",522,0,522,0,999,999,0,1
252290,Elegy for a Dead World,"Dejobaan Games, LLC, Popcannibal","Dejobaan Games, LLC",,192,104,0,"50,000 .. 100,000",1,0,1,0,1499,1499,0,0
255920,The 7th Guest,Trilobyte Games,Nightdive Studios,,287,150,0,"50,000 .. 100,000",169,0,169,0,0,0,0,1
259660,Void Destroyer,Iteration 11,Iteration 11,,203,129,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
1393500,Time Break Chronicles,"Warrior General Games, LLC","Warrior General Games, LLC",,73,5,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,10
856880,Fighting Fantasy Classics,Tin Man Games,Tin Man Games,,132,43,0,"50,000 .. 100,000",1,0,1,0,0,0,0,4
513230,The Underground Man,Mehsoft,Mehsoft,,1094,246,0,"50,000 .. 100,000",35,0,68,0,199,199,0,1
517160,Richie's Plank Experience,Toast,Toast,,430,96,0,"50,000 .. 100,000",72,0,93,0,1499,1499,0,13
647000,RoBros,Team B.R.O.S.,Team B.R.O.S.,,39,39,0,"50,000 .. 100,000",1039265,19830,1039265,19830,0,0,0,0
482300,Investigator,AdroVGames,AdroVGames,,632,259,0,"50,000 .. 100,000",155,0,155,0,499,499,0,0
657010,Lucky Night: Texas Hold'em VR,ATC Games,ATC Games,,140,35,0,"50,000 .. 100,000",23,0,23,0,0,0,0,1
948740,AI: The Somnium Files,"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",,3454,290,0,"50,000 .. 100,000",772,0,846,0,3999,3999,0,69
339350,Choice of Robots,Choice of Games,Choice of Games,,1822,60,0,"50,000 .. 100,000",172,0,172,0,599,599,0,4
340300,Teddy Floppy Ear - Mountain Adventure,Forever Entertainment S. A.,Forever Entertainment S. A.,,577,76,0,"50,000 .. 100,000",685,0,195,0,499,499,0,3
895620,Spellcaster University,Sneaky Yak Studio,"Sneaky Yak Studio, WhisperGames",,1584,274,0,"50,000 .. 100,000",879,0,1274,0,2499,2499,0,225
348450,Lex Mortis,Denis Esie,Denis Esie,,69,75,0,"50,000 .. 100,000",230,0,224,0,499,499,0,0
327670,Ironcast,Dreadbit,Ripstone,,631,190,0,"50,000 .. 100,000",410,0,410,0,299,1499,80,13
1180250,DIVINATION,Mojiken,Mojiken,,65,9,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
743390,DISTRAINT 2,Jesse Makkonen,Jesse Makkonen,,2196,85,0,"50,000 .. 100,000",264,0,345,0,899,899,0,6
355130,MotoGP15,Milestone S.r.l.,Milestone S.r.l.,,592,173,0,"50,000 .. 100,000",213,0,213,0,999,999,0,11
987910,WarZone Flashpoint,Dust Storm Entertainment,Dust Storm Entertainment,,38,33,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
390880,Redemption: Eternal Quest,SimProse Studios,Trinity Project,,45,51,0,"50,000 .. 100,000",209,0,212,0,99,99,0,4
402220,Lift It,89AM Studio,89AM Studio,,58,49,0,"50,000 .. 100,000",693,0,934,0,499,499,0,0
453340,Hustle Cat,Date Nighto,Date Nighto,,988,69,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,2
