appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
325210,Arctico,"Claudio Norori, Antonio Vargas",Black Maple Games,,550,229,0,"50,000 .. 100,000",63,0,63,0,399,999,60,6
1203680,Guiding Light,Corner Office Games,Corner Office Games,,116,22,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
335890,Nanofights,Quantumfrog,Libredia,,288,247,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
337040,Deadnaut,Screwfly Studios,Screwfly Studios,,98,47,0,"50,000 .. 100,000",85,0,110,0,999,999,0,0
1058000,Rain's love memory-雨的恋记,Yuying Zzz,Yuying Zzz,,484,15,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
677340,The Colonists,Codebyfire,Mode 7,,680,114,0,"50,000 .. 100,000",5810,0,5810,0,2499,2499,0,59
1168610,Natural Instincts,DreamStorm Studios,Games Operators,,73,13,0,"50,000 .. 100,000",0,0,0,0,999,999,0,4
343800,Shadowgate: MacVenture Series,Zojoi,Zojoi,,34,22,0,"50,000 .. 100,000",361,0,361,0,299,299,0,0
802870,The Ditzy Demons Are in Love With Me,SMILE,Sekai Project,,1219,35,0,"50,000 .. 100,000",1254,12,1343,12,2499,2499,0,13
353110,Dreamscapes: Nightmare's Heir - Premium Edition,Shaman Games Studio,1C Entertainment,,96,46,0,"50,000 .. 100,000",22,18,26,18,699,699,0,0
1125480,School Years,YEARS,电钮组,,1088,206,0,"50,000 .. 100,000",147,0,220,0,1199,1199,0,10
636400,CUBOTS The Origins,Street Lamp Games,Street Lamp Games,,33,14,0,"50,000 .. 100,000",283,0,287,0,299,299,0,0
344840,Gratuitous Space Battles 2,Positech Games,Positech Games,,113,155,0,"50,000 .. 100,000",5,0,5,0,499,1999,75,1
927860,Project Skylab 2,Different Game Studio,Different Game Studio,,44,21,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
358210,Monster Bash,Apogee Software,Apogee Entertainment,,36,7,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
1190130,Araha : Curse of Yieun Island,Palmsoft,Palmsoft,,134,79,0,"50,000 .. 100,000",0,0,0,0,1599,1599,0,0
371500,Grey Cubes,Deion Mobile,Deion Mobile,,403,51,0,"50,000 .. 100,000",16,0,28,0,0,0,0,0
351450,Scribble Space,Coty Getzelman,N/A,,61,41,0,"50,000 .. 100,000",74,0,74,0,199,199,0,0
527420,Demon Hunter 3: Revelation,Brave Giant LTD,Artifex Mundi,,157,21,0,"50,000 .. 100,000",0,0,0,0,999,999,0,1
349220,The Black Watchmen,Alice &amp; Smith,Alice &amp; Smith,,606,68,0,"50,000 .. 100,000",271,0,271,0,999,999,0,4
771310,Welcome to Light Fields,Google,Google,,235,9,0,"50,000 .. 100,000",3,0,3,0,0,0,0,0
571020,Santa's Big Adventures,Mihai Morosanu,Mihai Morosanu,,52,24,0,"50,000 .. 100,000",197,0,211,0,99,99,0,22
354030,VolChaos,Fun Infused Games,Fun Infused Games,,27,17,0,"50,000 .. 100,000",253,0,283,0,299,299,0,0
1129220,"BEARS, VODKA, BALALAIKA! ",Rabotiagi games,Rabotiagi games,,1488,147,0,"50,000 .. 100,000",7,0,7,0,199,199,0,0
1007740,Refight:The Last Warship,梵天游戏,梵天游戏,,183,84,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
744980,Super Club Soccer,Trick27 Studios Limited,Trick27 Studios Limited,,55,24,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
465170,Crime Secrets: Crimson Lily,One More Level,Artifex Mundi,,271,105,0,"50,000 .. 100,000",171,0,176,0,999,999,0,2
659190,"Sorry, James",Konstructors,"Hook Games, GrabTheGames, WhisperGames",,539,139,0,"50,000 .. 100,000",33,0,34,0,499,499,0,0
495050,Mega Man Legacy Collection 2,"CAPCOM CO., LTD","CAPCOM CO., LTD",,715,101,0,"50,000 .. 100,000",763,0,1145,0,1999,1999,0,26
524640,Asura: Vengeance Edition,Ogre Head Studio,Ogre Head Studio,,561,89,0,"50,000 .. 100,000",192,0,192,0,999,999,0,2
388050,Snik,Cleverweek,Cleverweek,,59,44,0,"50,000 .. 100,000",320,0,335,0,299,299,0,0
806140,Achievements printer,Easy game,Game for people,,565,166,0,"50,000 .. 100,000",251,0,415,0,99,99,0,2
466630,The Pedestrian,Skookum Arts,Skookum Arts,,2280,50,0,"50,000 .. 100,000",124,0,128,0,1999,1999,0,7
980940,My Little Blacksmith Shop,"Dasius, Noble Games Studio",Noble Games Studio,,447,120,0,"50,000 .. 100,000",39,0,39,0,999,999,0,14
757480,Broken Reality,Dynamic Media Triad,Digital Tribe,,839,43,0,"50,000 .. 100,000",237,0,237,0,749,1499,50,7
443860,Riptide GP: Renegade,Vector Unit,Vector Unit,,202,18,0,"50,000 .. 100,000",170,0,170,0,999,999,0,1
579230,Alpacapaca Dash,Synnergy Circle Games,Synnergy Circle Games,,142,15,0,"50,000 .. 100,000",314,0,333,0,99,99,0,3
551730,Toukiden 2,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,1000,259,0,"50,000 .. 100,000",1278,0,1597,0,5999,5999,0,11
810670,NALOGI,CUTE ANIME GIRLS,Tranquility games,,1150,294,0,"50,000 .. 100,000",325,0,348,0,199,199,0,2
920190,Greetings,"Charlie Behan, Ciaran Mooney",Charlie Behan,,485,91,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
404620,The Political Machine 2016,Stardock Entertainment,Stardock Entertainment,,556,172,0,"50,000 .. 100,000",712,0,1373,0,0,0,0,2
518920,Surgeon Simulator: Experience Reality,Bossa Studios,Bossa Studios,,275,348,0,"50,000 .. 100,000",74,0,100,0,1999,1999,0,5
1488420,Wind from city,Flying color bear,Flying color bear,,3,0,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
682530,MarZ: Tactical Base Defense,doorfortyfour,doorfortyfour,,532,150,0,"50,000 .. 100,000",166,0,166,0,2199,2199,0,7
1259560,Britannic: Patroness of the Mediterranean,"Vintage Digital Revival, LLC","Vintage Digital Revival, LLC",,511,61,0,"50,000 .. 100,000",0,0,0,0,749,1499,50,4
340770,Death Goat,Terminal Press,Terminal Press,,260,79,0,"50,000 .. 100,000",142,0,142,0,0,0,0,0
1331120,Kármán line: the edge of war,CASTLE BRAVO,CASTLE BRAVO,,9,0,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
567380,Heartbound,Pirate Software,Pirate Software,,1168,34,0,"50,000 .. 100,000",280,0,280,0,999,999,0,3
1018800,DEEEER Simulator: Your Average Everyday Deer Game,Gibier Games,PLAYISM,,1407,165,0,"50,000 .. 100,000",72,0,72,0,974,1299,25,44
734290,World Warfare,JoyCrafter,WisJoy,,101,62,0,"50,000 .. 100,000",16,0,16,0,0,0,0,0
871170,3tene,"PLUSPLUS Co.,LTD","PLUSPLUS Co.,LTD",,160,19,0,"50,000 .. 100,000",0,0,0,0,0,0,0,64
351700,UnReal World,"Sami Maaranen (creator), Erkka Lehmus (co-designer)",Enormous Elk,,878,37,0,"50,000 .. 100,000",115,0,121,0,1099,1099,0,18
420440,Atlantic Fleet,Killerfish Games,Killerfish Games,,993,171,0,"50,000 .. 100,000",73,0,139,0,999,999,0,66
1453600,Night Reverie: Prologue,Somber Pixel,"Somber Pixel, indienova",,224,19,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
644290,MEMORIES OF MARS,Limbic Entertainment GmbH,505 Games,,938,575,0,"50,000 .. 100,000",1124,0,1161,0,1999,1999,0,24
1512520,4096,JinCycle,JinCycle,,3,2,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
747340,Unforgiving - A Northern Hymn,Angry Demon Studio,Angry Demon Studio,,905,183,0,"50,000 .. 100,000",170,0,170,0,1499,1499,0,2
1458330,Mythlands: Flappy Dragon,rainstory.games,rainstory.games,,1,0,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
1549980,Dairy Dave,mistertabasco,mistertabasco,,10,0,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
488730,God's Trigger,One More Level,Techland Publishing,,524,174,0,"50,000 .. 100,000",88,0,113,0,1499,1499,0,7
1471240,Text RPG,LongerGamesStudio,LongerGamesStudio,,22,2,0,"50,000 .. 100,000",0,0,0,0,299,299,0,1
453100,Frederic: Resurrection of Music Director's Cut,Forever Entertainment S. A.,Forever Entertainment S. A.,,240,53,0,"50,000 .. 100,000",185,0,209,0,599,599,0,0
444590,Skautfold: Shrouded in Sanity,Steve Gal,Pugware,,350,63,0,"50,000 .. 100,000",534,0,534,0,499,499,0,1
1454520,MONOLISK,Trickster Arts,Trickster Arts,,230,69,0,"50,000 .. 100,000",0,0,0,0,0,0,0,9
468570,De-Void,Pulsetense Games,PulseTense,,58,48,0,"50,000 .. 100,000",927,0,927,0,799,799,0,0
474210,BUTCHER,"Phobia Game Studio, Transhuman Design","Crunching Koalas, Transhuman Design",,823,128,0,"50,000 .. 100,000",134,0,164,0,999,999,0,0
790790,Impossible Runner,Kwebbelkop,Kwebbelkop,,147,84,0,"50,000 .. 100,000",29,0,29,0,0,0,0,0
650760,侠客风云传前传(Tale of Wuxia:The Pre-Sequel),Heluo Studio,Phoenix Games,,1506,460,0,"50,000 .. 100,000",6681,0,6681,0,1699,1699,0,178
19200,Tank Universal,Dialogue Design,Meridian4,,241,188,0,"50,000 .. 100,000",5,0,10,0,499,499,0,0
25620,Eschalon: Book II,Basilisk Games,Basilisk Games,,81,16,0,"50,000 .. 100,000",0,0,0,0,599,599,0,6
25910,Supreme Ruler 2020 Gold,BattleGoat Studios,BattleGoat Studios,,169,47,0,"50,000 .. 100,000",5,0,5,0,999,999,0,15
25930,East India Company,Nitro Games,Nitro Games,,74,63,0,"50,000 .. 100,000",221,0,221,0,999,999,0,3
33680,eversion,Zaratustra Productions,Zaratustra Productions,,1051,99,0,"50,000 .. 100,000",113,0,113,0,499,499,0,1
1383920,Shattering Obsidian,James K. Isaac,James K. Isaac,,3,0,0,"50,000 .. 100,000",0,0,0,0,599,599,0,0
1088070,HUNTERS FOR YOUR BRAIN,REANIMATO.RUS,khukhrovr,,8,7,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
606180,Viveport Video,Viveport,Viveport,,65,55,0,"50,000 .. 100,000",16,0,20,0,0,0,0,2
1415250,RE: Get To Schol On Time,"GHXYK2, FAMICON",Wainstop James,,16,2,0,"50,000 .. 100,000",0,0,0,0,500,500,0,0
200130,Puzzler World 2,Ideas Pad,Puzzler,,161,49,0,"50,000 .. 100,000",43,0,43,0,499,499,0,3
699740,BANNERMEN,Pathos Interactive,Pathos Interactive,,148,128,0,"50,000 .. 100,000",0,0,0,0,2999,2999,0,1
223000,7 Wonders: Ancient Alien Makeover,MumboJumbo,MumboJumbo,,216,33,0,"50,000 .. 100,000",0,0,0,0,999,999,0,2
1457920,VITATIO 3,ColloseusX,Phat Phrog Studios,,1,1,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
1384840,XOL,Endice Software,Endice Software,,1,1,0,"50,000 .. 100,000",0,0,0,0,399,399,0,0
247350,Artemis Spaceship Bridge Simulator,,Slitherine Ltd.,,392,46,0,"50,000 .. 100,000",68,0,135,0,699,699,0,4
257610,LogoMaker 4,Studio V5,Studio V5,,53,30,0,"50,000 .. 100,000",0,0,0,0,2999,2999,0,0
1275540,Go Kart Run!,Good Free Games To Play,Good Free Games To Play,,49,36,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
846110,The friends of Ringo Ishikawa,yeo,yeo,,990,133,0,"50,000 .. 100,000",13,0,13,0,1499,1499,0,18
291450,Smugglers 5,Niels Bauer Games,Niels Bauer Games,,86,64,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
294790,Haegemonia: The Solon Heritage,Digital Reality,Microids,,62,30,0,"50,000 .. 100,000",0,0,0,0,89,899,90,2
297760,Qvadriga,Turnopia,Slitherine Ltd.,,305,58,0,"50,000 .. 100,000",502,0,502,0,1999,1999,0,2
1390480,Never BreakUp Beta,ISVR,ISVR,,87,41,0,"50,000 .. 100,000",0,0,0,0,0,0,0,14
525620,Octogeddon,All Yes Good,All Yes Good,,444,51,0,"50,000 .. 100,000",0,0,0,0,888,888,0,43
310810,Shiftlings,Rock Pocket Games,Sierra,,63,26,0,"50,000 .. 100,000",85,0,116,0,1499,1499,0,0
1359900,Gone Golfing,Icehelm,Icehelm,,57,6,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
314150,Double Dragon Trilogy,Dotemu,Dotemu,,438,350,0,"50,000 .. 100,000",285,0,342,0,599,599,0,3
317970,Dusk 12,Orion Games,Buka Entertainment,,65,81,0,"50,000 .. 100,000",0,0,0,0,399,399,0,1
391280,Epic Manager - Create Your Own Adventuring Agency!,ManaVoid Entertainment,ManaVoid Entertainment,,154,66,0,"50,000 .. 100,000",174,0,174,0,1799,1799,0,0
1401150,Black Hole Simulator,PanGuoJun,PanGuoJun,,31,9,0,"50,000 .. 100,000",0,0,0,0,74,99,25,1
530540,mr.President Prologue Episode,Sergey Domashenkin,Sergey Domashenkin,,55,41,0,"50,000 .. 100,000",224,0,213,0,99,99,0,0
337940,X-note,Zeiva Inc,Zeiva Inc,,123,131,0,"50,000 .. 100,000",386,0,699,0,1499,1499,0,0
339790,rFactor,Image Space Incorporated,Image Space Incorporated,,505,61,0,"50,000 .. 100,000",927,0,927,0,2499,2499,0,30
341090,On A Roll 3D,Battenberg Software,Battenberg Software,,228,32,0,"50,000 .. 100,000",156,0,188,0,399,399,0,0
983350,Sea Salt,YCJY Games,YCJY Games,,384,77,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,4
345120,Vox Populi Vox Dei 2,Great Cogs,Great Cogs,,403,59,0,"50,000 .. 100,000",131,0,172,0,299,299,0,0
350010,Time Mysteries: Inheritance - Remastered,Artifex Mundi,Artifex Mundi,,292,366,0,"50,000 .. 100,000",116,28,116,28,999,999,0,3
562840,Dragon Blood,TeamTop Games,101XP,,53,59,0,"50,000 .. 100,000",30,0,30,0,0,0,0,3
794820,Knights of Pen and Paper 2: Free Edition,Kyy Games,Paradox Interactive,,121,56,0,"50,000 .. 100,000",274,0,329,0,0,0,0,2
614100,Heroes of Paragon,EVERYDAYiPLAY,Plug In Digital,,41,46,0,"50,000 .. 100,000",1039341,19830,1039341,19830,0,0,0,0
388370,Nova Blitz,Dragon Foundry,"Dragon Foundry, Hashbang Games",,118,43,0,"50,000 .. 100,000",2079041,19831,2079041,19831,0,0,0,1
1353130,Hoplichess,Warshark Games,Warshark Games,,0,1,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
355860,Albino Lullaby: Episode 1,Ape Law,Ape Law,,253,96,0,"50,000 .. 100,000",121,0,121,0,999,999,0,2
1257360,Bloodstained: Curse of the Moon 2,"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",,818,110,0,"50,000 .. 100,000",167,0,167,0,1499,1499,0,11
1349540,DPS IDLE,YDKR,YDKR,,189,110,0,"50,000 .. 100,000",92,0,92,0,0,0,0,138
809000,Art of Murder - FBI Confidential,City Interactive S.A.,City Interactive S.A.,,92,43,0,"50,000 .. 100,000",0,0,0,0,499,499,0,1
603880,Sounds of Her Love,ds-sans,ds-sans,,594,54,0,"50,000 .. 100,000",135,0,145,0,0,0,0,0
358080,No Turning Back: The Pixel Art Action-Adventure Roguelike,"ColloseusX, cpmilan",Phat Phrog Studios,,126,102,0,"50,000 .. 100,000",332,0,458,0,299,299,0,1
1130700,AVABEL ONLINE,"ASOBIMO,Inc.","ASOBIMO,Inc.",,32,106,0,"50,000 .. 100,000",0,0,0,0,0,0,0,11
386110,Raywin,Flatline,Volens Nolens Games,,13,44,0,"50,000 .. 100,000",220,0,220,0,99,99,0,2
277650,Kult: Heretic Kingdoms,Games Farm,Games Farm,,93,31,0,"50,000 .. 100,000",117,0,117,0,499,499,0,0
500670,Tormentor❌Punisher,E-Studio,Raw Fury,,423,56,0,"50,000 .. 100,000",147,0,218,0,799,799,0,0
405290,Charlie Murder,Ska Studios,Ska Studios,,869,62,0,"50,000 .. 100,000",684,0,1216,0,999,999,0,20
397840,Car Mechanic Manager,InImages,Manager Games S.A.,,53,44,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
431750,Iron Sea Defenders,Creobit,8Floor,,163,43,0,"50,000 .. 100,000",255,0,282,0,499,499,0,2
446790,Diluvion: Resubmerged,Arachnid Games,Good Shepherd Entertainment,,639,358,0,"50,000 .. 100,000",114,0,114,0,1999,1999,0,5
407620,Indie Game Battle,Blob Games Studio,Blob Games Studio,,79,101,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1078000,Gamecraft,Freejam,Freejam,,670,187,0,"50,000 .. 100,000",36,0,45,0,0,0,0,4
675690,Tribal Wars,InnoGames,InnoGames,,289,90,0,"50,000 .. 100,000",0,0,0,0,0,0,0,159
581600,The Albatross,FlagmanJeremy,FlagmanJeremy,,30,37,0,"50,000 .. 100,000",262,0,275,0,99,99,0,0
1495670,Leaper,kazakovstudios,KazakovStudios,,30,11,0,"50,000 .. 100,000",0,0,0,0,49,199,75,0
1056330,L.S.S II,FossettGaming,FossettGaming,,8,1,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
1550050,Raptors of SouthEdge,SouthEdge Studios,SouthEdge Studios,,1,0,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
569720,TUNNEL DIVERS,Spasman Games,Spasman Games,,119,15,0,"50,000 .. 100,000",3,0,5,0,0,0,0,1
502280,BERSERK and the Band of the Hawk,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,1477,372,0,"50,000 .. 100,000",659,0,759,0,5999,5999,0,14
422920,Creeper World 2: Anniversary Edition,Knuckle Cracker,Knuckle Cracker,,238,25,0,"50,000 .. 100,000",1360,0,1360,0,499,499,0,29
429610,The Emerald Maiden: Symphony of Dreams,Gogii Games,Artifex Mundi,,313,62,0,"50,000 .. 100,000",145,0,145,0,999,999,0,1
735450,Ninja Way,Bullid Games,Bullid Games,,92,39,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
389510,Wild Animal Racing,Paul Bird,Marjupi Games,,2131,163,0,"50,000 .. 100,000",23,0,23,0,399,399,0,3
414160,Nubarron: The adventure of an unlucky gnome,Nastycloud,Hidden People Club,,344,170,0,"50,000 .. 100,000",0,0,0,0,999,999,0,6
576050,Other Worlds India,SharF Co.,SharF Co.,,48,36,0,"50,000 .. 100,000",250,0,270,0,99,99,0,0
449210,Verdict Guilty - 유죄 평결,Retro Army Limited,paulstephendavis,,568,104,0,"50,000 .. 100,000",96,0,108,0,499,499,0,2
700170,Deserving Life,"Lukas Paul, Gabriel Mittermair",Deserving Life,,90,18,0,"50,000 .. 100,000",222,0,222,0,0,0,0,1
921800,Encased: A Sci-Fi Post-Apocalyptic RPG,Dark Crystal Games,Prime Matter,,962,255,0,"50,000 .. 100,000",238,0,238,0,2999,2999,0,61
698300,Find this!,For Kids,For Kids,,100,23,0,"50,000 .. 100,000",0,0,0,0,399,399,0,0
1202540,Marco & The Galaxy Dragon,TOKYOTOON,"HOBIBOX, Shiravune",,3244,61,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,9
549100,GravNewton,"JOZGamer, Use Your Head - Games",Use Your Head - Games,,221,65,0,"50,000 .. 100,000",84,0,109,0,99,99,0,2
998660,Sopwith VR,David Mohr Gould,David Mohr Gould,,260,34,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
415150,Pang Adventures,Dotemu,Dotemu,,238,63,0,"50,000 .. 100,000",208,0,208,0,999,999,0,2
440420,True Fear: Forsaken Souls Part 1,Goblinz,The Digital Lounge,,569,60,0,"50,000 .. 100,000",188,0,188,0,899,899,0,6
453720,Last Will,LizardFactory,LizardFactory,,174,55,0,"50,000 .. 100,000",0,0,0,0,899,899,0,7
1324070,Monolight,bit paradigm,bit paradigm,,246,34,0,"50,000 .. 100,000",0,0,0,0,0,0,0,3
409870,Phantom Brave PC,"Nippon Ichi Software, Inc.","NIS America, Inc.",,374,48,0,"50,000 .. 100,000",1598,0,1598,0,1999,1999,0,9
973390,Empires:The Rise,阿龟与阿飞,MZ Times,,35,25,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
569800,LEAVES - The Journey,ZAR 21,Daedalic Entertainment,,296,68,0,"50,000 .. 100,000",160,0,160,0,49,499,90,6
823610,Dungeon Of Dragon Knight,HexGameStudio,HexGameStudio,,202,51,0,"50,000 .. 100,000",0,0,0,0,599,1199,50,6
591990,Cosmic Awakening VR,3D Generation,3D Generation,,16,9,0,"50,000 .. 100,000",0,0,0,0,1199,1199,0,0
490860,DashBored,Fading Club,Fading Club,,175,57,0,"50,000 .. 100,000",139,0,171,0,499,499,0,1
615090,Royal Offense,Badim,Badim,,63,19,0,"20,000 .. 50,000",398,0,400,0,999,999,0,1
984240,School Grounds,JubleLemonSeed,JubleLemonSeed,,33,43,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1098340,Zup! 9,Quiet River,Quiet River,,1077,45,0,"20,000 .. 50,000",247,0,336,0,99,99,0,5
1039870,Survival Frenzy,Zepetto Co.,Zepetto Co.,,183,109,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
92200,Gundemonium Recollection,Platine Dispositif,Rockin' Android,,134,11,0,"20,000 .. 50,000",40,0,40,0,0,0,0,0
773170,Close the Window!,Victor Corradi,Corradi Games,,22,34,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
102810,Gatling Gears,Vanguard Games,Vanguard Games,,110,23,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
205060,BIT.TRIP CORE,Gaijin Games,Gaijin Games,,79,57,0,"20,000 .. 50,000",54,0,54,0,999,999,0,0
205830,Luxor Evolved,MumboJumbo,MumboJumbo,,253,21,0,"20,000 .. 50,000",0,0,0,0,999,999,0,3
209950,Triple Town,Spry Fox LLC,Spry Fox LLC,,663,58,0,"20,000 .. 50,000",128,0,251,0,999,999,0,13
1154810,Going Under,Aggro Crab,Team17 Digital,,1563,105,0,"20,000 .. 50,000",93,93,93,93,1999,1999,0,35
791380,Way Out,"Shenzhen Simeng Technology Co., Ltd.","Shenzhen Simeng Technology Co., Ltd.",,3,5,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
526880,Chess Knight 2,EnsenaSoft,EnsenaSoft,,61,72,0,"20,000 .. 50,000",282,0,292,0,299,299,0,0
1132730,巅峰骑士团,熊窝dodox,"熊窝dodox, RuiXiao",,941,82,0,"20,000 .. 50,000",0,0,0,0,899,899,0,2
618050,To The Light,ZOV GAME STUDIO,ZOV GAME STUDIO,,59,71,0,"20,000 .. 50,000",5,0,5,0,899,899,0,0
1248150,Warshmallows,"You Run Ltd, DigitalMania SA",Bonus Stage Publishing,,28,1,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
979170,CARDCORE,"Azorian, kron0s_alexey, Pavel_Balakin",Elina Faritovna Balakina,,19,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
274880,Jet Car Stunts,GRIP Digital s.r.o.,bitComposer Games,,111,41,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
277500,Farming World,Excalibur,Excalibur Publishing,,115,180,0,"20,000 .. 50,000",134,0,134,0,499,499,0,0
1054550,Phantom Rose,makaroll,"Studio Maka, Maple Whispering Limited",,473,176,0,"20,000 .. 50,000",697,0,697,0,1499,1499,0,3
286380,Strata,Graveck,GLITCH,,304,40,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
287070,Battle Academy,Slitherine Ltd.,Slitherine Ltd.,,204,37,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,8
290530,Clandestine,Logic Artists,Logic Artists,,346,94,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,3
719750,PUSS!,teamcoil,teamcoil,,848,112,0,"20,000 .. 50,000",102,0,132,0,999,999,0,3
455820,Omensight: Definitive Edition,Spearhead Games,Spearhead Games,,1131,143,0,"20,000 .. 50,000",187,0,187,0,1999,1999,0,2
755980,Deployment,Whale Rock Games,Whale Rock Games,,376,81,0,"20,000 .. 50,000",2,3,2,3,99,999,90,1
566090,The Bard's Tale IV: Barrows Deep,inXile Entertainment,inXile Entertainment,,980,482,0,"20,000 .. 50,000",246,0,269,0,0,0,0,5
738080,Creatio Ex Nihilo: Aition,Shoho Games,Shoho Games,,4,11,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
302360,Tex Murphy: The Pandora Directive,Access Software,Nightdive Studios,,46,9,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1226420,The Tide Intro,Dexter Studios,Dexter Studios,,0,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
319250,Magicmaker,Tasty Stewdios LLC,Tasty Stewdios LLC,,493,51,0,"20,000 .. 50,000",185,0,185,0,999,999,0,2
1347420,One Way: The Elevator,Cotton Game,Cotton Game,,178,10,0,"20,000 .. 50,000",0,0,0,0,399,399,0,2
324510,Boundless,Wonderstruck,Square Enix,,1804,707,0,"20,000 .. 50,000",205,0,256,0,3999,3999,0,100
1299620,Fabled Lands,Prime Games,Prime Games,,102,13,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,3
1184330,探险与魔法,JeFactoria,JeFactoria,,317,105,0,"20,000 .. 50,000",0,0,0,0,0,0,0,5
1073910,Before We Leave,Balancing Monkey Games,Team17,,556,143,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,84
937980,Jellyfish Season,Kombinat,Kombinat,,55,19,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
346780,Luminosity,Windmill Games,Windmill Games,,54,8,0,"20,000 .. 50,000",237,0,261,0,499,499,0,0
868190,Sapper boom!,13-lab,"13-lab, azimut team",,13,42,0,"20,000 .. 50,000",1,0,1,0,99,99,0,0
864860,HellCat,Verbal Chambers,Verbal Chambers,,147,23,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
673900,Avem33,WaVR,WaVR,,21,13,0,"20,000 .. 50,000",1,0,1,0,0,0,0,5
609110,Blazing Chrome,JoyMasher,"The Arcade Crew, CE-Asia",,943,107,0,"20,000 .. 50,000",92,0,127,0,1699,1699,0,7
709440,Override: Mech City Brawl,The Balance Inc,Modus Games,,572,158,0,"20,000 .. 50,000",305,0,317,0,1999,1999,0,3
552450,Serious Sam VR: The First Encounter,Croteam VR,"Devolver Digital, Croteam",,471,75,0,"20,000 .. 50,000",40,0,58,0,3999,3999,0,3
319470,Ninja Pizza Girl,Disparity Games,Disparity Games,,239,60,0,"20,000 .. 50,000",91,0,100,0,699,699,0,0
798380,Debtor,SharkGame,Garage Games,,69,24,0,"20,000 .. 50,000",19,0,19,0,199,199,0,0
995050,Havocado: Ragdoll Fighter,Webble Games,Webble Games,,375,71,0,"20,000 .. 50,000",330,0,330,0,1999,1999,0,10
1158690,Uncharted Ocean,HiRabbit,Locojoy,,361,116,0,"20,000 .. 50,000",0,0,0,0,499,499,0,16
1411670,Whiteboyz Wit Attitude: The Pursuit of Money,MichaelArts,MichaelArts,,353,15,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
629690,Vaporum,"Fatbot Games, s. r. o.","Fatbot Games, s. r. o.",,608,78,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,2
385260,Lamia Must Die,Tuomo Laine,Tuomo Laine,,114,75,0,"20,000 .. 50,000",20,0,20,0,0,0,0,0
390090,Shot Online,WEBZEN ONNET,WEBZEN,,64,40,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
390040,Small Radios Big Televisions,Fire Face Corporation,Adult Swim Games,,234,98,0,"20,000 .. 50,000",80,0,109,0,1199,1199,0,0
