appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
980950,Crome: Before Purgatory,Stumphead Games LLC,Stumphead Games LLC,,27,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
974150,WellTown,Wrestler,WREDA,,16,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
286880,Disney Planes,Behaviour Interactive,Disney,,38,10,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1229030,A Hand With Many Fingers,Colestia,Colestia,,121,18,0,"0 .. 20,000",87,0,87,0,499,499,0,0
561590,Cricket Captain 2017,Childish Things,KISS ltd,,21,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1015610,THE LAST PLAYER:VR Battle Royale,Skyline Games,Skyline Games,,189,61,0,"0 .. 20,000",111,0,111,0,1999,1999,0,0
795570,Odium to the Core,Dark-1,Dark-1,,39,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
572170,DeadTruth: The Dark Path Ahead,Rukas Skirkevicius,Rukas Skirkevicius,,7,8,0,"0 .. 20,000",259,0,273,0,0,0,0,0
713420,Crisis on the Planet of the Apes,Imaginati,FoxNext VR Studio,,23,12,0,"0 .. 20,000",21,0,21,0,1499,1499,0,0
812460,Air Raid Over Britain,Bad Rhino Games LLC,Bad Rhino Games LLC,,12,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
646010,Golem,Longbow Games,Longbow Games,,20,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1234700,Hornet Virus: Steel Alcimus II,Hijong Park,PsychoFlux Entertainment,,18,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1400290,Hanako | 花子さん,Chilla's Art,Chilla's Art,,82,28,0,"0 .. 20,000",0,0,0,0,799,799,0,1
982770,Hir Corruption,,Alawar Entertainment,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
664160,Shn!p,Martin Knopf,Martin Knopf,,7,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
282680,Warring States,polynation games ltd,polynation games ltd,,75,23,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1513700,Pond Scum,Tom Blitch,Tom Blitch,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
833820,Mountain Racing,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,1,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
840580,Virtual Foosball,Shrimmeling Studio,Shrimmeling Studio,,21,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
979010,Ultimate Desktop Character Engine,elfinik,elfinikGames,,55,44,0,"0 .. 20,000",55,0,95,0,299,299,0,0
687480,Trivia Vault: Science & History Trivia,Ripknot Systems,Ripknot Systems,,29,30,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1231530,Path of the Sramana,SpiritElder,SpiritElder,,14,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
568070,Mable & The Wood,Triplevision Games,Graffiti Games,,36,26,0,"0 .. 20,000",31,0,31,0,1499,1499,0,0
687490,Trivia Vault: Super Heroes Trivia,Ripknot Systems,Ripknot Systems,,41,31,0,"0 .. 20,000",1,0,1,0,999,999,0,0
852750,Paper Shakespeare: Stick Merchant of Venice,Stegalosaurus Game Development,Stegalosaurus Game Development,,1,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
847780,Castle of the Underdogs,House of Pandas,House of Pandas,,1,1,0,"0 .. 20,000",0,0,0,0,799,999,20,1
1021940,Space Warfare,Little Stories,Little Stories,,21,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
316840,The Sacred Tears TRUE,AlphaNuts,Nyu Media,,47,19,0,"0 .. 20,000",0,0,0,0,199,199,0,0
900870,Super Dig Man Deluxe,Steam Blade Games,Steam Blade Games,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1163070,RaiOhGar: Asuka and the King of Steel,GapTax,Kagura Games,,175,30,0,"0 .. 20,000",81,0,81,0,1499,1499,0,2
974370,Chop is dish,HugePixel,HugePixel,,31,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
978470,Clicker: Glad Valakas,Zloy Krot Studio,Zloy Krot Studio,,134,33,0,"0 .. 20,000",0,0,0,0,199,199,0,0
774531,Snail Trek - Chapter 4: The Final Fondue,Phil Fortier,Phil Fortier,,28,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
814610,Last Rites,Ocean Software,Ziggurat,,19,16,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1238330,Frontline: Panzer Blitzkrieg!,Frontline: Games Series,Frontline: Games Series,,45,4,0,"0 .. 20,000",0,0,0,0,999,999,0,2
965940,Qu-tros,Betamaximus-128,Betamaximus-128,,10,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
569360,Pivot Pilot,Niko Kivilahti,Niko Kivilahti,,33,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
801900,The last Baron's stunt (Anime),SharF Co.,SharF Co.,,11,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
974840,A Show of Kindness,Google,Google,,29,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1406930,Space Travel Jigsaw Puzzles,Josh Larsen,Josh Larsen,,15,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
277910,Mars Colony:Challenger,HyperKat Games,HyperKat Games,,78,44,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1513460,Antimatter Elevator,xrrawva,xrrawva,,6,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
277850,Sportsfriends,Die Gute Fabrik,Die Gute Fabrik,,45,14,0,"0 .. 20,000",268,2,268,2,1499,1499,0,0
1199910,S.W.A.N.: Chernobyl Unexplored,Volframe,Art Games Studio S.A.,,28,8,0,"0 .. 20,000",0,0,0,0,1249,1249,0,0
276460,Tales From The Dragon Mountain 2: The Lair,Cateia Games,Libredia Entertainment,,6,10,0,"0 .. 20,000",0,0,0,0,699,699,0,0
538050,The baron got you again,XXII GROUP,XXII GROUP,,6,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
779420,#WarGames - Season 1 - Eko,Eko,Eko,,43,41,0,"0 .. 20,000",0,0,0,0,0,0,0,0
360040,Our Nation's Miner,Curtis Holt,Curtis Holt,,12,17,0,"0 .. 20,000",0,0,0,0,599,599,0,0
790840,Epiphany!,Promethean Interactive,Promethean Interactive,,3,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
317730,REVERSE SIDE,RED STAR GAMES,RED STAR GAMES,,32,59,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1459020,Memories of Tomorrow,Digital Bard Games,Digital Bard Games,,4,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
741150,ArtPose Pro,Artware Studio,Artware Studio,,143,32,0,"0 .. 20,000",0,0,0,0,999,999,0,23
671170,Great eSports Manager,Fedora Collective,Fedora Collective,,101,19,0,"0 .. 20,000",141,0,194,0,999,999,0,1
1137490,Invasion 2037,Little Beavers Games,Little Beavers Games,,87,49,0,"0 .. 20,000",0,0,0,0,649,1299,50,1
1451870,Sunset Drive 1986,Mehmet Uluç Şahin,Mehmet Uluç Şahin,,29,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1140140,Summer Meetings,Mikołaj Spychał,Mikołaj Spychał,,38,2,0,"0 .. 20,000",0,0,0,0,149,1499,90,1
696400,NeoBoom,BJGameInd,BJGameInd,,23,42,0,"0 .. 20,000",0,0,0,0,99,99,0,0
340950,Let There Be Life,Backward pieS,Backward pieS,,21,13,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1217510,Terminal Singularity,Moustache Cabal,Moustache Cabal,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
839420,Krampus is Home,Regl Studios,Regl Studios,,99,18,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1138300,I LIKE THE FLOWERS,Red twice potato,Red twice potato,,20,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
33710,Paws and Claws: Pet School,dtp – young entertainment Gmbh &amp; Co. KG,Cosmi Valusoft,,6,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1001990,WARED,Rostislavs Lihacs,PocTuK Corporation,,1,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
570970,ARENA an Age of Barbarians story,Crian Soft,Crian Soft,,102,53,0,"0 .. 20,000",0,0,0,0,999,999,0,0
737490,Journey to Luonto,Daniel Wiitanen,Daniel Wiitanen,,17,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1284630,送小鸡回家 sendchickenhome,独自一人游戏工作室,念如饺,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
928070,MÅRD,Black Curtain Studio,Black Curtain Studio,,4,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1274540,Tomatenquark,Tomatenquark Team,Tomatenquark Team,,23,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1355420,Pixboy,Oaky Games,Oaky Games,,7,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
33750,Prison Tycoon 4: SuperMax,,Cosmi Valusoft,,7,27,0,"0 .. 20,000",4,0,4,0,0,0,0,0
1367520,Fake Illusions,Auroriax,Auroriax,,12,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
701470,TTV2,Walter Machado,Walter Machado,,121,12,0,"0 .. 20,000",47,0,47,0,99,99,0,0
1456200,Initial Drift Online,RewindApp,RewindApp,,550,112,0,"0 .. 20,000",0,0,0,0,499,499,0,5
1092270,Hunt the Thailand Hidden,InfofedVR,InfofedVR,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
545800,Ghostdream,ArkHouse,Forever Entertainment S. A.,,25,16,0,"0 .. 20,000",254,0,254,0,599,599,0,0
1051300,Parking 3D,IO Games,IO Games,,8,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1098090,Bunny Reversi,DillyFrame,DillyFrame,,9,2,0,"0 .. 20,000",0,0,0,0,49,199,75,0
1351070,Pest Control,EON46,Ritual Interactive,,13,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
379520,DELTAZEAL,TRIANGLE SERVICE,Degica,,42,12,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1457550,Melody/心跳旋律,GOCORE,GOCORE,,79,10,0,"0 .. 20,000",0,0,0,0,399,399,0,1
254940,Free Running,Rebellion,Rebellion,,35,4,0,"0 .. 20,000",5,0,5,0,599,599,0,0
1287310,Juiced!,Timothy van der Hoeven,Timothy van der Hoeven,,102,7,0,"0 .. 20,000",0,0,0,0,199,199,0,2
36100,Tradewinds Classics,Sandlot Games,Sandlot Games,,66,3,0,"0 .. 20,000",0,0,0,0,0,0,0,4
1189590,DEUS EX MACHINA: Stage Zero,LOOKSTEN,LOOKSTEN,,2,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
36130,Tradewinds Caravans + Odyssey Pack,Sandlot Games,Sandlot Games,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
894730,The Chronicles of Noah's Ark,e-FunSoft Games,e-FunSoft Games,,7,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
729820,Wheelbarrow Warrior,"Flight 115, LLC","Flight 115, LLC",,10,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
698450,Midnight Quest,Sergey Romanko,Sergey Romanko,,38,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1304660,Vagrus - The Riven Realms: Prologue,Lost Pilgrims Studio,Lost Pilgrims Studio,,72,26,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1291680,Apocalypse: 2.0 Edition,Harley Game Studios,Harley Phoenix,,15,18,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1494320,JEI VR,lineindevs,lineindevs,,3,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
380210,Signal to Noise,Solanimus Inc.,Solanimus Inc.,,12,12,0,"0 .. 20,000",295,0,295,0,499,499,0,0
464530,猫肉「Cat Meat」,"2D Heroes, Ursa Games",2D Heroes,,19,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
889240,Loot Box Simulator,Clickbait Studios,Clickbait Studios,,55,16,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1373710,Mina & Michi,lightUP,lightUP,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1332490,Chroma,SnowCube I/S,SnowCube I/S,,27,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1176560,The Orphan A Tale of An Errant Ghost - Hidden Object Game,Deertwig Studio,Deertwig Studio,,3,14,0,"0 .. 20,000",0,0,0,0,199,199,0,0
923530,RIP,Inverted Souls,Inverted Souls,,14,7,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
750740,Slice the Ice,Fancy Factory,Fancy Factory,,1,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1194160,One-Eyed Lee and the Dinner Party,DarkChibiShadow,DarkChibiShadow,,10,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1094880,Vegas Slot,RewindApp,RewindApp,,21,12,0,"0 .. 20,000",0,0,0,0,99,99,0,1
1078420,Critters for Sale,Sonoshee,Sonoshee,,232,9,0,"0 .. 20,000",0,0,0,0,999,999,0,3
1321840,Sword and Spirit,"Ashley Roesler, Cody Dowell, Weston Straw, Ashton Damrel",Baylor University Game Studios,,6,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
628330,Warlocks 2: God Slayers,Frozen District,No Gravity Games,,32,25,0,"0 .. 20,000",0,0,0,0,399,1999,80,0
715520,Wall Street Junior,WSJ Team,WSJ Team,,24,30,0,"0 .. 20,000",26,0,26,0,399,399,0,0
1098560,Dungeon Crusher Kiritan,Akamurasaki Games,Akamurasaki Games,,42,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
1260240,30 days of plague,ZHAOCHENXIANG,ZHAOCHENXIANG,,1,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
883290,MixCast,Blueprint Reality,Blueprint Reality,,6,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
534200,Ultimate Solid,What The Fantastic Games Group,What The Fantastic Games Group,,22,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
878660,Build buildings,Flanker43,Flanker43,,11,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1558630,Limitless Bit,Inu to Neko,Starship Studio,,10,2,0,"0 .. 20,000",0,0,0,0,699,699,0,6
1451440,Void Encounter,Jaroslav Patočka,Jaroslav Patočka,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1453450,Myth Bearer,JC Bailey,JC Bailey,,8,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
31300,Tunnel Rats,Replay Studios,Boll AG,,11,23,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
532660,Exteria,Mysteria Studio,Mysteria Studio,,14,16,0,"0 .. 20,000",0,0,0,0,199,199,0,0
539370,TV Trouble,SUPERCORE Games,zerofiftyone,,30,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
409360,Faron's Fate,Winter Drake Teller,Winter Drake Teller,,24,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1019590,Lovely Planet 2: April Skies,quicktequila,tinyBuild,,107,8,0,"0 .. 20,000",76,0,76,0,999,999,0,0
742460,Marble Skies,Birdwall Games,Birdwall Games,,216,34,0,"0 .. 20,000",0,0,0,0,999,999,0,1
964420,Heavyweight Transport Simulator 3,United Independent Entertainment,United Independent Entertainment,,1,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1451650,Demon Turf: Trials,Fabraz,Playtonic Friends,,75,4,0,"0 .. 20,000",0,0,0,0,0,0,0,1
421630,A Study in Steampunk: Choice by Gaslight,Hosted Games,Hosted Games,,151,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
547090,Halloween Mysteries,"Vyacheslav Ozolnieks, Andrey Omelchenko, Andrey Kashin",Vyacheslav Ozolnieks,,14,8,0,"0 .. 20,000",362,0,362,0,499,499,0,0
893140,Gold Digger Maze,Bullid Games,Bullid Games,,5,9,0,"0 .. 20,000",0,0,0,0,399,399,0,0
754300,Metal Quest,"Operation Constellation, Valentina Baker",Operation Constellation,,6,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
611800,Jidousha Shakai,NIKSTE,NIKSTE,,159,135,0,"0 .. 20,000",0,0,0,0,0,0,0,0
755490,Rocket Blasters,Schmidt Workshops,Schmidt Workshops,,15,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1365520,Dwarven Forge,Qaranzo Games,Qaranzo Games,,1,0,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
391100,Frizzy,Team Frizz,Team Frizz,,13,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
713260,Beyond the Sunset 斜阳下的彼岸,凝冰剑斩,凝冰剑斩,,141,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
687420,Lone Vessel,Cobalt Flow Studios,Cobalt Flow Studios,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1192550,Master of Wills,"Stormcrest Games, Pizia, Sureksu Games",Stormcrest Publishing,,25,6,0,"0 .. 20,000",0,0,0,0,0,0,0,2
502100,Death's Life,Umbu Games,Umbu Games,,29,24,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1075400,Doctor Who: The Edge Of Time,Maze Theory,Playstack,,137,56,0,"0 .. 20,000",0,0,0,0,2499,2499,0,1
595730,Ascendant Hearts,Visualnoveler,Visualnoveler,,101,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1284260,Apprentice Knight-Iona,Capsule Core,Capsule Core,,10,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
936800,Professor Watts Memory Match: Cats,Ripknot Systems,Ripknot Systems,,12,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
458700,Cursor Challenge,Insane Dreamers,Insane Dreamers,,20,14,0,"0 .. 20,000",0,0,0,0,99,99,0,3
668680,鬼畜大冒险 Gui Chu Da Mao Xian,七彩绘色游戏,七彩绘色游戏,,141,48,0,"0 .. 20,000",0,0,0,0,199,199,0,0
792930,Age of Viking Conquest,Nemoïd Apps,Argonauts Interactive,,24,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1331530,Paws and Soul: First Step,ELECTROSTALIN ENTERTAINMENT,Games Operators,,33,21,0,"0 .. 20,000",1,0,1,0,0,0,0,0
547870,Clown2Beat,Rodrigo Banzato,Tonka3D,,30,16,0,"0 .. 20,000",2,0,2,0,0,0,0,0
1301310,Gems of Fate: the Charmed King,Start Warp,Start Warp,,0,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1278370,Lost Circus VR - The Prologue,VIRTUAL MAGIC,VIRTUAL MAGIC,,49,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
865720,Torn Tales: Rebound Edition,Twistplay,Chilled Mouse,,2,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
889260,Bonkies,Studio Gauntlet,Crunching Koalas,,25,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
409020,The Stanford Ocean Acidification Experience,"Jeremy Bailenson, Shawnee Baughman, Elise Ogle, Tobin Asher, Bireswar Laha, Cody Karutz",Virtual Human Interaction Lab,,20,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
933050,Lost Cosmonauts ARG,Shardcien,Shardcien,,1,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
708830,The Armament Project,DysTop,DysTop,,2,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
711210,StepX,LillyWelland inc.,Bitlock Studio,,74,17,0,"0 .. 20,000",0,0,0,0,49,99,51,1
1283350,我是熊孩子,白信鸽工作室,白信鸽工作室,,6,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
635550,Nocturnal Hunt,Wolf Pack,Wolf Pack,,46,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
351320,DROD: The Second Sky,Caravel Games,Caravel Games,,24,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
308520,Minimon,Lunar Labs,Lunar Labs,,37,39,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1056590,梦乡 The Dreamcatcher,Huanlin Games,Huanlin Games,,90,16,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1304800,FOREST OF THE DEAD,Unknown Team,SIENTURE,,2,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
490100,Quell Zen,Fallen Tree Games Ltd,Fallen Tree Games Ltd,,47,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
517470,King of Booze: Drinking Game,Daygames,Daygames,,36,7,0,"0 .. 20,000",308,0,308,0,299,299,0,0
1117000,CyberRunner,Cybershoes GmbH,Cybershoes GmbH,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1046600,勇者有点太嚣张。G(No Hero Allowed: No Puzzle Either!),SEAStoriesStudio,SEAStoriesStudio,,27,24,0,"0 .. 20,000",0,0,0,0,89,299,70,1
886540,Magical girl's labyrinth,SQUARE PHOENIX,SQUARE PHOENIX,,0,1,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
570580,Zork Anthology,Infocom,Activision,,46,4,0,"0 .. 20,000",0,0,0,0,599,599,0,4
504690,Woven,Alterego Games,StickyLock Studios,,126,24,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
37280,Wedding Dash 2: Rings Around the World,Sarbakan,PlayFirst,,22,5,0,"0 .. 20,000",0,0,0,0,999,999,0,3
1373260,Obsidian Prince,Unleash the Giraffe,"Unleash the Giraffe, Gameclaw Studio",,40,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
835680,Intelligence: Dinosaurs,Laush Dmitriy Sergeevich,Laush Studio,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
938820,Puzzle Monarch: Egypt,Ripknot Systems,Ripknot Systems,,5,16,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1351200,Museum of War,INSY Games,INSY Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1283960,东方幻灵录~Touhou Hakanai Cards,星愿制作组,电钮组,,476,68,0,"0 .. 20,000",442,0,442,0,999,999,0,5
1464190,Demon heart,Jiabisu,Jiabisu,,16,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
644580,Slash or Die 2,ClickGames,ClickGames,,23,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1075000,Beyond the Stars VR,S1T2,S1T2,,28,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1541710,Wyvern,Ghost Track Inc,Ghost Track Inc,,51,18,0,"0 .. 20,000",0,0,0,0,0,0,0,14
339460,A Pixel Story,Lamplight Studios,,,35,8,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
589220,UAYEB: The Dry Land - Episode 1,ICA GAMES,ICA GAMES,,49,27,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
338590,The Race for the White House,Eversim,Eversim,,31,18,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1356890,Dangerous Zone,Alex Game Dev.,Garage Games,,0,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
894630,Final Theory,Monticube,Monticube,,196,46,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
894930,The Cage,"宅羊, 龙二",0Cube,,20,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1197110,Advancity,Tbjbu2,Tbjbu2,,6,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1101310,Vengeful Heart,"Salmon Snake, Elmo Mustonen, Hanuli",Salmon Snake,,13,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
878020,It's You: A Breakup Story,Brwarner Studios,Brwarner Studios,,35,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
606520,Grisaia Phantom Trigger Vol.2,Frontwing,Frontwing USA,,113,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
890750,Lily's Night Off,Kyuppin,Kyuppin,,84,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
447200,The Men of Yoshiwara: Ohgiya,Dogenzaka Lab,Dogenzaka Lab,,156,20,0,"0 .. 20,000",0,0,0,0,1599,1599,0,2
755220,Frutakia 2,Crazysoft Limited,Crazysoft Limited,,6,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
699780,Endless Fables 2: Frozen Path,Sunward Games,Artifex Mundi,,108,11,0,"0 .. 20,000",0,0,0,0,1499,1499,0,7
760560,Happy New Year Clicker,CSM,W.T.B.,,36,41,0,"0 .. 20,000",0,0,0,0,199,199,0,0
373650,The Assembly,nDreams,nDreams,,100,38,0,"0 .. 20,000",0,0,0,0,2999,2999,0,1
1252050,Elliot and the Musical Journey,Orchidstra Entertainment,Ahlman Game Studio,,17,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
716870,Gravity Ball,RewindApp,RewindApp,,14,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1270620,Project Chemistry,"Ata Türkoğlu, Canberk Demir","Ata Türkoğlu, Canberk Demir",,41,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
726250,Unknightly,Portal Studios,Portal Studios,,158,29,0,"0 .. 20,000",75,0,75,0,1999,1999,0,0
1275290,Dream Catcher,TW Potato,Mature Games,,41,33,0,"0 .. 20,000",0,0,0,0,99,99,0,0
749870,MyTD 我的塔防,DaTigerGame,DaTigerGame,,31,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
498580,ASRECorp,Luke Cripps,OtakuMaker.com,,27,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
720060,Colony,eugeniy_kh,eugeniy_kh,,5,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
850320,PHOGS!,Bit Loom Games,Coatsink,,292,22,0,"0 .. 20,000",0,0,0,0,2499,2499,0,11
695460,Coffee Pixes,Fuyu Games AB,Fuyu Games AB,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
643900,Alvora Tactics,Rad Codex,Rad Codex,,82,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1201810,Unlock The King 2,Minimol Games,Minimol Games,,53,16,0,"0 .. 20,000",0,0,0,0,59,99,40,0
1200430,Sick Way,HolyDevz,DanSer Games,,9,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1332540,Order from Caos,White Vortex,White Vortex,,7,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1558970,Hair of the Dog,Tom Hardwidge,Tall Story Games,,35,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
403590,Klepto,Meerkat Gaming,Meerkat Gaming,,63,152,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1283720,Cube Miners,Username470,Username 470,,1,0,0,"0 .. 20,000",0,0,0,0,500,500,0,0
822470,属性与生活,Smm,Smm,,17,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
431680,Nuts!: The Battle of the Bulge,HexWar Games,HexWar Games,,17,27,0,"0 .. 20,000",284,0,284,0,999,999,0,0
704910,Tenta Shooter,Rakugaki Games,Henteko Doujin,,116,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
755370,Smart Junior Academy - Summer,Format,Formsoft,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1259370,Worm Jazz,Inconspicuous Creations,Inconspicuous Creations,,14,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
670820,Civitatem,LW Games,LW Games,,58,30,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
541720,Redrum: Dead Diary,Anarchy Enterprises,Anarchy Enterprises,,33,27,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1279970,Swoosh,MCL,MCL,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
