appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
888790,Sabbat of the Witch,Yuzusoft,NekoNyan Ltd.,,1534,30,0,"0 .. 20,000",233,0,233,0,2999,2999,0,57
805400,Mahjong Solitaire,Albireo Games,Albireo Games,,34,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
598550,HUNTDOWN,Easy Trigger Games,Coffee Stain Publishing,,659,30,0,"0 .. 20,000",418,0,418,0,1999,1999,0,20
811480,Geography Quiz,Chamomile Software,Chamomile Software,,6,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1034860,GRANDIA HD Remaster,"GAME ARTS, Sickhead Games, LLC","GungHo Online Entertainment America, Inc.",,665,51,0,"0 .. 20,000",3234,0,3234,0,1999,1999,0,40
755630,Drake of the 99 Dragons,Idol FX,Majesco Entertainment,,39,24,0,"0 .. 20,000",0,0,0,0,699,699,0,0
816330,The Council of Hanwell,Steel Arts,Steel Arts,,45,28,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1253180,Dark Disharmony,d3arts.cz,d3arts.cz,,8,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1264220,Card Blitz: WWII,HocWar,Valkyrie Initiative,,37,15,0,"0 .. 20,000",0,0,0,0,0,0,0,3
1035930,Nyasha,Zloy Krot Studio,IR Studio,,190,40,0,"0 .. 20,000",152,0,152,0,99,99,0,1
1389530,Happy Marriage Project - Starting from 9 years old -,"KADOKAWA, フォトショ職人",Degica,,7,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
669320,NationWar:Chronicles | 国战:列国志传,Yiming,Yiming,,303,128,0,"0 .. 20,000",0,0,0,0,1099,1099,0,1
1433190,Welcome to Emba,NON Grata Studio,NON Grata Studio,,27,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
751550,The Same Crime,福州沉浸者网络科技有限公司,福州沉浸者网络科技有限公司,,6,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
630720,Mana Spark,"BEHEMUTT, Kishimoto Studios",BEHEMUTT,,404,92,0,"0 .. 20,000",44,0,44,0,1199,1199,0,11
1139870,The Dark Eye : Book of Heroes,Random Potion Oy,Wild River Games,,74,106,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1388310,Tumbled,Phantom Projekts,Phantom Projekts,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
24650,Trainz Settle and Carlisle,N3V Games,N3V Games,,21,21,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
32610,Delta Force Xtreme 2,NovaLogic,"NovaLogic, THQ Nordic",,80,54,0,"0 .. 20,000",207,0,207,0,1999,1999,0,6
32660,Delta Force: Xtreme,NovaLogic,"NovaLogic, THQ Nordic",,77,21,0,"0 .. 20,000",171,0,171,0,1999,1999,0,4
868070,Through The Tomb,"Trey Sherman, Jonathan Hall, Dean Cruz, Zachary ZumTobel, David Burns",Pyramid Peak,,11,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
966530,You have a drunk friend,PhyzixMind,PhyzixMind,,176,102,0,"0 .. 20,000",14,0,14,0,99,99,0,1
1166310,Tactical Three Kingdoms (3 Kingdoms) - Strategy & War,Camex Games,Camex Games,,73,32,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1037960,Grand Dude Simulator,Kiddy,Kiddy,,86,60,0,"0 .. 20,000",0,0,0,0,499,499,0,1
887970,Generation Streets,Roman Shuvalov,Roman Shuvalov,,135,44,0,"0 .. 20,000",0,0,0,0,0,0,0,0
611850,Tragedy of Prince Rupert,Spytihněv,Spytihněv,,46,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1015090,Last Day of Rome,Hamsters,Hamsters,,97,86,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
102400,Vertex Dispenser,Michael Brough,Michael Brough,,21,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
202370,Scary Girl,TikGames,Square Enix,,41,29,0,"0 .. 20,000",0,0,0,0,699,699,0,0
946600,Girl with a big SWORD,NBOYS,JustE Publishing,,7,32,0,"0 .. 20,000",0,0,0,0,99,99,0,0
216260,Don Bradman Cricket 14,Big Ant Studios,Big Ant Studios,,584,70,0,"0 .. 20,000",0,0,0,0,1999,1999,0,16
216670,Great Big War Game,Rubicon Development,Rubicon Development,,43,4,0,"0 .. 20,000",18,0,18,0,699,699,0,0
680380,Night Call,"Monkey Moon, BlackMuffin",Raw Fury,,274,107,0,"0 .. 20,000",324,0,324,0,1999,1999,0,3
233530,Wake,Boss Baddie,Boss Baddie,,53,136,0,"0 .. 20,000",257,0,257,0,499,499,0,0
1455120,Pumping Simulator,Lance Games,Lance Games,,98,30,0,"0 .. 20,000",0,0,0,0,1999,1999,0,9
246360,Perfection.,Greg Lobanov,Digital Tribe,,26,39,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1479940,Fragments,codapill,codapill,,18,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
251810,Leadwerks Game Engine,Leadwerks Software,Leadwerks Software,,251,85,0,"0 .. 20,000",0,0,0,0,4999,4999,0,7
254590,Theme Park Studio,Pantera Entertainment,Pantera Entertainment,,204,267,0,"0 .. 20,000",328,0,564,0,2999,2999,0,0
1488820,Dark Fantasy Warriors,indiegames3000,indiegames3000,,22,13,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1336560,Hashiriya Drifter-Online Drift Racing Multiplayer,Midnight Games,Midnight Games,,495,190,0,"0 .. 20,000",28,0,55,0,499,499,0,17
1286730,Epicinium,A Bunch of Hacks,A Bunch of Hacks,,154,19,0,"0 .. 20,000",0,0,0,0,0,0,0,2
265790,Residue: Final Cut,The Working Parts,The Working Parts,,57,38,0,"0 .. 20,000",0,0,0,0,199,199,0,1
864540,Fallback,Endroad,"Endroad, Microids",,240,29,0,"0 .. 20,000",0,0,0,0,999,999,0,2
279920,Infinity Runner,Wales Interactive,Wales Interactive,,82,41,0,"0 .. 20,000",392,0,392,0,699,699,0,0
1428310,The Test: Final Revelation,Randumb Studios,Randumb Studios,,720,28,0,"0 .. 20,000",0,0,0,0,199,199,0,0
283020,The Campaign Series: Fall Weiss,Wastelands Interactive,Wastelands Interactive,,25,46,0,"0 .. 20,000",354,0,354,0,1499,1499,0,0
286520,Viking Brothers,"Alawar, Whalebox Studio",Viva  Media Inc,,28,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
289220,BorderZone,"Saturn-plus, Orion",1C Entertainment,,32,53,0,"0 .. 20,000",0,0,0,0,299,299,0,0
289320,"Fairy Tale About Father Frost, Ivan and Nastya",Bohemia Interactive,Bohemia Interactive,,53,29,0,"0 .. 20,000",0,0,0,0,299,299,0,0
292670,Princess Isabella - Return of the Curse,Gogii Games,Strategy First,,66,19,0,"0 .. 20,000",186,0,186,0,499,499,0,1
1205540,Shmup Arena,Revox Games,Revox Games,,19,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1445540,The Chronicles of Moses and the Exodus,eFunSoft Games,HH-Games,,5,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
300900,Hippocampal: The White Sofa,Freegamer,Strategy First,,36,68,0,"0 .. 20,000",0,0,0,0,99,499,80,0
301760,Disney•Pixar Cars 2: The Video Game,Avalanche Software,Disney,,215,110,0,"0 .. 20,000",0,0,0,0,1999,1999,0,5
841500,Sheep Game,David Lewis,David Lewis,,33,7,0,"0 .. 20,000",1,0,1,0,0,0,0,0
303860,Machines At War 3,Isotope 244 LLC,Isotope 244 LLC,,47,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1536720,Deep Sea Valentine,KigyoDev,KigyoDev,,9,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
312220,Tales of Adventure 2,"XIAOYAO, BetaSparkUK",XIAOYAO,,15,30,0,"0 .. 20,000",0,0,0,0,999,999,0,0
313200,The Abbey,Crimson Cow,Strategy First,,32,23,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
313590,Boo Bunny Plague,On The Level Game Studios,On The Level Game Studios,,199,65,0,"0 .. 20,000",350,0,350,0,199,199,0,0
313620,The Terminal 2,FrameLineNetwork,FrameLineNetwork,,44,128,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1199170,Gravity Escape From The Maze,SBM Games,SBM Games,,14,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
858900,vSpatial,vSpatial Inc,vSpatial Inc,,34,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
323240,The World II: Hunting BOSS,Good Games,Good Games,,30,34,0,"0 .. 20,000",0,0,0,0,199,199,0,0
850690,Crying is not Enough: Remastered,Storyline Team.,Storyline Team.,,79,92,0,"0 .. 20,000",370,0,370,0,0,0,0,0
1274300,Cyber Agent,BambuseaeGames,BambuseaeGames,,266,89,0,"0 .. 20,000",376,0,376,0,199,199,0,3
325320,Mythos: The Beginning - Director's Cut,Dark Gaia Studios,Degica,,42,22,0,"0 .. 20,000",264,0,264,0,599,599,0,0
325730,The Hive,Skydome Entertainment,Skydome Entertainment,,228,82,0,"0 .. 20,000",118,0,118,0,1499,1499,0,2
326230,Smugglers 5: Invasion,Niels Bauer Games,Niels Bauer Games,,16,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
327150,Deadstone,Timeslip Softworks,Timeslip Softworks,,48,12,0,"0 .. 20,000",0,0,0,0,799,799,0,0
730450,AXYOS: Battlecards,Axyos Games,Axyos Games,,24,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
329770,4089: Ghost Within,Phr00t's Software,Phr00t's Software,,60,40,0,"0 .. 20,000",21,0,21,0,599,599,0,0
336010,MXGP - The Official Motocross Videogame Compact,Milestone S.r.l.,Milestone S.r.l.,,100,38,0,"0 .. 20,000",239,0,239,0,499,499,0,8
336710,Supreme League of Patriots - Episode 2: Patriot Frames,No Bull Intentions,Phoenix Online Publishing,,30,9,0,"0 .. 20,000",324,0,421,0,599,599,0,0
851920,Nova Wing III,Sub Orbital Software,Sub Orbital Software,,1,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
859350,Aces of the Luftwaffe - Squadron,HandyGames,HandyGames,,39,11,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1417400,Escape from dinosaur island,lalworks,lalworks,,2,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1565940,Maya Treasures,Stas Paty9mkin,Piece Of Voxel,,9,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1344840,AKER FERN,Chaos Group Games,Chaos Group Games,,61,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
810740,Turtle Lu,Falco Software,Laush Studio,,5,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1229420,Company of Crime,Resistance Games,1C Entertainment,,76,73,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
763740,NARK THE DRAGON,Zloy Krot Studio,Zloy Krot Studio,,21,33,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1337810,Finger Fortress,Immersion Game,Immersion Game,,31,14,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1394350,沉默沼泽,橙光游戏,橙光游戏,,3,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
342350,Into The Gloom,earrgames,"Flying Interactive, earrgames",,162,38,0,"0 .. 20,000",0,0,0,0,299,299,0,0
856130,Dark SASI,Narko Games,Narko Games,,173,101,0,"0 .. 20,000",1,0,1,0,699,699,0,1
802050,Rag Doll Joe,GritStudios,GritStudios,,125,30,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1481810,Ostrich Runner,Geleos,First Games Interactive,,20,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1332990,The Hayseed Knight,Maxi Molina (SandraMJdev),Maxi Molina (SandraMJdev),,73,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
346450,samurai_jazz,Blaze Epic,Blaze Epic,,61,29,0,"0 .. 20,000",18,0,18,0,99,99,0,0
351420,Veteran Combat,CyberphobX,CyberphobX,,21,25,0,"0 .. 20,000",0,0,0,0,199,199,0,0
353610,DEUS EX MACHINA 2,"Automata Source, Quirkafleeg","Automata Source, Potassium Frog",,57,45,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1087080,Critical Compendium,Robert Thomas,The Whimsy and Wizardry Limited Company,,53,4,0,"0 .. 20,000",0,0,0,0,0,0,0,1
289240,Perimeter: Emperor's Testament,K-D Lab,1C Entertainment,,22,9,0,"0 .. 20,000",697,0,697,0,399,399,0,4
987770,Singularity 5,Monochrome Paris,Monochrome Paris,,53,14,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1400450,Dino Eruption,MULTIVERSUM GmbH,MULTIVERSUM GmbH,,4,6,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
327500,Zenzizenzic,bitHuffel,Adult Swim Games,,74,9,0,"0 .. 20,000",302,0,305,0,999,999,0,0
273790,Agricultural Simulator 2012: Deluxe Edition,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,12,23,0,"0 .. 20,000",1,0,1,0,799,799,0,0
356790,Galacide,Puny Human,Puny Human,,74,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1215180,The Beasts Of 9500,Dragons,Dragons,,288,168,0,"0 .. 20,000",0,0,0,0,999,999,0,0
358320,Realms of Chaos,3D Realms (Apogee Software),3D Realms (Apogee Software),,31,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
358360,Raptor: Call of the Shadows (1994 Classic Edition),Cygnus Studios,Apogee Entertainment,,112,16,0,"0 .. 20,000",243,0,243,0,499,499,0,2
849210,Raccoo Venture,Diego Ras,Diego Ras,,67,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
650940,Rogue Empire: Dungeon Crawler RPG,Portal Entertainment,Portal Entertainment,,266,37,0,"0 .. 20,000",199,0,199,0,1499,1499,0,11
1275150,Aquadine,SoftColors,SoftColors,,18,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1069220,Miniturn,Christopher &amp; Max,Christopher &amp; Max,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
367780,Aero's Quest,"Soloweb Studios, Ravens Eye Studio",Soloweb Studios,,57,36,0,"0 .. 20,000",47,0,47,0,499,499,0,0
371300,Knee Deep,Prologue Games,Prologue Games,,126,34,0,"0 .. 20,000",84,0,84,0,1999,1999,0,1
961860,Super Blasting Boy,BekkerDev Studio,BekkerDev Studio,,55,21,0,"0 .. 20,000",0,0,0,0,499,499,0,0
379600,Diner Mania,InImages,Glob Games Studio,,85,37,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1059470,Wolfgate,Giancarlo Alberto Gutierrez,Giancarlo Alberto Gutierrez,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
383620,Flight Unlimited Las Vegas,Flight Systems LLC,Flight Systems LLC,,6,18,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1158290,Mini Words - minimalist puzzle,Mens Sana Interactive,Mens Sana Interactive,,75,4,0,"0 .. 20,000",0,0,0,0,199,199,0,1
1163660,Soul Reaper,Power Level Studios Inc.,Power Level Studios Inc.,,16,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
667420,Redium,ZovGame,Errigar Games,,37,32,0,"0 .. 20,000",136,0,136,0,199,199,0,0
1051130,Trial of the Towers,William Wofford,William Wofford,,20,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1064660,The Death of Erin Myers,Viperante,Viperante,,98,24,0,"0 .. 20,000",0,0,0,0,199,199,0,1
386320,Naninights,Maxim Moore,Aldorlea Games,,22,55,0,"0 .. 20,000",0,0,0,0,0,0,0,0
363240,Caveman Craig,Parabox Games,Parabox Games,,77,22,0,"0 .. 20,000",2,0,2,0,499,499,0,1
363840,Ancient Battle: Rome,HexWar Games Ltd,HexWar Games Ltd,,9,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1372300,Iwaihime,DMM GAMES,Shiravune,,289,53,0,"0 .. 20,000",364,0,364,0,2999,2999,0,3
391410,"Rock, the Tree Hugger","Machineman1357, Phanom Games","Machineman1357, Phanom Games",,3,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
389690,Nightclub Emporium,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,0,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
385130,"DvDrum, Ultimate Drum Simulator!",DarkTigerDevelop,DarkTigerDevelop,,75,13,0,"0 .. 20,000",194,0,194,0,999,999,0,1
815440,Time Transit VR,Freetime Studio,Freetime Studio,,32,10,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1171870,魂之大陆 Soultia,Pisces Studio,Pisces Game,,8,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
802450,NAIRI: Tower of Shirin,HomeBearStudio,Hound Picked Games,,332,52,0,"0 .. 20,000",60,0,60,0,499,499,0,1
352900,Giana Sisters: Dream Runners,Black Forest Games,EuroVideo Medien,,24,22,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1031230,Midnight's Curse,Blue Phoenix Games,Blue Phoenix Games,,0,2,0,"0 .. 20,000",0,0,0,0,149,499,70,0
1013540,Evospace,Round Cube Studio,Round Cube Studio,,173,37,0,"0 .. 20,000",0,0,0,0,1499,1499,0,10
749960,Townsmen VR,HandyGames,HandyGames,,133,81,0,"0 .. 20,000",0,0,0,0,999,999,0,1
826940,Maid of Sker,Wales Interactive,Wales Interactive,,539,125,0,"0 .. 20,000",311,311,311,311,2499,2499,0,13
791320,Zahalia,LunarCore Games,LunarCore Games,,5,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
324190,CodeSpells,"ThoughtSTEM, LLC","ThoughtSTEM, LLC",,96,133,0,"0 .. 20,000",0,0,0,0,499,499,0,1
399780,Expand,"Chris Johnson, Chris Larkin","Chris Johnson, Chris Larkin",,348,45,0,"0 .. 20,000",6,0,6,0,599,599,0,0
650860,Wrath of Loki VR Adventure,The House of Fables,The House of Fables,,33,22,0,"0 .. 20,000",947,0,947,0,299,299,0,0
648780,It's Quiz Time,Snap Finger Click,Vision Games Publishing LTD,,110,46,0,"0 .. 20,000",0,0,0,0,1999,1999,0,10
1167800,Exphelius: Arena,Pharazen Studios,Pharazen Studios,,2,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
925460,Vectronom,"Ludopium, ARTE France",ARTE France,,190,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
756190,Sky Road,Lev Gogol,Lev Gogol,,43,43,0,"0 .. 20,000",1,0,1,0,49,99,51,0
408960,Zombasite,Soldak Entertainment,Soldak Entertainment,,134,40,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
399640,Flamebreak,Nimbly Games,Nimbly Games,,448,30,0,"0 .. 20,000",727,0,1073,0,999,999,0,0
760350,Star Sweet,LillyWelland inc.,Bitlock Studio,,48,29,0,"0 .. 20,000",0,0,0,0,299,299,0,0
390920,Army of Pixels,"Gergely Zsolnay, Richard Markos","Gergely Zsolnay, Richard Markos",,43,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
373480,1993 Space Machine,"Exceed, Limit Break",Aurora Punks,,160,69,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
652360,BFF or Die,ASA Studio,ASA Studio,,35,8,0,"0 .. 20,000",58,0,58,0,799,799,0,0
798650,Squeakers,Boar-in-games,Boar-in-games,,43,0,0,"0 .. 20,000",3,0,3,0,199,199,0,0
1528570,Royale Island Showdown,Logan Thatcher,Logan Thatcher,,76,14,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1092150,DrainLive,DrainLive,Game Breaker,,54,18,0,"0 .. 20,000",0,0,0,0,0,0,0,0
370730,NOBUNAGA'S AMBITION: Tenshouki WPK HD Version / 信長の野望・天翔記 with パワーアップキット HD Version,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,21,21,0,"0 .. 20,000",0,0,0,0,5499,5499,0,0
355010,Race Arcade,Iceflake Studios,Paradox Interactive,,59,25,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
718350,Loot Collection: Mahjong,Boogygames Studios,Boogygames Studios,,2,3,0,"0 .. 20,000",0,0,0,0,199,199,0,1
421880,Plastiland,"FreshGem, Zillion Whales",Zillion Whales,,61,30,0,"0 .. 20,000",124,0,247,0,799,799,0,0
254860,Lords of the Realm III,Impressions Games,Rebellion,,9,14,0,"0 .. 20,000",1,0,1,0,499,499,0,0
408770,Highschool Possession,Dharker Studio,Dharker Studios Ltd,,112,53,0,"0 .. 20,000",0,0,0,0,454,1299,65,0
932980,Axis Football 2018,Axis Games,Axis Games,,91,48,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
943260,Stranded Sails - Explorers of the Cursed Islands,Alchemist Interactive,"rokaplay, Maple Whispering Limited",,383,133,0,"0 .. 20,000",379,0,379,0,2499,2499,0,14
418360,Gurgamoth,Galvanic Games,Galvanic Games,,74,16,0,"0 .. 20,000",118,0,228,0,999,999,0,0
400200,The Mystery of a Lost Planet,AlikArt Studio,AlikArt Studio,,55,35,0,"0 .. 20,000",400,0,400,0,499,499,0,0
424320,Anomaly 1729,"Anvil Drop, LLC",Black Shell Media ,,28,6,0,"0 .. 20,000",1,0,1,0,999,999,0,0
422020,Dark Days,Brutal Studio,Brutal Studio,,35,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
432190,Chef Solitaire: USA,The Revills Games,The Revills Games,,119,17,0,"0 .. 20,000",0,0,0,0,299,299,0,0
357030,Excubitor,Tesseract Interactive,Kasedo Games,,19,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
428350,Fear Equation,Screwfly Studios,Screwfly Studios,,63,15,0,"0 .. 20,000",165,0,165,0,1499,1499,0,0
352240,The Westport Independent,Double Zero One Zero,Double Zero One Zero,,108,60,0,"0 .. 20,000",21,0,21,0,0,0,0,1
763520,Hard Place,Red twice potato,Red twice potato,,25,20,0,"0 .. 20,000",0,0,0,0,199,199,0,0
705060,Infernales,VGstudio,Droid Riot,,24,38,0,"0 .. 20,000",0,0,0,0,499,499,0,0
390680,Spacejacked,Rotten Mage,Rotten Mage,,43,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1520810,Flatline,T-Hex,DigiPen Institute of Technology,,11,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
948830,寄甡  Symbiotic Love,白露社,PeriScope Game,,868,32,0,"0 .. 20,000",677,0,677,0,699,699,0,3
378490,Sunny Hillride,Synetic,Dream Reactor,,58,36,0,"0 .. 20,000",4,0,4,0,199,199,0,0
427570,Dawn of Andromeda,Grey Wolf Entertainment,Iceberg Interactive,,99,110,0,"0 .. 20,000",75,0,92,0,2999,2999,0,0
1452630,Toast Defense,Egghead Interactive LLC.,Egghead Interactive LLC.,,100,24,0,"0 .. 20,000",0,0,0,0,0,0,0,2
1195450,HABITKING RPG,Pelikan,Pelikan,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
726120,Beyond the Wall,For Kids,For Kids,,36,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1205800,Hexon,LuteGames,LuteGames,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1274800,Pancake Sailor,MarineVerse,MarineVerse,,123,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
824280,Monster Jam Steel Titans,Rainbow Studios,THQ Nordic,,189,84,0,"0 .. 20,000",104,0,104,0,1999,1999,0,5
443530,Adam and Eve: The Game - Chapter 1,Religious Studios,Religious Studios,,23,68,0,"0 .. 20,000",3,0,3,0,399,399,0,0
425720,Cloudlands : VR Minigolf,Futuretown,Futuretown,,254,48,0,"0 .. 20,000",55,0,58,0,1999,1999,0,5
355460,Thunderbird: The Legend Begins,Innervision Games,Innervision Games,,15,21,0,"0 .. 20,000",0,0,0,0,599,599,0,0
448480,Caravanserail,Jerome Bodin,Jerome Bodin,,29,26,0,"0 .. 20,000",218,0,222,0,299,299,0,0
1165780,Masterpiece Studio,MasterpieceVR,MasterpieceVR,,5,17,0,"0 .. 20,000",0,0,0,0,0,0,0,0
435600,"My Tower, My Home",Shoor Games,Shoor Games,,20,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1272020,Premier Manager 06/07,ZOO Digital Publishing,Funbox Media Ltd,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,1
855050,Thunderbolt 2,LillyWelland inc.,Bitlock Studio,,17,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
780580,Lost in the Dungeon,Eggon Srl,Eggon Srl,,67,42,0,"0 .. 20,000",0,0,0,0,599,599,0,1
446830,The Lonesome Fog,Might and Delight,Might and Delight,,65,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
854770,WTF,Racing Bros,ANPA.US,,88,75,0,"0 .. 20,000",0,0,0,0,499,499,0,0
397090,Wind Child,Valkyria Games,Valkyria Games,,68,13,0,"0 .. 20,000",72,0,99,0,599,599,0,0
405970,Flat Kingdom Paper's Cut Edition,Fat Panda Games,Games Starter,,140,48,0,"0 .. 20,000",477,0,477,0,799,799,0,1
1071740,Pirates of First Star,Dynamic Voltage Games,Dynamic Voltage Games,,1,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1445040,Space Choice: Data Analyzer,Silver Dollar Games,Silver Dollar Games,,94,4,0,"0 .. 20,000",0,0,0,0,0,0,0,2
420670,Elite vs. Freedom,AVE,AVE,,29,48,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1404190,Chess Brain,Caio Flavio,Caio Flavio,,57,4,0,"0 .. 20,000",0,0,0,0,59,99,40,1
709870,West of Red,Racing Bros,ANPA.US,,35,46,0,"0 .. 20,000",0,0,0,0,499,499,0,0
457010,StarsOne,IllusoryWorldEntertainment,IllusoryWorldEntertainment,,376,114,0,"0 .. 20,000",767,0,767,0,999,999,0,3
459170,Discovr Egypt: King Tut's Tomb,Discovr Labs,Discovr Labs,,28,20,0,"0 .. 20,000",0,0,0,0,0,0,0,0
857020,Putinoids VS Navalnyats - Путиноиды Против Навальнят,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,24,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1198590,Stonefly,Flight School Studio,MWM Interactive,,49,7,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
977050,Action: Source,Lights. Camera. Action!,Lights. Camera. Action!,,53,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
955610,OpenVR Benchmark,Stonebrick Studios UG,Stonebrick Studios UG,,40,12,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1116280,8-Bit Attack,"Startale Games, Petersen Games",Startale Games,,11,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
447940,Brine,BrineTeam,BrineTeam,,103,282,0,"0 .. 20,000",7,0,6,0,399,399,0,0
465000,Event Horizon,Pavel Zinchenko,Pavel Zinchenko,,100,27,0,"0 .. 20,000",0,0,0,0,599,599,0,4
392230,Littlstar VR Cinema,Little Star Media Inc.,Little Star Media Inc.,,15,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
462070,IWO: Bloodbath in the Bonins,Guerilla Tea Games,HexWar Games,,10,15,0,"0 .. 20,000",283,0,283,0,999,999,0,0
730360,Sharecare VR 2017,"Sharecare, Inc.","Sharecare, Inc.",,55,2,0,"0 .. 20,000",14,0,14,0,0,0,0,1
1076160,Command: Modern Operations,WarfareSims,Slitherine Ltd.,,553,114,0,"0 .. 20,000",178,0,178,0,7999,7999,0,117
465360,Uprising: Join or Die,Cyclone Studios,Ziggurat,,61,13,0,"0 .. 20,000",0,0,0,0,699,699,0,0
765010,Strid,kelkk,kelkk,,9,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
461380,A Princess' Tale,Warfare Studios,Warfare Studios,,24,15,0,"0 .. 20,000",0,0,0,0,499,499,0,0
