appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1042550,Digimon Story Cyber Sleuth: Complete Edition,"h.a.n.d., Inc.",BANDAI NAMCO Entertainment Inc.,,4460,389,0,"100,000 .. 200,000",1320,0,1565,0,1499,4999,70,650
274250,OlliOlli,"Roll7, General Arcade",Devolver Digital,,636,171,0,"100,000 .. 200,000",180,0,87,0,1299,1299,0,1
275180,Costume Quest 2,Double Fine Productions,"Midnight City , Majesco Entertainment",,645,85,0,"100,000 .. 200,000",57,0,109,0,1499,1499,0,2
1241950,Warzone 2100,"Pumpkin Studios, Underdone Gaming, Warzone 2100 Project",Underdone Gaming,,818,77,0,"100,000 .. 200,000",0,0,0,0,0,0,0,25
285090,Robowars,N-Game Studios,N-Game Studios,,126,158,0,"100,000 .. 200,000",205,0,230,0,0,0,0,0
310790,Geometry Wars 3: Dimensions Evolved,"Lucid Games, Aspyr (Linux)","Sierra, Activision, Aspyr (Linux)",,1143,130,0,"100,000 .. 200,000",154,0,241,0,1499,1499,0,5
588210,HELLION,Zero Gravity,Zero Gravity,,2183,1826,0,"100,000 .. 200,000",229,0,137,0,0,0,0,10
351790,Invisible Apartment,"Milan Kazarka, Jeroen van Oosten",Vysoko Anime Production,,289,118,0,"100,000 .. 200,000",6,0,6,0,0,0,0,1
21800,Tom Clancy's EndWar,Ubisoft  Shanghaï,Ubisoft,,455,130,0,"100,000 .. 200,000",1127,0,2047,0,999,999,0,24
893680,Project Warlock,Buckshot Software,"Retrovibe, gaming company",,2695,348,0,"100,000 .. 200,000",160,0,197,0,360,1200,70,28
339190,Dead Synchronicity: Tomorrow Comes Today,Fictiorama Studios,Daedalic Entertainment,,931,175,0,"100,000 .. 200,000",190,0,224,0,999,999,0,6
888530,Yaga,Breadcrumbs Interactive,Versus Evil,,249,65,0,"100,000 .. 200,000",0,0,0,0,2499,2499,0,0
361690,STAR WARS X-Wing vs TIE Fighter - Balance of Power Campaigns,Totally Games,"LucasArts, Lucasfilm, Disney",,163,51,0,"100,000 .. 200,000",1,0,1,0,999,999,0,1
45300,Wings of Prey,Gaijin Entertainment Corporation,Gaijin Entertainment,,384,201,0,"100,000 .. 200,000",447,0,449,0,999,999,0,6
61310,Fractal: Make Blooms Not War,Cipher Prime Studios,Cipher Prime Studios,,154,47,0,"100,000 .. 200,000",298,0,455,0,699,699,0,1
318020,Act of Aggression - Reboot Edition,Eugen Systems,Eugen Systems,,1761,962,0,"100,000 .. 200,000",648,0,926,0,2999,2999,0,50
205990,Warlock 2: The Exiled,Ino-Co Plus,Paradox Interactive,,743,329,0,"100,000 .. 200,000",0,0,0,0,1999,1999,0,51
207040,Sine Mora,Digital Reality,HandyGames,,752,171,0,"100,000 .. 200,000",37,0,38,0,999,999,0,0
556820,Warbands: Bushido,Red Unit Studios,Red Unit Studios,,769,343,0,"100,000 .. 200,000",16,0,32,0,0,0,0,8
1460090,The Life and Suffering of Sir Brante — Chapter 1&2,Sever,101XP,,1841,45,0,"100,000 .. 200,000",43,0,66,0,0,0,0,10
416060,Westboro,Chernov Vyacheslav,Ideographer,,158,74,0,"100,000 .. 200,000",424,0,424,0,399,399,0,3
253750,Ikaruga,Treasure,Treasure,,1730,89,0,"100,000 .. 200,000",136,0,184,0,999,999,0,6
263320,Saturday Morning RPG,Mighty Rabbit Studios,Critical Depth,,386,110,0,"100,000 .. 200,000",153,0,186,0,699,699,0,0
269710,Tumblestone,The Quantum Astrophysicists Guild,The Quantum Astrophysicists Guild,,1341,407,0,"100,000 .. 200,000",420,0,483,0,2499,2499,0,7
1286530,Black Skylands: Origins,Hungry Couch Games,tinyBuild,,485,78,0,"100,000 .. 200,000",1,0,1,0,0,0,0,0
1089650,Project Zero Deaths,UAB Detis,UAB Detis,,426,114,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
289930,TransOcean: The Shipping Company,Deck13 Hamburg,astragon Entertainment,,744,308,0,"100,000 .. 200,000",248,0,274,0,2499,2499,0,45
582270,Everything,David OReilly,"David OReilly, PLAYISM (Japan)",,2570,514,0,"100,000 .. 200,000",199,0,265,0,1499,1499,0,15
387840,Alpha Runner,LightsoutGames,Lightsoutgames,,326,90,0,"100,000 .. 200,000",222,0,249,0,99,99,0,0
554640,拯救大魔王2 Rescue the Great Demon 2,吃了就睡工作室,indienova,,335,113,0,"100,000 .. 200,000",290,0,574,0,0,0,0,2
270910,Worms World Party Remastered,Team17 Digital Ltd,Team17 Digital Ltd,,606,575,0,"100,000 .. 200,000",318,0,383,0,1499,1499,0,23
455020,Jackpot Poker by PokerStars,PokerStars Mobile Limited,PokerStars Mobile Limited,,175,167,0,"100,000 .. 200,000",110,0,195,0,0,0,0,3
342580,12 Labours of Hercules,"Jetdogs Studios, Zoom Out Games",Jetdogs Studios,,2687,183,0,"100,000 .. 200,000",264,0,266,0,299,299,0,7
520860,Impulse of War,Dmitry Medvedev,Dmitry Medvedev,,299,151,0,"100,000 .. 200,000",22,0,28,0,0,0,0,0
702890,BlazBlue: Cross Tag Battle,Arc System Works,Arc System Works,,2493,645,0,"100,000 .. 200,000",474,0,394,0,719,2999,76,235
437160,The Lion's Song: Episode 1 - Silence,Mi'pu'mi Games GmbH,Mi'pu'mi Games GmbH,,1879,140,0,"100,000 .. 200,000",60,0,76,0,0,0,0,3
552110,Puzzle Pirates: Dark Seas,"Grey Havens, LLC","Grey Havens, LLC",,353,123,0,"100,000 .. 200,000",883,0,1706,0,0,0,0,4
1010890,Touhou Fantasia / 东方梦想曲,SlimeSmile,SlimeSmile,,1200,54,0,"100,000 .. 200,000",0,0,0,0,0,0,0,4
695630,Chinese Paladin：Sword and Fairy,SOFTSTAR TECHNOLOGY(BEIJING),"SOFTSTAR TECHNOLOGY(BEIJING), SOFTSTAR ENTERTAINMENT",,651,723,0,"100,000 .. 200,000",0,0,0,0,499,499,0,75
364210,Sierra Ops : Episode 1 - Collapsing Daybreak,Innomen Team,Sekai Project,,53,14,0,"100,000 .. 200,000",0,0,0,0,1499,1499,0,7
1454890,Titanfall­,Respawn Entertainment,Electronic Arts,,599,1089,0,"100,000 .. 200,000",6,0,8,0,1999,1999,0,16
269430,Burning Cars,Polynetix Studio,Polynetix Studio,,4,35,0,"100,000 .. 200,000",188,0,188,0,599,599,0,0
874830,School of Horror,OnBlind,OnBlind,,12,37,0,"100,000 .. 200,000",0,0,0,0,49,199,75,0
461520,Grizzly Valley,The_Kiddy,The_Kiddy,,89,135,0,"100,000 .. 200,000",260,0,260,0,499,499,0,0
287260,Toybox Turbos,Codemasters,"Codemasters, Electronic Arts",,1304,231,0,"100,000 .. 200,000",76,0,90,0,1499,1499,0,8
291170,Royal Defense,"Good Games, Creobit",8Floor,,213,71,0,"100,000 .. 200,000",262,0,341,0,499,499,0,13
1026110,Racing Classics: Drag Race Simulator,T-Bull,T-Bull,,383,119,0,"100,000 .. 200,000",0,0,0,0,0,0,0,6
525480,.hack//G.U. Last Recode,CyberConnect2,BANDAI NAMCO Entertainment,,2155,319,0,"100,000 .. 200,000",97,0,135,0,4999,4999,0,144
1184810,Mainframe Defenders,Synthetic Domain,Mega9pixel,,366,19,0,"100,000 .. 200,000",0,0,0,0,499,999,50,16
411480,BATTLECREW Space Pirates,DONTNOD ELEVEN,DONTNOD ELEVEN,,104,90,0,"100,000 .. 200,000",1039526,19831,2079045,19831,0,0,0,0
765410,Bean Battles,Gupa Games,Gupa Games,,5810,320,0,"100,000 .. 200,000",148,68,160,68,99,99,0,59
784080,MechWarrior 5: Mercenaries,Piranha Games Inc.,Sold Out,,2141,452,0,"100,000 .. 200,000",0,0,0,0,2999,2999,0,1549
761830,Mr. Prepper,Rejected Games,"PlayWay S.A., Rejected Games",,2091,422,0,"100,000 .. 200,000",120,0,124,0,1599,1999,20,211
569610,Distant Space,PixelMouse,PixelMouse,,212,60,0,"100,000 .. 200,000",389,0,523,0,49,99,51,91
759530,Struckd - 3D Game Creator,Struckd AG,Struckd AG,,207,181,0,"100,000 .. 200,000",21,0,17,0,0,0,0,0
570460,Laser League,"Roll7, CE-Asia, 505 Games","CE-Asia, 505 Games",,1222,256,0,"100,000 .. 200,000",78,0,102,0,0,0,0,3
24480,King Arthur II: The Role-Playing Wargame,NeocoreGames,Paradox Interactive,,229,198,0,"100,000 .. 200,000",126,0,126,0,999,999,0,5
31700,Iron Grip: Warlord,ISOTX,ISOTX,,340,56,0,"100,000 .. 200,000",310,0,356,0,0,0,0,3
588240,Frisky Business,K Bros Games,K Bros Games,,183,37,0,"100,000 .. 200,000",281,0,300,0,499,499,0,1
226620,Desktop Dungeons,QCF Design,QCF Design,,1196,125,0,"100,000 .. 200,000",361,102,411,102,494,1499,67,19
237740,Angry Video Game Nerd Adventures,FreakZone Games,Screenwave Media,,2685,338,0,"100,000 .. 200,000",224,0,262,0,499,499,0,2
1155590,Warplanes: WW1 Sky Aces,Home Net Games,Home Net Games,,360,80,0,"100,000 .. 200,000",0,0,0,0,0,0,0,12
853550,Equilinox,ThinMatrix,ThinMatrix,,2270,175,0,"100,000 .. 200,000",88,0,93,0,999,999,0,18
249330,Unholy Heights,Petit Depotto,PLAYISM,,1258,148,0,"100,000 .. 200,000",225,0,217,0,399,399,0,8
255870,PixelJunk Shooter,"Double Eleven, Q-Games Ltd.",Double Eleven,,483,57,0,"100,000 .. 200,000",133,0,159,0,899,899,0,1
546080,Coffin of Ashes,"Ladomu, Angels Blue Digital Entertainment, DigitalEZ",DigitalEZ,,557,40,0,"100,000 .. 200,000",202,0,229,0,699,699,0,2
616720,Live2DViewerEX,Pavo Studio,Pavo Studio,,1949,154,0,"100,000 .. 200,000",247,31,302,31,499,499,0,353
508550,Sneak Thief,Nicholas Rizzo,Nicholas Rizzo,,845,266,0,"100,000 .. 200,000",743,0,1404,0,999,999,0,5
772070,Harvest Seasons,Samobee Games,Samobee Games,,217,112,0,"100,000 .. 200,000",111,0,195,0,0,0,0,3
829420,Fun Hospital,OrangesGame Technology Limited,OrangesGame Technology Limited,,240,152,0,"100,000 .. 200,000",0,0,0,0,0,0,0,162
602320,Train Valley 2,"Alexey Davydov, Sergey Dvoynikov, Timofey Shargorodskiy",Flazm,,1551,152,0,"100,000 .. 200,000",142,0,181,0,1499,1499,0,130
605450,In Death,Sólfar Studios,Sólfar Studios,,779,115,0,"100,000 .. 200,000",176,0,276,0,2999,2999,0,4
757210,EMERGENCY 4 Deluxe,Sixteen Tons Entertainment,Sixteen Tons Entertainment,,752,62,0,"100,000 .. 200,000",453,97,816,97,1799,1799,0,94
348620,Voices from the Sea,Zeiva Inc,Zeiva Inc,,1139,83,0,"100,000 .. 200,000",90,0,134,0,0,0,0,0
463060,Clover Tale,FIVE-BN GAMES,FIVE-BN GAMES,,550,182,0,"100,000 .. 200,000",0,0,0,0,0,0,0,12
1282590,Train Sim World 2,Dovetail Games,Dovetail Games - TSW,,3507,698,0,"100,000 .. 200,000",1101,632,1236,1085,2999,2999,0,735
2920,Sub Command,Sonalysts,Strategy First,,61,19,0,"100,000 .. 200,000",0,0,0,0,999,999,0,3
528060,東周列萌志 Philosophic Love,"IWPLAY WORLD INTERACTIVE ENTERTAINMENT TECHNOLOGY CO., LTD.","IWPLAY WORLD INTERACTIVE ENTERTAINMENT TECHNOLOGY CO., LTD.",,634,60,0,"100,000 .. 200,000",1,0,1,0,0,0,0,1
19800,Brothers in Arms: Earned in Blood,Gearbox Software,Ubisoft,,508,75,0,"100,000 .. 200,000",319,0,319,0,999,999,0,12
397040,Sphere III: Rage of the Devastator,GameXP.com,GameXP.com,,183,180,0,"100,000 .. 200,000",27,0,27,0,0,0,0,12
1509820,Cloud Climber,Two Star Games,Two Star Games,,2523,231,0,"100,000 .. 200,000",0,0,0,0,0,0,0,6
585710,Blazing Beaks,Applava,Applava,,1095,163,0,"100,000 .. 200,000",69,0,69,0,1499,1499,0,52
70640,Worms,Team17 Digital Ltd,Team17 Digital Ltd,,408,74,0,"100,000 .. 200,000",3,0,3,0,799,799,0,4
214590,Fairy Bloom Freesia,Edelweiss,Nyu Media,,903,156,0,"100,000 .. 200,000",81,0,83,0,799,799,0,0
470260,Event[0],Ocelot Society,Ocelot Society,,1584,400,0,"100,000 .. 200,000",174,0,201,0,1999,1999,0,4
740470,Echoed World,Team DOTS,Team DOTS,,424,139,0,"100,000 .. 200,000",25,0,25,0,0,0,0,0
407290,There Was A Caveman,Nauris Amatnieks,Nauris Amatnieks,,98,40,0,"100,000 .. 200,000",0,0,0,0,699,699,0,0
449800,Attack on Titan / A.O.T. Wings of Freedom,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,2929,524,0,"100,000 .. 200,000",1040,0,1116,0,5999,5999,0,18
628730,Adolescent Santa Claus,"TALESSHOP Co., Ltd.","TALESSHOP Co., Ltd.",,910,169,0,"100,000 .. 200,000",14,0,14,0,0,0,0,0
1453920,Heroes of Three Kingdoms,Wuwei,Bantu,,91,52,0,"100,000 .. 200,000",0,0,0,0,999,999,0,15
409690,Pink Heaven,Studio Pixel,PLAYISM,,629,68,0,"100,000 .. 200,000",27,0,28,0,0,0,0,0
416690,Oh...Sir! Prototype,Vile Monarch,Good Shepherd Entertainment,,777,76,0,"100,000 .. 200,000",6,0,8,0,0,0,0,0
768100,GizmoVR Video Player,Gizmo VR LTD,Gizmo VR LTD,,186,71,0,"100,000 .. 200,000",172,0,194,0,0,0,0,23
314520,Euro Fishing,Dovetail Games,Dovetail Games - Fishing,,1047,608,0,"100,000 .. 200,000",249,0,267,0,1999,1999,0,12
1122050,Gensokyo Night Festival,"WSS playground, tea_basira","WSS playground, PLAYISM",,3363,398,0,"100,000 .. 200,000",133,0,146,0,1299,1299,0,11
1212830,Seek Girl Ⅳ,DSGame,DSGame,,1275,429,0,"100,000 .. 200,000",132,0,57,0,99,99,0,6
328600,Frozen Synapse Prime,Double Eleven,Double Eleven,,208,123,0,"100,000 .. 200,000",236,0,256,0,0,0,0,1
529660,Mages of Mystralia,Borealys Games,Borealys Games,,984,144,0,"100,000 .. 200,000",257,0,337,0,1999,1999,0,8
340200,Bloop,2SD,KISS ltd,,163,193,0,"100,000 .. 200,000",116,0,116,0,0,0,0,0
8330,Telltale Texas Hold ‘Em,Telltale,Telltale,,100,94,0,"100,000 .. 200,000",7,0,7,0,99,99,0,0
262260,Jets'n'Guns Gold,Rake in Grass,Rake in Grass,,1145,159,0,"100,000 .. 200,000",277,0,376,0,699,699,0,4
10270,Disciples III: Reincarnation,Akella,Kalypso Media Digital,,959,383,0,"100,000 .. 200,000",5027,0,8570,0,999,999,0,70
495560,Farm Manager 2018,Cleversan Software,"PlayWay S.A., Sim Farm S.A.",,1675,670,0,"100,000 .. 200,000",813,0,1223,0,199,1999,90,148
61520,Age of Wonders Shadow Magic,Triumph Studios,Paradox Interactive,,378,47,0,"100,000 .. 200,000",72,0,72,0,999,999,0,19
1157250,Anomaly Zone,Cybertime Games,Cybertime Games,,236,248,0,"100,000 .. 200,000",0,0,0,0,0,0,0,67
559610,Love Ribbon,Razzart Visual,Razzart Visual,,1484,102,0,"100,000 .. 200,000",0,0,0,0,999,999,0,2
782670,Battle Tanks: Legends of World War II,ExDevs LTD,ExDevs LTD,,529,291,0,"100,000 .. 200,000",7589,0,7589,0,0,0,0,76
716710,東方憑依華　～ Antinomy of Common Flowers.,黄昏フロンティア,"SUNFISH Co., Ltd.",,1569,169,0,"100,000 .. 200,000",333,0,456,0,2499,2499,0,11
359350,Defunct,Freshly Squeezed,SOEDESCO,,453,107,0,"100,000 .. 200,000",115,0,124,0,999,999,0,0
414870,Super Mega Baseball 2,Metalhead Software Inc.,Metalhead Software Inc.,,870,110,0,"100,000 .. 200,000",420,0,420,0,1999,1999,0,27
1054490,Wingspan,Monster Couch,"Monster Couch, Stonemaier Games, indienova",,2986,160,0,"100,000 .. 200,000",0,0,0,0,1999,1999,0,429
1437830,Heroes of the Three Kingdoms 2,"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",,760,31,0,"100,000 .. 200,000",429,0,517,0,99,99,0,330
607440,Escape: VR,JapanCo,Bitlock Studio,,118,27,0,"100,000 .. 200,000",267,0,279,0,199,199,0,0
356050,Beyond Eyes,"Tiger and Squid, Team17 Digital Ltd",Team17 Digital Ltd,,931,464,0,"100,000 .. 200,000",178,0,251,0,1499,1499,0,1
416080,The Odyssey: Winds of Athena,Liquid Dragon Studios,Senpai Studios,,339,192,0,"100,000 .. 200,000",280,0,404,0,499,499,0,1
574740,Fausts Alptraum,LaboRatStudio,LaboRatStudio,,778,59,0,"100,000 .. 200,000",346,0,346,0,0,0,0,6
339820,Starwalker,MP Game Studios,MP Game Studios,,10,21,0,"100,000 .. 200,000",252,0,261,0,499,499,0,0
590910,炎黄战纪之三国烽烟,上海班图网络科技有限公司,上海班图网络科技有限公司,,187,95,0,"100,000 .. 200,000",8,0,8,0,0,0,0,0
348670,Immune - True Survival,vidiludi games and entertainment,vidiludi games and entertainment,,854,610,0,"100,000 .. 200,000",106,0,147,0,0,0,0,1
1432860,Sun Haven,Pixel Sprout Studios,Pixel Sprout Studios,,956,118,0,"100,000 .. 200,000",178,0,178,0,2499,2499,0,358
351990,Riff Racer - Race Your Music!,FOAM Entertainment,FOAM Entertainment,,1685,314,0,"100,000 .. 200,000",140,0,182,0,999,999,0,6
12330,Darkstar One,Ascaron Entertainment ltd.,Strategy First,,366,80,0,"100,000 .. 200,000",472,0,917,0,999,999,0,10
501790,Unforeseen Incidents,"Backwoods Entertainment, Application Systems Heidelberg",Application Systems Heidelberg,,490,57,0,"100,000 .. 200,000",0,0,0,0,1999,1999,0,3
42890,Sword of the Stars: Complete Collection,Kerberos Productions Inc.,Paradox Interactive,,458,59,0,"100,000 .. 200,000",238,0,468,0,999,999,0,37
46260,Star Wolves 3: Civil War,Elite Games Team,1C Entertainment,,421,109,0,"100,000 .. 200,000",192,0,270,0,499,499,0,13
1393350,Swaying Girl,Wet Girl,Shoot Girl,,2405,238,0,"100,000 .. 200,000",72,0,77,0,99,99,0,90
57680,The First Templar - Steam Special Edition,Haemimont Games,Kalypso Media Digital,,603,243,0,"100,000 .. 200,000",190,0,267,0,999,999,0,2
359390,Amnesia: Memories,"Idea Factory, Design Factory",Idea Factory International,,2551,208,0,"100,000 .. 200,000",290,0,400,0,999,999,0,28
528660,Spin Rush,EGAMER,EGAMER,,336,92,0,"100,000 .. 200,000",169,0,211,0,1099,1099,0,0
390710,Acceleration of SUGURI 2,Orange_Juice,Fruitbat Factory,,811,212,0,"100,000 .. 200,000",66,0,75,0,899,899,0,10
794800,Clue/Cluedo: The Classic Mystery Game,Marmalade Game Studio Ltd,Marmalade Game Studio Ltd,,1382,220,0,"100,000 .. 200,000",1793,39,1806,39,1199,1199,0,103
269190,Edge Of Eternity,Midgar Studio,"Dear Villagers, Maple Whispering Limited",,1954,510,0,"100,000 .. 200,000",178,461,267,461,2999,2999,0,182
268220,Meltdown,Phenomenon Games,Phenomenon Games,,667,115,0,"100,000 .. 200,000",304,0,307,0,699,699,0,0
410670,Suits: A Business RPG,Technomancy Studios,Technomancy Studios,,707,97,0,"100,000 .. 200,000",261,0,314,0,99,99,0,9
1340810,The Night Fisherman,"de Fault, Chard, Richard Campbell",Far Few Giants,,681,122,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
297210,Famaze,Oryx Design Lab,Oryx Design Lab,,298,77,0,"100,000 .. 200,000",1,0,1,0,0,0,0,0
501080,Fishing: Barents Sea,Misc Games,astragon Entertainment,,1563,440,0,"100,000 .. 200,000",1193,0,1985,0,2499,2499,0,74
467380,Khimera: Destroy All Monster Girls,Suits &amp; Sandals,Suits &amp; Sandals,,1168,56,0,"100,000 .. 200,000",70,0,97,0,0,0,0,1
996380,Smartphone Tycoon,Roastery Games,Roastery Games,,636,586,0,"100,000 .. 200,000",312,645,413,645,699,699,0,10
332480,Phoenix Force,Awoker Games,Awoker Games,,563,114,0,"100,000 .. 200,000",203,0,277,0,99,99,0,2
636100,Tesla vs Lovecraft,10tons Ltd,10tons Ltd,,861,93,0,"100,000 .. 200,000",255,0,274,0,1499,1499,0,7
963000,"The Haunted Island, a Frog Detective Game","Grace Bruxner, Thomas Bowker","worm club, SUPERHOT PRESENTS",,1998,173,0,"100,000 .. 200,000",74,0,74,0,499,499,0,2
963710,Lost in Vivo,KIRA,KIRA,,1845,93,0,"100,000 .. 200,000",73,0,92,0,1199,1199,0,14
415270,Star Crusade CCG,"ZiMAD, Inc.","ZiMAD, Inc.",,1526,349,0,"100,000 .. 200,000",440,0,440,0,0,0,0,0
370090,Axis Football 2015,Axis Games,Axis Games,,261,118,0,"100,000 .. 200,000",283,0,291,0,499,499,0,1
517810,Caesar IV,"Tilted Mill Entertainment, Inc.",Activision,,325,156,0,"100,000 .. 200,000",76,0,152,0,999,999,0,50
533860,Multimirror,Cleverweek,Cleverweek,,54,71,0,"100,000 .. 200,000",184,0,220,0,499,499,0,0
46490,Still Life 2,Microids,Microids,,182,213,0,"100,000 .. 200,000",622,0,622,0,149,1499,90,4
617670,Zup! S,Quiet River,Quiet River,,7106,195,0,"100,000 .. 200,000",174,0,107,0,99,99,0,41
557260,iREC,Labory,SA Industry,,71,85,0,"100,000 .. 200,000",210,0,240,0,50,299,83,0
434510,Formicide,"Rock Wall Games, LLC","Rock Wall Games, LLC",,256,60,0,"100,000 .. 200,000",692989,19831,692989,19831,0,0,0,0
271900,Hexcells Plus,Matthew Brown,Matthew Brown,,1844,110,0,"100,000 .. 200,000",600,0,1096,0,299,299,0,23
1088710,Yakuza 3 Remastered,Ryu Ga Gotoku Studio,SEGA,,2019,443,0,"100,000 .. 200,000",1265,65,1399,65,1999,1999,0,262
391660,Incitement 3,Astronomic Games,New Reality Games,,95,48,0,"100,000 .. 200,000",286,0,305,0,599,599,0,0
524660,RutonyChat,Rutony Studio,Rutony Studio,,463,123,0,"100,000 .. 200,000",26532,2326,28858,2326,1499,1499,0,432
686260,Forged Battalion,Petroglyph,Team17 Digital Ltd,,587,401,0,"100,000 .. 200,000",299,0,299,0,1999,1999,0,4
499440,klocki,"Maciej Targoni, Wojciech Wasiak",Maciej Targoni,,4192,124,0,"100,000 .. 200,000",194,0,129,0,99,99,0,3
318220,Enforcer: Police Crime Action,Odin Game Studio,Excalibur Publishing,,1083,1197,0,"100,000 .. 200,000",238,0,311,0,1999,1999,0,2
667970,VTOL VR,"Boundless Dynamics, LLC","Boundless Dynamics, LLC",,3595,116,0,"100,000 .. 200,000",468,95,501,95,2999,2999,0,82
873940,Crying Suns,Alt Shift,Humble Games,,2440,364,0,"100,000 .. 200,000",210,0,315,0,2499,2499,0,45
336420,Bloodsports.TV,"Toadman Interactive, Fatshark",Fatshark,,406,121,0,"100,000 .. 200,000",381,0,433,0,999,999,0,2
744610,TAD: That Alien Dude,"Modern Aeon, Anderson Evans",Modern Aeon,,1,4,0,"100,000 .. 200,000",0,0,0,0,499,499,0,0
674520,Fight'N Rage,sebagamesdev,sebagamesdev,,1777,153,0,"100,000 .. 200,000",288,0,252,0,1999,1999,0,11
1525770,The Dark Side of the Moon,Tayanna Studios,Tayanna Studios,,46,13,0,"100,000 .. 200,000",212,0,212,0,1499,1499,0,1
1127110,Outpost,Open Mid Interactive,Open Mid Interactive,,488,60,0,"100,000 .. 200,000",0,0,0,0,0,0,0,9
323900,March of War: FaceOff - M,ISOTX,ISOTX,,323,109,0,"100,000 .. 200,000",9,0,9,0,0,0,0,0
8640,RACE On,SimBin,SimBin,,0,0,0,"100,000 .. 200,000",1,0,1,0,799,799,0,0
848480,Creeper World 4,Knuckle Cracker,Knuckle Cracker,,2053,94,0,"100,000 .. 200,000",200,0,251,0,2499,2499,0,579
461620,Predynastic Egypt,Clarus Victoria,Clarus Victoria,,1397,129,0,"100,000 .. 200,000",283,0,283,0,999,999,0,17
200550,Dungeons - The Dark Lord,Realmforge Studios,Kalypso Media Digital,,91,145,0,"100,000 .. 200,000",114,0,171,0,999,999,0,2
502800,SENRAN KAGURA ESTIVAL VERSUS,Tamsoft,"XSEED Games, Marvelous USA, Inc., Marvelous",,4156,216,0,"100,000 .. 200,000",668,0,904,0,2999,2999,0,47
423810,Marooners,M2H,M2H,,418,226,0,"100,000 .. 200,000",250,0,380,0,999,999,0,0
236130,Horizon,L3O Interactive,L3O Interactive,,259,187,0,"100,000 .. 200,000",75,0,75,0,2999,2999,0,3
736850,We. The Revolution,Polyslash,Klabater,,1099,284,0,"100,000 .. 200,000",431,0,468,0,1999,1999,0,17
431180,WolfQuest: Classic,eduweb,eduweb,,1349,129,0,"100,000 .. 200,000",0,0,0,0,1999,1999,0,10
416130,Written in the Sky,Unwonted Studios,Emeryon games,,1695,474,0,"100,000 .. 200,000",15,0,20,0,0,0,0,0
296770,Real Boxing,Vivid Games S.A.,Vivid Games S.A.,,763,438,0,"100,000 .. 200,000",166,0,166,0,499,499,0,9
340310,Teddy Floppy Ear - Kayaking,Forever Entertainment S. A.,Forever Entertainment S. A.,,412,124,0,"100,000 .. 200,000",307,0,229,0,499,499,0,1
360650,12 Labours of Hercules III: Girl Power,"Jetdogs Studios, Zoom Out Games",Jetdogs Studios,,805,127,0,"100,000 .. 200,000",182,0,228,0,299,299,0,3
340350,Quintet,Carmine T. Guida,Carmine T. Guida,,269,90,0,"100,000 .. 200,000",28,0,53,0,0,0,0,0
500260,Ben and Ed - Blood Party,Sluggerfly,Sluggerfly,,1372,179,0,"100,000 .. 200,000",1594,0,1109,0,1499,1499,0,19
651090,Aces High III,HiTech Creations Inc.,HiTech Creations Inc.,,174,119,0,"100,000 .. 200,000",45,0,45,0,0,0,0,5
351860,Cultures - Northland,Funatics Software,Daedalic Entertainment,,355,81,0,"100,000 .. 200,000",41,0,73,0,499,499,0,18
955740,Mini Healer,Sad Doge,Sad Doge,,691,23,0,"100,000 .. 200,000",802,0,802,0,799,799,0,38
67000,The Polynomial - Space of the music,Dmytry Lavrov,Dmytry Lavrov,,355,127,0,"100,000 .. 200,000",15,0,25,0,699,699,0,0
206370,Tales From Space: Mutant Blobs Attack,DrinkBox Studios,DrinkBox Studios,,631,65,0,"100,000 .. 200,000",337,0,580,0,999,999,0,9
438140,Star Realms,Wise Wizard Games,Wise Wizard Games,,1163,194,0,"100,000 .. 200,000",144,0,163,0,0,0,0,99
243000,Omikron: The Nomad Soul,Quantic Dream,Square Enix,,305,150,0,"100,000 .. 200,000",70,0,70,0,999,999,0,1
246960,Giana Sisters: Twisted Dreams - Rise of the Owlverlord,Black Forest Games,"HandyGames, Black Forest Games",,284,63,0,"100,000 .. 200,000",45,0,49,0,499,499,0,2
587430,I Expect You To Die,Schell Games,Schell Games,,1688,97,0,"100,000 .. 200,000",94,0,102,0,2499,2499,0,30
259510,Shufflepuck Cantina Deluxe,Agharta Studio,Agharta Studio,,434,82,0,"100,000 .. 200,000",356,0,386,0,999,999,0,1
402310,Overfall,Pera Games,Pera Games,,380,476,0,"100,000 .. 200,000",0,0,0,0,499,499,0,1
591460,Parkasaurus,Washbear Studio,Washbear Studio,,2042,108,0,"100,000 .. 200,000",225,0,342,0,2499,2499,0,79
284850,Grim Legends: The Forsaken Bride,Artifex Mundi,Artifex Mundi,,1193,46,0,"100,000 .. 200,000",797,0,743,0,999,999,0,15
450670,Table Top Racing: World Tour,Playrise Digital Ltd.,Playrise Digital Ltd.,,455,141,0,"100,000 .. 200,000",8,0,12,0,399,399,0,4
302010,The Blue Flamingo,Might and Delight,Might and Delight,,279,319,0,"100,000 .. 200,000",116,0,134,0,499,499,0,1
1101190,Dungeon Defenders: Awakened,Chromatic Games,Chromatic Games,,2448,1115,0,"100,000 .. 200,000",6503,139,11114,139,2999,2999,0,926
