appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
783720,Ninja Striker!,Q-Cumber Factory,Flyhigh Works,,6,1,0,"0 .. 20,000",0,0,0,0,239,399,40,0
788120,Disjoint,CopperBrain,Isto Inc.,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
836300,Humble Pie,"Ethan Stickley, Kevin K. Shah, Kevin Leekley","SunnyBoy Entertainment, LLC.",,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
765790,Legend of Long Night,Joyo Games,Joyo Games,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
822740,FlappyU VR,FlappyU,FlappyU,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
771860,Jelly Escape,WeRock,RevolutionGT,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
838490,Theorem,Geckoo1337,Geckoo1337,,26,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
831090,OS:Path,GooDCrafter,GooDCrafter,,30,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
835630,All You Can Feed: Sushi Bar,DACS Laboratories,DACS Laboratories,,8,2,0,"0 .. 20,000",0,0,0,0,169,169,0,0
643260,Break Stuff With Coins,MKJ Interactive,MKJ Interactive,,18,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
826180,EONIA,GEOMETRIC BYTES,GEOMETRIC BYTES,,31,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
805980,My Safe House,StoryTale Studios,StoryTale Studios,,4,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
676130,Without Within 3 (初衷),InvertMouse,InvertMouse,,55,2,0,"0 .. 20,000",14,0,14,0,499,499,0,0
842640,Deadly Tropics,CX Distribution,CX Distribution,,10,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
802480,baby game plan 0-3,uloongsoft,uloongsoft,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
455310,Bloody Chronicles - New Cycle of Death Visual Novel,Igrasil Development Team,Igrasil Studio,,82,18,0,"0 .. 20,000",0,0,0,0,2499,2499,0,2
792500,Streets Ablaze,Leyline Studios,Leyline Studios,,3,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
373640,Splotches,Jolly Crouton Media Ltd.,Jolly Crouton Media Ltd.,,9,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
840980,Exoder,Fever Dream Gameworks,Fever Dream Gameworks,,9,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
820840,PRE:ONE,PDDS,PDDS ENT,,20,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
763270,Fritz Chess 16 Steam Edition,ChessBase GmbH,ChessBase GmbH,,25,10,0,"0 .. 20,000",0,0,0,0,3999,3999,0,7
835560,Ancient Rush 2,Heideland GameWorks,Heideland GameWorks,,8,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
839230,Mr. Sweet,Gonagame Studio,Gonagame Studio,,22,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
817440,AngelShooter,DeepChensGames,DeepChensGames,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
838100,Point,Eugene Volik,Eugene Volik,,23,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
671920,Dead Secret Circle,Robot Invader,Robot Invader,,42,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
834030,Slamdunk VR,亿鑫海信息科技有限公司,亿鑫海信息科技有限公司,,0,1,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
838160,Trail Breaking,JLS Softworks,JLS Softworks,,5,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
724090,Restaurant Manager,Alfa Dynasty,Alfa Dynasty,,8,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
841260,Final Match,Awakened,Awakened,,6,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
838840,Secret of Harrow Manor,Only Human Studios,Only Human Studios,,5,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
839430,Flurius,One Buck,One Buck,,2,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
842190,江湖侠客行,"ShinerJoy Technology Co., Ltd.","ShinerJoy Technology Co., Ltd.",,7,18,0,"0 .. 20,000",0,0,0,0,699,699,0,0
789200,S.P.I.K.E: ARENA,IanStudio,IanStudio,,18,10,0,"0 .. 20,000",0,0,0,0,49,199,75,0
842130,Sunny Smiles,indie_games_studio,indie_games_studio,,7,11,0,"0 .. 20,000",0,0,0,0,49,99,51,0
844750,Go-Kart Racing,FlagmanJeremy,FlagmanJermey,,71,52,0,"0 .. 20,000",0,0,0,0,99,99,0,0
828860,The Stroke of Midnight,Ace Of Spades Studios,Ace of Spades Studios,,3,0,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
843360,Rift Keeper,Frymore,Frymore,,61,25,0,"0 .. 20,000",0,0,0,0,999,999,0,0
804120,Oneness,Aya Game Studio,Aya Game Studio,,17,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
844300,Demolition Engineer,Simulators Live,Simulators Live,,10,19,0,"0 .. 20,000",1,0,1,0,499,499,0,0
841140,Square Head Zombies 2 - FPS Game,Fabio Cunha,Fabio Cunha,,18,26,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
804610,MONMUSU * FIGHT!,StudioS,DLsite,,16,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
731680,遇见猎人,亘游,亘游,,1,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
818140,Stay Safe,Atomic Raccoon Studio,Atomic Raccoon Studio,,25,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
819730,Rounders (Arena),"Machinus Studio, Leonardo Couto",Machinus Studio,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
848630,Dinosaur Hunter,Gooners Game,Gooners Game,,5,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
739010,The Blue Box,ejew.in,ejew.in,,11,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
821190,Minitime,Minibyte,Danvik FHS,,5,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
848740,Lazergoat: Invasion,Thunderbullet Game Co.,Thunderbullet Game Co.,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
836420,Beginner'sGame,Vecpoly Game,Vecpoly Game,,0,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
848150,Fury Fighter VR,CentVire,CentVire,,0,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
678930,Square Route,Battenberg Software,Battenberg Software,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
842350,Escape Code - Coding Adventure,Mammoth Interactive INC,Mammoth Interactive INC,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
723600,Star Swapper,Titanite Games,Titanite Games,,6,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
848460,Aurum Kings,Bull Horn Games LLC,Bull Horn Games LLC,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
584150,Casey Powell Lacrosse 18,Big Ant Studios,Crosse Studios,,16,8,0,"0 .. 20,000",0,0,0,0,4999,4999,0,0
843740,HellStar Squadron,CosmicCrystal Games,CosmicCrystal Games,,18,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
848270,Sky Conqueror,Poseidon's kiss,Poseidon's kiss,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
850340,Deep Voyage,Notus Games Ltd.,Notus Games Ltd.,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
772220,Arbiter,Desperado Games,Desperado Games,,3,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
843520,The Last Front,Fever Game Studios,Fever Game Studios,,36,24,0,"0 .. 20,000",0,0,0,0,99,99,0,0
852310,Omega Commando,yellaUmbrella Productions,yellaUmbrella Productions,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
833810,Extreme Formula Championship,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,9,10,0,"0 .. 20,000",0,0,0,0,699,699,0,0
837240,Shopkeeper Simulator VR,Glock Software,Glock Software,,13,10,0,"0 .. 20,000",0,0,0,0,599,599,0,0
824250,BitBreaker,God As A Cucumber,God As A Cucumber,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
851730,Sandmade,Manic Hyena,Manic Hyena,,94,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
456150,SpaceSys,"3DEA, SpaceSys Inc.",SpaceSys Inc.,,0,2,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
583580,Brutal Warrior,Nathan Barger,One Minute Web Apps,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
602300,Alter Army,Vague Pixels,Vague Pixels,,22,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
617970,Love Bites,Winter Wolves,Winter Wolves,,12,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
652460,Fragmentum,Lundar Games,Lundar Games,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
660400,SQUAREHEAD,Pixel Fun Games Production,Pixel Fun Games Production,,8,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
683870,Quest of Vidhuraa,FirstSeed,FirstSeed,,22,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
715660,Follower:Sacrifice,Dark Room Studio,Dark Room Studio,,28,9,0,"0 .. 20,000",0,0,0,0,799,799,0,0
730700,The Word Is Not The Thing,Mavenmob,Mavenmob,,4,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
745520,RoboVDino,Alex Bair Games,Alex Bair Games,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
781310,Alpha/Omega: The Christian RPG,BUD Games,BUD Games,,3,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
787720,Block'hood VR,"Plethora-Project, General Arcade",Devolver Digital,,3,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
793360,Big Crown: Showdown,Hyper Luminal Games Ltd,Sold Out,,15,4,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
805420,Stack & Crack,Jambav,Jambav,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
810510,Welcome Back Daddy,Chilla's Art,Chilla's Art,,18,35,0,"0 .. 20,000",0,0,0,0,699,699,0,0
820910,Last Resort Island,rokaplay,rokaplay,,101,12,0,"0 .. 20,000",0,0,0,0,899,899,0,5
830890,Infinite Vector,The Burning Red Design,The Burning Red Design,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
847290,Community College Hero: Knowledge is Power,Hosted Games,Hosted Games,,22,2,0,"0 .. 20,000",543,0,543,0,499,499,0,0
849070,Black Home 2,Warfare Studios,Warfare Studios,,2,6,0,"0 .. 20,000",0,0,0,0,199,799,75,0
850710,Skip's Sanity,David Donarumo,David Donarumo,,9,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
846250,Devious,Top Hat Studios Inc,Nutaku Publishing,,4,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
854500,Dawn of the Celestialpod,GWAMM LLC,GWAMM LLC,,3,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
855100,Stop! Dictator Kim Jong-un,erocona,erocona,,12,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
576290,Huckleberry Falls,Fatcat Games,Fatcat Games,,4,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
644010,Racing Glider,Mystik'art,Mystik'art,,32,14,0,"0 .. 20,000",0,0,0,0,699,699,0,0
768540,Dinosaurs Prehistoric Survivors,Arcupion Art,Arcupion Art,,37,17,0,"0 .. 20,000",0,0,0,0,1299,1299,0,3
779810,VR Austria,FreshFX Media GmbH,FreshFX Media GmbH,,3,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
561930,Sword of the Guardian,Billy Chan,Billy Chan Studio,,36,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
847510,Roller,Strawberry Game Studios,Strawberry Game Studios,,3,4,0,"0 .. 20,000",0,0,0,0,800,800,0,0
854450,Arlo The Rabbit,Joshimations,Good Friend Studios,,19,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
701880,Rocka Feller,BBQ Games,BBQ Games,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
852760,D.F.R.: The Light VR,Nothing Rhymes With Entertainment,Nothing Rhymes With Entertainment,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
849270,Soccer Nations Battle,Virtual Play,Virtual Play,,8,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
834050,SixGenerals | 六小将传说,Beijing LightingFire,Beijing LightingFire,,7,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
837270,Tharn,Matthew Wester,Mwester Studios,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
856770,Hokan: Monster Slayer,Kinox Studios LLC,Kinox Studios LLC,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
843620,Forest Below,Team Arborium,Team Arborium,,9,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
856380,Cartoonway : Mini Cars,Art Of Adventures,Art Of Adventures,,4,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
787780,In memory of TITAN,"Valhalla Universe, Inc.",XR Studio LLC,,13,21,0,"0 .. 20,000",13,0,13,0,1499,1499,0,0
846210,Sea Explorer,Armagedoom Games,Armagedoom Games,,5,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
851490,The Amazing Adventures of Lady Fanny Featherstone,JimJams Games,JimJams Games,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
852090,Penko Park,Ghostbutter,Ghostbutter,,122,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
857140,"Snake, snake, snake!",Growfall Games,Growfall Games,,19,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
858780,Rent-a-Vice,Choice of Games,Choice of Games,,13,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
857480,Seirei,zoocros,zoocros,,29,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
816890,Perspecto,Gamezaur,Gamezaur,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
780630,The Painter's Apprentice,Taco Sushi Games,Taco Sushi Games,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
836350,Heartbreak High: A Break-Up Simulator,"Good Bit, Alec Robbins",Good Bit,,17,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
847790,Indentured Servant,Saoi Games,Saoi Games,,13,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
850830,Adventure in Kana Village,CoughCat,CoughCat Software,,3,6,0,"0 .. 20,000",0,0,0,0,699,699,0,0
856220,DON'T DIE!,DEKLAZON,DEKLAZON,,30,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
859530,Vive le Roi 2,Sylvain Seccia,Petite Fleur Productions,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
860340,Trivia Vault: Toy Trivia,Ripknot Systems,Ripknot Systems,,18,16,0,"0 .. 20,000",0,0,0,0,999,999,0,0
588200,MODSORK,Cinnoman Games,Cinnoman Games,,15,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
860680,Smile'N'Slide,Mykhail Konokh,Mykhail Konokh,,11,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
860880,Castle: Jigsaw Puzzles,Boogygames Studios,Boogygames Studios,,12,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
642660,VRemedies - MRI Procedure Experience,StaplesVR,StaplesVR,,1,1,0,"0 .. 20,000",0,0,0,0,19999,19999,0,0
769730,Awkward,Snap Finger Click,Snap Finger Click,,24,12,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
791400,From Village to Empire,Witch Laboratory,Witch Laboratory,,18,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
809360,COSMIC SNAKE 8473/3671(HAMLETs),"Mindware Co.,Ltd.","Mindware Co.,Ltd.",,11,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
849880,Journey of the Fox,Ape Like Games,Ape Like Games,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
855730,Plants,Rogerty,Rogerty,,7,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
860090,Erotic Jigsaw Challenge Vol. 1,BarelyEntertainment,BarelyEntertainment,,21,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
788810,Exposure,Radmir Kadyrov,Radmir Kadyrov,,14,12,0,"0 .. 20,000",0,0,0,0,299,299,0,0
861210,Gaze At Maze,Anamik Majumdar,Anamik Majumdar,,2,9,0,"0 .. 20,000",0,0,0,0,199,199,0,0
861280,战术狂想2(Chimera of Tactics 2),自由愉悦小黄猫(Free pleasure little yellow cat),自由愉悦小黄猫(Free pleasure little yellow cat),,6,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
859370,in My MIND.,P.S.B (iNsOoL),PsychoFlux Entertainment,,40,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
829040,Light Borrower,Jon Pulsipher,Jon Pulsipher,,7,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
860640,Lingotopia,Lingo Ludo,Lingo Ludo,,19,21,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
861510,Sail Ships,Dhause,Dhause,,0,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
704940,BOX IT,Phoenix Coalition,Phoenix Coalition,,0,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
862850,The Great Story of a Mighty Hero - Remastered,DeanForge,DeanForge,,8,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
856040,Chameleon Man,Softzen,Softzen,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
859380,What's My Gender?,Leo Lipasti,Leo Lipasti,,4,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
863690,Blueprint,purol,purol,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
864480,TapRPG - Homeland,Raithen,Fiery Phoenix,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
848430,Freakout: Calamity TV Show,Immaterial Studio,"Immaterial Studio, Plug In Digital",,23,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
864110,Trap Defense,Yutaka,Yutaka,,13,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
708760,Social Club VR : Casino Nights,Perilous Orbit,Perilous Orbit,,38,11,0,"0 .. 20,000",61,0,61,0,1999,1999,0,0
533050,Lazy Galaxy: Rebel Story,Coldwild Games,Coldwild Games,,23,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
836400,Basketball Hero VR,Caleb Scott,Calebula Studios,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
862770,KO Mech,ektomarch,ektomarch,,42,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
868010,Hallo Spaceboy,Zolden Games,Zolden Games,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
868130,Hex Two,Studio Goya,Studio Goya,,14,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
868550,What do you hear?? Yanny vs Laurel,Hardcore Studio,Hardcore Studio,,14,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
842850,Newt One,DevNAri,"DevNAri, Whitethorn Digital",,40,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
867570,Tower Defense > Red Rose Rising,Niu Studio,Niu Studio,,1,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
867620,Hyper Train Corporation,Tap by Tap,Tap by Tap,,2,23,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
868830,Rio Rex,Gametornado,Gametornado,,4,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
870160,R.O.V.E.R.,SoerGame,SoerGame,,20,15,0,"0 .. 20,000",0,0,0,0,599,599,0,0
651080,Moon Landing VR,Lindero Edutainment,Lindero Edutainment,,4,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
861240,Paper Valley,Vitei Backroom Inc,Vitei Backroom Inc,,19,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
870180,Blueprint Word DE,Onehory,Shard Real,,16,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
870430,Debit And Credit:A Walk Through Accounting Hell,sniperoncall,sniperoncall,,3,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
816280,Amora,Game e Arte,Game e Arte,,10,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
868000,Dance With Memes,Jakub Domanski,Jakub Domanski,,2,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
868180,Salty Seabird Bay,Zealwind,Zealwind,,4,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
868340,Groove Studio,Music Breath,Music Breath,,31,15,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
870590,Moonbase Down,Advent RPG,Advent RPG,,5,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
864370,Aztec Number,CTU,CTU,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
684690,Grid Cartographer,David Walters,David Walters,,39,0,0,"0 .. 20,000",0,0,0,0,4999,4999,0,3
832990,Apocalypse Rider,VRMonkey,VRMonkey,,2,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
860360,Kogent Defender,Amethyst Quarter,Amethyst Quarter,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
702790,午餐13,quanhome,quanhome,,16,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
755410,Vengeful Rites,Deep Dive Interactive,Deep Dive Interactive,,162,6,0,"0 .. 20,000",152,43,152,43,1999,1999,0,4
850550,World of Virtual Reality VR,"Shadowless Gaming, Tamer Gölgesiz","Shadowless Gaming, Tamer Gölgesiz",,0,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
864200,Demolition Ball,CSA Software,CSA Software,,2,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
865760,Solitude - Escape of Head,Threear.Vision,Threear.Vision,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
866350,HexTrains,Stephan Weiss,Stephan Weiss,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
871510,Wheelchair Simulator,ViRa Games,ViRa Games,,17,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
872990,Stream Games,"Lipe Pereira(bro), IceMakerZero","Lipe Pereira(bro), IceMakerZero",,37,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
862190,Footy Ball Tournament 2018,Heroic Games Studio,Heroic Games Studio,,0,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
868240,FINSummerVR,Team Möns,Kajak Games,,3,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
868440,Apostasy,Damnskulls,Damnskulls,,10,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
863870,Brain 43℃,WardenCat,CoughCat Software,,2,4,0,"0 .. 20,000",0,0,0,0,899,899,0,0
872350,Zombie Killing Simulator,Meka Games,Meka Games,,39,27,0,"0 .. 20,000",0,0,0,0,499,499,0,1
743100,dsync,Big Galoot,Big Galoot,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
818800,Merrily Perilly,Squiddershins,Squiddershins,,17,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
840810,Data Ball,Munkyfoot Gaming,Munkyfoot Gaming,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
862130,Rainy Day Racer,illegaldogs,illegaldogs,,20,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
875260,Frozen Soul,Simulators Live,Simulators Live,,6,40,0,"0 .. 20,000",0,0,0,0,499,499,0,0
875520,Freddy's Journey,Grim World Company,Grim World Company,,5,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
872590,探灵警探,wuxin,wuxin,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
691590,KryptCrawler,CrazyBunch,Headup Games,,9,14,0,"0 .. 20,000",0,0,0,0,159,799,80,0
819060,Red Rover,Alan Chan,Alan Chan,,15,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
868780,"I, Cyborg",Choice of Games,Choice of Games,,24,5,0,"0 .. 20,000",0,0,0,0,599,599,0,1
873730,Under The War,Lightning Zebra,Lightning Zebra,,3,9,0,"0 .. 20,000",0,0,0,0,199,199,0,0
876880,Caretaker,PulseTense,PulseTense,,11,12,0,"0 .. 20,000",0,0,0,0,799,799,0,0
785560,Scutter,Afrosquared LLC,Afrosquared LLC,,6,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
865990,Highway Junkie,DEtH_MoroZ,DEtH_MoroZ,,4,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
874090,Living with Jaguars,Occupied VR,VICE Productions (Poachers) Inc.,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
726380,Space2D,Brainchild,Brainchild,,12,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
862490,Fantasy Raiders,Maverick Games Inc.,Maverick Games Inc.,,10,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
863580,Viking Days,VRMonkey,VRMonkey,,6,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
875460,Pixel-Me,bumblebee.,bumblebee.,,19,2,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
876320,Hyperspace Delivery Service,Zotnip,Zotnip,,32,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
880310,Pro Microphone,Music Paradise,Music Paradise,,6,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
869870,She is Mermaid,"COSEN, TALESSHOP",Narrator,,40,4,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
532080,Apocalypse Mechanism,Mirage Interactive,Mirage Interactive,,7,6,0,"0 .. 20,000",42,0,42,0,1499,1499,0,0
824640,The Witch's Apprentice: A Magical Mishap,Whalebox Studio,gamigo AG,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
872360,Fruit Hoop,Teeter Games,Teeter Games,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
769840,Muddledash,slampunks,PQube Limited,,43,4,0,"0 .. 20,000",220,0,220,0,239,599,60,0
845650,Meteor Shower,Rifat Erdoğan,Rifat Erdoğan,,9,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
874640,The Life's Lane,Life's Lane Studio,Life's Lane Studio,,1,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
881040,Bug Academy,Igrek Games,"Gaming Factory S.A., Ultimate Games S.A.",,191,6,0,"0 .. 20,000",0,0,0,0,999,999,0,3
594380,Dragon Audit,Archive Entertainment,Archive Entertainment,,29,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
796340,Lifeblood,Homage Studios,Homage Studios,,26,17,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
874270,Sphaera,Chilla's Art,Chilla's Art,,16,24,0,"0 .. 20,000",0,0,0,0,999,999,0,0
877190,Flamebound,OneShark,OneShark,,29,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
877840,Pixel Hentai Mosaic,Wolfgangis,Wolfgangis,,113,30,0,"0 .. 20,000",0,0,0,0,99,99,0,0
878170,Nazi,wraithgames,wraithgames,,28,9,0,"0 .. 20,000",0,0,0,0,399,399,0,0
882260,HellMaze,wirYe Games,wirYe Games,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
883330,The Skeleton,ZIGGSTER GAMES,ZIGGSTER GAMES,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
675620,Alter Cosmos,▲ Pyramid Games,Pyramid Games,,14,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
