appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
835720,2260 VR,珠海心游科技股份有限公司,珠海心游科技股份有限公司,,3,0,0,"0 .. 20,000",0,0,0,0,3900,3900,0,0
863210,Delta Horizon,Skylar Pniewski,Troll Drool Interactive,,11,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
895960,Save Them,Black Void Media,Black Void Media,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
898930,Pingball Ultra,Jakub Domanski,Jakub Domanski,,5,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
899180,Voronium - Locust Sols,Gamalocus Studios,Gamalocus Studios,,41,6,0,"0 .. 20,000",0,0,0,0,299,299,0,1
906470,Gravia,Dan Goyette,Self-published,,27,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
908230,Basketball Hoop,Laush Dmitriy Sergeevich,Laush Studio,,11,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
908830,Shadow Fear Path to Insanity,Wathitdew Record,Wathitdew Record,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
730460,Peter World,RegiGames,RegiGames,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
812580,Chop It,Giant Scam Industries,Giant Scam Industries,,14,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
855970,Vixens From Outer Space,Domus ludus,Domus ludus,,14,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
904530,Erotic Jigsaw Challenge Vol 2,BarelyEntertainment,BarelyEntertainment,,6,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
905890,MONOWARS: Red Zone,Conquesoft,Conquesoft,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
906360,LUXO Buddies,Myarcadegames Studios,Myarcadegames Studios,,5,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
908320,Captain:Training,Global defense company,Global defense company,,4,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
909430,Travel Riddles: Mahjong,Notus Games Ltd,Notus Games Ltd,,14,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
910200,Professor Watts Memory Match: Cute Animals,Ripknot Systems,Ripknot Systems,,6,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910220,Professor Watts Memory Match: Yummy Cupcakes,Ripknot Systems,Ripknot Systems,,5,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910250,Professor Watts Memory Match: Fresh Fruit,Ripknot Systems,Ripknot Systems,,10,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
794960,The Sojourn,Shifting Tides,Iceberg Interactive,,76,16,0,"0 .. 20,000",0,0,0,0,2499,2499,0,1
835710,Tactics Maiden Remastered,Mangobile,Mangobile,,15,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
837200,NetHack: Legacy,"FrozenCrate, LLC","FrozenCrate, LLC",,24,6,0,"0 .. 20,000",0,0,0,0,599,599,0,1
877960,The Legend of Monster Mountain,YOUGAKE,YOUGAKE,,9,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
898260,Juliantli,stardust.ch,stardust.ch,,18,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
899020,Chiptune DJ,Por si las moscas,Por si las moscas,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
905010,Draw Light,RevolutionGT,RevolutionGT,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
905020,Fort,crowgames,crowgames,,1,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
908000,Stories In Stone,"16 Bit Psych, Kyle B",Self-Publish,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
908270,Slime Dad,Dragengt,Dragengt,,0,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
911290,Prehistoria,Historajzer,Historajzer,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
808160,UniverCity,Matthew Collins,Matthew Collins,,9,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
819670,Wall Walker,Essence Worldcrafter,Essence Worldcrafter,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
873120,Hectic Void,Barlock Games,Barlock Games,,5,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
873740,Tranquility Base Mining Colony: The Moon - Explorer Version,George Bell-Uribe,lunarmapz,,0,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
883790,Three life,unew,5th VR,,5,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
894820,Trumpy Wall,Tarkin Studios,Dikobraz Games,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
897700,Bladequest,Phodex Games,Phodex Games,,16,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
907600,Towaga: Among Shadows,Sunnyside Games,Noodlecake,,45,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
908150,Dunderheads,Lachlan Woods,BokodileTec,,7,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
908590,Combiner the Card Game,Konstantin Dvornikov,Konstantin Dvornikov,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
908710,NightKnight,WeRVR Studio,WeRVR Studio,,18,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
908920,Nightmare Simulator,INDIEPLAY,INDIEPLAY,,0,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
911270,Intelligence: Cats,Laush Dmitriy Sergeevich,Laush Studio,,2,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
389940,MoonStrike,Big Dorks Entertainment,Big Dorks Entertainment,,7,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
656690,Medieval Steve,JForth Designs,JForth Designs,,7,2,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
863810,SMASH BOY Ver.KZ,excessm,excessm,,11,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
877380,Factory Manager,StainlessHeart,StainlessHeart,,8,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
907780,Puzzle Noid,Red13Indie,Red13Indie,,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
911240,Super Streaker Plus,Rice and Pixel Ltd,Rice and Pixel Ltd,,4,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
911690,The Orphaned Soul,SimProse Studios,SimProse Studios,,3,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
905870,Inn: the Countryside,Fury Games Production,Fury Games Production,,6,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
905880,Caves of Plague,Fury Games Production,Fury Games Production,,6,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
798830,The Commission: Organized Crime Grand Strategy,302 Interactive,2:30 AM Studios,,19,24,0,"0 .. 20,000",0,0,0,0,499,499,0,0
843160,The Lift,Bulls Bros,Bulls Bros,,7,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
881880,Degeneration,"Oktay ŞAHİN, Mustafa Anıl ÖZ, İsmet Mert AVCI",TeamPio Studio,,7,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
884430,The Magician's Burden,Hosted Games,Hosted Games,,5,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
886230,Noble Armada: Lost Worlds,"Gamesare, Holistic Design",Holistic Design,,1,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
890700,Caffeine: Victoria's Legacy,Kikai Digital,Kikai Digital,,26,1,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
892440,Exodus: Proxima Centauri,"Offworld Games, LLC","Offworld Games, LLC",,7,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
895940,Atlantic Edge,Art of The Rush,Rush Games,,1,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
897400,Driftpunk Racer,Art Of Adventures,Art Of Adventures,,3,10,0,"0 .. 20,000",0,0,0,0,399,399,0,0
904340,Marbledrome: Crazy Stunt Balls,PalveGames,PalveGames,,2,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
905120,Son.Light.Sleepwalker,"Sean J. Miller, Brenda J. Miller, Connor H. Miller",Raising Awesome,,1,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
906280,Combat Rush,CreptsyStudio,CreptsyStudio,,20,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
911660,Ducks and Gooobers,Sluggishtacogames,Sluggishtacogames,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
837500,Leder Panzer,Mind-altering Games,Mind-altering Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
887240,MAGIX Photostory 2019 Deluxe Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
895750,The Adventures of Mr. Fluffykins,theBroodProductions,theBroodProductions,,8,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
909220,Punch Pad Workout,MobileFusion Apps Ltd,MobileFusion Apps Ltd,,13,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
909370,RoomESC- Secret of the Hidden Room: the Collaborator,PuzzleSpace,PuzzleSpace,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910660,Shudder,Saberphrog,Saberphrog,,9,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
913500,Prank Masters ~ Otome Visual Novel,Lockvia Studios,Lockvia Studios,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
627570,VentureVerse: Legend of Ulora,Final Floor Studios,Final Floor Studios,,12,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
858880,Fragile Fighter,Marina Hova,Hova LLC,,31,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910990,Urban Lockdown,Thatcher Productions,Thatcher Productions,,7,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
911760,Fruit Tower Defense,Fratboy Entertainment,Fratboy Entertainment,,17,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
843640,WEscape,Xerologik,Xerologik,,26,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
894790,Invaders! From Outer Space,Crenetic GmbH Studios,familyplay,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
906880,goto,Alien Jellyfish,Alien Jellyfish,,10,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
913150,Kitten and food: adventure park,ImperiumGame,ImperiumGame,,10,5,0,"0 .. 20,000",0,0,0,0,199,799,75,0
914220,Land of Puzzles: Castles,Ripknot Systems,Ripknot Systems,,7,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
402080,JumpHead: Battle4Fun!,JumpHead Team,Light Maze,,2,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
817520,烹饪吧！地狱土豆？！,,,,0,0,0,"0 .. 20,000",0,0,0,0,,,,0
886330,DomiCard,"Jun Zhao, 赵骏",Jun Zhao,,10,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
907720,Do or Die,Azimuthstar,Azimuthstar,,4,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
913840,Super Frog's Quest,James C Gray,James C Gray,,5,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
915360,Hexahedral Pathfinder,SLASH,SLASH,,10,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
915770,People Cu3ed,Whitway Studios,Whitway Studios,,7,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
792860,Road Doom,Agelvik,Agelvik,,37,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
861290,Shooter Game,Anazz,Anazz,,2,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
898910,DASH: Danger Action Speed Heroes,"Baby Duka, Schubell IT",Baby Duka,,15,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
908400,Age Of Forays,Evil Burgers,Evil Burgers,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
820540,Bloodroots,Paper Cult,Paper Cult,,107,7,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
864790,FragmentVR,FragmentVR,FragmentVR,,7,5,0,"0 .. 20,000",0,0,0,0,899,899,0,0
904950,Exodus,"LucasGame, KVRA",LucasGame,,1,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
908940,夢物語ORIGIN,スタジオムマ,スタジオムマ,,4,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
348570,Monster Minis Extreme Off-Road,Mindwedge,Mindwedge,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
846080,Where Thoughts Go,Lucas Rizzotto,Thought Co.,,26,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
857420,Just Beat Em Up : World of Fury,Zudenan Digital,Zudenan Digital,,26,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
895610,Where's Baby,Well Bred Rhino,Well Bred Rhino,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
908010,Farjob,Simon Kaley,Simon Kaley,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
910590,Supaplex SQUARES,InArcade,InArcade,,7,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
911310,Kz NTools : Fix Your Network,Kz Software,Kz Software,,19,5,0,"0 .. 20,000",0,0,0,0,699,699,0,0
915120,Koi Solitaire,Puzzle Lab,Dikobraz Games,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
916860,Puzzle Monarch: Super Natural,Ripknot Systems,Ripknot Systems,,6,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
917880,Misfit,Anmol Virk,Anmol Virk,,0,0,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
866080,FlyWarzz,Anarquico,Anarquico,,6,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
883810,Nocturne of Steel,Games by Bill B.,Games by Bill B.,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
898680,JUMP AND RUN - DON'T FALL,DreamWorldGames,DreamWorldGames,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
906750,Weaverse,Yellow Cat-Rabbit,Yellow Cat-Rabbit,,4,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
913420,The Odd Battle,Blue Palm Studio,Blue Palm Studio,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
913830,Slime Age: Parody MMORPG Clicker,Andrew Chuprina,Andrew Chuprina,,7,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
914630,Wolf: The Evolution Story,Foxie Ventures,App Business Ventures LLC,,3,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
915380,John Black: Memories,Emakestudio,Emakestudio,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
916150,Here Nya,ilxappp,VBS,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
916540,Fatal Hour: Petroleum,Thor Gaming,Thor Gaming,,7,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
917690,VANILLA - GARDEN OF JUDGEMENT,"CHARON, Kaoru Nekofuji",CHARON,,26,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
918720,Help Me Escape! The Puzzle Maker's Office,Brahn Games,"Brahn Communications, Inc.",,2,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
834760,Robot Wants It All,"Hamumu Games, Inc.","Hamumu Games, Inc.",,86,5,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
863190,Gamer Sensei's Range Royale,Gamer Sensei,Gamer Sensei,,7,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
908260,Velocity G,Repixel8,Repixel8,,6,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910420,Brick Breaker with Risa,Michal Kuchárik,Michal Kuchárik,,0,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
915760,Aether Drift,Toxic Sasquatch Games,Toxic Sasquatch LLC,,4,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
916910,Infommi,WarWolfWorks,WarWolfWorks,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
917910,Lucid Path,Grevicor,Grevicor,,14,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
918160,Smogpunk 湮霾之地,CJH Labs,CJH Labs,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
918300,TailzFromTheGrave,Peter Manfreda,Peter Manfreda,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
920200,Artificial Mansion,RhinoGearz,RhinoGearz,,22,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
920280,Monster Pub,Alex Ilitchev,Alex Ilitchev,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
736470,The Godbeast,DascuMaru,DascuMaru,,9,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
791240,Lumote,Luminawesome Games Ltd.,Wired Productions,,49,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
864850,Permission VR,Spanking Machine,Spanking Machine,,2,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
878890,AnyTime Organizer Standard 16,Individual Software,Individual Software,,1,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
901020,Adventure Portal,Megaslow Studio,Megaslow Studio,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910290,CRACKPOT DESPOT: TRUMP WARFARE,,ImperiumGame,,0,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
910470,Backworlds,Logic Ember Limited,Logic Ember Limited,,24,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
911210,King of my Castle VR,Creartstudio,Creartstudio,,2,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
912500,Poltergeist Treasure,Stand Off Software,Stand Off Software,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
913000,Sheepageddon,"Sander Juss, Liisa Lvova",Sander Juss,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
913570,Cave under Richmordnom,Drymir,Drymir,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
916880,Puzzle Monarch: Zombie,Ripknot Systems,Ripknot Systems,,4,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
918480,Project GR-5LYR: Galactic Relocation,"Team GR, Incandescent Workshop LLC",Incandescent Workshop LLC,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
919040,Skywriter,Zero Flag,Zero Flag,,3,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
920620,Ghosting Gun S,Daltair,Daltair,,8,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
909010,LoveBug,Lizard Hazard Games,Lizard Hazard Games,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
916260,Cyclones Playground,DavisTechIndustries,DavisTechIndustries,,0,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
918180,Test your knowledge: Cats,Laush Dmitriy Sergeevich,Laush Studio,,13,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
921050,Jar Battlers,Sylph,Sylph,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
922130,Land of Puzzles: Knights,Ripknot Systems,Ripknot Systems,,8,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
896350,Symphonics: Make Music in VR,Brian Fitzgerald,Brian Fitzgerald,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
915420,TeleBlast,Tim Veletta,Tim Veletta,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
921740,Shahrzad - The Storyteller,Electro gryphon gamelab,Libredia Entertainment,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
604630,Build It,AO Games Studios,AO Games Studios,,5,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
688350,Wrath of the Goliaths: Dinosaurs,Ascendence Studios,Ascendence Studios,,7,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
913340,Pro Strategy Football 2019,Kerry Batts,Pro Strategy Games,,9,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
913650,Supaplex GO!,InArcade,InArcade,,9,3,0,"0 .. 20,000",0,0,0,0,299,999,70,0
915820,Amethlion,Dynamic zero,Dynamic zero,,9,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
918850,SPITE,Budget Labs,Budget Labs,,0,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
672280,Gates of Horn and Ivory,Please Be Patient,Please Be Patient,,6,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
850270,Kaleido Chaos,Weiqiang Ou,Weiqiang Ou,,1,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
869290,Don't Look Down,Catapult Games,Catapult Games,,19,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
877480,Ammo Pigs: Armed and Delicious,Cascadia Games,Cascadia Games,,6,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
894570,Supaplex HARD,InArcade,InArcade,,7,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
899340,Mendel,Owen Bell,Owen Bell,,11,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
905530,Anew: The Distant Light,Resonator,Resonator,,4,8,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
911100,Memetown USA,Josh Moody,Blasted Science,,12,0,0,"0 .. 20,000",0,0,0,0,420,420,0,0
913090,Rogue Party,Chris Antoni,Chris Antoni,,48,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
915930,Sparticles,Zarbuz,Zarbuz,,4,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
919320,Touch Down Football Solitaire,The Revills Games,The Revills Games,,10,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
923080,"Angel and Devil,ninja,sushi,tempura,panda and the statue of liberty",HUNTERS,HUNTERS,,5,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
501850,DCR: Drive.Crash.Repeat,Tarboosh Games,Tarboosh Games,,7,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
751400,The Turdler,BucketShop Games,BucketShop Games,,3,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
762110,Meow Wars: Card Battle,Taco Truck Games,Taco Truck Games,,8,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
856310,Seul (Alone): The entrée,Paranormal Games,Paranormal Games,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
877040,Samurai Wish,Grégory Joerger,Grégory Joerger,,10,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
905070,CONTINGENCY,Matthew Prater,Matthew Prater,,8,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
909460,PhotoVidShow,Squidgy soft,Squidgy soft,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
913770,Toy Gun Office Simulator,Wanana Games,Wanana Games,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
915810,Midnight Ghost Hunt,Vaulted Sky Games,Coffee Stain Publishing,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
918100,Space Cowboy,Torchlight Studio,Torchlight Studio,,4,0,0,"0 .. 20,000",0,0,0,0,199,199,0,1
920800,Lab.Gen.,Growfall Games,Growfall Games,,10,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
693820,The Ragdoll,Zero Forks,Zero Forks,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
822610,Patternis,Oddscure,Oddscure,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
857900,Huge Enemy - Worldbreakers,Huge Enemy Production,Huge Enemy Production,,16,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
892830,VRITRA COMPLETE EDITION,Neotro Inc.,Neotro Inc.,,24,0,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
917020,The Con Simulator,大谷 DGSpitzer,bilibili,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
919150,A Sun Of Salt,NikuTreat,NikuTreat,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
921450,King Randall's Party,Gorilla Tactics,Gorilla Tactics,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
923050,Don't Touch Me : Zombie Survival,Blast Radius Game Studios,Indie,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
468350,Hexaverse,Stefan Elsen,Stefan Elsen,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
890900,Whacker Guy: Distance Hunter,Micro Revolution LLC,Micro Revolution LLC,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
917050,Find The Balance,"Digital Melody, Wastelands Interactive",Wastelands Interactive,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
918880,Aeioth RPG,Ahndong Studio,Ahndong Studio,,5,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
921520,Puppy Chef Academy,"CTN Design, LLC","CTN Design, LLC",,21,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
923790,Battle Royale Survival,The Commander,Sylvestrina,,12,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
924520,Sunny Shine Funland!,Tranquil Studios,Tranquil Studios,,4,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
925360,Ape Hit,"Malika K. LLC, Zombie's Delight Studio","Malika K. LLC, Zombie's Delight Studio",,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
925490,Test your knowledge: Dogs,Laush Dmitriy Sergeevich,Laush Studio,,18,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
873470,Zero Sum Future,Plungerhorse Studios Inc.,Plungerhorse Studios Inc.,,6,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
918670,Jewel Match Twilight Solitaire,Suricate Software,Grey Alien Games,,63,4,0,"0 .. 20,000",0,0,0,0,999,999,0,4
923670,Super Shopper,"WaxSkink, TooManyBugs",WaxSkink,,12,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
844030,Codename Ghost Hunt,Rahul Martin,Rahul Martin,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
869550,Double Shot,Aberrant Realities,Aberrant Realities,,13,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
917770,Mystery House -fivestones-,Andwhy,Andwhy,,6,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
926070,Fear for Sale: City of the Past Collector's Edition,EleFun Games,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
926100,Mystery of the Ancients: Curse of the Black Water Collector's Edition,Mariaglorum,Big Fish Games,,7,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
926110,Death and Betrayal in Romania: A Dana Knightstone Novel Collector's Edition,Boomzap Entertainment,Big Fish Games,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
926120,Mystery Trackers: Black Isle Collector's Edition,Elephant Games,Big Fish Games,,5,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
926130,Living Legends: Wrath of the Beast Collector's Edition,Friendly Fox,Big Fish Games,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
893650,CSI VR: Crime Scene Investigation,GES_Games,GES_Games,,1,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
895120,Dog Jam,D4 Laboratory,D4 Laboratory,,18,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
925120,超音神樂《七音圖騰篇》- UltraKagura -,SMG ゲーム制作グループ,SMG ゲーム制作グループ,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
872560,Cubeology,"Creative Digital Design, Doofah Software",Creative Digital Design,,0,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
881910,The Battle Of Ages,None,None,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
903790,Card Battle Spirit Link,Speedrobo Games,Speedrobo Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
