appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1328490,Rico-Jump,Christopher Juerges,Christopher Juerges,,57,14,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1102750,Zorg The Typing Warrior,Splendortek,Splendortek,,10,4,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
436390,Prison Run and Gun,Quantized Bit,Quantized Bit,,356,28,0,"20,000 .. 50,000",89,0,117,0,499,499,0,0
709450,Towards The Pantheon: Escaping Eternity,Connor O.R.T. Linning,Connor O.R.T. Linning,,103,11,0,"20,000 .. 50,000",21,0,21,0,0,0,0,0
1383630,Antarctica 88,Euphoria Games,Euphoria Games,,79,12,0,"20,000 .. 50,000",0,0,0,0,599,599,0,1
403850,Sky To Fly: Faster Than Wind,AIVIK LLC,Absolutist Ltd.,,71,34,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
708580,The Exorcist: Legion VR - Chapter 1: First Rites,Wolf &amp; Wood Interactive Ltd,"LegionVR, LLC, Fun Train",,185,64,0,"20,000 .. 50,000",62,0,80,0,499,499,0,4
404510,Heaven's Hope - Special Edition,Mosaic Mask Studio,EuroVideo Medien GmbH,,85,15,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1376140,CounterBlocks,Acerola Software,Acerola Software,,1,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
680340,Omega Strike,Woblyware,Woblyware,,212,46,0,"20,000 .. 50,000",29,0,29,0,1299,1299,0,2
444430,Zeus vs Monsters - Math Game for kids,Peaksel,Peaksel,,39,13,0,"20,000 .. 50,000",5,0,5,0,599,599,0,0
752720,The Culling 2,Xaviant,Xaviant Games,,29,135,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
440750,Story of a Cube,TinyAtomGames,TinyAtomGames,,18,14,0,"20,000 .. 50,000",213,0,213,0,599,599,0,0
687560,Avoid The Monsters,Wouter van Oortmerssen,Wouter van Oortmerssen,,18,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
440340,Banzai Escape,XenoAisam,Xenoaisam Studio,,92,41,0,"20,000 .. 50,000",460,0,709,0,599,599,0,0
433670,Professional Farmer 2017,VIS-Games,United Independent Entertainment GmbH,,71,142,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,2
1437040,Starshot: Space Circus Fever,Infogrames Europe SA,Pixel Games UK,,2,2,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
855190,The Subject,DarkStone Digital,DarkStone Digital,,39,13,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
453390,Dark Parables: The Little Mermaid and the Purple Tide Collector's Edition,"Blue Tea Games, Eipix Entertainment",Big Fish Games,,32,5,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
241760,Kill to Collect,Pieces Interactive,"HandyGames, Pieces Interactive",,168,74,0,"20,000 .. 50,000",233,0,393,0,999,999,0,0
429830,Unseen Diplomacy,Triangular Pixels,Triangular Pixels,,138,17,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
927310,巴伦西亚传说：索菲亚的重生 Valencia Saga:Sophia's rebirth,清之鸣,清之鸣,,159,34,0,"20,000 .. 50,000",0,0,0,0,699,699,0,10
1153060,Juicy Army: Prologue,Taptroise,Taptroise,,4,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
457230,Atlas Reactor VR Character Viewer,Trion Worlds,Trion Worlds,,30,3,0,"20,000 .. 50,000",16,0,16,0,0,0,0,0
460150,One Last Chance,Last Lotus,Last Lotus,,55,25,0,"20,000 .. 50,000",214,0,242,0,399,399,0,0
1196310,Fantasy Grounds Unity,"SmiteWorks USA, LLC","SmiteWorks USA, LLC",,283,38,0,"20,000 .. 50,000",3020,0,3020,0,3999,3999,0,362
622060,XOXO Droplets,GB Patch Games,GB Patch Games,,155,55,0,"20,000 .. 50,000",33,0,33,0,0,0,0,9
1146230,DungeonTop,One Up Plus Entertainment,"One Up Plus Entertainment, Surefire.Games",,370,60,0,"20,000 .. 50,000",0,0,0,0,1599,1599,0,6
1094000,Survive on Raft,IO Games,IO Games,,303,202,0,"20,000 .. 50,000",38,0,38,0,999,999,0,10
459940,Deer Man,"Red Mount Media, Antarsoft",Red Mount Media,,227,89,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1157750,CATGIRL LOVER 2,CUTE ANIME GIRLS,Tranquility games,,188,74,0,"20,000 .. 50,000",108,0,138,0,199,199,0,1
986680,PAGUI打鬼,padendon,padendon,,423,83,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,3
638110,Desert Bus VR,Dinosaur Games,"Gearbox Software, LLC",,1166,140,0,"20,000 .. 50,000",10,0,12,0,0,0,0,8
1007440,Solitaire: Learn Chemistry,RTWS,RTWS,,4,2,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
976390,9-nine-:Episode 1,PALETTE,Sekai Project,,668,35,0,"20,000 .. 50,000",557,0,557,0,1999,1999,0,11
816610,HandyCopter,Simulators Live,Simulators Live,,11,2,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
470450,Where's My Helmet?,Mega Boss Game Studio,Mega Boss Game Studio,,52,17,0,"20,000 .. 50,000",171,0,171,0,99,99,0,0
446390,Onechanbara Z2: Chaos,Tamsoft,D3 PUBLISHER,,568,170,0,"20,000 .. 50,000",96,0,160,0,3999,3999,0,5
420100,CLANNAD Side Stories,VisualArts/Key,Sekai Project,,204,25,0,"20,000 .. 50,000",1,0,1,0,1999,1999,0,1
485860,Impossible Quest,Axel Sonic,Axel Sonic,,204,76,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
1274340,ColorsInvasion,Color Games,A. Cardinaux,,3,0,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
931320,Agent Roswell,Blue Horizon Studios Ltd,Blue Horizon Studios Ltd,,26,2,0,"20,000 .. 50,000",0,0,0,0,699,699,0,1
786370,Alien Crusader,Zydrone,Zydrone,,45,31,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
765840,Leisure Suit Larry 2 - Looking For Love (In Several Wrong Places),"Assemble Entertainment, Sierra Entertainment",Assemble Entertainment,,26,10,0,"20,000 .. 50,000",0,0,0,0,399,399,0,1
491620,Beeftacular,Retrific,Retrific,,72,19,0,"20,000 .. 50,000",137,0,137,0,299,299,0,0
485820,e-River Cabin Journal,Wilderness Journal Games,Wilderness Journal Games,,33,26,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1178220,ICBM,"SoftWarWare, K-Project",Slitherine Ltd.,,718,57,0,"20,000 .. 50,000",15938,0,15938,0,1999,1999,0,38
1065110,Homeward Duck,Pavilion Media LLC,Pavilion Media LLC,,19,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1315810,UNITED COMMAND ,UNITED COMMAND ®,UNITED COMMAND INTERNATIONAL,,5,1,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
724180,Morgan lives in a Rocket House in VR,Fold Up Studios,Fold Up Studios,,38,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
349250,Copy Kitty,Nuclear Strawberry,Degica,,245,6,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,3
1440050,Объемная История,VRT,VRT,,1,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1397220,Patricia,KangarooUnderlord,KangarooUnderlord,,37,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
654890,Grand Tactician: The Civil War (1861-1865),Oliver Keppelmüller,Oliver Keppelmüller,,654,156,0,"20,000 .. 50,000",0,0,0,0,3999,3999,0,192
390310,Little King's Story,"Marvelous, Inc.","XSEED Games, Marvelous USA, Inc., Marvelous",,176,108,0,"20,000 .. 50,000",467,0,488,0,1499,1499,0,4
438720,Heroes of Shadow Guard,Iron 27,Iron 27,,28,28,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
509960,Pinga Ponga,Mustache Games,Mustache Games,,25,30,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
772680,a Museum of Dubious Splendors,Studio Oleomingus,Studio Oleomingus,,111,37,0,"20,000 .. 50,000",9,0,11,0,0,0,0,0
512220,Trickster VR: Co-op Dungeon Crawler,Superstatic,Superstatic,,389,59,0,"20,000 .. 50,000",40,0,40,0,1299,1299,0,0
511330,Farm Life: Natures Adventure,BlockheadGames,BlockheadGames,,13,17,0,"20,000 .. 50,000",299,0,299,0,99,99,0,0
1114030,The Room Syndrome,Jesse Carradine,Presentable Games,,238,7,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
494820,Acid Flip,Triadne,Triadne,,1,0,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
513330,Party Tycoon,"Pinokl Games, Kverta Limited",tinyBuild,,146,123,0,"20,000 .. 50,000",36,0,36,0,499,499,0,0
516040,Everything is Peachy,Peacock Dreams Games,Hunted Cow Studios,,13,8,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
374520,Champions of Anteria,Blue Byte,Ubisoft,,73,78,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,0
521100,MinosMaze - The Minotaur's Labyrinth,RuVe Game Studio,RuVe Game Studio,,32,23,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
525640,Bullets And More VR - BAM VR,Koenigz,Koenigz,,454,56,0,"20,000 .. 50,000",29,0,29,0,999,999,0,3
552920,Sailaway - The Sailing Simulator,Orbcreation,Orbcreation,,572,265,0,"20,000 .. 50,000",168,5,168,5,4500,4500,0,47
1069230,Tsukikage no Simulacre:Kaihou no Hane,Applique,HIKARI FIELD,,1662,29,0,"20,000 .. 50,000",597,0,770,0,1599,1599,0,8
1033370,Fruit Crawler,IfThen Software LLC,IfThen Software LLC,,2,0,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
619600,Wrecked: Get Your Ship Together,Business Mouse Studios,Business Mouse Studios,,28,13,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
511750,Showdown Adventure,Herbi Games,Herbi Games,,42,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1163490,Gangsters 1920,Sunlight Games,Sunlight Games,,1,4,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
723410,Doomtrooper CCG,Secret Cow Level,Secret Cow Level,,92,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
430890,Rytmik Player,"CINEMAX, s.r.o.","CINEMAX, s.r.o.",,35,8,0,"20,000 .. 50,000",11,0,11,0,0,0,0,0
1152210,Furry Shakespeare: Dashing Dinosaurs & Sexy Centaurs: Winter's Tale,Stegalosaurus Game Development,Stegalosaurus Game Development,,21,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
803800,WIDE CROSS,Tripeaks,Tripeaks,,99,72,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
693300,Unbalance,Tvee Games,Tvee Games,,2,2,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
513820,LUXIS,Dumbfounded,Dumbfounded,,35,10,0,"20,000 .. 50,000",150,0,211,0,499,499,0,0
1031670,FPSBois,Da Boiz,Da Boiz,,18,15,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1124180,Rail Route,Bitrich.info,Bitrich.info,,278,17,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,183
535440,WAR7,Tinycorp,Tinycorp,,10,19,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
542120,Win Big Or Die,Silver Legends,Cacti Council,,27,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
720940,Horns of Fear,Pixoala,Pixoala,,61,5,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
623080,planetarian HD,VisualArts/Key,VisualArts,,1631,20,0,"20,000 .. 50,000",129,0,129,0,999,999,0,1
954870,Astrox Imperium,Jace Masula,Jace Masula,,503,58,0,"20,000 .. 50,000",773,0,773,0,1499,1499,0,10
456180,The American Dream,Samurai Punk,Samurai Punk,,70,34,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
629650,Symphonic Rain,KOGADO STUDIO,Degica,,472,18,0,"20,000 .. 50,000",257,0,257,0,3999,3999,0,6
749560,Cycle 28,Pill Bug Interactive,Pill Bug Interactive,,39,8,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
1171950,Dragon Little Fighters 2,Blue Creazione,Blue Creazione,,0,1,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
557630,Hello Charlotte EP2: Requiem Aeternam Deo,etherane,etherane,,583,19,0,"20,000 .. 50,000",225,0,225,0,299,299,0,5
556750,SourVR Video Player,"River Twice Co., Ltd.","River Twice Co., Ltd.",,22,15,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
527470,Donuts'n'Justice,FobTi interactive,FobTi interactive,,103,24,0,"20,000 .. 50,000",66,0,66,0,499,499,0,0
547900,Front Office Football Eight,Solecismic Software,Solecismic Software,,189,41,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,57
703720,ERSATZ,Paris Stalker,"Paris Stalker, ALL iN",,13,1,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
1074610,COLLAPSED,Glaive Games,Glaive Games,,127,49,0,"20,000 .. 50,000",277,0,277,0,1499,1499,0,0
1483310,大禹治水 Flood Fighting Hero,北京图之未来信息科技有限公司,北京图之未来信息科技有限公司,,55,7,0,"20,000 .. 50,000",0,0,0,0,699,699,0,1
796910,Please Love My Computer Game,Yai Gameworks,Yai Gameworks,,104,36,0,"20,000 .. 50,000",25,0,29,0,0,0,0,0
496120,LaserCat,Daniel McFarline,Daniel McFarline,,58,4,0,"20,000 .. 50,000",194,0,219,0,99,99,0,0
528460,Rogalia,"TatriX, Nanalli",TatriX,,332,136,0,"20,000 .. 50,000",933,0,1815,0,0,0,0,1
799500,SurvivalZ,KicklessGame,RewindApp,,158,104,0,"20,000 .. 50,000",194,0,194,0,99,99,0,0
1154850,9th Dawn III,Valorware,Valorware,,320,36,0,"20,000 .. 50,000",1926,0,1926,0,1599,1599,0,15
1234190,ANIME WAR — Modern Campaign,Konnichiwa Games,Konnichiwa Games,,311,54,0,"20,000 .. 50,000",8,0,8,0,199,199,0,0
554140,Desert Ride Coaster,iNFINITE Production,iNFINITE Production,,30,19,0,"20,000 .. 50,000",10,0,10,0,0,0,0,0
1219790,Intern Pursuit Game,Cat5 Studios,Intern Pursuit LLC,,3,0,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
416020,Heavy Gear Assault,MekTek Studios,Stompy Bot Productions,,82,155,0,"20,000 .. 50,000",247,0,247,0,3999,3999,0,0
1078490,Seed Hunter 猎源,Wolf Knight,2P Games,,232,88,0,"20,000 .. 50,000",0,0,0,0,899,899,0,1
572760,Holiday Bonus GOLD,Grey Alien Games,Grey Alien Games,,26,7,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
497560,Crimson Sword Saga: The Peloran Wars,"David Nguyen, David Chang",OtakuMaker,,13,7,0,"20,000 .. 50,000",211,0,224,0,0,0,0,0
547820,Kitten Squad,SAGENCY,PETA,,74,52,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
568910,Ambition of the Slimes,altairworks,"Flyhigh Works, CIRCLE Entertainment",,29,4,0,"20,000 .. 50,000",0,0,0,0,349,499,30,0
425240,Pressure Overdrive,Chasing Carrots,Chasing Carrots,,90,35,0,"20,000 .. 50,000",0,0,0,0,1299,1299,0,0
1258870,Aura Kingdom 2,"X-Legend Entertainment Co., Ltd.","X-Legend Entertainment Co., Ltd.",,72,138,0,"20,000 .. 50,000",0,0,0,0,0,0,0,27
1036580,National Park Girls,Studio Coattails,Sekai Project,,131,9,0,"20,000 .. 50,000",0,0,0,0,249,499,50,1
1269110,勇者的十日人生,TasteBuds,TasteBuds,,2,1,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
547930,Precursors,Deep Shadows,GFI,,44,28,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
554330,Choppa,Parta Games Oy,Parta Games Oy,,67,9,0,"20,000 .. 50,000",348,0,348,0,99,99,0,1
925470,Endless Jade Sea -Midori no Umi-,Cabbit,SakuraGame,,230,44,0,"20,000 .. 50,000",0,0,0,0,199,199,0,3
1038000,Makross,Rule of Fun,Rule of Fun,,24,8,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
536950,Legend of Ares,Bono Games,RedFox Games,,27,24,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1193120,The Battles of Spwak 3,"CM, Vinicius","CM, Vinicius",,9,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1316640,Ironsmith Medieval Simulator: Prologue,The EpicLore,"Ultimate Games S.A., Gaming Factory S.A.",,66,12,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1490970,Freaky Clown : Town Mystery,Z &amp; K Games,Z &amp; K Games,,14,9,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1473820,Kitty Tactics,Ibe Denaux,Ibe Denaux,,22,1,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
521680,Bandit Kings of Ancient China / 水滸伝・天命の誓い,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,13,5,0,"20,000 .. 50,000",0,0,0,0,1299,1299,0,0
574590,Koloro,Sköll Studio,Sköll Studio,,64,2,0,"20,000 .. 50,000",0,0,0,0,999,999,0,3
467660,Paranormal Activity: The Lost Soul,VRWERX,VRWERX,,471,145,0,"20,000 .. 50,000",43,0,43,0,2999,2999,0,1
1255300,Space Sergeants,EV,EV,,2,4,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1420740,Your amazing T-Gotchi!,Garage Heathen,Garage Heathen,,150,74,0,"20,000 .. 50,000",0,0,0,0,499,499,0,2
673940,Dragon Glory,TeamTop Games,101XP,,36,45,0,"20,000 .. 50,000",17,0,17,0,0,0,0,0
548370,Rezrog,Soaphog,Kasedo Games,,139,166,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
569810,LEAVES - The Return,ZAR 21,Daedalic Entertainment,,161,20,0,"20,000 .. 50,000",126,0,126,0,49,499,90,5
15970,Luxor,MumboJumbo,MumboJumbo,,49,22,0,"20,000 .. 50,000",0,0,0,0,999,999,0,4
24640,Trainz: Classic Cabon City,N3V Games,N3V Games,,17,31,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
29120,Yumsters 2: Around the World,KranX Productions,KranX Productions,,54,29,0,"20,000 .. 50,000",2,0,2,0,499,499,0,0
34500,Light of Altair,SaintXi,SaintXi,,36,9,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
37240,Diner Dash: Hometown Hero,PlayFirst,PlayFirst,,45,111,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
41600,Earthworm Jim 3D,VIS Interactive,Interplay Inc.,,47,51,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
865880,天岚行 - Through the Mist and Sky,FHNBHJ,FHNBHJ,,146,7,0,"20,000 .. 50,000",454,0,454,0,0,0,0,0
804730,Third Front: WWII,Hamsters Gaming,Hamsters Gaming,,221,129,0,"20,000 .. 50,000",555,0,555,0,799,799,0,1
774421,Shinrin-yoku: Forest Meditation and Relaxation,Hinge Digital,Hinge Digital,,13,9,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
91810,Ancients of Ooga,Bacon Wrapped Games,NinjaBee.com,,31,8,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
96900,Slam Bolt Scrappers,Fire Hose Games,Fire Hose Games,,24,21,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
207710,Bumbledore,Nimbly Games,Nimbly Games,,26,16,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
675810,Bang! Howdy,Affliction Networks,Affliction Networks,,76,25,0,"20,000 .. 50,000",0,0,0,0,0,0,0,5
224740,Clockwork Empires,"Gaslamp Games, Inc.","Gaslamp Games, Inc.",,346,445,0,"20,000 .. 50,000",203,0,203,0,0,0,0,2
251490,Gravity Ghost,Ivy Games,Ivy Games,,274,9,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,1
259190,Alone in the Dark: The New Nightmare,"Darkworks, Spiral House",THQ Nordic,,238,124,0,"20,000 .. 50,000",243,0,313,0,699,699,0,0
259810,Home Sheep Home: Farmageddon Party Edition,"Aardman Animations, Mobile Pie",Aardman Animations,,136,8,0,"20,000 .. 50,000",2,0,2,0,999,999,0,1
261680,Journal,Locked Door Puzzle,Lupus Studios Limited,,267,74,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
262900,Smooth Operators,Heydeck Games,Heydeck Games,,195,72,0,"20,000 .. 50,000",76,0,76,0,299,299,0,0
264000,Son of Nor,stillalive studios,Viva Media,,127,75,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
270190,1HEART,Chicken in The Corn,Chicken in The Corn,,108,67,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
270330,Ku: Shroud of the Morrigan,bitSmith Games,bitSmith Games,,24,66,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1522860,flaming/million,nilson carroll,nilson carroll,,3,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1027820,Hand Simulator: Horror,HFM Games,HFM Games,,309,120,0,"20,000 .. 50,000",0,0,0,0,299,299,0,9
277540,Tales From The Dragon Mountain: The Strix,Cateia Games,Libredia Entertainment,,26,42,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
283580,New York Bus Simulator,TML-Studios,Aerosoft GmbH,,41,44,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
290380,Micron,Apparition Games,Apparition Games,,156,6,0,"20,000 .. 50,000",1,0,1,0,299,299,0,0
290440,QUALIA 3: Multi Agent,"Shindenken, EXTREME","Degica, MASAYA GAMES",,22,25,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
291640,Mirror Mysteries 2,Gogii Games,Strategy First,,46,29,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1193760,WarriOrb: Prologue,Not Yet,"Not Yet, Maple Whispering Limited",,331,40,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
293720,Dark Raid,Vector Games,Vector Games,,28,106,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
293960,Spice Road,Aartform Games,Aartform Games,,38,20,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
294460,Fenix Rage,Green Lava Studios,Reverb Triple XP,,127,29,0,"20,000 .. 50,000",21,0,22,0,1499,1499,0,0
1263110,What Makes Us Special,Mikołaj Spychał,Mikołaj Spychał,,16,2,0,"20,000 .. 50,000",0,0,0,0,129,1299,90,0
1379380,Burger Joint,Ishbull Studios,Ishbull Studios,,42,0,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1172830,Peasants War,New Companion,New Companion,,84,36,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
300610,Pure Pool,VooFoo Studios,Ripstone,,250,187,0,"20,000 .. 50,000",0,0,0,0,399,999,60,10
787990,Resume: The Video Game,Chris Holtshouser,Chris Holtshouser,,25,10,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
301670,Salammbô: Battle for Carthage,Cryo Interactive,Microids,,50,18,0,"20,000 .. 50,000",41,0,41,0,499,499,0,0
301730,300 Dwarves,Artifex Mundi,"Viva Media, Inc",,34,38,0,"20,000 .. 50,000",1,0,1,0,699,699,0,0
1045590,Kaisuo,Team Lantern LLC,Team Lantern LLC,,34,10,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
302850,Team Indie,Brightside Games,Brightside Games,,57,51,0,"20,000 .. 50,000",227,0,299,0,0,0,0,0
1364010,The Librarian (Special Edition),Octavi Navarro,Octavi Navarro,,42,3,0,"20,000 .. 50,000",0,0,0,0,399,399,0,1
598780,Boreal Blade,Frozenbyte,Frozenbyte,,248,123,0,"20,000 .. 50,000",405,0,788,0,399,399,0,3
1418010,Black Chapter,Spire Studio,Spire Studio,,46,2,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
678920,Symploke: Legend of Gustavo Bueno (Chapter 2),Videojuegos Fermín,Videojuegos Fermín,,14,1,0,"20,000 .. 50,000",262,0,272,0,199,199,0,0
310970,Legions of Ashworld,Jugilus,Wastelands Interactive,,26,13,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
312230,Spirits of Xanadu,"Good Morning, Commander",Nightdive Studios,,315,86,0,"20,000 .. 50,000",95,0,126,0,499,499,0,1
312400,Frontline : Longest Day,88mm,Slitherine Ltd.,,3,13,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
313040,Pixel Hunter,Lemondo Entertainment,Lemondo Entertainment,,92,112,0,"20,000 .. 50,000",8,0,8,0,299,299,0,0
316810,Shadowcrypt,One-bit Punch,One-bit Punch,,57,48,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
923840,侠隐行录：困境疑云Wuxia archive: Crisis escape,"Ryu Productions Co., Ltd",Gamera Game,,130,35,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
319300,Trainz Trouble,N3V Games,N3V Games,,32,12,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
320690,The Treasures of Montezuma 3,Alawar Entertainment,Buka Entertainment,,202,95,0,"20,000 .. 50,000",217,0,342,0,399,399,0,8
871850,MUTATION PHASE,IGRODELSKY,IGRODELSKY,,24,11,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
322750,Drifting Lands,Alkemi,Alkemi,,198,50,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
322900,"War, the Game",GabberGames.com,GabberGames.com,,291,136,0,"20,000 .. 50,000",88,0,88,0,699,699,0,2
606680,Silver,"Infogrames, Spiral House, THQ Nordic",THQ Nordic,,481,36,0,"20,000 .. 50,000",134,0,212,0,599,599,0,13
1016250,100$,КиКо,КиКо,,75,22,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
841830,Semi-Sweet Tofu,Team TatoTaco,"Ottercopter Studios, LLC",,5,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
328880,Space Legends: At the Edge of the Universe,Red Hedgehog,Viva Media,,54,76,0,"20,000 .. 50,000",159,0,159,0,999,999,0,0
329670,Silent Service 2,"MicroProse Software, Inc","Retroism, Nightdive Studios",,27,19,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
1373230,Portals World,Mind Power,Mind Power,,1,2,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
332580,Mimpi,"Dreadlocks Mobile, Silicon Jelly","Dreadlocks Mobile, Silicon Jelly",,198,35,0,"20,000 .. 50,000",39,0,41,0,399,399,0,1
1105560,Kra-Ken,DGTL Dojo,Breda University of Applied Sciences,,18,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
338980,MOAI: Build Your Dream,"Alawar Entertainment, Toyman Interactive",Buka Entertainment,,131,35,0,"20,000 .. 50,000",0,0,0,0,699,699,0,3
1385880,五五午时书,喵法自然,喵法自然,,207,17,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
340550,Crunch Time!,David Teruel,David Teruel,,37,36,0,"20,000 .. 50,000",19,0,19,0,0,0,0,0
1424890,天仙变,上海闪速软件发展有限公司,上海闪速软件发展有限公司,,5,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
342190,Skyworld,"Vertigo Games, Wolfdog Interactive",Vertigo Games,,177,45,0,"20,000 .. 50,000",31,0,31,0,2499,2499,0,0
342860,Dark Quest,Brain Seal Ltd,Brain Seal Ltd,,76,32,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
799300,Go Guess,Oblix LLC,Oblix LLC,,29,10,0,"20,000 .. 50,000",21,0,21,0,0,0,0,0
347590,Heroes of Hellas 3: Athens,Alawar Entertainment,Alawar Entertainment,,136,11,0,"20,000 .. 50,000",0,0,0,0,299,299,0,3
