appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1085730,Breach Point,Black Dragon Productions,Black Dragon Productions,,0,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1084990,Old Gods Rising,Bad Blood Studios,Bad Blood Studios,,77,25,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1085150,Golf Defied,Avelog,Avelog,,36,16,0,"0 .. 20,000",0,0,0,0,0,0,0,4
1085230,Zumou Battoru,DreamlessHero,DreamlessHero,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1085240,Park assault,betty,betty,,6,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1084910,Dark Skeleton Survival,rk20xx,rk20xx,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1020450,There Will Be Ink,Summit Fever,Summit Fever,,9,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
993980,梅塔特隆 Metatron,Ghost Copy,Cheese Games,,123,30,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
1036620,Alien Cow Farm,ZWOLYA GAMES,ZWOLYA GAMES,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1072800,Ufflegrim,Corpse King Games,Corpse King Games,,10,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1072620,Weakless,Punk Notion,Another Road,,67,21,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1071060,KUMACURE,"Dot Zo Games, Gotcha Gotcha Games",Gotcha Gotcha games,,8,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1065870,BRG's Alice in Wonderland Visual Novel,Brave Rock Games,Brave Rock Games,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1066110,Room Planner - Design Home 3D,iCanDesign LLC,iCanDesign LLC,,28,12,0,"0 .. 20,000",0,0,0,0,4999,4999,0,14
444470,Moor,Fredrik,Fredrik,,8,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
486180,The Penguin Factory,Battenberg Software,Battenberg Software,,11,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
761920,Zenodeath,Team Grybanser Fox,Team Grybanser Fox,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
824220,Reflecting Reflections,Nine After 9,Nine After 9,,0,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1071640,Open Ocean,Ally Productions,Ally Productions,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1094190,故郷をさがす三姉妹/ The Three Sisters looking for their back home.,よるのあとち(Yorunoatochi),よるのあとち(Yorunoatochi),,2,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1091670,Absolute Fall,Möf Selvi,Anatolian ODS,,2,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
502460,Hotel Giant,QLOC,Toplitz Productions,,6,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1092650,GraFi 2,Blender Games,Blender Games,,13,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1084770,Gregor Hills Haunted Hospital,Anamik Majumdar,Anamik Majumdar,,6,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1045900,Outpost On Syrinx,Polychrome Games,Polychrome Games,,5,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
962150,"Tactics V: ""Obsidian Brigade""",From Nothing Game Studios,From Nothing Game Studios,,19,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1082780,ADM 2(WHEN WORLDS COLLIDE),SMARTOLIVEGAMES LTD,SMARTOLIVEGAMES LTD,,0,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1082730,Niara: Rebellion Of the King Visual Novel RPG,Redseed Game Studio,Redseed Game Studio,,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1079790,Orc Colony,Luzon Games,Luzon Games,,22,15,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1087970,Nevrosa: Spider Song,GexagonVR,GexagonVR,,25,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1085190,Black Baron,toR Studio,toR Studio,,18,11,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1063960,Ritual: Sorcerer Angel,Hexage,Hexage,,21,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1069270,Rotatex,Dnovel,Dnovel,,16,4,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1080370,Dive with Sylvia VR,Cascade Game Foundry SPC,Cascade Game Foundry SPC,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1085800,Zenkat,Retrace Gaming,Retrace Gaming,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1084880,Ritbone,Lexip Games,Lexip Games,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1094660,EBOLA,indie_games_studio,indie_games_studio,,38,50,0,"0 .. 20,000",0,0,0,0,419,1399,70,0
1074860,Click Defense,Click Defense,Click Defense,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1093290,The Wild at Heart,Moonlight Kids,Humble Games,,116,5,0,"0 .. 20,000",0,0,0,0,2499,2499,0,3
1096010,Hentai Sudoku,LeonWaan Games,LeonWaan Games,,28,18,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1083270,HeroOfMetal-Episode01,Blacksmith Game  Studio,Blacksmith Game  Studio,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1094930,Ninja Girl and the Mysterious Army of Urban Legend Monsters! ~Hunt of the Headless Horseman~,code:jp,Sekai Project,,39,5,0,"0 .. 20,000",211,0,211,0,1599,1599,0,1
1095750,Faith of Fate,Guillermo Flores Morales (Ris Δos),Guillermo Flores Morales (Ris Δos),,21,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1071970,Rayball,LLC Rayball,LLC Rayball,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1091400,Online Simulator,Rosalie Vile,Vile Games LLC,,33,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
467650,Demolition,khos85,khos85,,2,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
820780,Dungeon Jump - 地牢跳跃,Insular Castle Studio,Insular Castle Studio,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1095540,原体,xingchunfang,xinghunfang,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1097180,Time Travelling Navy Seal Ninja Warrior,Fletcher St-Germain,Fletcher St-Germain,,16,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
999190,EndZ Village,mawika,mawika,,19,17,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1097170,Backspace Bouken,RNG Party Games,RNG Party Games,,43,3,0,"0 .. 20,000",43,0,43,0,1499,1499,0,0
383940,Steam Marines 2,Worthless Bums,Worthless Bums,,5,1,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1082990,D.A.M.A.G.E,Damage Team,Droid Riot,,0,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1040150,Frame Of Reference,Walsh Technologies Corp,Walsh Technologies Corp,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
896950,JUMANJI: The Video Game,Funsolve LTD,Outright Games Ltd.,,20,21,0,"0 .. 20,000",0,0,0,0,2999,2999,0,1
1040080,Please The Gods,Surma Games,Spawn Point OSK,,29,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1086670,Roll+Heart,Owl Sanctuary Studios,Owl Sanctuary Studios,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1099840,1000$,BisquitGames,BisquitGames,,24,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1088910,DestructoPod,Blast Code,Blast Code,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1028330,FAN CLUB,Novelab,a_BAHN,,0,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1096960,Amazing: A House In Kansas VR,"Mad Man Games, Immersive-Games",Immersive-Games,,2,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1068600,Waking,Jason Oda,tinyBuild,,53,27,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1098140,Drawing Path,RewindApp,RewindApp,,7,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1098530,ZorroMoro,Ali Kaan BAŞHAN,Ali Kaan BAŞHAN,,0,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1006120,Tetsumo Party,Monster Couch,Monster Couch,,7,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1097590,Cleaner,S'Games,Lucky Games,,11,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1097600,Hardcore Parkour,Walid Chekkouri,Walid Chekkouri,,0,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
399720,XO,Jumpdrive Studios,Jumpdrive Studios,,71,5,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1033330,Primordium - Day Zero,Behron Georgantas,Fractum Innovations,,2,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1064620,Forest of Evil,Brown Studios,Brown Studios,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1100560,Drones,Sharksauce,Sharksauce,,2,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1051320,Mahjong: Magic Chips,IO Games,IO Games,,0,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1101930,Monsters of Little Haven,Nikita Kaf,Missing Calm,,227,25,0,"0 .. 20,000",0,0,0,0,719,1199,40,0
1095320,Revenge on the Streets,Del_Player,DEL PLAYER,,15,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
663410,Circle Up,EGAMER,EGAMER,,3,4,0,"0 .. 20,000",0,0,0,0,899,899,0,0
683310,Cecconoid,Triple Eh? Ltd,Triple Eh? Ltd,,9,3,0,"0 .. 20,000",0,0,0,0,179,899,80,0
1087700,Corpse Killer - 25th Anniversary Edition,Screaming Villains,Screaming Villains,,29,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1018560,Emoji Charades,GameCake,GameCake,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1077630,Australian Football Coach 2020,Statto Software,Statto Software,,19,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
1075390,Cafe Crush,Michael Emerson,Drunk Bunny Games,,23,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1086220,rOt 3D,LaPlace,LaPlace,,0,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1103320,Snow Arena,Antares Games,KebApp,,25,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1093800,Zeke's Peak,56K Games,56K Games,,18,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1022380,Neon Slashers,Mire Studios,Mire Studios,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1064710,Wrath of the Samurai,Aikirob,Aiki Gaming Studio,,1,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
943040,Inside Grass,Prime Bit Games SA,Prime Bit Games SA,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1099630,Alive 2 Survive: Tales from the Zombie Apocalypse,Jamopolis,Jamopolis,,9,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1097780,We Met in May,"Nina Freeman, Jake Jefferies, Ryan Yoshikami",n/a,,24,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1096630,Space Mercenary Shooter : Episode 1,Synthetic Systemz,Synthetic Systemz,,7,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1103050,Bepuzzled Jigsaw Puzzle: Animals 103 Puzzles,Team Spikkeee,Team Spikkeee,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1096100,Skellboy Refractured,UmaikiGames,UmaikiGames,,65,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1093120,Box Labyrinth,3067 Games,3067 Games,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1104230,The Last Escape of Yeti,Timothy Hedman,Paper Pirates,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1068510,Stigfinnare,VityaSchel,UTID,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1098790,"Okay, Panic!",Outer Harbour,Outer Harbour,,7,10,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1102080,Planaris 2+,Bryce Summer,Bryce Summer,,12,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
882840,True North,Daniel Reynolds,Daniel Reynolds,,6,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1094960,Soul Scathe,Bluelight Construct,Bluelight Construct,,29,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1076100,Illusion of L'Phalcia,Exe Create Inc.,KEMCO,,5,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
895740,GunFu Heroes,TheFifthWaffle,TheFifthWaffle,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1106150,Yet Another Hero Story,Sinking Sheep,Sinking Sheep,,33,6,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1095400,Cryptographer,Firebelley,Firebelley,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1102890,Square Norm,Saleem Muhammad,None,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1107350,Unsolved Mystery Club: Ancient Astronauts (Collector´s Edition),Freeze Tag,HH-Games,,16,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1103300,Escape from Classroom,jaremystudio,jaremystudio,,0,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
599590,Volleyball Fever,Neuston AB,Neuston AB,,57,5,0,"0 .. 20,000",0,0,0,0,749,1499,50,2
1044480,Alexio,Duck team,Duck team,,19,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1102580,Traffix,Infinity Games,Infinity Games,,34,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1105730,HANGMAN,Useless Studio,Useless Studio,,11,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1095820,Boogie Bot,From the end Games,From the end Games,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1107160,Pew Pew Puzzle Defense,Roppy Chop Studios,Roppy Chop Studios,,2,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1106350,Pyrax,RewindApp,RewindApp,,11,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1107660,Round Rooms,The Psychiartist,The Psychiartist,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1105600,Welcome To... Chichester 2 - Part II : No Regrets For The Future,Triority Interactive Novels,Triority Interactive Novels,,10,1,0,"0 .. 20,000",0,0,0,0,99,199,50,0
916240,Madievals,2finger,"Daring Touch, Netminds",,13,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
677610,"Penn & Teller VR: Frankly Unfair, Unkind, Unnecessary, & Underhanded",Gearbox Software,Gearbox Publishing,,4,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1110020,Image of Perfection,Crystal Game Works,Crystal Game Works,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1075910,Space Bomb,Divertgames,Divertgames,,4,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1005530,Club Soccer Director PRO 2020,Go Play Games Ltd,Go Play Games Ltd,,7,17,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
972160,The Witch's Love Diary,Qoobrand,Sekai Project,,65,6,0,"0 .. 20,000",349,0,349,0,2999,2999,0,0
1102370,Dr. Derk's Mutant Battlegrounds,Mount Rouke Studios,Mount Rouke Studios,,19,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1107490,The Searchers of Legends : Origin,Second Reality,Second Reality,,9,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1069210,Pulang Insanity - Director's Cut,OZYSOFT,"OZYSOFT, WhisperGames, Mayflower Entertainment",,87,31,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1110280,Royal Life: Hard to be a Queen,New Bridge Games,New Bridge Games,,5,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1070250,NOTES,Miro Jankura,Miro Jankura,,22,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1107100,Second Final,Standard EVO Studios,Standard EVO Games,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1107470,Applewood,Garrett Thompson,Garrett Thompson,,32,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1109110,Ghost Land,TentacleGame,TentacleGame,,9,16,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1111100,Oasis Shooting Ops,NIPSAPP GAMING SOFTWARE PVT LTD,NIPSAPP GAMING SOFTWARE PVT LTD,,1,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1105490,Over Sky,EllGames,EllGames,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
981880,GrowRilla VR,Salmi Games,Salmi Games,,43,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1035320,MarineVerse Cup - Sailboat Racing,MarineVerse,MarineVerse,,20,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1108030,Bepuzzled Jigsaw Puzzle: Paradise,Team Spikkeee,Spikkeee,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1029730,VR Ping Pong Pro,"Reddoll Srl, IV Productions, ONE-O-ONE GAMES",Merge Games,,29,20,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1101850,reD:起始的旋转之音(The beginning of the Melody),MikaCoin,MikaCoin,,5,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1112670,YAWS - Yet Another Waveshooter,Dennis M. Heine,Dennis M. Heine,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1097550,王国幻境 fantastic kingdom,Yuna Studio,Yuna Studio,,26,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1111830,Sentenced VR,Samuel Gordon,Samuel Gordon,,26,8,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1103120,Dune Sea,Frolic Labs,Frolic Labs,,20,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1114110,Nightmare Game (噩梦游戏),两拳漫画,Saca Games,,8,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1106790,Red Horizon,Allen Games,Allen Games,,9,18,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1114740,Red Island,MACKINN7,MACKINN7,,33,2,0,"0 .. 20,000",0,0,0,0,99,199,50,0
1110200,Spaceman Defender,LoadUpGames.com,LoadUpGames.com,,1,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1054700,Back To Ashes,InDID,InDID,,61,10,0,"0 .. 20,000",0,0,0,0,1099,1099,0,3
970300,Re.poly,Hinkfoot Studios,Hinkfoot Studios,,43,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
1079550,Escape again,Martin Flothmann,Martin Flothmann,,5,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1113390,Handy,Vladimir Fomenkov,Vladimir Fomenkov,,7,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1103510,异世江湖录(JiangHu Record  Of Another World),Hai ta ke Chong qing Technology Co.Ltd,Hai ta ke Chong qing Technology Co.Ltd,,14,16,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1077570,Neverland Treasure,Elian Games,Elian Games,,0,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1111960,Tsuro - The Game of The Path - VR Edition,Thunderbox Entertainment,Thunderbox Entertainment,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1082440,hack.88,Whomp! Studio,Whomp! Studio,,18,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
954860,Mad Cat's World. Act - 1: Not by meat alone...,PhobiaGamesNet,PhobiaGamesNet,,24,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1109890,Planet Invasion,TinyFox Games,TinyFox Games,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1109720,DOTORI,indev-studio,"CFK Co., Ltd.",,11,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1078560,Turok: Escape from Lost Valley,Pillow Pig Games,Pillow Pig Games,,22,18,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1117340,Gods of Havoc: Into the Void,Mykel Flynn,Mykel Flynn,,7,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1013200,Truecolors,Team Newtype,Team Newtype,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1108660,Crystal Defense,Torni Games,Torni Games,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1117480,Dead Hand,One Man Army Games,One Man Army Games,,11,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1112710,Neon Tower Blast,Korobok Production,Danila Morozov,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1011440,Balloon Girl,Nerdvision Games,Nerdvision Games,,1,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1118940,Robot terminator,tina,tina,,7,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1109790,Creatures,Simyc Games,Simyc Games,,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1115820,MIND SWITCH,MUCO,MUCO,,5,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1115090,My Planet [RTS],Aurora,Aurora,,2,0,0,"0 .. 20,000",0,0,0,0,374,499,25,0
1101340,Fighting Frenzy: Swole Simulator,"Luca Della Valentina-Torzillo, Paul Ton, David J Kim, Nikhil Singh",Luca Della Valentina-Torzillo,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1115630,Magnetic Daydream,velkomin,velkomin,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1117040,武道戰姬 - 女僕(武道戦姫 - メイド / Budo Girl War - Maid),武道戰姬製作委員會,武道戰姬製作委員會,,39,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1118670,Space raven quest - Tiny planet,Paper Pirates,Paper Pirates,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1118730,Super Lee World,Kyrios Game Studio,Kyrios Game Studio,,2,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1116500,HVAC Simulator,InsanityGameStudios,InsanityGameStudios,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1072110,Tartapolis,Fusion Studios,Fusion Studios,,13,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1119760,Rainbow Jigsaw 彩虹拼图,Indie Rocky,Indie Rocky,,7,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1097870,Polyrun,Aurora Gameworks,Aurora Gameworks,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1114230,Gear Puzzle: the inheritance of grandpa,HunDong Studio,HunDong Studio,,44,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1117470,Seven Wonders of St. Clementine,Imagine Fantasia,"SOFTSTAR TECHNOLOGY (SHANGHAI) CO., LTD",,0,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1111090,Alpha Lyrae Discovery,xe2050,"WELOVEBOT CO., LTD.",,3,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1098640,Eormor: Shattered Lands,PC van Eekelen,PC van Eekelen,,6,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1116660,Neon Tide,Skyride Studios,Skyride Studios,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1116670,Simple Railroad,Turnip games,Turnip games,,5,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1083460,Rencia,Imposter Game Studios,Imposter Game Studios,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1114700,Fight For Freedom,Shadowhite Animators LTD.,Shadowhite Animators LTD.,,4,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1115020,老板攻略,空谷游戏,空谷游戏,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1120340,Meu Mundo,Tiago Portella,DuPortella,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1100900,Artifact Adventure Gaiden DX,bluffman,"PLAYISM, Gamera Game",,25,4,0,"0 .. 20,000",0,0,0,0,599,999,40,1
1122250,THE FATE OF THE BULLY,MIGALOO GAMES,MIGALOO GAMES,,10,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1120950,Chameleon Run Deluxe Edition,"Hyperbolic Magnetism, CINEMAX, s.r.o.","CINEMAX, s.r.o.",,46,4,0,"0 .. 20,000",0,0,0,0,599,599,0,1
916030,A Summer with the Shiba Inu,Quill Game Studios,Quill Game Studios,,21,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1110580,Flex - Figure Reference,The Dada Factory,The Dada Factory,,46,10,0,"0 .. 20,000",0,0,0,0,799,799,0,1
993250,Cover Sky,Meng Games,Meng Games,,7,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1121770,Animal war,cici,cici,,2,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1091580,GameDevVR,Frederik Handberg,Fups,,11,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1124190,Police Stunt Cars,Freeze Nova,Freeze Nova,,6,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1096610,Incident Commander,"BreakAway, Ltd.","BreakAway, Ltd.",,42,20,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1112100,Tarzan VR  Issue #1 - THE GREAT APE,Stonepunk Studios,Fun Train,,21,14,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1121460,Puzzle Bear,Mismatch Studio,Mismatch Studio,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1125060,The Quest for Achievements Remix,StarSystemStudios,StarSystemStudios,,6,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1109170,Happy Grumps,"Glenn LaBarre, Drew Conley",Glenn LaBarre,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1113530,SAMOSBOR 2D,peevasseeq games,peevasseeq games,,5,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1125490,STORM AREA 51 ,WASABAE Studios,WASABAE Studios,,10,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1113060,Magic Farm 3: The Ice Danger,Meridian'93,Meridian'93,,8,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
1114660,4K Bricks Breaker Plus,PhantomHeadache,PhantomHeadache,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1076110,Asdivine Menace,Exe Create Inc.,KEMCO,,8,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1124710,IS -Infinite Stratos- Versus Colors,PROJECT YNP,PROJECT YNP,,9,3,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
1050340,HOLOGRA,"Media Kobo, Inc.","Media Kobo, Inc.",,10,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1116090,Psychose,Twenty Dolz Production,Twenty Dolz Production,,16,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1104840,Vacation Adventures: Park Ranger 3,Casual Arts,Casual Arts,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,1
1126090,Booby And The Booby Trap,OZNA STUDIO,OZNA STUDIO,,28,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1082480,Buzz Kill Zero,Kaleb Parham,KaPa ENT,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1128140,Under: Depths of Fear,Globiss Interactive,"Rogue Games, Inc., Gamera Game",,123,46,0,"0 .. 20,000",0,0,0,0,999,999,0,2
