appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
279160,Ultionus: A Tale of Petty Revenge,Last Dimension,Last Dimension,,185,101,0,"20,000 .. 50,000",163,0,217,0,699,699,0,0
283470,The Secret Of Hildegards,Komar Games,Libredia,,9,40,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1170200,Ope,Campus ADN 2018-2019,Campus ADN,,75,23,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
288790,White Haven Mysteries,Gogii Games,Strategy First,,45,39,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
291070,Slip,Handsome Games,Handsome Games,,90,22,0,"20,000 .. 50,000",26,0,26,0,99,99,0,0
291960,Elminage Gothic,Starfish-SD Inc,Ghostlight LTD,,118,57,0,"20,000 .. 50,000",163,0,163,0,999,999,0,3
1130620,Aka Manto | 赤マント,Chilla's Art,Chilla's Art,,375,34,0,"20,000 .. 50,000",0,0,0,0,499,499,0,14
295850,Vlad the Impaler,Section Studios,Section Studios,,300,108,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
296730,Viktor,Shorebound Studios,Shorebound Studios,,151,64,0,"20,000 .. 50,000",218,0,218,0,799,799,0,0
300280,Adventurezator: When Pigs Fly,Pigasus Games,Degica,,68,32,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
300340,Lemma,Helvetica Scenario,Helvetica Scenario,,194,33,0,"20,000 .. 50,000",385,0,385,0,1499,1499,0,0
765870,Leisure Suit Larry - Wet Dreams Don't Dry,CrazyBunch,Assemble Entertainment,,848,134,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,14
302390,Necronomicon: The Dawning of Darkness,Cryo Interactive,Microids,,55,90,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
718320,FoxyLand,BUG-Studio,OraMonkey,,104,52,0,"20,000 .. 50,000",1,0,1,0,299,299,0,0
1054040,Warlander,Clock Drive Games,Clock Drive Games,,42,34,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
578990,Two Worlds II HD - Shattered Embrace,Reality Pump Studios,TopWare Interactive,,4,10,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
312350,Commander: The Great War,The Lordz Games Studio,Slitherine Ltd.,,191,45,0,"20,000 .. 50,000",824,0,824,0,2999,2999,0,9
1222050,Touhou Mechanical Scrollery | 幻想討幻経,巫女さん作法,Phoenixx Inc.,,138,126,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
1098080,3000th Duel,NEOPOPCORN Corp,NEOPOPCORN Corp,,300,82,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,8
316260,Disney Universe,Eurocom,Disney,,153,36,0,"20,000 .. 50,000",75,0,75,0,1999,1999,0,3
316700,Front Page Sports Football,Cyanide Studio,"Cyanide Studio, Nacon",,7,56,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
320610,Questerium: Sinister Trinity HD Collector's Edition,URSE Games,Buka Entertainment,,135,38,0,"20,000 .. 50,000",0,0,0,0,699,699,0,3
321560,The Sun and Moon,Daniel Linssen,"Digerati, Kot in Action Creative Artel",,138,21,0,"20,000 .. 50,000",0,0,0,0,699,699,0,1
322080,Disorder,Swagabyte Games,Rooster Teeth Games,,64,22,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
1397710,Operation TP,Jeffrey Wanek,Banamurai Media,,4,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
327260,Super Life of Pixel,Super Icon Ltd,"WhiteMoon Dreams, Inc.",,299,69,0,"20,000 .. 50,000",157,0,247,0,999,999,0,0
726580,Game Machines: Arcade Casino,Crabby Team,Crabby Team,,17,12,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
331970,Disney's Treasure Planet: Battle of Procyon,Barking Dog Studios,Disney,,167,4,0,"20,000 .. 50,000",501,0,501,0,999,999,0,2
656210,ROMBY,Black Lime Studio,Black Lime Studio,,101,44,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1193510,Antarctic Heritage Trust,Staples VR,Antarctic Heritage Trust,,21,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1447470,全战天下,全战天下,全战天下,,7,8,0,"20,000 .. 50,000",0,0,0,0,0,0,0,8
343840,Trash TV,Lawrence Russell,Reverb Triple XP,,112,15,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
344800,World of Mixed Martial Arts 3,Grey Dog Software,Viva Media,,102,42,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,7
642580,Cally's Caves 4,VDO Games,VDO Games,,97,22,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1395180,Raid!,Cowboy,Cowboy Studio,,6,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
753060,Lucky Night VR,ATC Games,ATC Games,,17,11,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
852220,Accident,"Duality Games, Glob Games Studio","Duality Games, PlayWay S.A., HeartBeat Games",,522,126,0,"20,000 .. 50,000",36,0,36,0,1499,1499,0,3
229600,Bientôt l'été,Tale of Tales,Tale of Tales,,119,147,0,"20,000 .. 50,000",20,0,20,0,999,999,0,0
717790,Hold Your Own,DistrictWare inc.,DistrictWare inc.,,257,160,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,5
1029980,UBERMOSH Vol.7,Walter Machado,Walter Machado,,125,16,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
323260,Robin's Island Adventure,Shaman Games Studio,"1C Entertainment, Shaman Games Studio",,24,20,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
355650,Pirates vs Corsairs: Davy Jones's Gold,Little World Studio,Games For All,,17,13,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
346040,Joe's Diner,VIS-Games,United Independent Entertainment GmbH,,78,124,0,"20,000 .. 50,000",66,0,66,0,799,799,0,1
357370,Return NULL - Episode 1,Michael Lückgen,"Digital Tribe, iNDEE SOLO",,57,36,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
586310,Gunman Taco Truck,Romero Games Ltd.,Romero Games Ltd.,,139,32,0,"20,000 .. 50,000",211,0,211,0,299,299,0,0
1012610,Buoyancy,Devs on a Boat,Devs on a Boat,,420,114,0,"20,000 .. 50,000",132,0,149,0,1299,1299,0,17
360450,Kiai Resonance,Absorb Reality,Flying Interactive,,153,38,0,"20,000 .. 50,000",76,0,76,0,499,499,0,0
1420850,CyberTaxi,Projects from Basement,Ultimate Games S.A.,,61,11,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
995880,BLOCK Multiplayer: RPG,CyberMotion Games,CyberMotion Games,,91,98,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
361020,Luxor HD,MumboJumbo,MumboJumbo,,77,10,0,"20,000 .. 50,000",102,0,102,0,999,999,0,13
1429100,Siren Head: The Siren's Forest,Gwydion LLyr Meredydd,Gwydion LLyr Meredydd,,121,101,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
1147130,Countryballs: Modern Ballfare,Mildly Professional,Mildly Professional,,56,2,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
1345820,Ragnarock,WanadevStudio,WanadevStudio,,1231,52,0,"20,000 .. 50,000",112,81,112,81,2499,2499,0,41
1564080,ADD,Petrov Yuriy,Petrov Yuriy,,3,3,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1278930,Math Puzzle Alpha Challenge,Orlando Santos de Oliveira,Orlando Santos de Oliveira,,4,2,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
798950,Logout,PlayWrite Studios,PlayWrite Studios,,24,16,0,"20,000 .. 50,000",17,0,20,0,0,0,0,0
351480,Age of Fear: The Undead King,Leslaw Sliwko,Age of Fear,,305,25,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,2
699040,Millidor,Smart Online Games,Smart Online Games,,97,59,0,"20,000 .. 50,000",1,0,1,0,0,0,0,2
1089630,奇迹一刻 Surmount,猫跑工作室,CE-Asia,,1138,71,0,"20,000 .. 50,000",243,0,243,0,1299,1299,0,5
1031210,Fantasy Heroes,Lumen,Aldorlea Games,,9,3,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
614250,Carrier,Cuirass Entertainment Ltd.,Cuirass Entertainment Ltd.,,29,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
388340,Super Hipster Lumberjack,Noah Williams,Day Dreamer Games,,317,100,0,"20,000 .. 50,000",8,0,8,0,50,50,0,0
1181640,Project Exhibited,Team Thieves,Breda University of Applied Sciences,,86,20,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
365150,Go Home - Rage incoming,Synter Games,Synter Games,,17,19,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
287840,TY the Tasmanian Tiger 4,Krome Studios,Krome Studios,,198,45,0,"20,000 .. 50,000",0,0,0,0,599,599,0,1
1046370,Meaty McSkinBones,Triplot Studio,Triplot Studio,,73,29,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
368970,Haywire on Fuel Station Zeta,Mad Goblin Games,Mad Goblin Games,,17,8,0,"20,000 .. 50,000",227,0,272,0,399,399,0,0
368050,Almightree: The Last Dreamer,Chocoarts,Digital Tribe,,106,33,0,"20,000 .. 50,000",34,0,34,0,499,499,0,0
745740,Reflex,Easy game,Game for people,,420,79,0,"20,000 .. 50,000",56,0,108,0,99,99,0,1
1174390,ANNIE:Last Hope,Pixel Rice,Pixel Rice,,516,39,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
373610,Shoot 1UP,Mommy's Best Games,Mommy's Best Games,,91,20,0,"20,000 .. 50,000",165,0,165,0,399,399,0,1
800160,斗地主VR,Shanghai YiJun Network Info Technologies Inc.,Shanghai YiJun Network Info Technologies Inc.,,1,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
381010,Orion: A Sci-Fi Visual Novel,Cylight Studios,Cylight Studios,,44,31,0,"20,000 .. 50,000",0,0,0,0,1299,1299,0,0
655600,PHAT STACKS 2,ColloseusX,Phat Phrog Studios,,1,4,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
369550,Blacksea Odyssey,Blacksea Odyssey,Spiral Summit Games,,159,35,0,"20,000 .. 50,000",180,0,360,0,999,999,0,0
1297160,a new life.,Angela He,Angela He,,1064,42,0,"20,000 .. 50,000",35,0,35,0,299,299,0,2
613670,The Chronicles of Dragon Wing - Reborn,Dragon Wing Studio,Dragon Wing Studio,,164,41,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,3
1108590,Eldest Souls,Fallen Flag Studio,"United Label, CI Games",,759,164,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,76
1310590,Tank Battle,Create Game (OlegM),Create Game (OlegM),,85,31,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
725660,Thundering Skies,Flat Voxel,Flat Voxel,,16,4,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
844330,The Goatman,MC Games,MC Games,,217,103,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
416350,MiniBikers,Ivanovich Games,Ivanovich Games,,28,33,0,"20,000 .. 50,000",239,0,281,0,0,0,0,0
1057130,Exogen VR,Axon Genesis,Self-Published,,35,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
767100,Super Poop,AL-GAME,AL-GAME,,13,12,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
732050,Voxel Tycoon,Voxel Tycoon,Voxel Tycoon,,818,122,0,"20,000 .. 50,000",866,0,1379,0,2499,2499,0,121
603020,Skautfold: Usurper,Steve Gal,Pugware,,187,69,0,"20,000 .. 50,000",48,0,48,0,999,999,0,2
419500,Red Game Without A Great Name,iFun4all S.A.,iFun4all S.A.,,70,7,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
811870,Verlet Swing,Flamebait Games,Flamebait Games,,411,43,0,"20,000 .. 50,000",38,0,38,0,1499,1499,0,3
1096290,Real Man Got 100 |  是男人上100层,LUCKY STAR STUDIO,LUCKY STAR STUDIO,,3,0,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
418150,The Madness of Little Emma,Bartosz Bojarowski,Bartosz Bojarowski,,114,28,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
936720,Wrench,Missing Digit,Missing Digit,,597,55,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,19
868090,Battle Summoners VR Basic,VoleR Creative,VoleR Creative,,28,9,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1032670,FOCUS on YOU,Smilegate Entertainment,Smilegate Entertainment,,348,39,0,"20,000 .. 50,000",0,0,0,0,3999,3999,0,1
436230,Detached,Anshar Studios,Anshar Studios,,188,114,0,"20,000 .. 50,000",11,0,11,0,2499,2499,0,1
1341400,Oniria Crimes,cKolmos Game Studios,Badland Publishing,,27,0,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
1340160,RIO - Raised In Oblivion,First Phoenix Studio,First Phoenix Studio LTDA,,322,151,0,"20,000 .. 50,000",0,0,0,0,2499,2499,0,103
312980,Graviteam Tactics: Mius-Front,Graviteam,Graviteam,,528,74,0,"20,000 .. 50,000",351,0,351,0,3499,3499,0,16
709490,Mutiny Island,Elushis,Elushis Music &amp; Gaming,,9,9,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
317320,Nelly Cootalot: The Fowl Fleet,"Alasdair Beckett-King, Application Systems Heidelberg",Application Systems Heidelberg,,200,13,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,2
409660,Angry Video Game Nerd II: ASSimilation,FreakZone Games,Screenwave Media,,637,75,0,"20,000 .. 50,000",32,0,32,0,999,999,0,4
319870,Jenny LeClue - Detectivu,Mografi,Mografi,,624,74,0,"20,000 .. 50,000",477,0,477,0,1999,1999,0,12
1533940,轮回修真OL,大鸟工作室,大鸟工作室,,14,13,0,"20,000 .. 50,000",0,0,0,0,0,0,0,15
273800,Forestry 2017 - The Simulation,"Joindots, SilentFuture",United Independent Entertainment GmbH,,47,63,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
409320,Syndrome,Camel 101,"Camel 101, WhisperGames",,170,93,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
602700,Chippy,Facepunch Studios,Facepunch Studios,,626,57,0,"20,000 .. 50,000",298,0,534,0,1499,1499,0,4
377880,Eternal Destiny,Office 5656,Degica,,180,35,0,"20,000 .. 50,000",41,0,74,0,999,999,0,1
1414700,The Imagined Leviathan: Prologue,"Chard, de Fault, Richard Campbell",Far Few Giants,,117,28,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1543320,The Road to Gelendzhik Palace,INFINITE BRIDGE,INFINITE BRIDGE,,4,7,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
652990,Eternal Maze,Spike Nail Studio,FredBear Games Limited,,6,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
568130,Gum Guy,Nickana Studio,Nickana Studio,,14,7,0,"20,000 .. 50,000",361,0,368,0,399,399,0,0
1066600,Criss Cross,45-world,SakuraGame,,85,101,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
466420,Warriors' Wrath,Storm Sharks Production,Storm Sharks Production,,49,24,0,"20,000 .. 50,000",241,0,241,0,99,99,0,0
467210,Evo Explores,Kyrylo Kuzyk,Kyrylo Kuzyk,,304,17,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
485800,Runeous: Part One,Novel Tea Games,Lost Fables,,78,24,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
485570,Milford Heaven - Luken's Chronicles,CGGAMES,CGGAMES,,31,18,0,"20,000 .. 50,000",225,0,211,0,99,99,0,0
612100,These nights in Cairo,Salamandra88,7DOTS,,195,17,0,"20,000 .. 50,000",0,0,0,0,799,799,0,2
487030,Beasts Battle,Greenolor Studio,Greenolor Studio,,57,21,0,"20,000 .. 50,000",114,0,114,0,399,399,0,0
1364150,Hide and Shoot,"Ginga software Co.,Ltd,","Ginga software Co.,Ltd,",,4,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
638060,Majestic Trials,Alpha Strike Games Limited,Alpha Strike Games Limited,,5,1,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
1414180,Motesolo : No Girlfriend Since Birth,INDICAVA INTERACTIVE,INDICAVA INTERACTIVE,,522,82,0,"20,000 .. 50,000",0,0,0,0,2299,2299,0,16
681780,Distorted Reality,Berdochan,Berdochan,,16,49,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
893390,Meridian 59,"Archetype Interactive, Andrew and Christopher Kirmse","The 3DO Company, Near Death Studios",,162,29,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
747970,Scions of Fate,MGAME Corporation,NETGAME Inc,,67,41,0,"20,000 .. 50,000",1,0,1,0,0,0,0,19
444140,Sonicomi,Nitroplus,JAST USA,,447,45,0,"20,000 .. 50,000",257,0,318,0,3499,3499,0,0
1552250,Three of Cards,Sparky Studios,"Sparky Studios, Sejong Univ. Pandora Cube",,134,7,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1099550,3D Organon Anatomy,Medis Media,Medis Media,,23,19,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1111540,Room 40,Silhouette Valley Games,Silhouette Valley Games,,64,17,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
1478590,Enemy Remains,GameRealmMadness,GameRealmMadness,,13,2,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
336240,Typoman,Brainseed Factory,Brainseed Factory,,520,75,0,"20,000 .. 50,000",90,0,90,0,999,999,0,1
603250,My Own Little Planet,"Lucas Parise, Mind Flayer Studios","Lucas Parise, Mind Flayer Studios",,16,12,0,"20,000 .. 50,000",279,0,279,0,599,599,0,0
646820,Might & Mayhem,Kiz Studios,"You42, Inc.",,48,37,0,"20,000 .. 50,000",1039318,19830,2078635,19830,0,0,0,0
1379110,Anime Feet,bhungry,bhungry,,124,24,0,"20,000 .. 50,000",0,0,0,0,159,199,20,3
422610,1775: Rebellion,HexWar Games,HexWar Games,,49,47,0,"20,000 .. 50,000",287,0,287,0,2499,2499,0,0
664090,Eternity Warriors VR,Vanimals,Vanimals,,250,53,0,"20,000 .. 50,000",85,0,85,0,1499,1499,0,0
446840,Splasher,Splashteam,Dear Villagers,,788,58,0,"20,000 .. 50,000",104,0,173,0,1499,1499,0,3
725270,Necrobarista,Route 59,"Route 59, Coconut Island Games, PLAYISM",,779,122,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,4
800280,FLYVALNY 20!8,VeaTryzLon-ZeGod,VeaTryzLon-ZeGod,,42,11,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1090760,Distant Kingdoms,Orthrus Studios,Kasedo Games,,147,80,0,"20,000 .. 50,000",0,0,0,0,2499,2499,0,2
798840,Cry of War / 战争号角,"ShanghaiWindy, 王诗江",ShanghaiWindy,,297,36,0,"20,000 .. 50,000",0,0,0,0,599,599,0,12
590720,Cobalt WASD,Oxeye Game Studio,Mojang,,139,25,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
632590,The Tale of Doris and the Dragon - Episode 2,Arrogant Pixel LTD,Arrogant Pixel LTD,,25,1,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,0
957890,The Horologist's Legacy,Cole and Jordan Studios,Cole and Jordan Studios,,8,1,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
1072170,Order Up VR,"Siddharth Jain, Cameron Marion",I.E.D Games,,56,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
764390,Synced Warriors,Zack Garrett,TallShrimp,,1,0,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
520250,Visitors,Black Side,Black Side,,35,34,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
628660,Lode Runner Legacy,"Tozai Games, Inc., O-TWO inc., ESQUADRA,inc.","Tozai Games, Inc.",,98,16,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,4
1280780,War on the Sea,Killerfish Games,Killerfish Games,,954,308,0,"20,000 .. 50,000",217,0,217,0,3999,3999,0,282
1036490,Space Smash,Moraes Game Studio,Moraes Game Studio,,40,0,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
712390,Team Four Star RPG,Shadow Blade Productions,Shadow Blade Productions,,69,13,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1370570,First Person Shooter Kit Showcase,Kelint,Kelint,,27,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
508450,NASCAR Heat Evolution,Monster Games,Dusenberry Martin Racing,,152,133,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
528110,Tennis Elbow Manager,Mana Games,Mana Games,,24,5,0,"20,000 .. 50,000",0,0,0,0,999,999,0,3
467270,Weaves of Fate,Tom Kingston,Tom Kingston,,56,21,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
1435310,Shotgun Witch,"Asephy, Dementori, Jchoco",Asephy,,523,17,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
1527260,The Last Town,GF Game Studio,GF Game Studio,,34,8,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
464450,DoDonPachi Resurrection,"CAVE Interactive CO.,LTD.",Degica,,642,29,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,6
494360,Barrow Hill: Curse of the Ancient Circle,Shadow Tor Studios,Iceberg Interactive,,93,14,0,"20,000 .. 50,000",0,0,0,0,799,799,0,1
675720,Direct,ToastieLabs,ToastieLabs,,33,22,0,"20,000 .. 50,000",0,0,0,0,49,99,51,0
1033100,Mobler,Möbler Development Team,"Breda University of Applied Sciences, Möbler Development Team",,111,12,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
1037560,Fat Prisoner Simulator,Kiddy,Kiddy,,278,57,0,"20,000 .. 50,000",0,0,0,0,99,99,0,1
514390,PooShooter: Toilet Invaders,FergaTroid Studios,FergaTroid Studios,,53,25,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1566460,Freyr's Love,Quince Games,Quince Studios,,8,0,0,"20,000 .. 50,000",0,0,0,0,149,149,0,0
437250,A House of Many Doors,Pixel Trickery,Pixel Trickery,,291,50,0,"20,000 .. 50,000",93,0,93,0,1099,1099,0,2
723210,Mind Sweeper VR,Chad R. Banks,Chad R. Banks,,0,1,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
463670,Runeyana,Blackturn Ltd,Blackturn Ltd,,23,24,0,"20,000 .. 50,000",382,0,404,0,0,0,0,0
574690,Mr. Triangle's Adventure,Red Triangle Games,Red Triangle Games,,16,10,0,"20,000 .. 50,000",657,0,662,0,99,99,0,0
539460,Puzzle Cube,ThinkOfGames,Big Black Bear,,29,6,0,"20,000 .. 50,000",273,0,335,0,399,399,0,0
593530,Jelly in the sky,Zolden Games,Zolden Games,,66,60,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
1383490,Run For Your Life,Puke&amp;Guts,Puke &amp; Guts,,14,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1361790,HYPERBOLIC Arcade Trading,Hyperbolic LLC,Hyperbolic LLC,,16,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1434160,My Empire,"Brandon Stecklein, Ape Apps",Ape Apps,,0,1,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
453690,Dark Quest 2,Brain Seal Ltd,Brain Seal Ltd,,388,78,0,"20,000 .. 50,000",0,0,0,0,799,799,0,5
546550,Snowball!,Pixeljam,Pixeljam,,120,13,0,"20,000 .. 50,000",0,0,0,0,299,299,0,1
1288930,Hargrave,Disafter Games,Disafter Games,,174,11,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
992730,Project Downfall,"MGP Studios, Solid9 Studio",MGP Studios,,131,26,0,"20,000 .. 50,000",0,0,0,0,799,1599,50,9
1255380,Roller Riot,MassDiGI,MassDiGI,,111,13,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1440870,Corrupted Hospital : Part1,MINO ENTERTAINMENT INC,MINO ENTERTAINMENT INC,,40,22,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
603150,Defence to death,Laush Dmitriy Sergeevich,Laush Studio,,41,55,0,"20,000 .. 50,000",239,0,247,0,599,599,0,96
536780,Lost Grimoires: Stolen Kingdom,World-Loom,Artifex Mundi,,135,28,0,"20,000 .. 50,000",112,0,112,0,999,999,0,2
727530,Expelled,"Whited43, Fantsize",Droid Riot,,40,27,0,"20,000 .. 50,000",3,0,4,0,99,99,0,0
1036930,PC Fútbol Stars,Rashin Game Studio,IDC/Games,,59,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
864940,"150,000 B.C.",carrot,Garage Games,,111,265,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1222940,Cragls,Tim-Jannick Hopp,Tim-Jannick Hopp,,14,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
920680,Fate Hunters,Tower Games,Tower Games,,559,148,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,13
864920,Tap Cats: Epic Card Battle,Classy Yak Game Studio,Screenzilla,,42,18,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
843050,North Stars,凌望游戏工作室,凌望游戏工作室,,57,10,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
848550,Welcome Back To 2007 2,Siberian Mouse,Siberian Mouse,,216,188,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
1081670,Fitforce,Runnex Technology,Runnex Technology,,164,48,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
1439550,Vagrant Sword,Elektri Inc.,Elektri Inc.,,3,1,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
731720,DOOMED,Bloody Pixel,Bloody Pixel,,57,41,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
529870,Microgons,DOG HOGGLER,DOG HOGGLER,,51,9,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
676000,Bloody Mice,Tower Up Studios,Tower Up Studios,,30,13,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
568860,Psycho on the loose,WhackAKey Games,Big Black Bear,,17,9,0,"20,000 .. 50,000",335,0,340,0,99,99,0,0
1346960,The Divine Invasion,CyberCry Creators,CyberCry Creators,,136,11,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
949370,Cateau,Lemon Curd Games,Lemon Curd Games,,261,10,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
3230,Genesis Rising,Metamorf,THQ Nordic,,39,104,0,"20,000 .. 50,000",28,0,28,0,499,499,0,1
1187670,Holo Views,"Prometheus Vision Technology Co., Ltd.","Prometheus Vision Technology Co., Ltd.",,1,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
8260,Sam & Max 201: Ice Station Santa,Telltale Games,Skunkape Games,,147,16,0,"20,000 .. 50,000",191,0,191,0,999,999,0,3
15960,Little Farm,MumboJumbo,MumboJumbo,,79,38,0,"20,000 .. 50,000",4,0,4,0,999,999,0,1
29160,Blueberry Garden,Erik Svedäng,Erik Svedäng,,104,33,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
31850,Nancy Drew: Ghost Dogs of Moon Lake,HeR Interactive,HeR Interactive,,105,8,0,"20,000 .. 50,000",0,0,0,0,699,699,0,9
31890,Nancy Drew: Secret of the Scarlet Hand,HeR Interactive,HeR Interactive,,82,11,0,"20,000 .. 50,000",0,0,0,0,699,699,0,2
1240350,Galactic Center VR,"Instituto de Astrofísica, PUC de Chile","Instituto de Astrofísica, PUC de Chile",,5,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
46830,Ironclads: Anglo Russian War 1866,Totem games,Strategy First,,9,19,0,"20,000 .. 50,000",0,0,0,0,99,999,90,0
