appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
385730,WWE 2K16,"Visual Concepts, Yuke's Co., LTD",2K,,1816,1017,0,"200,000 .. 500,000",1492,0,2230,0,0,0,0,15
96200,Steel Storm: Burning Retribution,Kot in Action Creative Artel,Kot in Action Creative Artel,,198,124,0,"200,000 .. 500,000",100,0,160,0,1499,1499,0,1
382310,Eco,Strange Loop Games,Strange Loop Games,,6621,1413,0,"200,000 .. 500,000",5056,0,1935,0,2999,2999,0,1779
222160,"Hamlet or the Last Game without MMORPG Features, Shaders ...",Denis Galanin (mif2000),HeR Interactive,,298,167,0,"200,000 .. 500,000",264,0,289,0,499,499,0,1
238070,Shadow Warrior Classic (1997),3D Realms,Devolver Digital,,1280,92,0,"200,000 .. 500,000",20,0,10,0,0,0,0,2
250260,Jazzpunk: Director's Cut,Necrophone Games,Necrophone Games,,5253,440,0,"200,000 .. 500,000",126,0,141,0,1499,1499,0,15
351710,Hyperdimension Neptunia Re;Birth2: Sisters Generation,"Idea Factory, Compile Heart, Felistella","Idea Factory, Idea Factory International",,2742,235,0,"200,000 .. 500,000",933,0,807,0,1499,1499,0,28
814540,Changed,DragonSnow,DragonSnow,,5842,537,0,"200,000 .. 500,000",463,0,500,0,599,599,0,65
11200,Shadowgrounds Survivor,Frozenbyte,Frozenbyte,,388,275,0,"200,000 .. 500,000",151,0,224,0,999,999,0,0
1142500,Fun with Ragdolls: The Game,Jadon Barnes,Jadon Barnes,,2285,300,0,"200,000 .. 500,000",43,0,45,0,1499,1499,0,119
293760,Automation - The Car Company Tycoon Game,Camshaft Software Ltd,Camshaft Software Ltd,,6012,523,0,"200,000 .. 500,000",2263,37,2559,37,2999,2999,0,437
480650,Yu-Gi-Oh! Legacy of the Duelist,Other Ocean Interactive,"Konami Digital Entertainment, Inc.",,3323,611,0,"200,000 .. 500,000",2038,0,1748,0,1999,1999,0,153
363890,RPG Maker MV,"Gotcha Gotcha Games, KADOKAWA, Yoji Ojima",Degica,,5045,465,0,"200,000 .. 500,000",12579,0,1273,0,7999,7999,0,1058
200390,Oil Rush,Unigine Corp.,Unigine Corp.,,196,193,0,"200,000 .. 500,000",22,0,23,0,799,799,0,0
243800,Gas Guzzlers Extreme,Gamepires,Gamepires,,3000,472,0,"200,000 .. 500,000",153,0,175,0,2499,2499,0,11
39540,SpellForce - Platinum Edition,Phenomic,THQ Nordic,,1411,246,0,"200,000 .. 500,000",2029,0,2587,0,999,999,0,216
638490,Soldat,"Transhuman Design, Soldat Team",Transhuman Design,,1404,67,0,"200,000 .. 500,000",12,0,19,0,0,0,0,22
505170,Carmageddon: Max Damage,Stainless Games Ltd,THQ Nordic,,1940,601,0,"200,000 .. 500,000",739,0,1035,0,1699,1699,0,23
230050,DLC Quest,Going Loud Studios,Going Loud Studios,,5498,724,0,"200,000 .. 500,000",137,0,143,0,299,299,0,1
378610,Valley,Blue Isle Studios,Blue Isle Publishing,,5340,496,0,"200,000 .. 500,000",186,0,214,0,1499,1499,0,6
212010,Galaxy on Fire 2 Full HD,Fishlabs Entertainment GmbH,bitComposer Games,,1308,435,0,"200,000 .. 500,000",464,0,542,0,799,799,0,6
215690,Zeno Clash 2,ACE Team,SEGA,,884,274,0,"200,000 .. 500,000",257,0,226,0,999,999,0,6
491130,Red Trigger,Bold Spirit Game Studio,Bold Spirit Game Studio,,1797,202,0,"200,000 .. 500,000",41,0,52,0,0,0,0,2
924140,Hand Simulator: Survival,HFM Games,HFM Games,,7328,1038,0,"200,000 .. 500,000",87,1,70,1,99,99,0,83
503300,Super Star,Dream Works,Paradise Project,,3108,858,0,"200,000 .. 500,000",102,0,139,0,199,199,0,4
945490,Little Square Things,G.Reed,Adam David,,48,8,0,"200,000 .. 500,000",0,0,0,0,0,0,0,0
1209490,Exit the Gungeon,"Dodge Roll, Singlecore",Devolver Digital,,2044,530,0,"200,000 .. 500,000",227,0,282,0,999,999,0,14
236730,Anomaly 2,11 bit studios,11 bit studios,,655,160,0,"200,000 .. 500,000",150,0,160,0,1499,1499,0,3
360870,Ultimate Tic-Tac-Toe,Tigerish Games,Tigerish Games,,1197,259,0,"200,000 .. 500,000",32,0,42,0,0,0,0,7
253650,Sparkle 2 Evo,,Forever Entertainment S. A.,,1414,546,0,"200,000 .. 500,000",165,0,164,0,499,499,0,1
1252780,Bloons Monkey City,Ninja Kiwi,Ninja Kiwi,,2421,238,0,"200,000 .. 500,000",1088,35,1637,35,0,0,0,527
2320,QUAKE II,id Software,id Software,,2631,223,0,"200,000 .. 500,000",307,0,347,0,149,499,70,44
1326700,CHRONOSHOT,Quickfire Labs,Quickfire Labs,,325,53,0,"200,000 .. 500,000",0,0,0,0,0,0,0,1
792300,The Beast Inside,Illusion Ray Studio,"Movie Games S.A., PlayWay S.A.",,2904,550,0,"200,000 .. 500,000",356,331,430,331,2499,2499,0,51
225280,Full Mojo Rampage,Over the Top Games,Over The Top Games,,1016,187,0,"200,000 .. 500,000",123,0,165,0,1299,1299,0,1
1210250,Island Saver,Stormcloud Games Limited,National Westminster Bank plc,,1916,71,0,"200,000 .. 500,000",26,0,33,0,0,0,0,33
582890,Estranged: The Departure,Alan Edwardes,Alan Edwardes,,1675,236,0,"200,000 .. 500,000",105,0,33,0,599,599,0,4
274310,Always Sometimes Monsters,Vagabond Dog,Vagabond Dog,,1754,591,0,"200,000 .. 500,000",132,0,159,0,999,999,0,5
361800,Tree of Life,OddOneGames,OddOneGames,,4461,2331,0,"200,000 .. 500,000",708,0,831,0,0,0,0,17
521200,Epic Battle Fantasy 3,Matt Roszak,Matt Roszak,,1424,49,0,"200,000 .. 500,000",274,0,491,0,0,0,0,23
447920,Drift (Over) Drive,Retraissance,New Reality Games,,18,24,0,"200,000 .. 500,000",253,0,260,0,99,99,0,0
1007040,EARTH DEFENSE FORCE 5,SANDLOT,D3 PUBLISHER,,4966,273,0,"200,000 .. 500,000",4511,0,6295,0,5999,5999,0,731
332790,Darkness Assault,Black Lime Studio,Black Lime Studio,,272,292,0,"200,000 .. 500,000",206,0,253,0,49,199,75,3
1106840,Hydroneer,Foulball Hangover,Foulball Hangover,,6154,905,0,"200,000 .. 500,000",1268,0,1673,0,999,999,0,419
867290,Crossroads Inn Anniversary Edition,Klabater,Klabater,,1839,1237,0,"200,000 .. 500,000",496,0,654,0,2499,2499,0,181
1002970,Freefall 3050AD,Total ArKade Software,TAKS,,14,4,0,"200,000 .. 500,000",0,0,0,0,299,299,0,0
619080,SOS,"Outpost Games, Inc.","Outpost Games, Inc.",,1960,5023,0,"200,000 .. 500,000",261,0,129,0,0,0,0,1
893180,Catherine Classic,ATLUS,SEGA,,5336,747,0,"200,000 .. 500,000",218,0,298,0,1999,1999,0,53
682990,Drug Dealer Simulator,Byterunners Game Studio,"Movie Games S.A., PlayWay S.A.",,8160,1221,0,"200,000 .. 500,000",1008,0,1512,0,1999,1999,0,338
92000,Hydrophobia: Prophecy,Dark Energy Digital Ltd.,Dark Energy Digital Ltd.,,1323,878,0,"200,000 .. 500,000",18,0,18,0,499,499,0,1
435790,10 Second Ninja X,Four Circle Interactive,Curve Digital,,1835,416,0,"200,000 .. 500,000",56,0,20,0,999,999,0,9
115120,Iron Brigade,Double Fine Productions,Double Fine Productions,,753,143,0,"200,000 .. 500,000",251,0,315,0,1499,1499,0,8
239250,Castlevania: Lords of Shadow 2,MercurySteam,Konami Digital Entertainment,,3225,609,0,"200,000 .. 500,000",1187,0,1566,0,3999,3999,0,40
1469280,SuchArt: Creative Space,Voolgi,HypeTrain Digital,,3570,62,0,"200,000 .. 500,000",81,0,107,0,0,0,0,97
606800,Startup Company,Hovgaard Games,Hovgaard Games,,4074,918,0,"200,000 .. 500,000",1042,0,517,0,1299,1299,0,117
399430,Tinboy,Interactive Stone,Interactive Stone,,297,176,0,"200,000 .. 500,000",242,0,236,0,199,199,0,0
296870,Dreaming Sarah,"Asteristic Game Studio, Anthony Septim",Asteristic Game Studio,,2076,198,0,"200,000 .. 500,000",260,0,256,0,599,599,0,3
313630,The Solus Project,"Hourences, Grip Games",Teotl Studios,,1956,485,0,"200,000 .. 500,000",371,0,601,0,1999,1999,0,4
468700,NVIDIA VR Funhouse,Lightspeed Studios™,Lightspeed Studios™,,576,150,0,"200,000 .. 500,000",22,0,31,0,0,0,0,5
290790,Grey Goo,"Petroglyph, Six Foot","Six Foot, Grey Box",,2676,1234,0,"200,000 .. 500,000",489,0,534,0,2999,2999,0,16
1262240,Plants vs. Zombies: Battle for Neighborville,PopCap,Electronic Arts,,4101,1765,0,"200,000 .. 500,000",281,0,258,0,4999,4999,0,236
312520,Rain World,Videocult,Adult Swim Games,,4068,479,0,"200,000 .. 500,000",184,0,154,0,1999,1999,0,81
327140,Tilt Brush,Google,Google,,1053,54,0,"200,000 .. 500,000",3044,1,5937,1,1999,1999,0,18
235800,Audiosurf 2,Dylan Fitterer,Dylan Fitterer,,4496,1006,0,"200,000 .. 500,000",310,0,138,0,1499,1499,0,33
255420,Magic 2015 - Duels of the Planeswalkers,Stainless Games,Wizards of the Coast,,1825,2229,0,"200,000 .. 500,000",627,0,819,0,0,0,0,18
333250,Forward to the Sky,Animu Game,Animu Game,,1652,348,0,"200,000 .. 500,000",134,0,163,0,799,799,0,1
292500,Kero Blaster,Studio Pixel,PLAYISM,,909,60,0,"200,000 .. 500,000",168,0,189,0,999,999,0,10
1016800,Chernobylite,The Farm 51,The Farm 51,,4619,1044,0,"200,000 .. 500,000",324,463,390,470,2999,2999,0,1122
530070,Train Sim World 2020,Dovetail Games,Dovetail Games - TSW,,5246,1526,0,"200,000 .. 500,000",823,0,1057,0,2999,2999,0,84
495890,Montaro,JCKSLAP,MBDL,,11254,549,0,"200,000 .. 500,000",140,0,162,0,99,99,0,8
1516320,Skeleton King,Forbidden Knowledge,Forbidden Knowledge,,6,1,0,"200,000 .. 500,000",0,0,0,0,99,99,0,0
417890,Apotheon Arena,Alientrap,Alientrap,,849,182,0,"200,000 .. 500,000",29,0,12,0,0,0,0,4
329440,Sonic Lost World,Sonic Team,SEGA,,1747,1009,0,"200,000 .. 500,000",82,0,111,0,2999,2999,0,30
246580,The Typing of The Dead: Overkill,Modern Dream,SEGA,,2657,399,0,"200,000 .. 500,000",171,0,182,0,1999,1999,0,13
596970,Sunless Skies: Sovereign Edition,Failbetter Games,Failbetter Games,,2123,360,0,"200,000 .. 500,000",1222,0,1717,0,2499,2499,0,102
1218250,We Went Back,Dead Thread Games,Dead Thread Games,,3082,533,0,"200,000 .. 500,000",0,0,0,0,0,0,0,5
25980,Majesty 2,1C:InoCo,Paradox Interactive,,527,238,0,"200,000 .. 500,000",116,0,116,0,999,999,0,28
63000,HOARD,"Big Sandwich Games, Stratecade LLC",Stratecade LLC,,762,182,0,"200,000 .. 500,000",47,0,56,0,999,999,0,4
570770,古剑奇谭二(GuJian2),上海烛龙信息科技有限公司,北京网元圣唐娱乐科技有限公司,,1488,443,0,"200,000 .. 500,000",2286,0,2287,0,1599,1599,0,121
231040,Beatbuddy: Tale of the Guardians,Threaks,Threaks,,854,253,0,"200,000 .. 500,000",304,0,256,0,999,999,0,0
432470,Magdalena,MagdalenaTeam,MagdalenaTeam,,103,146,0,"200,000 .. 500,000",209,0,217,0,99,99,0,0
2210,Quake IV,RavenSoft / id Software,Bethesda Softworks,,1719,267,0,"200,000 .. 500,000",350,0,432,0,449,1499,70,32
493370,Ragnarok Clicker,Playsaurus,Gravity Interactive,,804,307,0,"200,000 .. 500,000",3387,0,2530,0,0,0,0,36
761620,Beholder 2,Warm Lamp Games,Alawar Premium,,3674,485,0,"200,000 .. 500,000",480,0,305,0,524,1499,65,122
292570,Chompy Chomp Chomp,Utopian World of Sandwiches,Utopian World of Sandwiches,,382,164,0,"200,000 .. 500,000",218,0,228,0,199,199,0,1
225020,Tomb Raider VI: The Angel of Darkness,Core Design,Square Enix,,606,414,0,"200,000 .. 500,000",652,0,626,0,699,699,0,13
225160,Shadow Warrior Classic Redux,General Arcade,Devolver Digital,,2449,245,0,"200,000 .. 500,000",155,0,141,0,999,999,0,23
242680,Nuclear Throne,Vlambeer,Vlambeer,,14222,556,0,"200,000 .. 500,000",1396,10,420,10,599,1199,50,192
485950,Rise of the Ancients,Talentplace,KishMish Games,,99,165,0,"200,000 .. 500,000",291,0,248,0,99,99,0,0
1214280,Walking Simulator,Pugscape,Pugscape,,6593,948,0,"200,000 .. 500,000",0,0,0,0,0,0,0,32
577460,Zoop! - Hunter's Grimm,Warfare Studios,Senpai Studios,,141,110,0,"200,000 .. 500,000",115,0,108,0,199,199,0,0
227480,God Mode,Old School Games,ATLUS USA,,1730,745,0,"200,000 .. 500,000",182,0,156,0,0,0,0,1
1178030,Star Fetchers,Svavelstickan,Svavelstickan,,5186,133,0,"200,000 .. 500,000",0,0,0,0,0,0,0,8
559100,Phantom Doctrine,CreativeForge Games,Good Shepherd Entertainment,,2611,863,0,"200,000 .. 500,000",316,0,224,0,3999,3999,0,126
262150,Vanguard Princess,Tomoaki Sugeno,eigoMANGA,,2012,831,0,"200,000 .. 500,000",167,0,225,0,499,499,0,1
406150,Refunct,Dominique Grieshofer,Dominique Grieshofer,,15316,695,0,"200,000 .. 500,000",112,0,69,0,299,299,0,4
339200,Oceanhorn: Monster of Uncharted Seas,Cornfox &amp; Brothers Ltd.,Cornfox &amp; Brothers Ltd.,,1433,362,0,"200,000 .. 500,000",335,0,346,0,1499,1499,0,5
2270,Wolfenstein 3D,id Software,Bethesda-Softworks,,2466,143,0,"200,000 .. 500,000",102,0,124,0,149,499,70,21
576120,Purgatory II,"New Reality Games, Eduard Mirica",New Reality Games,,11,17,0,"200,000 .. 500,000",237,0,252,0,99,99,0,0
105000,A New Beginning - Final Cut,Daedalic Entertainment,Daedalic Entertainment,,1253,406,0,"200,000 .. 500,000",342,0,352,0,999,999,0,9
227780,Serious Sam Classics: Revolution,"Croteam, Alligator Pit",Devolver Digital,,2397,238,0,"200,000 .. 500,000",153,0,158,0,999,999,0,33
241260,Sherlock Holmes: Crimes and Punishments,Frogwares,Frogwares,,4526,452,0,"200,000 .. 500,000",269,79,238,79,2999,2999,0,164
637100,Sonic Forces,"Sonic Team, Hardlight",SEGA,,3293,1920,0,"200,000 .. 500,000",168,0,206,0,3999,3999,0,36
269790,DreadOut,Digital Happiness,Digital Happiness,,3339,1055,0,"200,000 .. 500,000",161,0,163,0,1499,1499,0,9
544330,Snake Pass,Sumo Digital,Secret Mode,,1901,505,0,"200,000 .. 500,000",198,0,202,0,1999,1999,0,12
16730,Legendary,Spark Unlimited,SouthPeak Games,,1235,1075,0,"200,000 .. 500,000",78,0,68,0,499,499,0,4
33120,Alien Shooter 2: Reloaded,Sigma Team Inc.,Sigma Team Inc.,,1706,142,0,"200,000 .. 500,000",201,0,266,0,499,499,0,37
494840,UBOAT,Deep Water Studio,PlayWay S.A.,,8653,2282,0,"200,000 .. 500,000",2136,12,611,12,1349,2999,55,730
214550,Eets Munchies,Klei Entertainment,Klei Entertainment,,550,133,0,"200,000 .. 500,000",60,0,67,0,699,699,0,1
214870,Painkiller Hell & Damnation,The Farm 51,Prime Matter,,2700,799,0,"200,000 .. 500,000",188,0,134,0,1999,1999,0,10
1369630,ENDER LILIES: Quietus of the Knights,"Live Wire, Adglobe",Binary Haze Interactive,,9181,491,0,"200,000 .. 500,000",508,0,698,0,2499,2499,0,796
397100,MachineCraft,G2CREW,G2CREW,,698,208,0,"200,000 .. 500,000",15,0,19,0,0,0,0,19
976800,九劫曲：诅咒之地 NINE TRIALS,爱玩工作室,爱玩工作室,,1966,1255,0,"200,000 .. 500,000",971,0,1593,0,0,0,0,3
35000,Mini Ninjas,IO Interactive,Square Enix,,2973,385,0,"200,000 .. 500,000",187,0,53,0,999,999,0,22
1292630,3on3 FreeStyle: Rebound,Joycity,Joycity,,629,478,0,"200,000 .. 500,000",48,0,60,0,0,0,0,113
498660,Mind Spheres,Microblast Games,Microblast Games,,495,135,0,"200,000 .. 500,000",189,0,221,0,49,99,51,20
321800,Icewind Dale: Enhanced Edition,Beamdog,Beamdog,,1740,207,0,"200,000 .. 500,000",840,17,1170,17,1999,1999,0,227
1388770,Cruelty Squad,Consumer Softproducts,Consumer Softproducts,,3469,101,0,"200,000 .. 500,000",228,32,301,32,1599,1999,20,297
1114940,I Wanna Maker,The Elephant Crew,The Elephant Crew,,2298,93,0,"200,000 .. 500,000",0,0,0,0,0,0,0,132
292630,Uriel's Chasm,Rail Slave Games,KPL,,475,2269,0,"200,000 .. 500,000",205,0,197,0,499,499,0,0
454910,Twin Saga,X-Legend,Aeria Games,,590,248,0,"200,000 .. 500,000",82,1,109,1,0,0,0,1
764050,Maelstrom,"Gunpowder Games, Inc.",Double Jump Publishing,,1948,404,0,"200,000 .. 500,000",306,0,424,0,0,0,0,8
260750,Neighbours from Hell Compilation,JoWooD Vienna,HandyGames,,2448,64,0,"200,000 .. 500,000",49,0,59,0,1499,1499,0,9
1085510,Garfield Kart - Furious Racing,Artefacts Studio,Microids,,3895,515,0,"200,000 .. 500,000",149,4,249,4,1499,1499,0,74
312750,FINAL FANTASY IV,"Square Enix, DotEmu SAS.",Square Enix,,1768,323,0,"200,000 .. 500,000",430,41,454,41,1599,1599,0,107
671440,Rise of Industry,Dapper Penguin Studios,Kasedo Games,,2554,775,0,"200,000 .. 500,000",238,0,238,0,2999,2999,0,70
263300,BlazBlue: Calamity Trigger,Arc System Works,"H2 Interactive Co., Ltd.",,2301,374,0,"200,000 .. 500,000",191,10,153,12,999,999,0,11
22120,Penumbra: Black Plague Gold Edition,Frictional Games,Frictional Games,,1927,123,0,"200,000 .. 500,000",149,0,201,0,999,999,0,6
742120,DRAGON QUEST XI: Echoes of an Elusive Age - Digital Edition of Light,Square Enix,Square Enix,,7298,1104,0,"200,000 .. 500,000",2012,67,2719,67,0,0,0,117
1367160,Wetlands,New World Computing,Ziggurat,,0,2,0,"200,000 .. 500,000",0,0,0,0,699,699,0,0
791930,BombTag,David Schneider,David Schneider,,1165,216,0,"200,000 .. 500,000",78,0,28,0,0,0,0,6
286000,Tooth and Tail,Pocketwatch Games,Pocketwatch Games,,2829,711,0,"200,000 .. 500,000",300,0,141,0,1999,1999,0,20
35480,Dwarfs!?,Power of 2,Tripwire Interactive,,698,222,0,"200,000 .. 500,000",219,0,330,0,999,999,0,3
357190,ULTIMATE MARVEL VS. CAPCOM 3,"CAPCOM CO., LTD.","CAPCOM U.S.A., INC.",,2979,325,0,"200,000 .. 500,000",575,46,649,46,749,2499,70,150
382900,FINAL FANTASY VI,Square Enix,Square Enix,,1809,404,0,"200,000 .. 500,000",617,0,917,0,0,0,0,85
553310,Lethal League Blaze,Team Reptile,Team Reptile,,4276,145,0,"200,000 .. 500,000",465,0,616,0,1999,1999,0,71
1024380,Second Extinction,Systemic Reaction™,Systemic Reaction™,,3052,1078,0,"200,000 .. 500,000",428,0,583,0,2499,2499,0,68
243120,Betrayer,Blackpowder Games,Blackpowder Games,,2901,651,0,"200,000 .. 500,000",196,0,157,0,0,0,0,4
1040230,Curious Expedition 2,Maschinen-Mensch,Thunderful Publishing,,1556,220,0,"200,000 .. 500,000",871,124,1540,124,1999,1999,0,142
319510,Five Nights at Freddy's,Scott Cawthon,Scott Cawthon,,22642,2328,0,"200,000 .. 500,000",330,1,78,1,499,499,0,83
2330,QUAKE II Mission Pack: The Reckoning,Xatrix Entertainment,id Software,,129,31,0,"200,000 .. 500,000",0,0,0,0,149,299,50,0
280180,Hover,"Midgar Studio, Fusty Game",Dear Villagers,,1507,353,0,"200,000 .. 500,000",329,0,256,0,499,1999,75,3
299480,Rogue Stormers,Black Forest Games,"HandyGames, Black Forest Games",,643,284,0,"200,000 .. 500,000",188,0,260,0,1999,1999,0,8
408900,Unfortunate Spacemen,Geoff 'Zag' Keene,New Blood Interactive,,5428,796,0,"200,000 .. 500,000",105,0,74,0,0,0,0,338
914620,Mist Survival,Dimension 32 Entertainment,Dimension 32 Entertainment,,6454,1524,0,"200,000 .. 500,000",549,0,737,0,1099,1099,0,221
585420,Trailmakers,Flashbulb,Flashbulb,,8049,786,0,"200,000 .. 500,000",764,0,748,0,2499,2499,0,640
251410,Dark Matter,InterWave Studios,Iceberg Interactive,,98,129,0,"200,000 .. 500,000",7,0,7,0,999,999,0,1
865360,We Were Here Together,Total Mayhem Games,Total Mayhem Games,,5949,913,0,"200,000 .. 500,000",346,0,393,0,1299,1299,0,213
15130,Beyond Good and Evil,Ubisoft,Ubisoft,,2337,322,0,"200,000 .. 500,000",183,0,277,0,999,999,0,11
252110,Lovers in a Dangerous Spacetime,Asteroid Base,Asteroid Base,,2800,182,0,"200,000 .. 500,000",390,0,454,0,1499,1499,0,32
553790,Once in Yaissor,Valera Entertainment,Valera Entertainment,,837,147,0,"200,000 .. 500,000",430,0,437,0,99,99,0,8
370770,Holodrive,BitCake Studio,Versus Evil,,939,252,0,"200,000 .. 500,000",184,0,183,0,0,0,0,4
243780,PixelJunk Monsters Ultimate,"Double Eleven, Q-Games Ltd.",Double Eleven,,773,210,0,"200,000 .. 500,000",192,0,245,0,999,999,0,15
319180,Platypus II,Idigicon,Claymatic Games,,342,224,0,"200,000 .. 500,000",212,0,229,0,399,399,0,0
13530,Prince of Persia: The Two Thrones,Ubisoft Montreal,Ubisoft,,810,214,0,"200,000 .. 500,000",370,0,554,0,999,999,0,7
452060,Caveblazers,Deadpan Games,The Yogscast,,2700,377,0,"200,000 .. 500,000",278,0,352,0,999,999,0,90
674500,Total Tank Simulator,Noobz from Poland,505 Games,,3192,986,0,"200,000 .. 500,000",759,0,1110,0,1999,1999,0,86
350810,Pixel Puzzles 2: Anime,The Digital Puzzle Company,The Digital Puzzle Company,,688,228,0,"200,000 .. 500,000",579,0,604,0,499,499,0,3
598700,The Vagrant,O.T.K Games,SakuraGame,,5245,505,0,"200,000 .. 500,000",280,6,444,6,399,399,0,35
331670,The Jackbox Party Pack,"Jackbox Games, Inc.","Jackbox Games, Inc.",,1315,119,0,"200,000 .. 500,000",270,0,94,0,2499,2499,0,127
220260,Farming Simulator 2013 Titanium Edition,Giants Software,Giants Software,,4363,395,0,"200,000 .. 500,000",9030,0,1598,0,1499,1499,0,59
301860,Submerged,Uppercut Games Pty Ltd,Uppercut Games Pty Ltd,,3090,1019,0,"200,000 .. 500,000",200,0,181,0,1999,1999,0,11
20820,Shatter,Sidhe,PikPok,,1070,68,0,"200,000 .. 500,000",95,0,100,0,999,999,0,1
586140,BlazBlue Centralfiction,Arc System Works,"H2 Interactive Co., Ltd.",,4992,405,0,"200,000 .. 500,000",2603,162,823,169,3999,3999,0,238
526740,hack_me,"Egor Magurin, Eugene Radaev",Indovers Studio,,1294,821,0,"200,000 .. 500,000",217,0,244,0,399,399,0,0
342480,Gunscape,Blowfish Studios,Blowfish Studios,,861,375,0,"200,000 .. 500,000",41,0,55,0,1999,1999,0,1
1222690,Dragon Age Inquisition,BioWare,Electronic Arts,,4601,1650,0,"200,000 .. 500,000",674,108,893,108,3999,3999,0,1868
569860,Thimbleweed Park,Terrible Toybox,Terrible Toybox,,2844,187,0,"200,000 .. 500,000",585,0,585,0,1999,1999,0,19
3730,Aliens versus Predator Classic 2000,Rebellion,Rebellion,,1829,256,0,"200,000 .. 500,000",252,0,377,0,499,499,0,9
489360,CASE: Animatronics,"Walnut LLC, Last Level",Walnut LLC,,2028,350,0,"200,000 .. 500,000",110,0,133,0,999,999,0,6
340170,FINAL FANTASY TYPE-0 HD,Square Enix,Square Enix,,1632,1019,0,"200,000 .. 500,000",505,0,728,0,2999,2999,0,34
510630,Soccer Manager 2017,Soccer Manager Ltd,Soccer Manager Ltd,,427,218,0,"200,000 .. 500,000",24,0,30,0,0,0,0,0
271500,Sniper Art of Victory,CI Games,CI Games,,494,1160,0,"200,000 .. 500,000",44,0,33,0,299,299,0,3
1072390,BirdGut,Micah Boursier,Micah Boursier,,3200,162,0,"200,000 .. 500,000",0,0,0,0,0,0,0,17
557600,Gorogoa,Buried Signal,Annapurna Interactive,,8870,244,0,"200,000 .. 500,000",204,5,244,5,1499,1499,0,20
394870,Office Battle,Black Lime Studio,Black Lime Studio,,653,243,0,"200,000 .. 500,000",132,0,167,0,99,99,0,1
1363430,Propagation VR,WanadevStudio,WanadevStudio,,2513,117,0,"200,000 .. 500,000",35,0,37,0,0,0,0,63
345350,LIGHTNING RETURNS: FINAL FANTASY XIII,Square Enix,Square Enix,,2739,684,0,"200,000 .. 500,000",494,0,703,0,1999,1999,0,89
468250,Warfare Online,Con Artist Games,Con Artist Games,,681,335,0,"200,000 .. 500,000",37,0,46,0,0,0,0,0
1182020,WGT Golf,Topgolf Media,Topgolf Media,,856,542,0,"200,000 .. 500,000",208,0,207,0,0,0,0,203
584980,Late Shift,CtrlMovie,Wales Interactive,,5973,888,0,"200,000 .. 500,000",172,0,180,0,649,1299,50,33
258890,Type:Rider,"Ex Nihilo, ARTE France",ARTE France,,1213,314,0,"200,000 .. 500,000",207,0,269,0,499,499,0,2
491650,Reset 1-1,Panda Indie Studio,New Reality Games,,146,75,0,"200,000 .. 500,000",293,0,274,0,199,199,0,0
292140,FINAL FANTASY XIII-2,Square Enix,Square Enix,,2444,1679,0,"200,000 .. 500,000",1049,0,1722,0,1999,1999,0,114
447850,The Next Door,Labory,SA Industry,,390,359,0,"200,000 .. 500,000",188,0,224,0,99,99,0,2
645260,Trophy Fishing 2,Overgroup,Overgroup,,558,235,0,"200,000 .. 500,000",54,0,84,0,0,0,0,51
296490,GemCraft - Chasing Shadows,Game in a Bottle,Armor Games Studios,,3160,121,0,"200,000 .. 500,000",254,0,300,0,999,999,0,160
438480,Rock 'N' Roll Defense,NukGames,NukGames,,1383,240,0,"200,000 .. 500,000",210,0,231,0,99,99,0,2
1437880,Heroes of the Three Kingdoms 7,"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",,1382,256,0,"200,000 .. 500,000",436,0,437,0,699,699,0,525
1113560,NieR Replicant ver.1.22474487139...,"Square Enix, Toylogic Inc.",Square Enix,,10748,1748,0,"200,000 .. 500,000",444,1340,426,1340,5999,5999,0,770
1281800,Samsara Room,Rusty Lake,Rusty Lake,,5586,150,0,"200,000 .. 500,000",57,0,51,0,0,0,0,61
505230,Pathologic 2,Ice-Pick Lodge,tinyBuild,,5380,476,0,"200,000 .. 500,000",154,0,169,0,3499,3499,0,113
266130,Breach & Clear,"Mighty Rabbit Studios, Gun.","Good Shepherd Entertainment, Devolver Digital",,1883,401,0,"200,000 .. 500,000",125,0,149,0,1499,1499,0,9
298900,Space Hulk: Deathwing,Streum On Studio,Focus Home Interactive,,3017,2606,0,"200,000 .. 500,000",229,0,225,0,2999,2999,0,5
970830,The Dungeon Of Naheulbeuk: The Amulet Of Chaos,Artefacts Studio,"Dear Villagers, E-Home Entertainment",,3821,443,0,"200,000 .. 500,000",1617,0,2122,0,3499,3499,0,168
41050,Serious Sam Classic: The First Encounter,Croteam,Devolver Digital,,2139,80,0,"200,000 .. 500,000",79,0,50,0,599,599,0,20
1342330,Mad Games Tycoon 2,Eggcode,Eggcode,,2213,187,0,"200,000 .. 500,000",312,0,315,0,2499,2499,0,200
362620,Software Inc.,Coredumping,Coredumping,,4427,317,0,"200,000 .. 500,000",2408,0,2325,0,1399,1399,0,155
204120,LEGO Harry Potter: Years 5-7,Traveller's Tales,Warner Bros. Interactive Entertainment,,1640,192,0,"200,000 .. 500,000",367,0,391,0,1999,1999,0,171
570840,家有大貓 Nekojishi,"Studio Klondike, Team Nekojishi",Orange Juice Dog,,3412,274,0,"200,000 .. 500,000",184,0,332,0,0,0,0,22
