appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
971680,Montaro RE,"JCKSLAP, Sherlerk, 我師父的徒兒, Eazie",MBDL,,962,35,0,"20,000 .. 50,000",24,0,42,0,99,99,0,0
392070,Pumped BMX +,Yeah Us!,Curve Digital,,203,48,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
783940,Forgotten Hill Mementoes,FM Studio,FM Studio,,111,14,0,"20,000 .. 50,000",0,0,0,0,199,199,0,6
739190,AntVentor,LoopyMood,LoopyMood,,262,52,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
402170,Puzzle Ball,"Почежерцев Влад, Кашковский Антон, Бурков Никита",Art-Pulsar,,27,34,0,"20,000 .. 50,000",270,0,328,0,299,299,0,0
361360,Goosebumps: The Game,WayForward,GameMill Entertainment,,164,29,0,"20,000 .. 50,000",0,0,0,0,249,999,75,2
398620,Living Legends: The Frozen Fear Collection,4Friends Games,Viva Media,,73,12,0,"20,000 .. 50,000",217,0,217,0,1999,1999,0,0
346610,Racecraft,Sandbox Games,Sandbox Games,,55,130,0,"20,000 .. 50,000",16,0,17,0,0,0,0,2
899930,Spaceball!,Intergalactic Education LLC,Intergalactic Education LLC,,135,38,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
624690,NEXT JUMP: Shmup Tactics,Post Mortem Pixels,Post Mortem Pixels,,55,14,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
396850,Chronicles of the Witches and Warlocks,8Floor,8Floor,,86,63,0,"20,000 .. 50,000",333,0,335,0,499,499,0,2
1193200,K37-D,ShadowBlade Games,ShadowBlade Games,,3,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1278060,Orqa FPV.SkyDive,"ORQA, INC.","ORQA, INC.",,186,77,0,"20,000 .. 50,000",0,0,0,0,0,0,0,20
573600,Think of the Children,Jammed Up Studios,Surprise Attack,,98,80,0,"20,000 .. 50,000",323,0,420,0,999,999,0,1
1514660,Battle Ball,Dad Hat Games,Dad Hat Games,,241,44,0,"20,000 .. 50,000",0,0,0,0,0,0,0,3
687280,The Awakening,"Dark Polygon Ltda., Jalomot Ltda.",Dark Polygon Ltda.,,28,27,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
801120,Kirchhoff's Revenge,Gerd Kortemeyer et al.,Michigan State University,,82,23,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
425410,Road to Ballhalla,Torched Hill,tinyBuild,,323,44,0,"20,000 .. 50,000",207,0,393,0,1499,1499,0,0
606960,CRIMSON METAL Classic 1999,Madbox Entertainment,Madbox Entertainment,,95,84,0,"20,000 .. 50,000",144,0,144,0,499,499,0,0
1101910,Warriors: Rise to Glory! Online Multiplayer Open Beta,Gavra Games,Gavra Games,,446,93,0,"20,000 .. 50,000",0,0,0,0,0,0,0,10
988430,Lightseekers,PlayFusion,PlayFusion,,83,31,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
452540,Skylar & Plux: Adventure On Clover Island,"Right Nice Games, Grip Digital",Grip Digital,,356,53,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
512550,Cursed West,GoeX GameS,GoeX GameS,,39,17,0,"20,000 .. 50,000",176,0,177,0,99,99,0,0
394130,Water Bears VR,Schell Games,Schell Games,,156,13,0,"20,000 .. 50,000",78,0,147,0,999,999,0,0
436290,Children of Zodiarcs,Cardboard Utopia,Square Enix,,331,133,0,"20,000 .. 50,000",186,0,246,0,1799,1799,0,4
882280,Tinkr Garage,"Tinkr, Inc.","Tinkr, Inc.",,17,38,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
429720,IMSCARED,Ivan Zanotti's MyMadnessWorks,Ivan Zanotti's MyMadnessWorks,,1056,88,0,"20,000 .. 50,000",71,0,71,0,399,399,0,0
1114260,Under What?,Dan Gartman,Dan Gartman,,430,95,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
842810,Märchen Forest: Mylne and the Forest Gift [Legacy ver.],PrimaryOrbit,PrimaryOrbit,,311,56,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1079160,Touhou Kikeijuu ~ Wily Beast and Weakest Creature.,上海アリス幻樂団,"Mediascape Co., Ltd.",,817,21,0,"20,000 .. 50,000",810,0,810,0,1499,1499,0,19
1011670,Totally Reliable Delivery Service,We're Five Games,tinyBuild,,186,68,0,"20,000 .. 50,000",163,0,163,0,1499,1499,0,22
594050,Red Alliance,2ndUp Studios,2ndUp Studios,,149,42,0,"20,000 .. 50,000",0,0,0,0,599,1199,50,1
548230,SPINGUN,Fermenter Games,Fermenter Games,,63,12,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
707300,Hatsune Miku VR,Crypton Future Media,Degica,,381,144,0,"20,000 .. 50,000",182,0,237,0,2499,2499,0,4
1372260,Watch Your Helmet,Johann Stoltz,Johann Stoltz,,0,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
708680,Octopus Bar,Thomas Meduri,VRNOVO,,100,7,0,"20,000 .. 50,000",486,0,486,0,0,0,0,0
820020,Alder's Blood,Shockwork Games,No Gravity Games,,136,60,0,"20,000 .. 50,000",94,0,94,0,1999,1999,0,1
616700,Rage of Car Force: Car Crashing Games,Extreme Developers,Extreme Developers,,495,148,0,"20,000 .. 50,000",0,0,0,0,0,0,0,15
531180,AIRHEART - Tales of broken Wings,Blindflug Studios AG,Blindflug Studios AG,,130,25,0,"20,000 .. 50,000",21,0,21,0,1499,1499,0,1
1422610,Aurora,BambuseaeGames,BambuseaeGames,,284,57,0,"20,000 .. 50,000",21,0,21,0,99,99,0,1
1055760,Prince Maker美少年梦工厂3：重生,ALFAGAME,ALFAGAME,,193,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,5
599000,Pizza Connection 2,Assemble Entertainment,Assemble Entertainment,,117,48,0,"20,000 .. 50,000",0,0,0,0,599,599,0,2
1414210,Rainy,Vantan Game Academy Tokyo,Vantan Game Academy Tokyo,,8,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
813440,DrillsVR,Team B Laboratory,Team B Laboratory,,17,11,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
1052920,Caelus Trident,Fractured Rogue Studios LLC,Fractured Rogue Studios LLC,,47,104,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
408520,FORM,Charm Games,Charm Games,,812,75,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
528070,Solitaire Beach Season,Creobit,8Floor,,40,22,0,"20,000 .. 50,000",323,0,334,0,49,499,90,0
871420,Lovecraft's Untold Stories,LLC Blini Games,1C Entertainment,,500,126,0,"20,000 .. 50,000",361,0,377,0,1499,1499,0,17
767690,Heart of the Emberstone: Coliseum,Cloudhead Games ltd.,Cloudhead Games ltd.,,52,8,0,"20,000 .. 50,000",25,0,25,0,0,0,0,0
537700,Octave,Anate Studio,Anate Studio,,101,35,0,"20,000 .. 50,000",267,0,220,0,299,299,0,0
525460,Sullen: Light is Your Friend,FranticDreamer,FranticDreamer,,6,26,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
863590,Starcom: Nexus,Wx3 Labs,Wx3 Labs,,1132,92,0,"20,000 .. 50,000",318,0,318,0,1999,1999,0,15
482330,Legends of the Universe - StarCore,LunarCore Games,LunarCore Games,,72,19,0,"20,000 .. 50,000",0,0,0,0,199,199,0,1
299800,The Land of Eyas,Happy Square Productions,Rising Star Games,,55,10,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
553880,Archangel: Hellfire - Enlist FREE,Skydance Interactive,Skydance Interactive,,180,132,0,"20,000 .. 50,000",81,0,130,0,0,0,0,1
711750,Monster Energy Supercross - The Official Videogame,Milestone S.r.l.,Milestone S.r.l.,,529,130,0,"20,000 .. 50,000",3766,0,3766,0,1999,1999,0,9
920580,Tanks With Hands: Armed and Treaded,Team Grappling Hook,Kajak Games,,3,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
799510,Squidlit,Squidlit Ink.,Squidlit Ink.,,326,28,0,"20,000 .. 50,000",34,0,34,0,199,199,0,0
601180,Doug and Lily,the_dobrokot,the_dobrokot,,22,6,0,"20,000 .. 50,000",303,0,314,0,99,99,0,0
538950,Plenty: Skyhearth,Tiny Lions,Tiny Lions Inc.,,45,8,0,"20,000 .. 50,000",3,0,3,0,0,0,0,0
4420,Silverfall,Monte Cristo,Focus Home Interactive,,70,48,0,"20,000 .. 50,000",76,0,76,0,999,999,0,0
788420,Potion Explosion,Studio Clangore,Horrible Guild,,141,25,0,"20,000 .. 50,000",47,0,47,0,699,699,0,12
15930,Luxor 3,MumboJumbo,MumboJumbo,,105,17,0,"20,000 .. 50,000",0,0,0,0,999,999,0,5
1250610,Flash Snooker Game,"Brandon Phillips, Tim Porter",Brandon Phillips,,16,8,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
41730,Ion Assault,Coreplay,THQ Nordic,,99,44,0,"20,000 .. 50,000",91,0,102,0,999,999,0,1
1248810,离校日 The School Leaving Day,Dracul Aurion,Aurion Entertainment,,7,0,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
46380,Reign: Conflict of Nations,Lesta Studio,1C Entertainment,,44,48,0,"20,000 .. 50,000",0,0,0,0,399,399,0,1
58400,Turba,Binary Takeover,Binary Takeover,,48,89,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
65500,Aura: Fate of the Ages,Streko Graphics,THQ Nordic,,96,79,0,"20,000 .. 50,000",1,0,1,0,124,499,75,1
206250,Cladun X2,System Prisma,"NIS America, Inc.",,95,44,0,"20,000 .. 50,000",3,0,3,0,999,999,0,1
760330,BYTEPATH,a327ex,a327ex,,240,12,0,"20,000 .. 50,000",156,0,156,0,199,199,0,1
295650,Streng Check,PPC,PPC,,6,4,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
238630,Fist Puncher,Team2Bit,Adult Swim Games,,202,72,0,"20,000 .. 50,000",257,0,257,0,999,999,0,0
249550,NEStalgia,Silk Games,Silk Games,,226,123,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
595690,One Hour One Life,Jason Rohrer,Jason Rohrer,,2141,560,0,"20,000 .. 50,000",61,0,70,0,1999,1999,0,44
254880,MoonBase Commander,Humongous Entertainment,Rebellion,,128,12,0,"20,000 .. 50,000",0,0,0,0,599,599,0,1
257990,Oozi: Earth Adventure,Awesome Games Studio,Awesome Games Studio,,715,115,0,"20,000 .. 50,000",229,0,229,0,499,499,0,4
797200,International Space Station Tour VR,The House of Fables,The House of Fables,,55,8,0,"20,000 .. 50,000",786,0,1180,0,0,0,0,0
880130,Lawless Lands,Corrosive Studios LLC,Corrosive Studios LLC,,67,7,0,"20,000 .. 50,000",0,0,0,0,659,1099,40,0
262770,Freedom Fall,Stirfire Studios,Stirfire Studios,,350,28,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
264580,Lost Civilization,Icarus Games,Phoenix Online Publishing,,64,57,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
951640,Gangsta Sniper,"Tero Lunkka, Gangsta Studios, BlackThug",Tero Lunkka,,35,32,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
273940,Warehouse and Logistics Simulator,app2fun,United Independent Entertainment GmbH,,97,174,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
584890,Stayin' Alive,IndieGala,IndieGala,,206,68,0,"20,000 .. 50,000",125,0,126,0,499,499,0,0
283410,CT Special Forces: Fire for Effect,"Asobo Studio, Hip Games",Funbox Media Ltd,,126,103,0,"20,000 .. 50,000",11,0,11,0,299,299,0,0
900010,Meeple Station,Gameclaw Studio,"Modularity, Gameclaw Studio, WhisperGames",,441,240,0,"20,000 .. 50,000",0,0,0,0,1339,1999,33,12
289380,Konung 3: Ties of the Dynasty,1C Entertainment,1C Entertainment,,59,26,0,"20,000 .. 50,000",31,0,31,0,299,299,0,1
633950,Fall of Light: Darkest Edition,RuneHeads,1C Entertainment,,153,120,0,"20,000 .. 50,000",1,0,1,0,1499,1499,0,0
290970,1849,SomaSim,SomaSim,,239,92,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,5
1409520,The Worst Game Ever,Sleepy Sheep,Sleepy Sheep,,6,0,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1028630,Cricket 19,Big Ant Studios,Big Ant Studios,,1550,167,0,"20,000 .. 50,000",0,0,0,0,4499,4499,0,382
304170,Kick-Ass 2,Freedom Factory,United Independent Entertainment GmbH,,44,182,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
310070,The Nightmare Cooperative,Lucky Frame,Blazing Griffin,,61,57,0,"20,000 .. 50,000",37,0,37,0,499,499,0,0
314200,Bionic Heart,Winter Wolves,Winter Wolves,,81,28,0,"20,000 .. 50,000",61,0,61,0,999,999,0,0
877080,Seeds of Resilience,Subtle Games,"Goblinz Publishing, Maple Whispering Limited",,222,86,0,"20,000 .. 50,000",250,0,250,0,1399,1399,0,2
316950,War Operations,Dynamic Games,Strategy First,,32,59,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
948630,Hentai MineSweeper,LeonWaan Games,LeonWaan Games,,545,87,0,"20,000 .. 50,000",10,0,16,0,99,99,0,4
1063490,Still There,GhostShark,Iceberg Interactive,,710,81,0,"20,000 .. 50,000",215,0,215,0,1499,1499,0,5
496440,The Challenge,Atum Software,Sometimes You,,21,31,0,"20,000 .. 50,000",259,0,262,0,1099,1099,0,0
338550,Terra Lander Remastered,DM Media,Funbox Media Ltd,,127,93,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
341120,Glorkian Warrior: The Trials Of Glork,Pixeljam,Pixeljam,,290,32,0,"20,000 .. 50,000",106,0,116,0,399,399,0,0
345130,Dark Matter,Meridian4,Meridian4,,86,61,0,"20,000 .. 50,000",2,0,2,0,499,499,0,0
606000,Die for Valhalla!,Monster Couch,Monster Couch,,82,23,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,1
590280,Canvas The Gallery,CoughE,CoughE,,223,19,0,"20,000 .. 50,000",50,0,50,0,0,0,0,1
353070,Ghost Encounters: Deadwood - Collector's Edition,Anarchy Enterprises,Anarchy Enterprises,,69,76,0,"20,000 .. 50,000",0,0,0,0,699,699,0,1
351080,The Corporate Machine,Stardock Entertainment,Stardock Entertainment,,50,32,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
654550,Football Game,Cloak and Dagger Games,Cloak and Dagger Games,,166,15,0,"20,000 .. 50,000",0,0,0,0,199,199,0,1
358330,Pharaoh's Tomb,3D Realms (Apogee Software),3D Realms (Apogee Software),,14,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
622440,Pandemic: The Board Game,Asmodee Digital,"Asmodee Digital, Z-Man Games",,307,219,0,"20,000 .. 50,000",4,0,4,0,999,999,0,32
552080,IronWolf VR,Ionized Studios,Ionized Studios,,806,27,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,2
1455630,THE GAME OF LIFE 2,Marmalade Game Studio Ltd,Marmalade Game Studio Ltd,,608,212,0,"20,000 .. 50,000",142,0,145,0,999,999,0,148
379320,Clandestinity of Elsie,"COLNELIUS, Albin Bernhardsson",COLNELIUS,,95,28,0,"20,000 .. 50,000",241,0,241,0,0,0,0,0
1366290,Kill It With Fire: HEATWAVE,Casey Donnellan Games LLC,tinyBuild,,1273,112,0,"20,000 .. 50,000",8,0,11,0,0,0,0,44
215550,Zombie Playground,stealth.gg,stealth.gg,,156,181,0,"20,000 .. 50,000",210,0,210,0,999,999,0,0
282780,Stick 'Em Up 2: Paper Adventures,Never Don't Play,Never Don't Play,,84,40,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
643870,Kitten Adventures in City Park,Lokator Studio,Lokator Studio,,425,30,0,"20,000 .. 50,000",1,0,1,0,0,0,0,0
365890,Heroes of Normandie,Cat Rabbit,Slitherine Ltd.,,140,56,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,0
373970,Letter Quest: Grimm's Journey Remastered,Bacon Bandit Games,Digerati,,385,33,0,"20,000 .. 50,000",206,0,206,0,799,799,0,5
810230,Traum,Ruskatuli,Ruskatuli,,285,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
887720,Devil's Hunt,Layopi Games,1C Entertainment,,284,413,0,"20,000 .. 50,000",225,0,225,0,1499,1499,0,4
393150,The Dreamatorium of Dr. Magnus 2,Two Desperados,Two Desperados,,58,21,0,"20,000 .. 50,000",210,0,210,0,799,799,0,0
769920,Odysseus Kosmos and his Robot Quest: Episode 1,Pavel Kostin,HeroCraft PC,,256,78,0,"20,000 .. 50,000",92,0,58,0,0,0,0,2
579940,Race for the Galaxy,Temple Gates Games,Temple Gates Games,,251,24,0,"20,000 .. 50,000",0,0,0,0,699,699,0,21
935930,Reignfall,Checkmaty,Checkmaty,,256,30,0,"20,000 .. 50,000",0,0,0,0,499,499,0,2
407000,Survival Is Not Enough,Fixer Games,Fixer Games,,17,34,0,"20,000 .. 50,000",273,0,276,0,499,499,0,1
987450,胸怀三国 OL / 삼국지를 품다 / Embrace the Three Kingdoms OL,VALOFE,VALOFE,,73,51,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
751690,The Mammoth: A Cave Painting,inbetweengames,inbetweengames,,669,61,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
555850,Galactic Landing,Kobra Studio,Kobra Studio,,17,13,0,"20,000 .. 50,000",388,0,391,0,199,199,0,0
877360,18+,КиКо,КиКо,,264,146,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1276090,Creator Adventure Legend,ZerpFa,ZerpFa,,0,3,0,"20,000 .. 50,000",0,0,0,0,1399,1399,0,0
380220,Hover Junkers,Stress Level Zero,Stress Level Zero,,509,298,0,"20,000 .. 50,000",81,0,97,0,1999,1999,0,0
398100,Highschool Romance,Dharker Studio,Dharker Studios Ltd,,454,117,0,"20,000 .. 50,000",96,0,110,0,1299,1299,0,1
913010,Your Dry Delight,Argent Games,Argent Games,,422,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
642000,Regenesis Arcade Lite,Hyperbook Studio,Blue Technology Sp. z o.o.,,28,14,0,"20,000 .. 50,000",5,0,5,0,0,0,0,0
1494390,Nostalgici Anonimi,Hufu Interactive Storytelling,Fondazione MITE,,4,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
636930,Soundscape VR,Groove Science Studios,Groove Science Studios,,63,20,0,"20,000 .. 50,000",34,0,34,0,0,0,0,0
1165850,IL DIVINO: Michelangelo's Sistine Ceiling in VR,"Christopher Evans, Paul Huston, Wes Bunn, Elijah Dixson, Chris Norden",Christopher Evans,,130,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1202100,Bodyless,Virtual and Physical Media Integration Association of Taiwan,Virtual and Physical Media Integration Association of Taiwan,,35,10,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1509590,Fujiwara Bittersweet,MagicBenchVN,MagicBenchVN,,162,15,0,"20,000 .. 50,000",0,0,0,0,0,0,0,11
1007810,重明鸟 Bright Bird,北京星磐科技,bilibili,,548,175,0,"20,000 .. 50,000",107,0,107,0,999,999,0,8
943290,Zombie school-丧尸学院,Populus,Populus,,18,8,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
576410,Nihilist Simulator,hyperboreanGames,Back To Basics Gaming,,41,8,0,"20,000 .. 50,000",51,0,51,0,499,499,0,0
1395450,Shell Shuffle,Victorian Clambake,Victorian Clambake,,5,1,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
530550,Bubble Jungle  Super Chameleon Platformer World,,Eternity Studios,,15,2,0,"20,000 .. 50,000",718,0,736,0,0,0,0,0
1257950,Motor Mash,Ocean Software,Piko Interactive,,0,1,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
419080,Bridge Constructor Stunts,ClockStone,Headup,,74,38,0,"20,000 .. 50,000",31,0,52,0,999,999,0,0
442000,Alone K.W.,TeamWaterFly,TeamWaterFly,,20,36,0,"20,000 .. 50,000",367,0,367,0,99,99,0,0
1018850,Smile For Me,"Day Lane, Yugo Limbo",LimboLane,,1414,34,0,"20,000 .. 50,000",270,0,270,0,1299,1299,0,8
568720,The Agony,KishMish Games,KishMish Games,,133,104,0,"20,000 .. 50,000",0,0,0,0,49,199,75,0
1160360,Miscreation: Evolve Your Creature!,Chronicle Ltd,Chronicle Ltd,,97,63,0,"20,000 .. 50,000",0,0,0,0,999,999,0,4
663300,Enlightenment,LizardKing,LizardKing,,300,150,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,0
581820,Judas,Studio48,Studio48,,76,27,0,"20,000 .. 50,000",223,0,215,0,299,299,0,0
433750,The Grandfather,"Mikeypoo's Games, David Szymanski",,,80,60,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
787120,There Is No Tomorrow,KOEX studio,KOEX studio,,12,8,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
513320,ALICE VR,Carbon Studio,Klabater,,82,124,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
891860,Riddles of the Owls Kingdom,DigiMight,DigiMight,,89,33,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
1117420,Bryce's Movement Engine¹,Brilliance Games,Brilliance Games,,7,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
679400,Relik,Iron 27,Iron 27,,137,25,0,"20,000 .. 50,000",38,0,38,0,0,0,0,1
1113730,Cubico,"Simon Hischier, Michael Schürmann",Ideation Games,,116,33,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1128480,Nice Jumper,Nikolai Usachev,USANIK STD,,244,36,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
449470,Atulos Online,Parallaxian Pty Ltd,Parallaxian Pty Ltd,,181,78,0,"20,000 .. 50,000",7,0,7,0,0,0,0,1
729720,Zomborg,GameDevLab,GrabTheGames,,93,49,0,"20,000 .. 50,000",39,0,39,0,499,499,0,0
1162750,Songs of Syx,Gamatron AB,Gamatron AB,,707,33,0,"20,000 .. 50,000",189,0,189,0,2499,2499,0,262
834280,Fishing Sim World: Pro Tour,Dovetail Games,Dovetail Games - Fishing,,577,190,0,"20,000 .. 50,000",221,200,221,200,1999,1999,0,41
703530,Grav Blazer Squared,Ripknot Systems,Ripknot Systems,,19,22,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
785840,Moe Jigsaw,ARES Inc.,ARES Inc.,,281,55,0,"20,000 .. 50,000",0,0,0,0,399,399,0,5
473510,Gal-X-E,NodziGames,NodziGames,,57,7,0,"20,000 .. 50,000",199,0,214,0,199,199,0,1
793240,Merlin vs Zombies,Educational Games,Educational Games,,38,13,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
982580,女巫与六便士 the sibyl and sixpence,"吃了就睡工作室, 夜神不说话",吃了就睡工作室,,525,105,0,"20,000 .. 50,000",0,0,0,0,99,99,0,1
1020640,R.I.C.A,Seldom Ludious,Seldom Ludious,,180,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
359100,Q.U.B.E. 2,Toxic Games,Trapped Nerve Games,,1050,191,0,"20,000 .. 50,000",159,0,211,0,2499,2499,0,4
544180,Orbox C,"wins_84, gamebalance",wins_84,,177,4,0,"20,000 .. 50,000",246,0,281,0,299,299,0,0
1058840,Super Web Kittens: Act I,Kuno Hoshiko,Kuno Hoshiko,,6,1,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
444880,Death Stair,Fun Sponge Games,Missing Link Games,,197,91,0,"20,000 .. 50,000",222,1,222,1,99,399,75,0
879510,Lucy Got Problems,Flat Chest Dev,"Flat Chest Dev, Critical Bliss",,636,62,0,"20,000 .. 50,000",24,0,24,0,799,799,0,7
420360,Spectrum,3D Avenue,3D Avenue,,52,11,0,"20,000 .. 50,000",235,0,237,0,499,499,0,1
458770,WRC 6 FIA World Rally Championship,KT Racing,Nacon,,436,277,0,"20,000 .. 50,000",346,0,346,0,4499,4499,0,9
1203930,The Last Haven,Thunder Devs.,Thunder Devs.,,1002,231,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,20
461940,Plancon: Space Conflict,HeroLabs,HeroLabs,,47,68,0,"20,000 .. 50,000",274,0,274,0,699,699,0,0
1399040,This Is Not Chess,Courtney Dawson,Courtney Dawson,,1,0,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
508820,Won't You Be My Laser?,Chequered Ink Ltd.,Chequered Ink Ltd.,,29,17,0,"20,000 .. 50,000",279,0,362,0,99,99,0,0
471810,Death Squared,SMG Studio,SMG Studio,,353,30,0,"20,000 .. 50,000",468,0,468,0,1499,1499,0,10
538060,Doodle God: 8-bit Mania - Collector's Item,JoyBits Ltd.,JoyBits Ltd.,,89,69,0,"20,000 .. 50,000",264,0,270,0,199,1999,90,0
633440,Unit 4,Gamera Interactive,Gamera Interactive,,27,32,0,"20,000 .. 50,000",23,0,23,0,1499,1499,0,0
1144020,GolfTopia,MinMax Games Ltd.,MinMax Games Ltd.,,274,10,0,"20,000 .. 50,000",13,0,13,0,1999,1999,0,8
3050,Xpand Rally Xtreme,Techland,Techland,,146,56,0,"20,000 .. 50,000",3,0,3,0,499,499,0,6
3360,Big Money! Deluxe,"PopCap Games, Inc.","PopCap Games, Inc.",,57,7,0,"20,000 .. 50,000",0,0,0,0,499,499,0,5
532750,Dwarrows,Lithic Entertainment Inc.,Lithic Entertainment Inc.,,87,12,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,2
1359300,Knights and Dungeons,Renan Miguelote Vianna,Renan Miguelote Vianna,,88,20,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
38430,Kingpin — Life of Crime,Xatrix Entertainment,Interplay Inc.,,243,63,0,"20,000 .. 50,000",108,0,216,0,999,999,0,2
209750,Cannon Fodder 3,Burut CT,Game Factory Interactive,,72,70,0,"20,000 .. 50,000",3,0,3,0,1499,1499,0,1
1342640,Relic Guardians: Complete,victor sette games,victor sette games,,2,0,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1003480,Fireboy & Watergirl: Elements,Oslo Albet,Oslo Albet,,267,28,0,"20,000 .. 50,000",6,0,6,0,99,99,0,43
582620,Copoka,Inaccurate Interactive,Guru Games,,172,49,0,"20,000 .. 50,000",115,0,152,0,499,499,0,0
243280,Poöf,Arkedo,Neko Entertainment,,165,48,0,"20,000 .. 50,000",77,0,92,0,699,699,0,2
267670,Realms of Arkania 1 - Blade of Destiny Classic,attic Entertainment Software GmbH,United Independent Entertainment GmbH,,62,31,0,"20,000 .. 50,000",162,0,162,0,399,399,0,1
272330,Shadow Blade: Reload,Dead Mage,Dead Mage,,277,37,0,"20,000 .. 50,000",242,0,407,0,999,999,0,2
932500,Damned Daniel,Red Mouse Games,Red Mouse Games,,98,2,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
273590,Descent 3,Outrage Entertainment,Interplay Inc.,,49,21,0,"20,000 .. 50,000",1,0,1,0,999,999,0,0
280560,Danmaku Unlimited 2,Doragon Entertainment,Doragon Entertainment,,397,27,0,"20,000 .. 50,000",196,0,203,0,499,499,0,2
280720,Imagine Earth,Serious Bros.,Serious Bros.,,517,120,0,"20,000 .. 50,000",77,0,91,0,2499,2499,0,28
1263860,Football Manager 2021 Touch,Sports Interactive,SEGA,,401,59,0,"20,000 .. 50,000",128,90,233,180,1199,2999,60,809
285670,Galactic Command Echo Squad SE,3000AD,3000AD,,1,4,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
288880,Pineview Drive,VIS-Games,United Independent Entertainment GmbH,,335,187,0,"20,000 .. 50,000",527,0,527,0,1999,1999,0,2
