appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
682480,恒水中学连环虐杀 / The untold story of hengshui school,橙光游戏,橙光游戏,,281,58,0,"20,000 .. 50,000",0,0,0,0,399,399,0,1
640380,UBERMOSH Vol.5,Walter Machado,Walter Machado,,253,15,0,"20,000 .. 50,000",24,0,24,0,49,99,51,0
4230,RACE - The WTCC Game,SimBin,SimBin,,132,49,0,"20,000 .. 50,000",59,0,60,0,3999,3999,0,0
4900,Zen of Sudoku,Unknown Worlds Entertainment,Unknown Worlds Entertainment,,192,24,0,"20,000 .. 50,000",8,0,8,0,0,0,0,6
1116230,The Story of Henry Bishop,Blazes Games,Blazes Games,,322,58,0,"20,000 .. 50,000",0,0,0,0,499,499,0,3
24410,Crusaders: Thy Kingdom Come,NeocoreGames,Paradox Interactive,,19,13,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
31210,Tales of Monkey Island Complete Pack: Chapter 5 - Rise of the Pirate God,Telltale,Telltale,,66,10,0,"20,000 .. 50,000",430,0,430,0,1499,1499,0,0
1284740,不思議の鎮守府,Masakami Nature Reserve,Masakami Nature Reserve,,0,2,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
587470,Chroma Lab,Sean Tann,Sean Tann,,275,8,0,"20,000 .. 50,000",28,0,28,0,499,499,0,1
37700,Darkest of Days,8monkey Labs,Phantom EFX,,213,75,0,"20,000 .. 50,000",346,0,346,0,1999,1999,0,1
1360430,Lapso: NIMBO,islaOliva Games,islaOliva Games,,74,6,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
46700,Ironclads: American Civil War,Totem Games,Strategy First,,10,35,0,"20,000 .. 50,000",0,0,0,0,99,999,90,0
1276730,Undungeon Arena,Laughing Machines,tinyBuild,,51,6,0,"20,000 .. 50,000",10,0,10,0,0,0,0,0
871950,DERE EVIL .EXE,Darius Immanuel D. Guerrero,"AppSir, Inc.",,307,44,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
70500,Diamond Dan,Grendel Games,Grendel Games,,37,13,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
666940,Welcome Back To 2007,Siberian Mouse,Siberian Mouse,,120,43,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
208630,Midnight Mysteries 3: Devil on the Mississippi,MumboJumbo,MumboJumbo,,80,24,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
1171270,TroubleDays,"qureate, iMel Inc.",qureate,,629,62,0,"20,000 .. 50,000",0,0,0,0,1299,1299,0,2
224040,LocoCycle,Twisted Pixel Games,Xbox Game Studios,,221,61,0,"20,000 .. 50,000",52,0,52,0,999,999,0,0
1217490,Tyrania - A Kinetic Visual Novel,Leviathanimation,Leviathanimation,,85,20,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
235980,Tetrobot and Co.,Swing Swing Submarine,Swing Swing Submarine,,418,12,0,"20,000 .. 50,000",279,0,397,0,999,999,0,3
1348180,From Frontier,Doubles Core,OTAKU Plan,,134,0,0,"20,000 .. 50,000",0,0,0,0,1599,1599,0,10
1436220,XIBALBA,Reef Software,Reef Software,,5,2,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
247310,Gravi,Hashbang Games,Vertigo Gaming Inc.,,36,56,0,"20,000 .. 50,000",75,0,75,0,499,499,0,2
258070,Probability 0,droqen,droqen,,44,15,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
265970,Worlds of Magic,Wastelands Interactive,Wastelands Interactive,,228,261,0,"20,000 .. 50,000",0,0,0,0,2499,2499,0,6
1345080,12 Hours to Die,Wesley Reitsma,Westeford,,95,38,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
285980,Kromaia,Kraken Empire,Kraken Empire,,80,25,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
286660,Avoid - Sensory Overload,48h Studio,Strategy First,,166,31,0,"20,000 .. 50,000",190,0,190,0,499,499,0,1
286930,Crouching Pony Hidden Dragon,Le Cortex,Neko Entertainment,,27,53,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
288020,Rex Rocket,"Castle Pixel, LLC.","Castle Pixel, LLC.",,174,53,0,"20,000 .. 50,000",7,0,7,0,99,99,0,1
1007180,Retromancer,Spinfoam Games,Spinfoam Games,,6,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
292800,Pajama Sam 3: You Are What You Eat From Your Head To Your Feet,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,238,8,0,"20,000 .. 50,000",104,0,104,0,699,699,0,6
1297200,Fantasy Lands,José Antonio Durá Olmos,José Antonio Durá Olmos,,9,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1300360,Neglected,Beast of Dreams,Beast of Dreams,,229,28,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
294830,RECYCLE,rondomedia GmbH,rondomedia GmbH,,118,141,0,"20,000 .. 50,000",2,0,2,0,1199,1199,0,3
1361440,DuelVox,Piece Of Voxel,Piece Of Voxel,,20,4,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
301050,Night Shift,Brandon Brizzi,Brandon Brizzi,,77,40,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
302460,I Am Vegend - Zombiegeddon,Appmania/i-Free,Libredia,,33,42,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
1079310,Elemental Girls,Zloy Krot Studio,IR Studio,,135,28,0,"20,000 .. 50,000",246,0,246,0,99,99,0,2
523890,StarDrone VR,Beatshapers Ltd,Beatshapers Ltd,,2,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
307210,Will Fight for Food: Super Actual Sellout: Game of the Hour,Pyrodactyl,Pyrodactyl,,49,37,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
837940,Mobile Forces,Rage Software,Funbox Media Ltd,,45,3,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
317610,Prophour23,The Secret Pie,"The Secret Pie, Kurki.games",,49,24,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
802650,Russian AYE Race,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,27,23,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
326730,Whisper of a Rose,RosePortal Games,Degica,,41,46,0,"20,000 .. 50,000",399,0,430,0,999,999,0,1
327370,Brink of Consciousness: The Lonely Hearts Murders,MagicIndie,Plug In Digital,,102,17,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
327930,Darklands,"MPS Labs, MicroProse",Ziggurat,,165,14,0,"20,000 .. 50,000",0,0,0,0,699,699,0,3
335690,dUpLicity ~Beyond the Lies~,ROSEVERTE,ROSEVERTE,,24,38,0,"20,000 .. 50,000",219,0,219,0,999,999,0,0
336730,Supreme League of Patriots - Episode 3: Ice Cold in Ellis,No Bull Intentions,Phoenix Online Publishing,,27,13,0,"20,000 .. 50,000",330,0,429,0,599,599,0,0
1333090,Gravity,Daniel Gelber,Daniel Gelber,,38,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
990060,War Online: Pacific,HiTech Creations Inc.,HiTech Creations Inc.,,21,29,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
340130,Moorhuhn Invasion (Crazy Chicken Invasion),Doyodo,Retroism,,40,9,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
341080,NeXus: One Core,Hyde Games,BulkyPix,,14,9,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
954530,The Momo Game,Caffeine,Cheesecake,,37,61,0,"20,000 .. 50,000",42,0,42,0,199,199,0,0
346970,OBEY,Dez,"The Lo-Fi Apocalypse, Inc.",,336,56,0,"20,000 .. 50,000",230,0,357,0,799,799,0,0
754620,High School Simulator,KUMA GAMES,KUMA GAMES,,128,55,0,"20,000 .. 50,000",1,0,1,0,0,0,0,5
217290,Din's Curse,Soldak Entertainment,Soldak Entertainment,,172,28,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
878780,Cute Cats PuZZles,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,22,9,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
295490,Schrödinger’s Cat And The Raiders Of The Lost Quark,Italic Pig,Team17 Digital Ltd,,84,38,0,"20,000 .. 50,000",248,0,248,0,999,999,0,0
873200,Teleportals. I swear it's a nice game,PixelGreeds,PixelGreeds,,282,11,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
689710,Hop Step Sing! Kimamani☆Summer vacation (HQ Edition),"Kodansha, Polygon Pictures Inc., Lantis",Degica,,85,5,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
691770,Eiyu*Senki – The World Conquest,Tenco,"JAST USA, Kagura Games (Chinese Localization)",,571,49,0,"20,000 .. 50,000",457,0,457,0,2999,2999,0,19
1508490,Commie Killer 2069,Blake Pierce,Pierced Games,,54,11,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
352140,Finders,"Alawar Entertainment, Amegami",Buka Entertainment,,107,33,0,"20,000 .. 50,000",218,0,218,0,599,599,0,1
361320,Casino Inc.,Hothouse Creations Ltd,Alternative Software Ltd,,128,28,0,"20,000 .. 50,000",0,0,0,0,529,529,0,1
364940,Pony World 3,Rhema Press,Play sp. z o. o.,,225,99,0,"20,000 .. 50,000",0,0,0,0,499,499,0,2
1094080,Valley of Decay,Mario Papadopoulos,Mario Papadopoulos,,70,35,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
845490,RESEQUENCED,Based On The Play,Based On The Play,,54,27,0,"20,000 .. 50,000",724,0,724,0,799,799,0,0
358220,Mystic Towers,Animation F/X,3D Realms (Apogee Software),,27,10,0,"20,000 .. 50,000",64,0,64,0,499,499,0,0
358230,Paganitzu,3D Realms (Apogee Software),3D Realms (Apogee Software),,27,11,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
358290,Hocus Pocus,Moonlite Software,3D Realms (Apogee Software),,86,18,0,"20,000 .. 50,000",0,0,0,0,499,499,0,2
1168470,千面 Melancholy Love,白露社,PeriScope Game,,1119,18,0,"20,000 .. 50,000",793,0,793,0,499,499,0,5
1534900,VR Guardians,"x-climb, Inc.","x-climb, Inc.",,1,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
350530,Airport Firefighters - The Simulation,Visual Imagination Software GbR,rondomedia GmbH,,80,104,0,"20,000 .. 50,000",85,0,85,0,1799,1799,0,0
370080,Breezeblox,Pugsley LLC,Pugsley LLC,,73,9,0,"20,000 .. 50,000",52,0,52,0,299,299,0,0
610680,Starway Fleet,StormCube Games,StormCube Games,,65,34,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
369370,Crossfire: Dungeons,Random Thoughts Entertainment,Random Thoughts Enterainment,,30,36,0,"20,000 .. 50,000",91,0,91,0,399,399,0,0
363410,Always The Same Blue Sky...,NeoNight,NeoNight,,169,54,0,"20,000 .. 50,000",182,0,222,0,299,299,0,0
945610,Lil' Arena,Tall Guy Productions,Tall Guy Productions,,28,17,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1541690,Concealment,HorrorTheory,HorrorTheory,,13,6,0,"20,000 .. 50,000",0,0,0,0,199,399,50,0
375330,Butsbal,Xtase Studios,Xtase Studios,,34,33,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
336250,Monster Jam Battlegrounds,Team6 game studios B.V.,GameMill Entertainment,,58,70,0,"20,000 .. 50,000",51,0,51,0,0,0,0,1
1002200,Vasilis,Marginal act,Marginal act,,10,6,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
1139880,Chapeau,Salt Castle Studio,Salt Castle Studio,,16,0,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
1203560,Everyone Dies,JPEG OF PAIN GAMES,JPEG OF PAIN,,81,19,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
377120,Chronicle Keepers: The Dreaming Garden,Novaq Games,Ultimate Games S.A.,,75,41,0,"20,000 .. 50,000",1,0,1,0,499,499,0,0
355810,Centauri Sector,LW Games,LW Games,,28,17,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1210680,封神纪传奇,修仙界,炼气期,,31,29,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1418020,Tavern of Gods,Element Studio,G0C0RE,,349,91,0,"20,000 .. 50,000",0,0,0,0,1399,1399,0,20
655930,Merri Puzzle,Merriman Games,Merriman Games,,13,32,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
893720,One Hand Clapping,Bad Dream Games,HandyGames,,144,34,0,"20,000 .. 50,000",0,0,0,0,999,999,0,8
1233590,Warhammer Age of Sigmar: Storm Ground,Gasket Games,Focus Home Interactive,,486,264,0,"20,000 .. 50,000",29,0,29,0,3999,3999,0,16
367080,Songbringer,Wizard Fu,"Wizard Fu, Double Eleven",,187,53,0,"20,000 .. 50,000",79,0,114,0,1999,1999,0,1
1180360,Two Love,Reporter Zero,Reporter Zero,,5,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
914430,Pro Office Calculator,Rob Jinman,Rob Jinman,,123,8,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
654470,Blood Waves,Light Road Games,Light Road Games,,97,49,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
349020,Hyperspace Pinball,"Gamieon, Inc.","Gamieon, Inc.",,31,18,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1321350,LV99: Final Fortress,Great Potion Games,Great Potion Games,,4,0,0,"20,000 .. 50,000",0,0,0,0,899,899,0,0
1351650,No Cure,Grade 9 Games,Grade 9 Games,,1,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1477870,Elemental,Ali Kaan BAŞHAN,Ali Kaan BAŞHAN,,9,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
379760,Gravity Error,Faris Mohammed,Faris Mohammed,,47,6,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
1005950,大老爷,Shanghai XunXIn,Shanghai XunXIn,,56,119,0,"20,000 .. 50,000",0,0,0,0,0,0,0,2
1292720,Type Up,Britnet Media,Britnet Media,,3,2,0,"20,000 .. 50,000",0,0,0,0,599,599,0,0
373730,Way of Gold and Steel,Sergey Bobrov,Sergey Bobrov,,72,41,0,"20,000 .. 50,000",332,0,332,0,899,899,0,0
392260,Rogue Wizards,Spellbind Studios,Spellbind Studios,,178,51,0,"20,000 .. 50,000",257,0,257,0,1499,1499,0,1
376770,Big Thinkers 1st Grade,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,39,4,0,"20,000 .. 50,000",0,0,0,0,195,699,72,5
1287860,The Harrowed,"Salmon Raws, LLC.","Salmon Raws, LLC.",,14,0,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1458900,Meridian 157: Prologue,NovaSoft Interactive Ltd.,NovaSoft Interactive Ltd.,,51,20,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
386050,Proto Raider,Puzzle Lab,Puzzle Lab,,78,20,0,"20,000 .. 50,000",278,0,278,0,1199,1199,0,0
856430,Pinball 2018,Bullid Games,Bullid Games,,19,21,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
345430,The Cursed Forest,"KPy3O, Noostyche","Noostyche, Pleasant Rain Ltd",,525,69,0,"20,000 .. 50,000",0,0,0,0,699,1399,50,3
1168990,Planet destroyer,High and Wide,Bitlock Studio,,3,6,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
1291530,Arena,Clay Peterson,Clay Peterson,,176,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,1
403440,Evil Hazard,Pixel Blitz Studios,Pixel Blitz Studios,,18,10,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
1047090,Catching,Team Zandarkan,Team Zandarkan,,32,16,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1330930,Star Seeker in: the Secret of the Sorcerous Standoff,Benedict Ide,Benedict Ide,,32,0,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
994260,Accel,Objectif 3D - game,Objectif 3D - game,,72,12,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
396590,CMYW,Shane Berezowski,Zen Labs,,29,10,0,"20,000 .. 50,000",0,0,0,0,399,399,0,0
351300,Ceres,Jötunn Games,Iceberg Interactive,,76,66,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,0
382350,Devil's Bluff,KBJGames,KBJGames,,116,71,0,"20,000 .. 50,000",17,0,17,0,399,399,0,0
381100,The Men of Yoshiwara: Kikuya,Dogenzaka Lab,Dogenzaka Lab,,312,89,0,"20,000 .. 50,000",0,0,0,0,2999,2999,0,4
394850,Square Brawl,Landfall,Landfall,,105,30,0,"20,000 .. 50,000",76,0,76,0,499,499,0,0
988240,Urban Trial Playground,"Tate Multimedia, Teyon",Tate Multimedia,,53,28,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
395140,Miracle Fly,ElagoTech,ElagoTech,,77,12,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
301930,War of the Human Tanks - Limited Operations,Yakiniku Banzai,Fruitbat Factory,,27,3,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
726320,Girl Blonde,Laush Dmitriy Sergeevich,Laush Studio,,42,19,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
1362390,Ties,Objectif 3D - game,Objectif 3D - game,,79,15,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1313580,CryptoClickers: Crypto Idle Game,CryptoGrounds Games LLC,CryptoGrounds Games LLC,,75,36,0,"20,000 .. 50,000",0,0,0,0,0,0,0,26
407190,Club Manager 2016,BigBlaze Games,2tainment GmbH,,48,42,0,"20,000 .. 50,000",0,0,0,0,1999,1999,0,8
408000,Cinderella Escape! R12,Hajime Doujin Circle,Hajime Doujin Circle,,295,80,0,"20,000 .. 50,000",4,0,4,0,499,499,0,2
413870,Sickness,Zetsubou,Unwonted Studios,,107,11,0,"20,000 .. 50,000",150,0,150,0,999,999,0,1
416360,Max's Big Bust - A Captain Nekorai Tale,Lached Up Games,Lached Up Games,,103,4,0,"20,000 .. 50,000",294,0,294,0,1999,1999,0,3
392080,Wayward Terran Frontier: Zero Falls,Reason Generator Inc.,Reason Generator Inc.,,240,81,0,"20,000 .. 50,000",85,0,85,0,2999,2999,0,3
1223500,Umurangi Generation,ORIGAME DIGITAL,"ORIGAME DIGITAL, PLAYISM",,521,35,0,"20,000 .. 50,000",406,0,406,0,1499,1499,0,5
371320,Samsa and the Knights of Light,"Atixx, ClorithStudio",ClorithStudio,,30,8,0,"20,000 .. 50,000",1,0,1,0,499,499,0,0
1105530,Light Hunters: Battalion of Darkness,"Sergio Matsumoto, Manon 'Stripes' Potier",DTDA Games,,5,1,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
669660,Debris,Moonray Studios,Moonray Studios,,79,39,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
898450,UBERMOSH:SANTICIDE,Walter Machado,Walter Machado,,149,8,0,"20,000 .. 50,000",0,0,0,0,49,99,51,0
378930,Pesadelo - Regressão,Skyjaz Games,Skyjaz Games,,86,41,0,"20,000 .. 50,000",21,0,21,0,0,0,0,0
428280,Mystery of Unicorn Castle: The Beastmaster,Meridian'93,1C Entertainment,,58,10,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
395350,Doors,Calvin Weibel,Calvin Weibel,,194,112,0,"20,000 .. 50,000",184,0,184,0,499,499,0,1
390930,AIPD - Artificial Intelligence Police Department,Blazing Badger,mamor games,,38,7,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
392970,New York Mysteries: High Voltage,FIVE-BN GAMES,FIVE-BN GAMES,,219,21,0,"20,000 .. 50,000",258,0,258,0,699,699,0,2
1498660,Star Ships,Keral Games,Keral Games,,0,1,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
501210,Reign of Darkness,Unorthodox Studio,Unorthodox Studio,,213,45,0,"20,000 .. 50,000",92,0,92,0,1999,1999,0,2
1219160,Granado Espada Japan,"IMCGAMES CO., LTD.","IMCGAMES CO., LTD.",,25,5,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
1021690,Game Studio Simulator（我要做游戏）,FunLab骆驼,WhiteLakeStudio,,148,34,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
709410,AZURA,CUTE ANIME GIRLS,Tranquility games,,144,76,0,"20,000 .. 50,000",0,0,0,0,199,199,0,0
438820,Hyper Box,Pixelated Cupcake,Pixelated Cupcake,,39,13,0,"20,000 .. 50,000",4,0,4,0,299,299,0,0
385410,The Journey: Bob's Story,"Tomas Gonzalez, Martin Pilaszek",Tomas Gonzalez,,17,9,0,"20,000 .. 50,000",229,0,266,0,399,399,0,0
436220,A-10 VR,Futuretown,Futuretown,,136,10,0,"20,000 .. 50,000",0,0,0,0,499,499,0,1
1241370,FierceWind Decay,Liqut,Liqut,,7,2,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
393750,P·O·L·L·E·N,Mindfield Games,Mindfield Games,,124,66,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
925570,The Uncertain: Light At The End,New Game Order,META Publishing,,349,188,0,"20,000 .. 50,000",328,0,328,0,1499,1499,0,7
763760,My Coloring Book: Food and Beverage,For Kids,For Kids,,76,17,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
453950,To Ash,"16 Bit Psych, Kyle B",Self-Publish,,19,6,0,"20,000 .. 50,000",416,0,416,0,199,199,0,0
454670,Piggy Princess,DreamsSoftGames,DreamsSoftGames,,26,22,0,"20,000 .. 50,000",252,0,276,0,399,399,0,0
404180,Club Life,Dharker Studio,Dharker Studios Ltd,,100,23,0,"20,000 .. 50,000",157,0,165,0,1299,1299,0,0
412050,HordeZ,Zenz VR,Zenz VR,,332,62,0,"20,000 .. 50,000",2143,0,2143,0,1699,1699,0,0
684820,Singularity Roller,Starmops,Starmops,,8,27,0,"20,000 .. 50,000",0,0,0,0,499,499,0,0
456540,STAR WARS: Rebel Assault I + II,LucasArts,"LucasArts, Lucasfilm, Disney",,117,64,0,"20,000 .. 50,000",2,0,3,0,999,999,0,1
1258290,Fantasy Memory Card Game,Boogygames Studios,Boogygames Studios,,0,1,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
422110,Wand Wars,Moonradish Inc.,Moonradish Inc.,,181,11,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,2
370800,Fields of Battle,Super X Studios LLC,Super X Studios LLC,,107,43,0,"20,000 .. 50,000",142,0,142,0,0,0,0,0
890720,In Other Waters,Jump Over The Age,Fellow Traveller,,837,91,0,"20,000 .. 50,000",112,11,169,11,1499,1499,0,10
1511830,Shadows Behind the Throne 2,Bobby Two Hands,Bobby Two Hands,,27,4,0,"20,000 .. 50,000",0,0,0,0,799,799,0,8
606890,Masters of Anima,Passtech Games,Focus Home Interactive,,205,37,0,"20,000 .. 50,000",0,0,0,0,999,999,0,0
595770,AirMech Wastelands,Carbon Games,Carbon Games,,201,77,0,"20,000 .. 50,000",992,0,992,0,1499,1499,0,5
761070,Garden of Oblivion,Träumendes Mädchen,Träumendes Mädchen,,127,22,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
935920,Fallstreak,Centicerise Productions,Centicerise Productions,,117,26,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
455200,The Battle for Sector 219,Large Visible Machine,"Large Visible Machine, Your Move Games",,19,17,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
911230,Running Man 3D,GGaming,GGaming,,51,41,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
582330,Warriors: Rise to Glory!,Gavra Games,Gavra Games,,458,91,0,"20,000 .. 50,000",244,0,480,0,999,999,0,4
1400520,Nomads of Driftland,Star Drifters,Star Drifters,,66,19,0,"20,000 .. 50,000",5,0,5,0,0,0,0,3
1031700,Survivor,Reija Meriläinen,Reija Meriläinen,,70,38,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
451000,Ember Kaboom,Josh Koenig (Slashandz),Josh Koenig (Slashandz),,100,18,0,"20,000 .. 50,000",0,0,0,0,299,299,0,0
911880,Caramba!,Russian Pirates,Russian Pirates,,19,61,0,"20,000 .. 50,000",0,0,0,0,99,99,0,0
739130,The Executioner,Lesser Evil Games,Lesser Evil Games,,241,102,0,"20,000 .. 50,000",0,0,0,0,999,999,0,1
943380,Timberman VS,Digital Melody,Forever Entertainment S. A.,,138,34,0,"20,000 .. 50,000",41,0,73,0,199,199,0,0
719590,Mesozoica,"Underdog Interactive, Squadron Interactive, DreamInCode B.V.",Underdog Interactive,,131,417,0,"20,000 .. 50,000",302,0,302,0,99,99,0,2
486810,House of Snark 6-in-1 Bundle,Alawar Entertainment,Alawar Entertainment,,61,11,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,5
822930,Wolf Tails,Razzart Visual,Razzart Visual,,686,30,0,"20,000 .. 50,000",0,0,0,0,999,999,0,2
495480,Visual Novel Maker,Degica,Degica,,227,103,0,"20,000 .. 50,000",7,0,7,0,5999,5999,0,20
384080,Industry Manager: Future Technologies,astragon Entertainment,astragon Entertainment,,168,122,0,"20,000 .. 50,000",482,0,482,0,2499,2499,0,3
498190,Dragon Rage,Bulletproof Outlaws,Bulletproof Outlaws,,128,38,0,"20,000 .. 50,000",0,0,0,0,699,699,0,0
787070,Super Ledgehop: Double Laser,LAME Dimension,LAME Dimension,,463,13,0,"20,000 .. 50,000",0,0,0,0,99,99,0,1
613450,Please Knock on My Door,Levall Games AB,Levall Games AB,,189,12,0,"20,000 .. 50,000",0,0,0,0,1299,1299,0,0
1363490,Dragon Spirits : Prologue,FHNBHJ,indienova,,77,0,0,"20,000 .. 50,000",0,0,0,0,0,0,0,3
1179010,Rollers,DarxDev,DarxDev,,17,3,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
498330,Cats are Liquid - A Light in the Shadows,Last Quarter Studios,Last Quarter Studios,,513,47,0,"20,000 .. 50,000",0,0,0,0,99,99,0,1
739960,Kokoda VR,Australian Broadcasting Corporation,Australian Broadcasting Corporation,,34,4,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
508540,Haeven,Cleril Calamity Studios,Cleril Calamity Studios,,20,8,0,"20,000 .. 50,000",276,0,276,0,99,99,0,0
911050,Holiday Escape,"Kit Gardner, Sam Robinson, Holly Gardner, Jason Runkel, Tommy Yoder, Josh Perusse",None,,18,9,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
636580,Primal Reign,Immersive VR Limited,Immersive VR Limited,,35,14,0,"20,000 .. 50,000",0,0,0,0,0,0,0,0
950370,Tactics & Strategy Master 2:Princess of Holy Light（圣光战姬）,Gemini Stars Games,Gemini Stars Games,,95,56,0,"20,000 .. 50,000",0,0,0,0,799,799,0,0
1451860,Cyber Badminton 2020,CAREBOT GAMES,CAREBOT GAMES,,1,1,0,"20,000 .. 50,000",0,0,0,0,49,99,51,0
1047010,Synergia,Radi Art,Top Hat Studios Inc,,341,44,0,"20,000 .. 50,000",0,0,0,0,1199,1199,0,4
455000,The Lost,Duang,juezhu,,38,27,0,"20,000 .. 50,000",281,0,286,0,0,0,0,0
1451360,despatch: Entity Astray,me.mento XR interactive AG,me.mento XR interactive AG,,9,6,0,"20,000 .. 50,000",0,0,0,0,1499,1499,0,0
864680,Rover Mechanic Simulator,▲ Pyramid Games,"Pyramid Games S.A., PlayWay S.A.",,371,95,0,"20,000 .. 50,000",150,0,271,0,1199,1199,0,8
662190,The Secret Order 6: Bloodline,Sunward Games,Artifex Mundi,,118,8,0,"20,000 .. 50,000",0,0,0,0,999,999,0,3
1140610,Death Live,橘子班,NVLMaker,,407,56,0,"20,000 .. 50,000",0,0,0,0,99,99,0,1
